Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Kawhi Leonard 2018 Prizm #53 Silver","PSA 10","0.00","$0.00","$25.00","$25.00 (03/14/2026)","$25.00","$25.00","$25.00","0.00","1","$25.00"
"Luka Doncic 2018 Donruss #177 Orange Laser","PSA 9","0.00","$0.00","$229.95","$229.95 (03/04/2026)","$229.95","$229.95","$229.95","0.00","1","$229.95"
"Luka Doncic 2018 Donruss #177 Green Flood","PSA 9","0.00","$0.00","$138.50","$138.50 (03/20/2026)","$138.50","$138.50","$138.50","0.00","1","$138.50"
"Donte DiVincenzo 2018 Prizm #246 Green","PSA 10","0.00","$0.00","$26.99","$26.99 (03/05/2026)","$26.99","$26.99","$26.99","0.00","1","$26.99"
"Jalen Brunson 2018 Prizm #250 FOTL Red Shimmer","PSA 10","0.00","$0.00","$4050.00","$4050.00 (03/12/2026)","$4050.00","$4050.00","$4050.00","0.00","1","$4050.00"
"Bogdan Bogdanovic 2017 Select #57 Concourse Silver","PSA 10","0.00","$0.00","$15.00","$15.00 (03/05/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Nic Claxton 2019 Prizm #292 Silver","PSA 9","0.00","$0.00","$6.50","$6.50 (03/19/2026)","$6.50","$6.50","$6.50","0.00","1","$6.50"
"Nickeil Alexander-Walker 2019 Prizm #263 Hyper","PSA 10","0.00","$0.00","$12.50","$12.50 (03/01/2026)","$12.50","$12.50","$12.50","0.00","1","$12.50"
"LeBron James 2016 Donruss #15 Base","PSA 9","0.00","$0.00","$19.99","$19.99 (03/21/2026)","$19.99","$19.99","$19.99","-66.67","1","$19.99"
"Shai Gilgeous-Alexander 2018 Prizm #15 Freshman Phenoms - Silver","PSA 10","0.00","$0.00","$135.00","$135.00 (03/19/2026)","$135.00","$135.00","$135.00","-50.00","1","$135.00"
"Shai Gilgeous-Alexander 2018 Prizm #15 Freshman Phenoms - Silver","PSA 9","0.00","$0.00","$51.00","$51.00 (03/26/2026)","$51.00","$51.00","$51.00","0.00","1","$51.00"
"Jarrett Culver 2019 Prizm #252 Red Ice","PSA 9","0.00","$0.00","$2.84","$2.84 (03/04/2026)","$2.84","$2.84","$2.84","0.00","1","$2.84"
"OG Anunoby 2017 Optic #178 Holo","PSA 9","0.00","$0.00","$9.99","$9.99 (03/15/2026)","$9.99","$9.99","$9.99","-50.00","1","$9.99"
"Nic Claxton 2019 Prizm #292 Base","PSA 10","0.00","$0.00","$4.80","$4.80 (03/01/2026)","$4.80","$4.80","$4.80","0.00","1","$4.80"
"Mikal Bridges 2018 Prizm #289 Purple Ice","PSA 9","0.00","$0.00","$33.56","$33.56 (02/27/2026)","$33.56","$33.56","$33.56","0.00","1","$33.56"
"Moses Moody 2021 Prizm #308 Pink Ice","PSA 10","0.00","$0.00","$19.99","$19.99 (03/23/2026)","$19.99","$19.99","$19.99","0.00","1","$19.99"
"Scottie Barnes 2021 Prizm #320 Red White Blue","PSA 10","0.00","$0.00","$36.00","$36.00 (03/16/2026)","$36.00","$36.00","$36.00","-80.00","1","$36.00"
"Scottie Barnes 2021 Prizm #320 Ruby Wave","PSA 10","0.00","$0.00","$32.00","$32.00 (03/21/2026)","$32.00","$32.00","$32.00","0.00","1","$32.00"
"LeBron James 2021 Prizm #91 Green","PSA 9","0.00","$0.00","$30.00","$30.00 (03/13/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Dwyane Wade 2024 Optic #30 Slammy! - Gold","PSA 9","0.00","$0.00","$900.00","$900.00 (03/07/2026)","$900.00","$900.00","$900.00","0.00","1","$900.00"
"Stephon Castle 2024 Optic #6 White Hot Rookies - Lime Green","PSA 10","0.00","$0.00","$85.00","$85.00 (03/14/2026)","$85.00","$85.00","$85.00","0.00","1","$85.00"
"Jonathan Kuminga 2021 Prizm #307 Green Ice","PSA 10","0.00","$0.00","$110.00","$110.00 (03/03/2026)","$110.00","$110.00","$110.00","0.00","1","$110.00"
"Alperen Sengun 2021 Prizm #318 Red","PSA 9","0.00","$0.00","$80.59","$80.59 (03/08/2026)","$80.59","$80.59","$80.59","0.00","1","$80.59"
"Jalen Williams 2022 Select #282 Courtside Gold Wave","PSA 9","0.00","$0.00","$275.00","$275.00 (03/01/2026)","$275.00","$275.00","$275.00","0.00","1","$275.00"
"Tristan da Silva 2024 Optic #260 Orange","PSA 9","0.00","$0.00","$14.99","$14.99 (03/13/2026)","$14.99","$14.99","$14.99","0.00","1","$14.99"
"Josh Giddey 2021 Prizm #301 Purple Ice","PSA 10","0.00","$0.00","$127.50","$127.50 (03/01/2026)","$127.50","$127.50","$127.50","0.00","1","$127.50"
"Jalen Suggs 2021 Prizm #314 Base","PSA 10","0.00","$0.00","$2.25","$2.25 (03/07/2026)","$2.25","$2.25","$2.25","0.00","1","$2.25"
"Josh Christopher 2021 Prizm #324 Ice","PSA 9","0.00","$0.00","$7.00","$7.00 (03/10/2026)","$7.00","$7.00","$7.00","0.00","1","$7.00"
"Josh Giddey 2021 Prizm #301 Pulsar","PSA 10","0.00","$0.00","$69.99","$69.99 (03/20/2026)","$69.99","$69.99","$69.99","0.00","1","$69.99"
"Josh Giddey 2021 Prizm #301 Choice Blue Yellow Green","PSA 10","0.00","$0.00","$152.50","$152.50 (03/16/2026)","$152.50","$152.50","$152.50","0.00","1","$152.50"
"Tidjane Salaun 2024 Optic #286 Photon","PSA 10","0.00","$0.00","$26.00","$26.00 (03/01/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Victor Wembanyama 2024 Optic #45 Choice Red","PSA 9","0.00","$0.00","$51.00","$51.00 (03/13/2026)","$51.00","$51.00","$51.00","0.00","1","$51.00"
"LeBron James 2024 Optic #2 Elite Dominators - Red","PSA 10","0.00","$0.00","$75.00","$75.00 (03/12/2026)","$75.00","$75.00","$75.00","0.00","1","$75.00"
"Donovan Clingan 2024 Optic #272 Hyper Orange","PSA 9","0.00","$0.00","$15.50","$15.50 (02/25/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
"Josh Giddey 2021 Prizm #301 Pink Ice","PSA 10","0.00","$0.00","$67.00","$67.00 (03/18/2026)","$67.00","$67.00","$67.00","0.00","1","$67.00"
"Victor Wembanyama 2024 Optic #1 Phazes","PSA 10","0.00","$0.00","$510.00","$510.00 (03/21/2026)","$510.00","$510.00","$510.00","0.00","1","$510.00"
"Jared McCain 2024 Optic #17 Elite Dominators - Red","PSA 9","0.00","$0.00","$10.00","$10.00 (03/20/2026)","$10.00","$10.00","$10.00","-50.00","1","$10.00"
"Victor Wembanyama 2023 Donruss #1 Retro Series","PSA 9","0.00","$0.00","$19.00","$19.00 (02/28/2026)","$19.00","$19.00","$19.00","0.00","1","$19.00"
"Stephen Curry 2024 Optic #4 Phazes","PSA 10","0.00","$0.00","$449.99","$449.99 (03/03/2026)","$449.99","$449.99","$449.99","-50.00","1","$449.99"
"Gabe Vincent 2020 Contenders Optic #UC-GVC Up and Coming Autographs - Gold","PSA 9","0.00","$0.00","$31.00","$31.00 (03/04/2026)","$31.00","$31.00","$31.00","0.00","1","$31.00"
"Bennedict Mathurin 2022 Select #279 Courtside Gold Wave","PSA 10","0.00","$0.00","$224.50","$224.50 (03/05/2026)","$224.50","$224.50","$224.50","0.00","1","$224.50"
"Stephen Curry 2022 Select #127 Premier Level Orange Die-Cut","PSA 9","0.00","$0.00","$88.28","$88.28 (03/25/2026)","$88.28","$88.28","$88.28","0.00","1","$88.28"
"Jaden Ivey 2022 Select #87 Concourse Lucky Envelopes","PSA 9","0.00","$0.00","$40.00","$40.00 (03/04/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Nikola Jovic 2022 Select #170 Premier Level Purple Die-Cut","PSA 10","0.00","$0.00","$35.00","$35.00 (03/15/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Lonnie Walker IV 2018 Prizm #251 Purple Ice","PSA 10","0.00","$0.00","$5.00","$5.00 (03/18/2026)","$5.00","$5.00","$5.00","0.00","1","$5.00"
"Cade Cunningham 2021 Prizm #1 Instant Impact - Green","PSA 10","0.00","$0.00","$50.00","$50.00 (02/27/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Rui Hachimura 2019 Select #51 Concourse","PSA 9","0.00","$0.00","$3.25","$3.25 (03/12/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"Stephen Curry 2019 Select #91 Concourse White","PSA 10","0.00","$0.00","$320.00","$320.00 (03/02/2026)","$320.00","$320.00","$320.00","0.00","1","$320.00"
"Devin Booker 2016 Optic #121 Red","PSA 10","0.00","$0.00","$80.00","$80.00 (03/03/2026)","$80.00","$80.00","$80.00","0.00","1","$80.00"
"LeBron James 2021 Select #195 Premier Level Tri-Color","PSA 10","0.00","$0.00","$69.99","$69.99 (03/03/2026)","$69.99","$69.99","$69.99","0.00","1","$69.99"
"Victor Wembanyama 2023 Select #13 Neon Icon - Red","PSA 10","0.00","$0.00","$157.02","$157.02 (03/23/2026)","$157.02","$157.02","$157.02","0.00","1","$157.02"
"Victor Wembanyama 2023 Select #13 Neon Icon - Red Flash","PSA 9","0.00","$0.00","$120.50","$120.50 (03/14/2026)","$120.50","$120.50","$120.50","0.00","1","$120.50"
"LeBron James 2023 Select #266 Courtside Light Blue Disco","PSA 9","0.00","$0.00","$58.00","$58.00 (03/16/2026)","$58.00","$58.00","$58.00","0.00","1","$58.00"
"Keyonte George 2023 Select #305 Mezzanine Tie-Dye","PSA 10","0.00","$0.00","$325.00","$325.00 (03/02/2026)","$325.00","$325.00","$325.00","0.00","1","$325.00"
"Dyson Daniels 2022 Select #271 Courtside Red Disco","PSA 9","0.00","$0.00","$30.00","$30.00 (03/20/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Chet Holmgren 2022 Prizm #13 Luck of the Lottery - Fast Break","PSA 10","0.00","$0.00","$41.00","$41.00 (03/26/2026)","$41.00","$41.00","$41.00","0.00","1","$41.00"
"Toumani Camara 2023 Prizm #164 Base","PSA 10","0.00","$0.00","$222.50","$222.50 (03/20/2026)","$222.50","$222.50","$222.50","0.00","1","$222.50"
"Toumani Camara 2023 Prizm #164 Silver","PSA 10","0.00","$0.00","$27.60","$27.60 (03/22/2026)","$27.60","$27.60","$27.60","0.00","1","$27.60"
"Victor Wembanyama 2023 Prizm #136 Choice Tiger Stripe","PSA 10","0.00","$0.00","$38400.00","$38400.00 (03/19/2026)","$38400.00","$38400.00","$38400.00","0.00","1","$38400.00"
"Mark Williams 2022 Prizm #257 Silver","PSA 10","0.00","$0.00","$16.37","$16.37 (03/10/2026)","$16.37","$16.37","$16.37","0.00","1","$16.37"
"Victor Wembanyama 2023 Optic #225 Red Glitter","PSA 10","0.00","$0.00","$1299.00","$1299.00 (03/11/2026)","$1299.00","$1299.00","$1299.00","0.00","1","$1299.00"
"Victor Wembanyama 2023 Topps Finest #197 Uncommon - Gold Geometric Refractor","PSA 10","0.00","$0.00","$1006.50","$1006.50 (02/26/2026)","$1006.50","$1006.50","$1006.50","0.00","1","$1006.50"
"Trayce Jackson-Davis 2023 Prizm #148 Choice Blue Yellow Green","PSA 9","0.00","$0.00","$12.00","$12.00 (03/06/2026)","$12.00","$12.00","$12.00","0.00","1","$12.00"
"Jalen Williams 2022 Optic #235 Gold Wave","PSA 9","0.00","$0.00","$380.00","$380.00 (03/04/2026)","$380.00","$380.00","$380.00","0.00","1","$380.00"
"Nikola Jokic 2023 Optic #8 Alter Ego","PSA 9","0.00","$0.00","$350.00","$350.00 (03/17/2026)","$350.00","$350.00","$350.00","0.00","1","$350.00"
"Chet Holmgren 2022 Prizm #266 Fast Break Blue","PSA 9","0.00","$0.00","$73.00","$73.00 (02/27/2026)","$73.00","$73.00","$73.00","0.00","1","$73.00"
"LeBron James 2024 Optic #148 Choice Red","PSA 10","0.00","$0.00","$102.50","$102.50 (03/11/2026)","$102.50","$102.50","$102.50","0.00","1","$102.50"
"Kel'el Ware 2024 Optic #280 Purple Shimmer","PSA 10","0.00","$0.00","$15.50","$15.50 (03/01/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
"Scoot Henderson 2023 Select #129 Premier Level Tectonic","PSA 9","0.00","$0.00","$11.50","$11.50 (03/24/2026)","$11.50","$11.50","$11.50","0.00","1","$11.50"
"Nick Smith Jr. 2023 Select #119 Premier Level Cosmic","PSA 9","0.00","$0.00","$20.00","$20.00 (03/03/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Luka Doncic 2024 Prizm #89 China Variation","PSA 9","0.00","$0.00","$28.50","$28.50 (03/24/2026)","$28.50","$28.50","$28.50","0.00","1","$28.50"
"Baylor Scheierman 2024 Prizm #236 Fast Break Orange","PSA 10","0.00","$0.00","$40.00","$40.00 (03/03/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Rob Dillingham 2024 Prizm #250 Red Ice","PSA 9","0.00","$0.00","$3.25","$3.25 (03/01/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"Ajay Mitchell 2024 Prizm #226 Blue Pulsar","PSA 9","0.00","$0.00","$44.00","$44.00 (02/28/2026)","$44.00","$44.00","$44.00","0.00","1","$44.00"
"Zach Edey 2024 Prizm #249 Fast Break Orange","PSA 9","0.00","$0.00","$60.00","$60.00 (03/24/2026)","$60.00","$60.00","$60.00","0.00","1","$60.00"
"Nikola Jokic 2024 Prizm #129 Choice Blue","PSA 9","0.00","$0.00","$116.19","$116.19 (03/07/2026)","$116.19","$116.19","$116.19","0.00","1","$116.19"
"Dereck Lively II 2023 Select #76 Concourse Blue Retail","PSA 9","0.00","$0.00","$7.86","$7.86 (03/04/2026)","$7.86","$7.86","$7.86","0.00","1","$7.86"
"Kris Murray 2023 Select #120 Premier Level Red Disco","PSA 9","0.00","$0.00","$9.50","$9.50 (03/02/2026)","$9.50","$9.50","$9.50","0.00","1","$9.50"
"Luka Doncic 2024 Prizm #7 Prizmania","PSA 9","0.00","$0.00","$758.00","$758.00 (03/22/2026)","$758.00","$758.00","$758.00","0.00","1","$758.00"
"Brandin Podziemski 2023 Select #319 Mezzanine Gold","PSA 10","0.00","$0.00","$135.50","$135.50 (03/19/2026)","$135.50","$135.50","$135.50","0.00","1","$135.50"
"Nikola Jokic 2023 Prizm Deca #2 Finalists - Gold","PSA 10","0.00","$0.00","$749.00","$749.00 (03/19/2026)","$749.00","$749.00","$749.00","0.00","1","$749.00"
"Dereck Lively II 2023 Select #76 Concourse Red Wave","PSA 10","0.00","$0.00","$10.51","$10.51 (03/23/2026)","$10.51","$10.51","$10.51","0.00","1","$10.51"
"Klay Thompson 2023 Prizm Deca #250 Black Gold","PSA 10","0.00","$0.00","$255.00","$255.00 (03/09/2026)","$255.00","$255.00","$255.00","0.00","1","$255.00"
"Brandon Miller 2023 Select #286 Courtside White Sparkle","PSA 10","0.00","$0.00","$555.00","$555.00 (03/05/2026)","$555.00","$555.00","$555.00","0.00","1","$555.00"
"Devin Booker 2024 Optic #20 Phazes","PSA 9","0.00","$0.00","$31.20","$31.20 (03/22/2026)","$31.20","$31.20","$31.20","0.00","1","$31.20"
"Julius Erving 2024 Optic #26 Slammy!","PSA 9","0.00","$0.00","$172.50","$172.50 (03/01/2026)","$172.50","$172.50","$172.50","0.00","1","$172.50"
"LeBron James 2024 Optic #2 Slammy!","PSA 10","0.00","$0.00","$4000.00","$4000.00 (03/01/2026)","$4000.00","$4000.00","$4000.00","0.00","1","$4000.00"
"Stephen Curry 2024 Optic #7 Lights Out - Pink Velocity","PSA 10","0.00","$0.00","$104.06","$104.06 (02/25/2026)","$104.06","$104.06","$104.06","0.00","1","$104.06"
"Cason Wallace 2023 Prizm #139 Fast Break Blue","PSA 10","0.00","$0.00","$119.00","$119.00 (03/04/2026)","$119.00","$119.00","$119.00","0.00","1","$119.00"
"Stephen Curry 2024 Optic #155 International White","PSA 9","0.00","$0.00","$109.50","$109.50 (02/25/2026)","$109.50","$109.50","$109.50","0.00","1","$109.50"
"Stephon Castle 2024 Optic #254 Jazz","PSA 10","0.00","$0.00","$250.00","$250.00 (03/12/2026)","$250.00","$250.00","$250.00","0.00","1","$250.00"
"Reed Sheppard 2024 Optic #14 Slammy!","PSA 10","0.00","$0.00","$444.00","$444.00 (03/22/2026)","$444.00","$444.00","$444.00","0.00","1","$444.00"
"Zaccharie Risacher 2024 Optic #10 Mythical","PSA 10","0.00","$0.00","$85.00","$85.00 (03/11/2026)","$85.00","$85.00","$85.00","0.00","1","$85.00"
"Jared McCain 2024 Optic #28 Slammy! - Gold","PSA 10","0.00","$0.00","$3850.00","$3850.00 (03/11/2026)","$3850.00","$3850.00","$3850.00","0.00","1","$3850.00"
"Zaccharie Risacher 2024 Optic #17 Downtown","PSA 10","0.00","$0.00","$581.88","$581.88 (03/10/2026)","$581.88","$581.88","$581.88","-80.00","1","$581.88"
"Matas Buzelis 2024 Optic #271 Aqua","PSA 9","0.00","$0.00","$33.00","$33.00 (03/11/2026)","$33.00","$33.00","$33.00","0.00","1","$33.00"
"LeBron James 2024 Optic #148 International Electricity","PSA 9","0.00","$0.00","$96.00","$96.00 (03/10/2026)","$96.00","$96.00","$96.00","0.00","1","$96.00"
"Ryan Dunn 2024 Optic #279 Green Shock","PSA 9","0.00","$0.00","$9.05","$9.05 (03/01/2026)","$9.05","$9.05","$9.05","0.00","1","$9.05"
"Rui Hachimura 2019 Select #IF-RHM In Flight Signatures - Neon Green (/49)","PSA 9","0.00","$0.00","$49.99","$49.99 (03/26/2026)","$49.99","$49.99","$49.99","0.00","1","$49.99"
"Cason Wallace 2023 Prizm #139 Green Ice","PSA 9","0.00","$0.00","$25.00","$25.00 (03/05/2026)","$25.00","$25.00","$25.00","0.00","1","$25.00"
"Cason Wallace 2023 Prizm #139 Blue Sparkle","PSA 10","0.00","$0.00","$100.00","$100.00 (03/04/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Cam Whitmore 2023 Prizm #129 Fast Break","PSA 9","0.00","$0.00","$6.50","$6.50 (03/18/2026)","$6.50","$6.50","$6.50","0.00","1","$6.50"
"LaMelo Ball 2020 Optic #SS-LBL Signature Series - Purple","PSA 9","0.00","$0.00","$98.00","$98.00 (03/23/2026)","$98.00","$98.00","$98.00","0.00","1","$98.00"
"Stephon Castle 2024 Prizm #234 Red","PSA 9","0.00","$0.00","$150.00","$150.00 (02/27/2026)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"Kel'el Ware 2024 Optic #280 International Red & Gold","PSA 10","0.00","$0.00","$66.00","$66.00 (03/16/2026)","$66.00","$66.00","$66.00","0.00","1","$66.00"
"LeBron James 2024 Optic #148 Blue","PSA 9","0.00","$0.00","$56.00","$56.00 (03/09/2026)","$56.00","$56.00","$56.00","0.00","1","$56.00"
"Rob Dillingham 2024 Optic #259 Checkerboard","PSA 9","0.00","$0.00","$19.37","$19.37 (03/25/2026)","$19.37","$19.37","$19.37","0.00","1","$19.37"
"Rob Dillingham 2024 Optic #259 Copper Glitter","PSA 9","0.00","$0.00","$26.00","$26.00 (02/27/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Giannis Antetokounmpo 2023 Select #260 Courtside White Sparkle","PSA 9","0.00","$0.00","$77.00","$77.00 (03/16/2026)","$77.00","$77.00","$77.00","0.00","1","$77.00"
"Ja Morant 2023 Select #265 Courtside Zebra","PSA 10","0.00","$0.00","$110.50","$110.50 (02/27/2026)","$110.50","$110.50","$110.50","0.00","1","$110.50"
"Jamal Murray 2023 Select #235 Courtside Tiger","PSA 9","0.00","$0.00","$57.34","$57.34 (03/12/2026)","$57.34","$57.34","$57.34","0.00","1","$57.34"
"Gradey Dick 2023 Optic #212 Jazz","PSA 9","0.00","$0.00","$14.50","$14.50 (03/02/2026)","$14.50","$14.50","$14.50","0.00","1","$14.50"
"Cam Whitmore 2023 Topps Chrome Sapphire Edition #SS-11 Sapphire Selections","PSA 10","0.00","$0.00","$10.31","$10.31 (03/07/2026)","$10.31","$10.31","$10.31","0.00","1","$10.31"
"Dylan Harper 2025 Topps Chrome #FAN-22 Fanatical - Orange Refractor","PSA 10","0.00","$0.00","$600.00","$600.00 (03/08/2026)","$600.00","$600.00","$600.00","0.00","1","$600.00"
"Kyshawn George 2024 Select #177 Premier Level Bronze Checker","PSA 10","0.00","$0.00","$35.28","$35.28 (02/28/2026)","$35.28","$35.28","$35.28","0.00","1","$35.28"
"Dylan Harper 2025 Topps Chrome #XW-9 Xs & Whoas - Purple Geometric Refractor","PSA 10","0.00","$0.00","$295.00","$295.00 (03/17/2026)","$295.00","$295.00","$295.00","0.00","1","$295.00"
"Victor Wembanyama 2025 Topps Chrome #221 Blue RayWave Refractor","PSA 9","0.00","$0.00","$149.99","$149.99 (02/25/2026)","$149.99","$149.99","$149.99","0.00","1","$149.99"
"Paolo Banchero 2022 Optic #221 Fast Break","PSA 10","0.00","$0.00","$400.00","$400.00 (03/01/2026)","$400.00","$400.00","$400.00","0.00","1","$400.00"
"Stephen Curry 2025 Topps Chrome Sapphire Edition #IS-10 Infinite Sapphire","PSA 10","0.00","$0.00","$5350.00","$5350.00 (03/05/2026)","$5350.00","$5350.00","$5350.00","0.00","1","$5350.00"
"Ja Morant 2019 Prizm #FR-JMT Fast Break Rookie Autographs","PSA 10","0.00","$0.00","$255.00","$255.00 (03/14/2026)","$255.00","$255.00","$255.00","0.00","1","$255.00"
"Matas Buzelis 2024 Select #166 Premier Level Red Wave","PSA 9","0.00","$0.00","$15.52","$15.52 (03/10/2026)","$15.52","$15.52","$15.52","0.00","1","$15.52"
"Nikola Topic 2024 Select #171 Premier Level Red Scope","PSA 10","0.00","$0.00","$21.03","$21.03 (03/25/2026)","$21.03","$21.03","$21.03","0.00","1","$21.03"
"Nikola Topic 2024 Select #171 Premier Level Silver","PSA 10","0.00","$0.00","$28.00","$28.00 (03/11/2026)","$28.00","$28.00","$28.00","0.00","1","$28.00"
"Dwyane Wade 2019 Prizm #SS-DWD Sensational Swatches - Orange Ice","PSA 10","0.00","$0.00","$91.00","$91.00 (03/01/2026)","$91.00","$91.00","$91.00","0.00","1","$91.00"
"LaMelo Ball 2020 Prizm #RS-LMB Rookie Signatures - Choice","PSA 10","0.00","$0.00","$280.00","$280.00 (03/12/2026)","$280.00","$280.00","$280.00","0.00","1","$280.00"
"Bronny James Jr. 2024 Donruss #243 International","PSA 10","0.00","$0.00","$42.95","$42.95 (02/26/2026)","$42.95","$42.95","$42.95","0.00","1","$42.95"
"Ace Bailey 2025 Topps Chrome #TT-23 Tall Tales","PSA 9","0.00","$0.00","$17.50","$17.50 (03/14/2026)","$17.50","$17.50","$17.50","0.00","1","$17.50"
"Sion James 2025 Topps Chrome #TCAR-SJ Chrome Rookie Autographs","PSA 10","0.00","$0.00","$52.69","$52.69 (03/21/2026)","$52.69","$52.69","$52.69","0.00","1","$52.69"
"Ryan Kalkbrenner 2025 Topps Chrome #TCAR-RK Chrome Rookie Autographs","PSA 9","0.00","$0.00","$53.00","$53.00 (02/27/2026)","$53.00","$53.00","$53.00","0.00","1","$53.00"
"VJ Edgecombe 2025 Topps Chrome #YQ-3 Youthquake - Refractor","PSA 10","0.00","$0.00","$105.50","$105.50 (03/26/2026)","$105.50","$105.50","$105.50","0.00","1","$105.50"
"Dylan Harper 2025 Topps Chrome #GR-2 Generation Rising - Refractor","PSA 10","0.00","$0.00","$72.00","$72.00 (03/23/2026)","$72.00","$72.00","$72.00","0.00","1","$72.00"
"Jeremiah Fears 2025 Topps Chrome #GR-7 Generation Rising - Aqua Refractor","PSA 10","0.00","$0.00","$44.00","$44.00 (03/22/2026)","$44.00","$44.00","$44.00","0.00","1","$44.00"
"Jeremiah Fears 2025 Topps Chrome #GR-7 Generation Rising - Gold Geometric Refractor","PSA 10","0.00","$0.00","$190.00","$190.00 (03/11/2026)","$190.00","$190.00","$190.00","0.00","1","$190.00"
"Shaedon Sharpe 2022 Optic #249 Purple","PSA 10","0.00","$0.00","$45.00","$45.00 (02/25/2026)","$45.00","$45.00","$45.00","0.00","1","$45.00"
"Kel'el Ware 2024 Select #191 Premier Level Cosmic","PSA 10","0.00","$0.00","$250.50","$250.50 (03/10/2026)","$250.50","$250.50","$250.50","0.00","1","$250.50"
"Kyshawn George 2024 Select #177 Premier Level Light Blue Disco","PSA 9","0.00","$0.00","$15.00","$15.00 (03/06/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"LeBron James 2024 Select #111 Premier Level Light Blue","PSA 9","0.00","$0.00","$42.00","$42.00 (03/17/2026)","$42.00","$42.00","$42.00","0.00","1","$42.00"
"LeBron James 2024 Select #111 Premier Level Lucky Envelopes","PSA 9","0.00","$0.00","$330.00","$330.00 (03/22/2026)","$330.00","$330.00","$330.00","0.00","1","$330.00"
"Keyonte George 2023 Select #75 Concourse Light Blue","PSA 9","0.00","$0.00","$20.50","$20.50 (03/23/2026)","$20.50","$20.50","$20.50","0.00","1","$20.50"
