Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"LaMelo Ball 2020 Prizm #278 Blue","PSA 10","0.00","$0.00","$1150.00","$1150.00 (03/02/2026)","$1150.00","$1150.00","$1150.00","-66.67","1","$1150.00"
"Jamal Murray 2017 Prizm #167 Fast Break","PSA 9","0.00","$0.00","$18.00","$18.00 (03/25/2026)","$18.00","$18.00","$18.00","0.00","1","$18.00"
"Donovan Mitchell 2017 Prizm #117 Blue","PSA 9","0.00","$0.00","$204.99","$204.99 (03/09/2026)","$204.99","$204.99","$204.99","0.00","1","$204.99"
"Kevin Huerter 2018 Prizm #68 Blue Ice","PSA 9","0.00","$0.00","$52.00","$52.00 (02/08/2026)","$52.00","$52.00","$52.00","0.00","1","$52.00"
"Bam Adebayo 2017 Prizm #51 Orange","PSA 9","0.00","$0.00","$270.00","$270.00 (03/17/2026)","$270.00","$270.00","$270.00","0.00","1","$270.00"
"Jalen Brunson 2018 Prizm #250 Choice Red","PSA 10","0.00","$0.00","$510.00","$510.00 (03/24/2026)","$510.00","$510.00","$510.00","0.00","1","$510.00"
"Josh Hart 2017 Prizm #282 Silver","PSA 10","0.00","$0.00","$28.00","$28.00 (03/23/2026)","$28.00","$28.00","$28.00","-50.00","1","$28.00"
"Michael Porter Jr. 2018 Select #134 Premier Level Tri-Color","PSA 10","0.00","$0.00","$8.00","$8.00 (03/18/2026)","$8.00","$8.00","$8.00","0.00","1","$8.00"
"Damian Lillard 2016 Prizm #271 Silver","PSA 9","0.00","$0.00","$15.00","$15.00 (03/24/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Trae Young 2018 Select #142 Premier Level Maroon Die-Cut","PSA 9","0.00","$0.00","$36.51","$36.51 (03/16/2026)","$36.51","$36.51","$36.51","0.00","1","$36.51"
"Cam Reddish 2019 Prizm #256 Photo Variation (Ball Under Leg)","PSA 10","0.00","$0.00","$3.50","$3.50 (02/01/2026)","$3.50","$3.50","$3.50","0.00","1","$3.50"
"Jayson Tatum 2017 Select #93 Concourse Tri-Color","PSA 10","0.00","$0.00","$235.50","$235.50 (03/08/2026)","$235.50","$235.50","$235.50","0.00","1","$235.50"
"Dennis Smith Jr. 2017 Prizm #99 Base","PSA 10","0.00","$0.00","$9.59","$9.59 (02/21/2026)","$9.59","$9.59","$9.59","-80.00","1","$9.59"
"Luka Doncic 2018 Prizm #280 Orange","PSA 10","0.00","$0.00","$14150.00","$14150.00 (02/22/2026)","$14150.00","$14150.00","$14150.00","0.00","1","$14150.00"
"Luka Doncic 2018 Prizm #280 Purple Ice","PSA 9","0.00","$0.00","$1750.00","$1750.00 (03/16/2026)","$1750.00","$1750.00","$1750.00","-50.00","1","$1750.00"
"Darius Bazley 2019 Prizm #289 Red White Blue","PSA 10","0.00","$0.00","$0.99","$0.99 (03/05/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"De'Aaron Fox 2017 Prizm #24 Blue Ice","PSA 9","0.00","$0.00","$400.00","$400.00 (02/16/2026)","$400.00","$400.00","$400.00","0.00","1","$400.00"
"Stephen Curry 2017 Optic #5 The Champ is Here - Holo","PSA 9","0.00","$0.00","$55.00","$55.00 (02/12/2026)","$55.00","$55.00","$55.00","0.00","1","$55.00"
"Mikal Bridges 2018 Prizm #289 Fast Break Purple","PSA 9","0.00","$0.00","$37.00","$37.00 (01/26/2026)","$37.00","$37.00","$37.00","-50.00","1","$37.00"
"Justin Jackson 2017 Prizm #27 Silver","PSA 10","0.00","$0.00","$18.00","$18.00 (03/22/2026)","$18.00","$18.00","$18.00","0.00","1","$18.00"
"Kawhi Leonard 2017 Prizm #293 Silver","PSA 9","0.00","$0.00","$6.99","$6.99 (01/29/2026)","$6.99","$6.99","$6.99","0.00","1","$6.99"
"Jonathan Isaac 2017 Prizm #73 Fast Break","PSA 10","0.00","$0.00","$15.50","$15.50 (03/15/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
"Michael Porter Jr. 2018 Optic #182 Purple","PSA 10","0.00","$0.00","$53.50","$53.50 (02/03/2026)","$53.50","$53.50","$53.50","0.00","1","$53.50"
"Keldon Johnson 2019 Prizm #273 Choice Blue Yellow Green","PSA 10","0.00","$0.00","$39.99","$39.99 (02/04/2026)","$39.99","$39.99","$39.99","0.00","1","$39.99"
"Jarrett Allen 2017 Optic #179 Red","PSA 10","0.00","$0.00","$15.50","$15.50 (03/18/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
"Jarrett Allen 2017 Optic #179 Red & Yellow","PSA 9","0.00","$0.00","$8.00","$8.00 (03/14/2026)","$8.00","$8.00","$8.00","0.00","1","$8.00"
"Kevin Porter Jr. 2019 Prizm #274 Purple Ice","PSA 9","0.00","$0.00","$20.00","$20.00 (02/11/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Keldon Johnson 2019 Prizm #273 Red White Blue","PSA 10","0.00","$0.00","$15.00","$15.00 (01/26/2026)","$15.00","$15.00","$15.00","-50.00","1","$15.00"
"Anthony Edwards 2020 Select #169 Premier Level Gold Die-Cut","PSA 10","0.00","$0.00","$4999.00","$4999.00 (02/16/2026)","$4999.00","$4999.00","$4999.00","0.00","1","$4999.00"
"Stephen Curry 2017 Prizm #41 Fast Break Bronze","PSA 10","0.00","$0.00","$626.00","$626.00 (03/15/2026)","$626.00","$626.00","$626.00","0.00","1","$626.00"
"James Wiseman 2020 Prizm #268 Green","PSA 9","0.00","$0.00","$3.00","$3.00 (02/26/2026)","$3.00","$3.00","$3.00","-50.00","1","$3.00"
"Jaylen Brown 2016 Prizm #44 Mojo","PSA 10","0.00","$0.00","$2018.00","$2018.00 (03/01/2026)","$2018.00","$2018.00","$2018.00","0.00","1","$2018.00"
"Chuma Okeke 2019 Prizm #262 Choice Blue Yellow Green","PSA 10","0.00","$0.00","$9.75","$9.75 (03/22/2026)","$9.75","$9.75","$9.75","0.00","1","$9.75"
"Darius Bazley 2019 Prizm #289 Red","PSA 9","0.00","$0.00","$3.25","$3.25 (03/01/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"Daniel Gafford 2019 Prizm #294 Choice Blue Yellow Green","PSA 10","0.00","$0.00","$10.50","$10.50 (03/15/2026)","$10.50","$10.50","$10.50","0.00","1","$10.50"
"Shai Gilgeous-Alexander 2018 Optic #162 Orange","PSA 9","0.00","$0.00","$430.00","$430.00 (03/12/2026)","$430.00","$430.00","$430.00","0.00","1","$430.00"
"Sekou Doumbouya 2019 Optic #164 Fast Break Blue","PSA 9","0.00","$0.00","$4.00","$4.00 (02/17/2026)","$4.00","$4.00","$4.00","0.00","1","$4.00"
"Jamal Murray 2017 Prizm #167 Green Pulsar","PSA 10","0.00","$0.00","$26.00","$26.00 (03/03/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Terance Mann 2019 Prizm #296 Choice Tiger Stripe","PSA 10","0.00","$0.00","$43.00","$43.00 (03/07/2026)","$43.00","$43.00","$43.00","0.00","1","$43.00"
"Kawhi Leonard 2019 Prizm #149 Hyper","PSA 9","0.00","$0.00","$16.99","$16.99 (02/03/2026)","$16.99","$16.99","$16.99","0.00","1","$16.99"
"Trae Young 2019 Optic #2 Hyper Pink","PSA 10","0.00","$0.00","$7.00","$7.00 (02/18/2026)","$7.00","$7.00","$7.00","0.00","1","$7.00"
"Giannis Antetokounmpo 2019 Optic #81 Choice Red & Green","PSA 10","0.00","$0.00","$50.00","$50.00 (02/04/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Grant Williams 2019 Optic #157 Choice","PSA 10","0.00","$0.00","$8.50","$8.50 (01/27/2026)","$8.50","$8.50","$8.50","0.00","1","$8.50"
"Shai Gilgeous-Alexander 2019 Optic #113 White Sparkle","PSA 10","0.00","$0.00","$720.00","$720.00 (03/04/2026)","$720.00","$720.00","$720.00","0.00","1","$720.00"
"Anfernee Simons 2018 Optic #186 Premium Box Set","PSA 10","0.00","$0.00","$19.06","$19.06 (02/01/2026)","$19.06","$19.06","$19.06","0.00","1","$19.06"
"Darius Garland 2019 Optic #195 Checkerboard","PSA 10","0.00","$0.00","$67.00","$67.00 (03/07/2026)","$67.00","$67.00","$67.00","0.00","1","$67.00"
"Precious Achiuwa 2020 Select #193 Premier Level Tie-Dye Die-Cut","PSA 9","0.00","$0.00","$26.00","$26.00 (02/08/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"De'Andre Hunter 2019 Optic #198 Checkerboard","PSA 9","0.00","$0.00","$5.50","$5.50 (02/12/2026)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"Shai Gilgeous-Alexander 2018 Optic #162 Checkerboard","PSA 10","0.00","$0.00","$2400.00","$2400.00 (03/05/2026)","$2400.00","$2400.00","$2400.00","0.00","1","$2400.00"
"Cameron Johnson 2019 Select #202 Courtside Tmall Red Wave","PSA 10","0.00","$0.00","$4.75","$4.75 (02/09/2026)","$4.75","$4.75","$4.75","0.00","1","$4.75"
"Donovan Mitchell 2017 Prizm #117 Fast Break Blue","PSA 10","0.00","$0.00","$260.00","$260.00 (02/08/2026)","$260.00","$260.00","$260.00","0.00","1","$260.00"
"Jayson Tatum 2017 Prizm #16 Fast Break Blue","PSA 9","0.00","$0.00","$437.11","$437.11 (03/16/2026)","$437.11","$437.11","$437.11","0.00","1","$437.11"
"Chauncey Billups 2016 Select #297 Courtside Silver","PSA 10","0.00","$0.00","$34.99","$34.99 (03/10/2026)","$34.99","$34.99","$34.99","0.00","1","$34.99"
"Kawhi Leonard 2017 Optic #134 Blue Velocity","PSA 10","0.00","$0.00","$17.99","$17.99 (01/26/2026)","$17.99","$17.99","$17.99","0.00","1","$17.99"
"Tyler Herro 2019 Optic #172 Purple","PSA 9","0.00","$0.00","$9.99","$9.99 (03/07/2026)","$9.99","$9.99","$9.99","0.00","1","$9.99"
"Shaquille O'Neal 2016 Select #299 Courtside Silver","PSA 10","0.00","$0.00","$38.00","$38.00 (03/03/2026)","$38.00","$38.00","$38.00","0.00","1","$38.00"
"Jonathan Isaac 2017 Optic #195 Red & Yellow","PSA 10","0.00","$0.00","$7.99","$7.99 (03/12/2026)","$7.99","$7.99","$7.99","0.00","1","$7.99"
"Kawhi Leonard 2017 Optic #134 Purple","PSA 10","0.00","$0.00","$27.00","$27.00 (02/01/2026)","$27.00","$27.00","$27.00","0.00","1","$27.00"
"Anthony Edwards 2020 Select #300 Courtside Blue White Purple Cracked Ice","PSA 9","0.00","$0.00","$154.00","$154.00 (02/05/2026)","$154.00","$154.00","$154.00","0.00","1","$154.00"
"Rui Hachimura 2019 Prizm #255 Hyper","PSA 10","0.00","$0.00","$15.01","$15.01 (02/10/2026)","$15.01","$15.01","$15.01","0.00","1","$15.01"
"LaMelo Ball 2020 Donruss #202 Green Flood","PSA 9","0.00","$0.00","$24.99","$24.99 (03/22/2026)","$24.99","$24.99","$24.99","0.00","1","$24.99"
"LaMelo Ball 2020 Donruss #202 Green & Yellow Laser","PSA 10","0.00","$0.00","$62.50","$62.50 (02/11/2026)","$62.50","$62.50","$62.50","-66.67","1","$62.50"
"Stephen Curry 2019 Select #207 Courtside","PSA 10","0.00","$0.00","$21.50","$21.50 (03/03/2026)","$21.50","$21.50","$21.50","-66.67","1","$21.50"
"Tyler Herro 2019 Select #267 Courtside Tmall Red Wave","PSA 10","0.00","$0.00","$40.00","$40.00 (03/09/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"LeBron James 2017 Optic #27 Orange","PSA 10","0.00","$0.00","$174.00","$174.00 (02/22/2026)","$174.00","$174.00","$174.00","0.00","1","$174.00"
"Michael Porter Jr. 2019 Prizm #88 Blue Ice","PSA 10","0.00","$0.00","$50.00","$50.00 (03/08/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Jayson Tatum 2019 Select #278 Courtside Tmall Gold Wave","PSA 10","0.00","$0.00","$126.49","$126.49 (03/19/2026)","$126.49","$126.49","$126.49","0.00","1","$126.49"
"Jayson Tatum 2020 Prizm #9 Flashback - Silver","PSA 10","0.00","$0.00","$55.00","$55.00 (02/07/2026)","$55.00","$55.00","$55.00","0.00","1","$55.00"
"Trae Young 2018 Prizm #78 Fast Break Purple","PSA 9","0.00","$0.00","$144.00","$144.00 (02/22/2026)","$144.00","$144.00","$144.00","0.00","1","$144.00"
"Nikola Jokic 2017 Prizm #166 Purple","PSA 9","0.00","$0.00","$62.83","$62.83 (03/07/2026)","$62.83","$62.83","$62.83","0.00","1","$62.83"
"Nikola Jokic 2017 Prizm #166 Base","PSA 9","0.00","$0.00","$59.00","$59.00 (02/10/2026)","$59.00","$59.00","$59.00","0.00","1","$59.00"
"John Collins 2017 Optic #182 Fast Break Orange","PSA 10","0.00","$0.00","$6.50","$6.50 (02/09/2026)","$6.50","$6.50","$6.50","0.00","1","$6.50"
"Lauri Markkanen 2017 Optic #159 Orange","PSA 10","0.00","$0.00","$99.99","$99.99 (02/14/2026)","$99.99","$99.99","$99.99","0.00","1","$99.99"
"Michael Porter Jr. 2019 Prizm #88 Fast Break Purple","PSA 10","0.00","$0.00","$50.00","$50.00 (02/22/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"LeBron James 2020 Prizm #6 Flashback","PSA 10","0.00","$0.00","$37.00","$37.00 (02/26/2026)","$37.00","$37.00","$37.00","-66.67","1","$37.00"
"LeBron James 2020 Prizm #1 Fast Break Pink","PSA 9","0.00","$0.00","$2100.00","$2100.00 (01/30/2026)","$2100.00","$2100.00","$2100.00","0.00","1","$2100.00"
"Nassir Little 2019 Prizm #269 Gold","PSA 9","0.00","$0.00","$149.99","$149.99 (02/15/2026)","$149.99","$149.99","$149.99","0.00","1","$149.99"
"LeBron James 2020 Prizm #1 Mojo","PSA 9","0.00","$0.00","$11250.00","$11250.00 (02/20/2026)","$11250.00","$11250.00","$11250.00","0.00","1","$11250.00"
"De'Aaron Fox 2017 Optic #196 Red","PSA 9","0.00","$0.00","$16.38","$16.38 (02/13/2026)","$16.38","$16.38","$16.38","-66.67","1","$16.38"
"Domantas Sabonis 2016 Prizm #255 Silver","PSA 9","0.00","$0.00","$14.00","$14.00 (02/04/2026)","$14.00","$14.00","$14.00","-66.67","1","$14.00"
"Sekou Doumbouya 2019 Select #71 Concourse Silver","PSA 10","0.00","$0.00","$0.99","$0.99 (03/12/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Gary Trent Jr. 2018 Prizm #71 Silver","PSA 10","0.00","$0.00","$6.50","$6.50 (03/12/2026)","$6.50","$6.50","$6.50","-50.00","1","$6.50"
"Jayson Tatum 2017 Select #166 Premier Level Silver","PSA 9","0.00","$0.00","$70.00","$70.00 (02/22/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"Kevin Huerter 2018 Prizm #68 Red","PSA 10","0.00","$0.00","$50.00","$50.00 (02/06/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Ja Morant 2019 Optic #2 The Rookies - Red","PSA 9","0.00","$0.00","$67.20","$67.20 (03/22/2026)","$67.20","$67.20","$67.20","0.00","1","$67.20"
"LeBron James 2017 Select #222 Courtside","PSA 9","0.00","$0.00","$39.68","$39.68 (03/18/2026)","$39.68","$39.68","$39.68","0.00","1","$39.68"
"Zion Williamson 2019 Prizm #248 Purple Ice","PSA 9","0.00","$0.00","$172.47","$172.47 (03/01/2026)","$172.47","$172.47","$172.47","0.00","1","$172.47"
"Pascal Siakam 2016 Select #118 Premier Level Silver","PSA 9","0.00","$0.00","$9.00","$9.00 (03/17/2026)","$9.00","$9.00","$9.00","0.00","1","$9.00"
"Bol Bol 2019 Prizm #282 Silver","PSA 9","0.00","$0.00","$8.95","$8.95 (03/07/2026)","$8.95","$8.95","$8.95","-75.00","1","$8.95"
"Luka Doncic 2018 Prizm #280 Blue Ice","PSA 10","0.00","$0.00","$16675.00","$16675.00 (01/31/2026)","$16675.00","$16675.00","$16675.00","0.00","1","$16675.00"
"RJ Barrett 2019 Optic #17 My House! - Purple","PSA 10","0.00","$0.00","$9.99","$9.99 (02/07/2026)","$9.99","$9.99","$9.99","0.00","1","$9.99"
"Trae Young 2018 Select #142 Premier Level Scope","PSA 9","0.00","$0.00","$15.00","$15.00 (02/23/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Collin Sexton 2018 Prizm #170 Pink Ice","PSA 9","0.00","$0.00","$2.22","$2.22 (03/11/2026)","$2.22","$2.22","$2.22","0.00","1","$2.22"
"Collin Sexton 2018 Prizm #170 Red White Blue","PSA 9","0.00","$0.00","$4.00","$4.00 (03/22/2026)","$4.00","$4.00","$4.00","0.00","1","$4.00"
"Deandre Ayton 2018 Select #2 Concourse","PSA 10","0.00","$0.00","$11.18","$11.18 (03/26/2026)","$11.18","$11.18","$11.18","0.00","1","$11.18"
"Bol Bol 2019 Prizm #282 Orange Ice","PSA 10","0.00","$0.00","$8.50","$8.50 (03/25/2026)","$8.50","$8.50","$8.50","0.00","1","$8.50"
"Cam Reddish 2019 Prizm #256 Orange Ice","PSA 9","0.00","$0.00","$0.99","$0.99 (03/02/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Jayson Tatum 2017 Optic #198 Blue Velocity","PSA 9","0.00","$0.00","$65.00","$65.00 (02/24/2026)","$65.00","$65.00","$65.00","0.00","1","$65.00"
"Trae Young 2018 Prizm #78 Fast Break","PSA 9","0.00","$0.00","$28.75","$28.75 (03/01/2026)","$28.75","$28.75","$28.75","0.00","1","$28.75"
"De'Aaron Fox 2017 Select #49 Concourse Silver","PSA 10","0.00","$0.00","$54.99","$54.99 (03/04/2026)","$54.99","$54.99","$54.99","-66.67","1","$54.99"
"Zion Williamson 2019 Select #199 Premier Level","PSA 10","0.00","$0.00","$13.20","$13.20 (02/22/2026)","$13.20","$13.20","$13.20","-50.00","1","$13.20"
"Ja Morant 2019 Prizm #249 Choice Red","PSA 10","0.00","$0.00","$350.00","$350.00 (01/31/2026)","$350.00","$350.00","$350.00","0.00","1","$350.00"
"Zion Williamson 2019 Prizm #248 Choice Blue Yellow Green","PSA 10","0.00","$0.00","$350.00","$350.00 (03/24/2026)","$350.00","$350.00","$350.00","0.00","1","$350.00"
"RJ Barrett 2019 Prizm #250 Purple Wave","PSA 10","0.00","$0.00","$29.34","$29.34 (02/08/2026)","$29.34","$29.34","$29.34","0.00","1","$29.34"
"Dejounte Murray 2016 Prizm #236 Silver","PSA 10","0.00","$0.00","$47.00","$47.00 (02/23/2026)","$47.00","$47.00","$47.00","0.00","1","$47.00"
"PJ Washington Jr. 2019 Optic #152 Holo","PSA 10","0.00","$0.00","$14.50","$14.50 (02/10/2026)","$14.50","$14.50","$14.50","0.00","1","$14.50"
"Brandon Ingram 2016 Select #280 Courtside","PSA 10","0.00","$0.00","$11.50","$11.50 (02/17/2026)","$11.50","$11.50","$11.50","0.00","1","$11.50"
"Ja Morant 2019 Optic #168 Fanatics Green Wave","PSA 9","0.00","$0.00","$10.50","$10.50 (02/08/2026)","$10.50","$10.50","$10.50","0.00","1","$10.50"
"Sekou Doumbouya 2019 Select #109 Premier Level Silver","PSA 10","0.00","$0.00","$5.50","$5.50 (02/20/2026)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"Donovan Mitchell 2017 Optic #188 Red","PSA 9","0.00","$0.00","$50.88","$50.88 (03/25/2026)","$50.88","$50.88","$50.88","0.00","1","$50.88"
"Jalen Brunson 2018 Optic #179 White Sparkle","PSA 10","0.00","$0.00","$1800.00","$1800.00 (02/22/2026)","$1800.00","$1800.00","$1800.00","0.00","1","$1800.00"
"Jalen Brunson 2018 Prizm #250 Fast Break Red","PSA 9","0.00","$0.00","$191.00","$191.00 (03/01/2026)","$191.00","$191.00","$191.00","0.00","1","$191.00"
"Jalen Brunson 2018 Prizm #250 Hyper","PSA 9","0.00","$0.00","$55.00","$55.00 (03/07/2026)","$55.00","$55.00","$55.00","-80.00","1","$55.00"
"Miles Bridges 2018 Prizm #278 Purple Wave","PSA 10","0.00","$0.00","$33.00","$33.00 (03/08/2026)","$33.00","$33.00","$33.00","0.00","1","$33.00"
"Miles Bridges 2018 Prizm #278 Fast Break Red","PSA 10","0.00","$0.00","$65.00","$65.00 (02/15/2026)","$65.00","$65.00","$65.00","0.00","1","$65.00"
"Stephen Curry 2019 Optic #4 Splash! - Holo","PSA 9","0.00","$0.00","$25.00","$25.00 (03/24/2026)","$25.00","$25.00","$25.00","0.00","1","$25.00"
"Anthony Davis 2019 Prizm #222 Ruby Wave","PSA 10","0.00","$0.00","$9.50","$9.50 (03/12/2026)","$9.50","$9.50","$9.50","0.00","1","$9.50"
"Brandon Clarke 2019 Prizm #266 Choice Tiger Stripe","PSA 9","0.00","$0.00","$21.58","$21.58 (02/05/2026)","$21.58","$21.58","$21.58","-50.00","1","$21.58"
"Michael Porter Jr. 2018 Prizm #32 Fast Break Blue","PSA 10","0.00","$0.00","$60.99","$60.99 (03/09/2026)","$60.99","$60.99","$60.99","-66.67","1","$60.99"
"Stephen Curry 2019 Prizm #98 Silver","PSA 9","0.00","$0.00","$36.30","$36.30 (02/04/2026)","$36.30","$36.30","$36.30","-80.00","1","$36.30"
"Stephen Curry 2017 Prizm #41 Silver","PSA 9","0.00","$0.00","$34.99","$34.99 (02/11/2026)","$34.99","$34.99","$34.99","-50.00","1","$34.99"
"Stephen Curry 2016 Prizm #281 Silver","PSA 9","0.00","$0.00","$128.28","$128.28 (02/19/2026)","$128.28","$128.28","$128.28","0.00","1","$128.28"
"Giannis Antetokounmpo 2017 Prizm #182 Silver","PSA 9","0.00","$0.00","$9.99","$9.99 (02/21/2026)","$9.99","$9.99","$9.99","0.00","1","$9.99"
"Trae Young 2018 Select #249 Courtside","PSA 9","0.00","$0.00","$2.25","$2.25 (03/16/2026)","$2.25","$2.25","$2.25","0.00","1","$2.25"
"Deandre Ayton 2018 Prizm #279 Red Ice","PSA 10","0.00","$0.00","$13.49","$13.49 (02/23/2026)","$13.49","$13.49","$13.49","0.00","1","$13.49"
"Anthony Edwards 2020 Select #61 Concourse Scope","PSA 9","0.00","$0.00","$79.00","$79.00 (02/15/2026)","$79.00","$79.00","$79.00","0.00","1","$79.00"
"Trae Young 2019 Prizm #31 Green","PSA 9","0.00","$0.00","$8.83","$8.83 (02/22/2026)","$8.83","$8.83","$8.83","0.00","1","$8.83"
"Kevin Durant 2019 Prizm #210 Blue","PSA 10","0.00","$0.00","$45.00","$45.00 (02/27/2026)","$45.00","$45.00","$45.00","0.00","1","$45.00"
"Darius Bazley 2019 Optic #156 Hyper Pink","PSA 9","0.00","$0.00","$5.50","$5.50 (03/02/2026)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"Grant Williams 2019 Optic #157 Holo","PSA 9","0.00","$0.00","$17.51","$17.51 (03/04/2026)","$17.51","$17.51","$17.51","0.00","1","$17.51"
"LeBron James 2019 Prizm #129 Choice Tiger Stripe","PSA 10","0.00","$0.00","$1644.00","$1644.00 (01/28/2026)","$1644.00","$1644.00","$1644.00","-75.00","1","$1644.00"
"Kevin Porter Jr. 2019 Select #211 Courtside Tie-Dye","PSA 9","0.00","$0.00","$112.50","$112.50 (02/24/2026)","$112.50","$112.50","$112.50","0.00","1","$112.50"
"Kevin Porter Jr. 2019 Select #211 Courtside Tmall Red Wave","PSA 10","0.00","$0.00","$17.99","$17.99 (02/25/2026)","$17.99","$17.99","$17.99","0.00","1","$17.99"
"Tyrese Haliburton 2020 Select #72 Concourse Red White Orange Shimmer","PSA 10","0.00","$0.00","$56.00","$56.00 (03/25/2026)","$56.00","$56.00","$56.00","-66.67","1","$56.00"
"Luka Doncic 2018 Select #122 Premier Level Blue Die-Cut","PSA 9","0.00","$0.00","$300.00","$300.00 (03/19/2026)","$300.00","$300.00","$300.00","0.00","1","$300.00"
"Luka Doncic 2018 Select #25 Concourse Red","PSA 9","0.00","$0.00","$384.00","$384.00 (03/08/2026)","$384.00","$384.00","$384.00","0.00","1","$384.00"
"Luka Doncic 2018 Select #25 Concourse White","PSA 10","0.00","$0.00","$1400.00","$1400.00 (03/17/2026)","$1400.00","$1400.00","$1400.00","0.00","1","$1400.00"
"Luka Doncic 2018 Select #229 Courtside Copper","PSA 10","0.00","$0.00","$5665.00","$5665.00 (03/07/2026)","$5665.00","$5665.00","$5665.00","0.00","1","$5665.00"
"Trae Young 2018 Select #249 Courtside Zebra","PSA 10","0.00","$0.00","$1110.00","$1110.00 (02/01/2026)","$1110.00","$1110.00","$1110.00","0.00","1","$1110.00"
"Ty Jerome 2019 Optic #167 Tmall Gold Wave","PSA 10","0.00","$0.00","$49.99","$49.99 (02/02/2026)","$49.99","$49.99","$49.99","0.00","1","$49.99"
"Shai Gilgeous-Alexander 2019 Optic #113 Holo","PSA 9","0.00","$0.00","$29.95","$29.95 (02/24/2026)","$29.95","$29.95","$29.95","0.00","1","$29.95"
"Jarrett Culver 2019 Optic #160 Blue Velocity","PSA 9","0.00","$0.00","$6.25","$6.25 (03/22/2026)","$6.25","$6.25","$6.25","0.00","1","$6.25"
"Karl-Anthony Towns 2016 Prizm #262 Starburst","PSA 10","0.00","$0.00","$28.00","$28.00 (02/17/2026)","$28.00","$28.00","$28.00","0.00","1","$28.00"
"Cole Anthony 2020 Select #75 Concourse Silver","PSA 10","0.00","$0.00","$6.00","$6.00 (02/23/2026)","$6.00","$6.00","$6.00","0.00","1","$6.00"
"Anthony Edwards 2020 Select #61 Concourse White","PSA 9","0.00","$0.00","$155.00","$155.00 (01/31/2026)","$155.00","$155.00","$155.00","0.00","1","$155.00"
