Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Chet Holmgren 2022 Select #83 Concourse Blue Prizm","PSA 9","0.00","$0.00","$18.00","$18.00 (05/11/2026)","$18.00","$18.00","$18.00","0.00","1","$18.00"
"LeBron James 2015 Select #47 Concourse Silver","PSA 9","0.00","$0.00","$90.00","$90.00 (05/11/2026)","$90.00","$90.00","$90.00","0.00","1","$90.00"
"Trae Young 2019 Select #149 Premier Level Scope","PSA 9","0.00","$0.00","$1.25","$1.25 (05/11/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"Stephen Curry 2019 Select #207 Courtside Green Disco","PSA 9","0.00","$0.00","$700.00","$700.00 (05/09/2026)","$700.00","$700.00","$700.00","0.00","1","$700.00"
"Ben Simmons 2016 Select #251 Courtside Silver","PSA 10","0.00","$0.00","$18.11","$18.11 (05/11/2026)","$18.11","$18.11","$18.11","0.00","1","$18.11"
"Devin Vassell 2020 Select #179 Premier Level Red White Orange Shimmer","PSA 10","0.00","$0.00","$35.00","$35.00 (05/08/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Obi Toppin 2020 Select #293 Courtside Red White Orange Shimmer","PSA 10","0.00","$0.00","$27.99","$27.99 (05/12/2026)","$27.99","$27.99","$27.99","0.00","1","$27.99"
"Kobe Bryant 2013 Select #33 Silver","PSA 10","0.00","$0.00","$840.00","$840.00 (05/10/2026)","$840.00","$840.00","$840.00","0.00","1","$840.00"
"Anthony Edwards 2020 Select #300 Courtside Gold Wave","PSA 10","0.00","$0.00","$2423.00","$2423.00 (05/10/2026)","$2423.00","$2423.00","$2423.00","0.00","1","$2423.00"
"Stephen Curry 2020 Select #57 Concourse Green Disco","PSA 9","0.00","$0.00","$550.00","$550.00 (05/09/2026)","$550.00","$550.00","$550.00","0.00","1","$550.00"
"RJ Barrett 2019 Spectra #23 Color Blast","PSA 9","0.00","$0.00","$96.09","$96.09 (05/08/2026)","$96.09","$96.09","$96.09","0.00","1","$96.09"
"Donovan Mitchell 2017 Select #11 Concourse Silver","PSA 10","0.00","$0.00","$100.00","$100.00 (05/12/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Anthony Edwards 2022 Select #246 Courtside Zebra","PSA 10","0.00","$0.00","$475.00","$475.00 (05/08/2026)","$475.00","$475.00","$475.00","0.00","1","$475.00"
"Stephen Curry 2015 Select #179 Premier Level Tri-Color","PSA 9","0.00","$0.00","$89.00","$89.00 (05/08/2026)","$89.00","$89.00","$89.00","0.00","1","$89.00"
"Tyrese Maxey 2020 National Treasures #114 Rookie Patch Auto - Gold","PSA 9","0.00","$0.00","$33600.00","$33600.00 (05/10/2026)","$33600.00","$33600.00","$33600.00","0.00","1","$33600.00"
"LeBron James 2022 Select #226 Courtside Green Wave","PSA 10","0.00","$0.00","$305.00","$305.00 (05/10/2026)","$305.00","$305.00","$305.00","0.00","1","$305.00"
"Victor Wembanyama 2023 Select #121 Premier Level Red Disco","PSA 9","0.00","$0.00","$699.00","$699.00 (05/08/2026)","$699.00","$699.00","$699.00","0.00","1","$699.00"
"Keegan Murray 2022 Select #294 Courtside","PSA 9","0.00","$0.00","$19.99","$19.99 (05/11/2026)","$19.99","$19.99","$19.99","0.00","1","$19.99"
"Ausar Thompson 2023 Select #95 Concourse White Disco","PSA 9","0.00","$0.00","$44.99","$44.99 (05/09/2026)","$44.99","$44.99","$44.99","0.00","1","$44.99"
"Stephen Curry 2022 Select #27 Concourse Tie-Dye","PSA 10","0.00","$0.00","$720.00","$720.00 (05/12/2026)","$720.00","$720.00","$720.00","0.00","1","$720.00"
"Jeremy Sochan 2022 Select #192 Premier Level Scope","PSA 9","0.00","$0.00","$12.00","$12.00 (05/10/2026)","$12.00","$12.00","$12.00","0.00","1","$12.00"
"Paolo Banchero 2022 Select #72 Concourse","PSA 9","0.00","$0.00","$10.50","$10.50 (05/11/2026)","$10.50","$10.50","$10.50","0.00","1","$10.50"
"Klay Thompson 2012 Select #246 Rookie Jersey Autographs (/199)","PSA 10","0.00","$0.00","$499.00","$499.00 (05/10/2026)","$499.00","$499.00","$499.00","0.00","1","$499.00"
"Kawhi Leonard 2012 National Treasures #114 Rookie Patch Auto","PSA 10","0.00","$0.00","$6832.00","$6832.00 (05/09/2026)","$6832.00","$6832.00","$6832.00","0.00","1","$6832.00"
"Victor Wembanyama 2023 Select #4 En Fuego - Silver","PSA 10","0.00","$0.00","$650.00","$650.00 (05/09/2026)","$650.00","$650.00","$650.00","0.00","1","$650.00"
"Anthony Edwards 2020 Select #169 Premier Level Blue Die-Cut","PSA 10","0.00","$0.00","$290.00","$290.00 (05/10/2026)","$290.00","$290.00","$290.00","0.00","1","$290.00"
"Anthony Edwards 2020 Select #61 Concourse Blue Prizm","PSA 10","0.00","$0.00","$133.50","$133.50 (05/11/2026)","$133.50","$133.50","$133.50","0.00","1","$133.50"
"Lonzo Ball 2017 Select #28 Concourse White","PSA 10","0.00","$0.00","$11.50","$11.50 (05/10/2026)","$11.50","$11.50","$11.50","0.00","1","$11.50"
"Victor Wembanyama 2023 Court Kings #139 Rookies III","PSA 10","0.00","$0.00","$1620.00","$1620.00 (05/10/2026)","$1620.00","$1620.00","$1620.00","0.00","1","$1620.00"
"Cade Cunningham 2021 Select #11 Concourse Light Blue","PSA 9","0.00","$0.00","$70.00","$70.00 (05/14/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"Victor Wembanyama 2023 Select #311 Mezzanine Zebra","PSA 10","0.00","$0.00","$10300.00","$10300.00 (05/11/2026)","$10300.00","$10300.00","$10300.00","0.00","1","$10300.00"
"LeBron James 2023 Select #4 Lodestars - Purple Cracked Ice","PSA 9","0.00","$0.00","$42.00","$42.00 (05/10/2026)","$42.00","$42.00","$42.00","0.00","1","$42.00"
"Victor Wembanyama 2023 Phoenix #13 Paragon - Maroon Ice","PSA 9","0.00","$0.00","$130.00","$130.00 (05/09/2026)","$130.00","$130.00","$130.00","0.00","1","$130.00"
"Amen Thompson 2023 Select #5 Select Certified - Green","PSA 10","0.00","$0.00","$20.00","$20.00 (05/12/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Jabari Smith Jr. 2022 Select #20 Select Numbers","PSA 9","0.00","$0.00","$15.50","$15.50 (05/12/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
"Anthony Edwards 2020 National Treasures #111 Rookie Patch Auto - Purple FOTL","PSA 9","0.00","$0.00","$34160.00","$34160.00 (05/09/2026)","$34160.00","$34160.00","$34160.00","0.00","1","$34160.00"
"Cade Cunningham 2021 Select #11 Concourse Disco","PSA 9","0.00","$0.00","$35.00","$35.00 (05/09/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Kyrie Irving 2014 Select #213 Courtside Gold (Team USA)","PSA 10","0.00","$0.00","$1231.00","$1231.00 (05/09/2026)","$1231.00","$1231.00","$1231.00","0.00","1","$1231.00"
"Anthony Davis 2014 Select #217 Courtside Gold (Team USA)","PSA 9","0.00","$0.00","$251.50","$251.50 (05/09/2026)","$251.50","$251.50","$251.50","0.00","1","$251.50"
"Stephen Curry 2023 Phoenix #174 Yellow Ice","PSA 10","0.00","$0.00","$139.00","$139.00 (05/11/2026)","$139.00","$139.00","$139.00","0.00","1","$139.00"
"Victor Wembanyama 2023 Phoenix #13 Paragon - Green Lazer","PSA 9","0.00","$0.00","$114.70","$114.70 (05/10/2026)","$114.70","$114.70","$114.70","0.00","1","$114.70"
"Luka Doncic 2023 Phoenix #157 International Fire & Ice","PSA 10","0.00","$0.00","$91.00","$91.00 (05/13/2026)","$91.00","$91.00","$91.00","0.00","1","$91.00"
"Keyonte George 2023 Select #305 Mezzanine Orange Tectonic","PSA 10","0.00","$0.00","$50.00","$50.00 (05/14/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Stephen Curry 2023 Select #256 Courtside Tie-Dye","PSA 10","0.00","$0.00","$699.99","$699.99 (05/12/2026)","$699.99","$699.99","$699.99","0.00","1","$699.99"
"Ja Morant 2019 Court Kings #115 Rookies II","PSA 10","0.00","$0.00","$69.99","$69.99 (05/09/2026)","$69.99","$69.99","$69.99","0.00","1","$69.99"
"Zion Williamson 2019 Court Kings #72 Rookies I","PSA 9","0.00","$0.00","$7.00","$7.00 (05/08/2026)","$7.00","$7.00","$7.00","0.00","1","$7.00"
"Keldon Johnson 2019 Select #45 Concourse Tri-Color","PSA 10","0.00","$0.00","$28.00","$28.00 (05/14/2026)","$28.00","$28.00","$28.00","0.00","1","$28.00"
"Amen Thompson 2023 Select #322 Mezzanine Purple Flash","PSA 9","0.00","$0.00","$30.00","$30.00 (05/09/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Nikola Jokic 2023 Select #16 Unstoppable - Green","PSA 10","0.00","$0.00","$265.00","$265.00 (05/10/2026)","$265.00","$265.00","$265.00","0.00","1","$265.00"
"Coby White 2019 Select #48 Concourse","PSA 9","0.00","$0.00","$0.99","$0.99 (05/13/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Wendell Carter Jr. 2018 National Treasures #123 Rookie Patch Auto","PSA 10","0.00","$0.00","$198.00","$198.00 (05/10/2026)","$198.00","$198.00","$198.00","0.00","1","$198.00"
"Amen Thompson 2023 Select #96 Concourse Red Wave","PSA 10","0.00","$0.00","$37.00","$37.00 (05/12/2026)","$37.00","$37.00","$37.00","0.00","1","$37.00"
"Jaden Ivey 2022 Select #87 Concourse Tri-Color","PSA 9","0.00","$0.00","$5.50","$5.50 (05/11/2026)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"De'Aaron Fox 2017 Select #175 Premier Level","PSA 9","0.00","$0.00","$7.99","$7.99 (05/11/2026)","$7.99","$7.99","$7.99","0.00","1","$7.99"
"Victor Wembanyama 2023 Select #121 Premier Level Orange Flash","PSA 10","0.00","$0.00","$284.99","$284.99 (05/08/2026)","$284.99","$284.99","$284.99","0.00","1","$284.99"
"Cade Cunningham 2021 Select #116 Premier Level FOTL Neon Orange Pulsar","PSA 9","0.00","$0.00","$242.50","$242.50 (05/09/2026)","$242.50","$242.50","$242.50","0.00","1","$242.50"
"Dirk Nowitzki 2013 Select #37 Red Hot - Gold","PSA 9","0.00","$0.00","$288.00","$288.00 (05/10/2026)","$288.00","$288.00","$288.00","0.00","1","$288.00"
"Scottie Barnes 2021 Select #74 Concourse","PSA 10","0.00","$0.00","$17.50","$17.50 (05/10/2026)","$17.50","$17.50","$17.50","0.00","1","$17.50"
"Stephen Curry 2021 Select #94 Concourse Blue Prizm","PSA 10","0.00","$0.00","$100.00","$100.00 (05/12/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Jalen Williams 2022 Select #90 Concourse Tri-Color","PSA 9","0.00","$0.00","$25.00","$25.00 (05/14/2026)","$25.00","$25.00","$25.00","0.00","1","$25.00"
"Amen Thompson 2023 Select #96 Concourse Purple Flash","PSA 10","0.00","$0.00","$40.00","$40.00 (05/10/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Keyonte George 2023 Select #295 Courtside Tiger","PSA 9","0.00","$0.00","$200.00","$200.00 (05/13/2026)","$200.00","$200.00","$200.00","0.00","1","$200.00"
"Brandin Podziemski 2023 Phoenix #295 Maroon Ice","PSA 9","0.00","$0.00","$4.25","$4.25 (05/10/2026)","$4.25","$4.25","$4.25","0.00","1","$4.25"
"Nikola Jovic 2022 Select #91 Concourse Green Ice","PSA 9","0.00","$0.00","$11.30","$11.30 (05/14/2026)","$11.30","$11.30","$11.30","0.00","1","$11.30"
"James Harden 2015 Select #284 Courtside Silver","PSA 9","0.00","$0.00","$31.00","$31.00 (05/11/2026)","$31.00","$31.00","$31.00","0.00","1","$31.00"
"Jeremy Sochan 2022 Court Kings #177 Rookies IV","PSA 9","0.00","$0.00","$38.00","$38.00 (05/12/2026)","$38.00","$38.00","$38.00","0.00","1","$38.00"
"Luka Doncic 2019 Select #67 Concourse Red","PSA 10","0.00","$0.00","$62.69","$62.69 (05/12/2026)","$62.69","$62.69","$62.69","0.00","1","$62.69"
"Anthony Edwards 2020 Select #RJA-EDW Rookie Jersey Autographs - Neon Orange Pulsar","PSA 9","0.00","$0.00","$1650.00","$1650.00 (05/12/2026)","$1650.00","$1650.00","$1650.00","0.00","1","$1650.00"
"Victor Wembanyama 2023 Select #121 Premier Level Light Blue Disco","PSA 10","0.00","$0.00","$1350.00","$1350.00 (05/13/2026)","$1350.00","$1350.00","$1350.00","0.00","1","$1350.00"
"Giannis Antetokounmpo 2023 Select #60 Concourse Neon Green","PSA 10","0.00","$0.00","$45.00","$45.00 (05/12/2026)","$45.00","$45.00","$45.00","0.00","1","$45.00"
"LeBron James 2015 Select #47 Concourse Red","PSA 9","0.00","$0.00","$199.99","$199.99 (05/11/2026)","$199.99","$199.99","$199.99","0.00","1","$199.99"
"LeBron James 2015 Select #47 Concourse Tri-Color","PSA 9","0.00","$0.00","$73.83","$73.83 (05/11/2026)","$73.83","$73.83","$73.83","0.00","1","$73.83"
"Joel Embiid 2014 Select #90 Concourse Red","PSA 10","0.00","$0.00","$140.50","$140.50 (05/13/2026)","$140.50","$140.50","$140.50","0.00","1","$140.50"
"Brandon Clarke 2019 Select #280 Courtside Silver","PSA 9","0.00","$0.00","$6.99","$6.99 (05/12/2026)","$6.99","$6.99","$6.99","0.00","1","$6.99"
"Zion Williamson 2020 Select #213 Courtside Blue Prizm","PSA 10","0.00","$0.00","$24.99","$24.99 (05/10/2026)","$24.99","$24.99","$24.99","0.00","1","$24.99"
"Shawn Kemp 2022 Noir #SSS-SKE Sneaker Spotlight Signatures","PSA 9","0.00","$0.00","$250.00","$250.00 (05/14/2026)","$250.00","$250.00","$250.00","0.00","1","$250.00"
"De'Andre Hunter 2019 Select #40 Concourse","PSA 10","0.00","$0.00","$26.00","$26.00 (05/11/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Shai Gilgeous-Alexander 2018 Select #104 Premier Level Tri-Color","PSA 10","0.00","$0.00","$379.00","$379.00 (05/11/2026)","$379.00","$379.00","$379.00","0.00","1","$379.00"
"Victor Wembanyama 2023 Select #3 Select Certified - Tectonic","PSA 10","0.00","$0.00","$320.00","$320.00 (05/14/2026)","$320.00","$320.00","$320.00","0.00","1","$320.00"
"Trae Young 2022 Select #12 Color Wheel","PSA 9","0.00","$0.00","$70.00","$70.00 (05/11/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"LaMelo Ball 2020 Select #63 Concourse Red Wave","PSA 9","0.00","$0.00","$22.00","$22.00 (05/12/2026)","$22.00","$22.00","$22.00","0.00","1","$22.00"
"Deni Avdija 2020 Immaculate #PPA-DAV Premium Patch Autographs (/50)","PSA 9","0.00","$0.00","$440.00","$440.00 (05/11/2026)","$440.00","$440.00","$440.00","0.00","1","$440.00"
"Cam Whitmore 2023 Select #118 Premier Level Tectonic","PSA 10","0.00","$0.00","$13.99","$13.99 (05/13/2026)","$13.99","$13.99","$13.99","0.00","1","$13.99"
"Chet Holmgren 2022 Select #196 Premier Level Silver","PSA 9","0.00","$0.00","$14.99","$14.99 (05/13/2026)","$14.99","$14.99","$14.99","0.00","1","$14.99"
"Stephen Curry 2016 Select #88 Concourse Tri-Color","PSA 10","0.00","$0.00","$500.00","$500.00 (05/08/2026)","$500.00","$500.00","$500.00","0.00","1","$500.00"
"Anthony Davis 2020 Court Kings #6 Aurora","PSA 9","0.00","$0.00","$12.75","$12.75 (05/10/2026)","$12.75","$12.75","$12.75","0.00","1","$12.75"
"Stephen Curry 2016 Select #88 Concourse Maroon","PSA 10","0.00","$0.00","$260.00","$260.00 (05/14/2026)","$260.00","$260.00","$260.00","0.00","1","$260.00"
"Mikal Bridges 2018 Select #192 Premier Level Blue Die-Cut","PSA 10","0.00","$0.00","$79.99","$79.99 (05/11/2026)","$79.99","$79.99","$79.99","0.00","1","$79.99"
"Keegan Murray 2022 Select #81 Concourse Blue Cracked Ice","PSA 10","0.00","$0.00","$29.99","$29.99 (05/13/2026)","$29.99","$29.99","$29.99","0.00","1","$29.99"
"Gradey Dick 2023 Select #287 Courtside Green White Purple","PSA 9","0.00","$0.00","$15.95","$15.95 (05/10/2026)","$15.95","$15.95","$15.95","0.00","1","$15.95"
"Gradey Dick 2023 Select #90 Concourse Blue Scope","PSA 10","0.00","$0.00","$14.50","$14.50 (05/11/2026)","$14.50","$14.50","$14.50","0.00","1","$14.50"
"Stephen Curry 2023 Select #56 Concourse Teal White Pink","PSA 10","0.00","$0.00","$125.50","$125.50 (05/14/2026)","$125.50","$125.50","$125.50","0.00","1","$125.50"
"LeBron James 2023 Select #66 Concourse Silver","PSA 9","0.00","$0.00","$20.50","$20.50 (05/09/2026)","$20.50","$20.50","$20.50","0.00","1","$20.50"
"Victor Wembanyama 2023 Select #13 Select Future - Tie-Dye","PSA 10","0.00","$0.00","$4250.00","$4250.00 (05/11/2026)","$4250.00","$4250.00","$4250.00","0.00","1","$4250.00"
"Victor Wembanyama 2023 Select #121 Premier Level Gold Tectonic","PSA 9","0.00","$0.00","$4272.00","$4272.00 (05/09/2026)","$4272.00","$4272.00","$4272.00","0.00","1","$4272.00"
"Jaylen Wells 2024 Select #188 Premier Level Dragon Scale","PSA 10","0.00","$0.00","$103.50","$103.50 (05/13/2026)","$103.50","$103.50","$103.50","0.00","1","$103.50"
"Victor Wembanyama 2024 Select #102 Premier Level Dragon Scale","PSA 10","0.00","$0.00","$2950.00","$2950.00 (05/13/2026)","$2950.00","$2950.00","$2950.00","0.00","1","$2950.00"
"Victor Wembanyama 2024 Select #229 Courtside Blue Flash","PSA 10","0.00","$0.00","$260.00","$260.00 (05/11/2026)","$260.00","$260.00","$260.00","0.00","1","$260.00"
"Ausar Thompson 2023 Select #19 Snapshots - Gold","PSA 10","0.00","$0.00","$279.99","$279.99 (05/10/2026)","$279.99","$279.99","$279.99","0.00","1","$279.99"
"LeBron James 2024 Select #241 Courtside White Disco","PSA 9","0.00","$0.00","$89.37","$89.37 (05/12/2026)","$89.37","$89.37","$89.37","0.00","1","$89.37"
"Nikola Jokic 2024 Select #9 Color Wheel","PSA 9","0.00","$0.00","$100.00","$100.00 (05/11/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Reed Sheppard 2024 Select #181 Premier Level Red Disco","PSA 9","0.00","$0.00","$75.00","$75.00 (05/13/2026)","$75.00","$75.00","$75.00","0.00","1","$75.00"
"Amen Thompson 2023 Select #122 Premier Level Red Cracked Ice","PSA 10","0.00","$0.00","$36.47","$36.47 (05/13/2026)","$36.47","$36.47","$36.47","0.00","1","$36.47"
"Stephen Curry 2023 Select #345 Mezzanine Pink Cracked Ice","PSA 10","0.00","$0.00","$145.00","$145.00 (05/09/2026)","$145.00","$145.00","$145.00","0.00","1","$145.00"
"Ja Morant 2019 Select #120 Premier Level Tri-Color","PSA 9","0.00","$0.00","$15.60","$15.60 (05/10/2026)","$15.60","$15.60","$15.60","0.00","1","$15.60"
"Karl-Anthony Towns 2015 Select Concourse","PSA 9","0.00","$0.00","$8.50","$8.50 (05/14/2026)","$8.50","$8.50","$8.50","0.00","1","$8.50"
"Jamal Murray 2016 Select #4 Concourse Maroon","PSA 9","0.00","$0.00","$15.50","$15.50 (05/12/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
"Victor Wembanyama 2023 Select #288 Courtside Red Disco","PSA 10","0.00","$0.00","$3829.00","$3829.00 (05/08/2026)","$3829.00","$3829.00","$3829.00","0.00","1","$3829.00"
"Paolo Banchero 2022 Select #169 Premier Level Blue Cracked Ice","PSA 10","0.00","$0.00","$55.00","$55.00 (05/14/2026)","$55.00","$55.00","$55.00","0.00","1","$55.00"
"LeBron James 2022 Select #26 Concourse Light Blue","PSA 9","0.00","$0.00","$40.00","$40.00 (05/11/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Victor Wembanyama 2023 Select #87 Concourse Neon Green","PSA 10","0.00","$0.00","$1886.00","$1886.00 (05/13/2026)","$1886.00","$1886.00","$1886.00","0.00","1","$1886.00"
"Stephon Castle 2024 Select #72 Concourse Red Wave","PSA 9","0.00","$0.00","$18.50","$18.50 (05/09/2026)","$18.50","$18.50","$18.50","0.00","1","$18.50"
"Rob Dillingham 2024 Select #84 Concourse Orange Tectonic","PSA 9","0.00","$0.00","$25.00","$25.00 (05/12/2026)","$25.00","$25.00","$25.00","0.00","1","$25.00"
"Jared McCain 2024 Select #82 Concourse Blue Cracked Ice","PSA 10","0.00","$0.00","$39.99","$39.99 (05/14/2026)","$39.99","$39.99","$39.99","0.00","1","$39.99"
"Stephon Castle 2024 Select #175 Premier Level Orange Flash","PSA 9","0.00","$0.00","$28.80","$28.80 (05/10/2026)","$28.80","$28.80","$28.80","0.00","1","$28.80"
"Jaden McDaniels 2020 Select #273 Courtside Blue White Green Shimmer","PSA 10","0.00","$0.00","$430.00","$430.00 (05/10/2026)","$430.00","$430.00","$430.00","0.00","1","$430.00"
"LeBron James 2014 Select #57 Concourse","PSA 10","0.00","$0.00","$33.00","$33.00 (05/14/2026)","$33.00","$33.00","$33.00","0.00","1","$33.00"
"Stephen Curry 2023 Select #256 Courtside Light Blue Disco","PSA 10","0.00","$0.00","$250.00","$250.00 (05/14/2026)","$250.00","$250.00","$250.00","0.00","1","$250.00"
"Tyler Herro 2019 Select #63 Concourse","PSA 9","0.00","$0.00","$13.99","$13.99 (05/08/2026)","$13.99","$13.99","$13.99","-50.00","1","$13.99"
"Karl-Anthony Towns 2015 Select Premier Level","PSA 10","0.00","$0.00","$31.00","$31.00 (05/14/2026)","$31.00","$31.00","$31.00","0.00","1","$31.00"
"Jayson Tatum 2017 Select #256 Courtside Silver","PSA 10","0.00","$0.00","$1470.00","$1470.00 (05/10/2026)","$1470.00","$1470.00","$1470.00","0.00","1","$1470.00"
"Tyrese Maxey 2020 Select #RS-MAX Rookie Signatures","PSA 9","0.00","$0.00","$147.50","$147.50 (05/10/2026)","$147.50","$147.50","$147.50","0.00","1","$147.50"
"Donovan Mitchell 2023 Spectra #16 Full Capacity","PSA 9","0.00","$0.00","$34.99","$34.99 (05/12/2026)","$34.99","$34.99","$34.99","0.00","1","$34.99"
"LaMelo Ball 2020 Select #298 Courtside Gold Disco","PSA 10","0.00","$0.00","$960.00","$960.00 (05/10/2026)","$960.00","$960.00","$960.00","0.00","1","$960.00"
"Jalen Johnson 2021 Select #17 Concourse","PSA 10","0.00","$0.00","$40.00","$40.00 (05/09/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Victor Wembanyama 2024 Select #229 Courtside Elephant","PSA 10","0.00","$0.00","$3856.00","$3856.00 (05/08/2026)","$3856.00","$3856.00","$3856.00","0.00","1","$3856.00"
"Zach LaVine 2014 Select #84 Concourse Red","PSA 9","0.00","$0.00","$10.50","$10.50 (05/14/2026)","$10.50","$10.50","$10.50","0.00","1","$10.50"
"Ja Morant 2023 Select #65 Concourse Elephant","PSA 10","0.00","$0.00","$91.00","$91.00 (05/10/2026)","$91.00","$91.00","$91.00","0.00","1","$91.00"
"Victor Wembanyama 2023 Select #87 Concourse White Disco","PSA 9","0.00","$0.00","$850.00","$850.00 (05/08/2026)","$850.00","$850.00","$850.00","0.00","1","$850.00"
"Victor Wembanyama 2023 Select #87 Concourse Tectonic","PSA 9","0.00","$0.00","$68.00","$68.00 (05/10/2026)","$68.00","$68.00","$68.00","-66.67","1","$68.00"
"Cam Whitmore 2023 Select #12 Select Future - Gold","PSA 9","0.00","$0.00","$15.50","$15.50 (05/08/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
