Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Bucky Irving 2024 Prizm Deca #S-BIG Signatures","Raw","22.45","$7.33","$32.67","$40.00 (02/15/2026)","$35.07","$20.00","$50.00","-74.16","23","$806.72"
"Marvin Harrison Jr. 2024 Topps Chrome Cosmic #101 Base","Raw","22.45","$0.55","$2.45","$3.00 (03/09/2026)","$2.11","$0.99","$5.50","-59.32","24","$50.54"
"Austin Ekeler 2017 Contenders #244 Rookie Ticket Auto","Raw","22.45","$3.26","$14.50","$17.76 (02/24/2026)","$15.95","$11.50","$25.00","0.00","10","$159.51"
"Bucky Irving 2024 Topps Midnight #RJA-BI Rookie Jersey Autographs","Raw","22.41","$5.49","$24.50","$29.99 (03/02/2026)","$27.82","$15.00","$50.00","-28.57","15","$417.24"
"Amon-Ra St. Brown 2021 Select #173 Premier Level","Raw","22.40","$0.28","$1.25","$1.53 (03/02/2026)","$2.01","$0.94","$8.00","63.89","59","$118.83"
"Puka Nacua 2023 Donruss #357 Press Proof Red","Raw","22.40","$0.43","$1.92","$2.35 (03/08/2026)","$3.96","$0.99","$21.00","550.00","39","$154.61"
"Tom Brady 2020 Select #101 Premier Level Orange Die-Cut","Raw","22.36","$2.01","$8.99","$11.00 (03/03/2026)","$7.95","$3.25","$15.50","100.00","16","$127.18"
"Puka Nacua 2023 Prizm #357 Red White Blue","Raw","22.22","$2.00","$9.00","$11.00 (03/09/2026)","$11.75","$2.25","$25.00","291.67","47","$552.17"
"Bo Nix 2024 Prizm #3 Emergent - No Huddle","Raw","22.22","$3.00","$13.50","$16.50 (03/01/2026)","$14.92","$2.75","$24.99","-28.21","28","$417.69"
"Tommy DeVito 2023 Select #73 Concourse","Raw","22.22","$0.30","$1.35","$1.65 (03/08/2026)","$1.21","$0.99","$1.69","-4.76","20","$24.28"
"Malik Nabers 2024 Select #29 Concourse Orange Shock","Raw","22.22","$2.00","$9.00","$11.00 (03/01/2026)","$8.78","$4.25","$15.00","6.67","16","$140.46"
"Marvin Harrison Jr. 2024 Prizm #375 Pink Wave","Raw","22.22","$0.50","$2.25","$2.75 (03/09/2026)","$4.31","$0.99","$17.50","-70.87","30","$129.19"
"Derrick Henry 2024 Mosaic #3 Kaleidoscopic","Raw","22.22","$10.00","$45.00","$55.00 (03/09/2026)","$46.50","$15.00","$81.00","-20.34","47","$2185.70"
"Quinn Ewers 2025 Elite #116 Green Disco","Raw","22.22","$0.50","$2.25","$2.75 (02/28/2026)","$3.46","$0.99","$20.18","122.73","49","$169.43"
"Bijan Robinson 2023 Select #296 Club Level Silver Die-Cut","Raw","22.22","$0.50","$2.25","$2.75 (03/08/2026)","$3.17","$0.99","$9.45","158.82","44","$139.50"
"Rashee Rice 2023 Mosaic #357 Pink Camo","Raw","22.22","$0.50","$2.25","$2.75 (03/04/2026)","$2.40","$0.99","$5.51","433.33","16","$38.38"
"Dante Moore 2025 Bowman Chrome University #CSS-DM Campus Star Signatures - Green Refractor","Raw","22.22","$14.00","$63.00","$77.00 (01/24/2026)","$68.99","$43.00","$89.00","0.00","16","$1103.86"
"Laiatu Latu 2024 Optic #267 Holo","Raw","22.22","$0.30","$1.35","$1.65 (02/26/2026)","$1.37","$0.99","$2.49","-34.62","17","$23.27"
"Peyton Manning 2021 Optic #DT-18 Downtown","Raw","22.22","$99.99","$450.00","$549.99 (03/04/2026)","$488.31","$408.00","$630.00","-51.85","13","$6347.98"
"Jordan Addison 2023 Prizm #368 Neon Green Pulsar","Raw","22.21","$0.85","$3.85","$4.71 (03/05/2026)","$4.44","$0.99","$21.50","-44.12","19","$84.37"
"Dak Prescott 2016 Prizm #231 Silver","Raw","22.20","$9.99","$45.00","$54.99 (03/09/2026)","$56.65","$36.00","$135.00","32.50","53","$3002.47"
"Anthony Richardson 2023 Absolute #13 Kaboom! (Horizontal)","PSA 10","22.20","$101.00","$455.00","$556.00 (03/02/2026)","$483.27","$355.00","$775.00","-11.76","15","$7249.00"
"Cade McNamara 2022 Bowman Chrome University #99 Prospect Auto (1st)","Raw","22.14","$0.73","$3.27","$4.00 (03/01/2026)","$2.98","$0.99","$5.99","45.45","16","$47.68"
"Tom Brady 2021 Mosaic #186 Base","PSA 10","22.09","$9.77","$44.23","$54.00 (02/17/2026)","$41.95","$21.60","$99.51","30.00","13","$545.34"
"Omarion Hampton 2024 Bowman Chrome University #198 Base (1st)","Raw","22.09","$0.36","$1.63","$1.99 (02/18/2026)","$2.70","$0.99","$20.00","-77.91","36","$97.24"
"Will Anderson Jr. 2023 Optic #246 Holo","Raw","22.09","$0.36","$1.63","$1.99 (03/04/2026)","$1.86","$0.61","$6.00","61.90","68","$126.52"
"CJ Stroud 2023 Select #183 Premier Level Tri-Color","PSA 10","22.08","$13.69","$62.00","$75.69 (02/23/2026)","$80.58","$58.00","$115.00","21.43","17","$1369.84"
"Bo Nix 2024 Phoenix #159 Lazer","PSA 10","22.05","$17.42","$79.00","$96.42 (02/09/2026)","$75.38","$44.00","$123.26","1300.00","14","$1055.26"
"Tetairoa McMillan 2025 Optic #17 Rookie Kings","Raw","22.00","$27.50","$125.00","$152.50 (03/07/2026)","$142.59","$125.00","$160.00","0.00","12","$1711.04"
"Maxx Crosby 2024 Optic #22 Uptowns","PSA 9","21.97","$33.50","$152.50","$186.00 (03/08/2026)","$173.52","$133.38","$246.93","280.00","57","$9890.54"
"Trevor Lawrence 2021 Prizm #331 Neon Green Pulsar","PSA 10","21.95","$22.50","$102.50","$125.00 (01/25/2026)","$110.97","$61.00","$150.26","44.44","13","$1442.66"
"Denzel Boston 2025 Bowman Chrome University #BCA-DB Prospect Auto (1st)","Raw","21.95","$4.50","$20.50","$25.00 (03/09/2026)","$17.73","$0.99","$33.00","0.00","118","$2091.93"
"Travis Hunter 2025 Mosaic #7 Introductions - Blue","Raw","21.95","$4.50","$20.50","$25.00 (01/23/2026)","$18.49","$8.50","$28.95","0.00","10","$184.95"
"Derrick Henry 2016 Optic #165 Holo","Raw","21.95","$9.00","$41.00","$50.00 (03/01/2026)","$41.71","$14.21","$65.00","22.73","27","$1126.10"
"Brock Bowers 2024 Prizm #315 Lazer","PSA 9","21.95","$4.50","$20.50","$25.00 (03/09/2026)","$17.81","$3.25","$28.08","-34.69","32","$570.06"
"Malik Willis 2022 Select #38 Concourse Black & Red Die-Cut","Raw","21.95","$0.54","$2.46","$3.00 (03/09/2026)","$2.23","$0.99","$5.00","300.00","20","$44.53"
"Jahmyr Gibbs 2023 Prizm #331 Lazer","PSA 9","21.95","$4.50","$20.50","$25.00 (03/02/2026)","$24.01","$18.50","$27.17","-26.67","11","$264.15"
"Tank Dell 2023 Optic #245 Purple Shock","Raw","21.95","$0.45","$2.05","$2.50 (03/04/2026)","$3.25","$0.99","$14.50","-54.90","23","$74.84"
"Christian Watson 2022 Select #53 Concourse Silver Die-Cut","Raw","21.95","$0.27","$1.23","$1.50 (03/07/2026)","$1.60","$1.00","$2.59","200.00","12","$19.16"
"Barry Sanders 2024 Topps Chrome #UL-3 Urban Legends","Raw","21.95","$4.50","$20.50","$25.00 (03/06/2026)","$20.97","$14.50","$27.99","-48.48","17","$356.48"
"Michael Penix Jr. 2024 Mosaic #308 Reactive Blue","PSA 10","21.92","$8.99","$41.01","$50.00 (02/23/2026)","$36.78","$20.50","$51.00","-47.37","10","$367.76"
"Sauce Gardner 2022 Chronicles #PB-22 Prizm Black - Silver","Raw","21.88","$0.93","$4.25","$5.18 (03/09/2026)","$2.43","$0.99","$5.50","31.25","21","$51.11"
"Brock Bowers 2024 Topps Chrome #207 Pink Refractor","Raw","21.88","$0.39","$1.76","$2.15 (02/25/2026)","$1.81","$0.99","$3.42","-58.67","31","$56.19"
"Joe Milton III 2024 Optic #255 Purple Shock","Raw","21.84","$0.36","$1.63","$1.99 (03/08/2026)","$1.94","$0.99","$14.98","-81.75","123","$238.19"
"Jameson Williams 2022 Optic #DT-JW Downtown","Raw","21.79","$85.00","$390.00","$475.00 (03/08/2026)","$442.68","$390.00","$500.00","-21.05","15","$6640.25"
"Patrick Mahomes II 2024 Select #120 Premier Level Neon Green Shock","Raw","21.79","$2.50","$11.50","$14.00 (03/01/2026)","$12.15","$5.00","$18.00","27.27","28","$340.09"
"Jalen McMillan 2024 Prizm #338 Silver","Raw","21.79","$0.31","$1.40","$1.71 (03/09/2026)","$2.00","$0.99","$12.25","-61.64","61","$122.28"
"Bryce Young 2023 Prizm #F-6 Fireworks - Green Wave","Raw","21.78","$0.49","$2.25","$2.74 (02/23/2026)","$4.64","$0.99","$22.55","-11.76","15","$69.63"
"Jalen Milroe 2025 Phoenix #151 Purple Winter","Raw","21.78","$0.49","$2.25","$2.74 (03/04/2026)","$3.32","$1.04","$5.50","0.00","17","$56.36"
"Trevor Lawrence 2021 Clearly Donruss #51 Base","Raw","21.78","$0.76","$3.49","$4.25 (03/07/2026)","$4.56","$0.99","$15.23","100.00","44","$200.66"
"Micah Parsons 2021 Prizm Draft Picks #188 All-Americans - Silver","Raw","21.78","$0.76","$3.49","$4.25 (02/11/2026)","$1.96","$0.99","$4.25","23.08","16","$31.40"
"Will Howard 2025 Donruss #15 Rated Rookies Retro Autographs","Raw","21.76","$18.50","$85.00","$103.50 (02/17/2026)","$68.65","$46.00","$103.50","0.00","10","$686.50"
"Puka Nacua 2023 Contenders Optic #194 Rookie Ticket Auto","PSA 9","21.74","$25.00","$115.00","$140.00 (03/09/2026)","$144.00","$90.00","$200.00","100.00","12","$1727.97"
"Matthew Golden 2025 Score-A-Treat #56 Orange Pumpkins","Raw","21.74","$0.32","$1.50","$1.82 (02/01/2026)","$3.21","$0.99","$15.00","-41.38","17","$54.51"
"Quinshon Judkins 2025 Elite #121 Lavender Pyramids","Raw","21.74","$1.25","$5.75","$7.00 (12/18/2025)","$8.42","$5.50","$14.95","1500.00","16","$134.69"
"Russell Wilson 2012 Topps Chrome #40 Base","PSA 9","21.74","$2.50","$11.50","$14.00 (02/28/2026)","$12.64","$2.75","$23.99","11.11","30","$379.12"
"Bo Nix 2024 Select #30 Concourse","PSA 9","21.74","$2.50","$11.50","$14.00 (02/26/2026)","$14.09","$9.00","$23.50","0.00","24","$338.07"
"Emeka Egbuka 2024 Bowman Best University #97 Aqua Refractor","Raw","21.70","$2.14","$9.86","$12.00 (11/12/2025)","$11.48","$7.00","$17.00","100.00","10","$114.85"
"Brock Bowers 2024 Prizm #8 Emergent - Green Wave","Raw","21.70","$0.32","$1.49","$1.81 (03/08/2026)","$2.40","$0.99","$18.99","-61.59","63","$151.28"
"Joe Milton III 2024 Prizm #354 Green Wave","Raw","21.68","$0.49","$2.26","$2.75 (03/09/2026)","$2.89","$0.99","$12.99","-80.52","45","$129.83"
"Bryce Underwood 2025 Bowman Chrome University #196 Green Refractor (1st)","Raw","21.66","$8.88","$41.00","$49.88 (01/31/2026)","$32.92","$9.99","$50.00","0.00","14","$460.88"
"Jauan Jennings 2020 Prizm #304 Rookie Autographs - Pink","Raw","21.62","$4.00","$18.50","$22.50 (02/19/2026)","$23.01","$6.06","$38.99","-41.18","10","$230.07"
"Jared Goff 2016 Optic Holo","PSA 9","21.62","$8.00","$37.00","$45.00 (02/13/2026)","$40.73","$15.51","$60.00","75.00","14","$570.23"
"Brock Purdy 2022 Optic #277 Base","PSA 9","21.62","$4.00","$18.50","$22.50 (03/05/2026)","$19.28","$8.50","$38.00","28.07","73","$1407.75"
"Rome Odunze 2024 Optic #286 Orange","Raw","21.62","$4.00","$18.50","$22.50 (02/18/2026)","$27.86","$6.00","$40.50","-55.17","13","$362.19"
"Ed Oliver 2019 Contenders #197 Rookie Ticket Auto","Raw","21.62","$2.54","$11.75","$14.29 (02/07/2026)","$11.06","$2.45","$20.00","85.71","13","$143.82"
"Carson Schwesinger 2025 Optic #217 Purple Shock","Raw","21.60","$0.54","$2.50","$3.04 (03/08/2026)","$2.29","$0.99","$5.50","0.00","63","$143.99"
"Darian Mensah 2025 Bowman Chrome University #BCA-DM Prospect Auto (1st)","Raw","21.58","$5.50","$25.50","$31.00 (03/08/2026)","$26.18","$13.00","$49.95","0.00","113","$2958.40"
"Christian McCaffrey 2017 Optic #168 Lime","PSA 10","21.58","$35.50","$164.50","$200.00 (03/08/2026)","$188.50","$150.00","$239.99","400.00","10","$1884.98"
"Abdul Carter 2025 Mosaic #8 Storm - Blue","Raw","21.57","$1.51","$7.00","$8.51 (03/03/2026)","$8.03","$4.51","$12.00","0.00","10","$80.33"
"Christian McCaffrey 2024 Optic #27 Sunday Kings","PSA 10","21.57","$27.50","$127.50","$155.00 (02/16/2026)","$149.75","$127.50","$202.50","180.00","14","$2096.51"
"Malik Nabers 2024 Mosaic #4 Introductions - No Huddle","Raw","21.57","$1.24","$5.75","$6.99 (03/02/2026)","$3.54","$0.99","$6.99","-53.33","14","$49.49"
"Michael Penix Jr. 2024 Score-A-Treat #39 Rising Stars - Green Bats","Raw","21.55","$0.21","$0.99","$1.20 (02/25/2026)","$1.51","$0.80","$10.00","-22.22","35","$52.69"
"Justin Jefferson 2020 Select #61 Concourse Purple Die-Cut","Raw","21.52","$3.01","$13.99","$17.00 (02/15/2026)","$14.92","$3.25","$23.50","-31.37","35","$522.18"
"Will Levis 2023 Donruss #D-14 Downtown","Raw","21.51","$27.00","$125.50","$152.50 (03/06/2026)","$140.26","$85.00","$235.50","-8.70","84","$11781.78"
"Ezekiel Elliott 2016 Optic Base","PSA 10","21.51","$3.54","$16.46","$20.00 (02/26/2026)","$18.62","$12.00","$26.00","16.67","14","$260.65"
"Christian McCaffrey 2017 Optic #5 The Rookies","Raw","21.50","$2.92","$13.58","$16.50 (03/09/2026)","$16.67","$6.50","$28.99","35.00","27","$450.00"
"Joe Burrow 2024 Black #SM-JBW Smokescreen","Raw","21.49","$16.33","$76.00","$92.33 (01/15/2026)","$100.28","$76.00","$120.00","-16.67","10","$1002.80"
"Ladd McConkey 2024 Prizm #365 Neon Green Pulsar","PSA 10","21.48","$10.31","$48.00","$58.31 (02/05/2026)","$38.82","$26.00","$58.31","-50.00","12","$465.90"
"Baker Mayfield 2018 Prizm #201 Green","Raw","21.46","$7.51","$34.99","$42.50 (02/26/2026)","$38.94","$15.12","$75.00","180.00","14","$545.10"
"Drew Allar 2024 Bowman Chrome University Sapphire Edition #4 Base","Raw","21.46","$0.53","$2.47","$3.00 (03/06/2026)","$4.06","$0.99","$13.50","-54.55","15","$60.86"
"Emeka Egbuka 2025 Rookies & Stars #HOM-EEA High Octane Memorabilia","Raw","21.43","$0.75","$3.50","$4.25 (03/09/2026)","$4.01","$0.99","$16.50","0.00","16","$64.21"
"Jameson Williams 2022 Mosaic #316 Reactive Orange","Raw","21.43","$0.75","$3.50","$4.25 (02/15/2026)","$3.01","$1.00","$5.00","-11.76","15","$45.22"
"Cam Newton 2011 Topps #200 Base","PSA 10","21.43","$6.00","$28.00","$34.00 (02/25/2026)","$34.73","$22.00","$50.00","73.33","26","$902.98"
"Jalen Ramsey 2016 Prizm #291 Silver","Raw","21.43","$0.75","$3.50","$4.25 (03/07/2026)","$4.08","$0.99","$8.00","-48.94","24","$97.81"
"Jaxon Smith-Njigba 2023 Prizm #PJ-JS Premier Jerseys - Neon Green Pulsar","Raw","21.43","$1.50","$7.00","$8.50 (03/09/2026)","$9.64","$1.25","$20.00","344.44","120","$1156.86"
"Saquon Barkley 2018 Playoff #201 Base","Raw","21.43","$1.50","$7.00","$8.50 (03/09/2026)","$4.25","$0.99","$15.00","-16.67","50","$212.75"
"Bo Nix 2024 Mosaic #271 NFL Debut - Reactive Blue","PSA 9","21.43","$6.00","$28.00","$34.00 (02/16/2026)","$26.96","$16.50","$48.99","-30.00","14","$377.46"
"Peyton Manning 2015 Prizm #18 Silver","Raw","21.43","$1.50","$7.00","$8.50 (02/04/2026)","$7.37","$3.00","$10.00","233.33","10","$73.65"
"Aaron Rodgers 2021 Mosaic #GM-8 Glass Mosaic","Raw","21.43","$15.00","$70.00","$85.00 (03/02/2026)","$64.64","$51.00","$85.00","5.88","18","$1163.59"
"Jahmyr Gibbs 2023 Select Draft Picks #10 Concourse Gold Lazer","Raw","21.43","$0.75","$3.50","$4.25 (02/01/2026)","$4.52","$1.99","$8.00","140.00","12","$54.23"
"Joe Burrow 2024 Select #39 Concourse Zebra Shock","Raw","21.43","$30.00","$140.00","$170.00 (03/02/2026)","$157.80","$47.99","$202.50","-28.57","10","$1578.00"
"Darian Mensah 2025 Bowman Chrome University #BCA-DM Prospect Auto - Green Refractor (1st)","Raw","21.43","$15.00","$70.00","$85.00 (02/22/2026)","$70.69","$52.00","$97.00","0.00","12","$848.32"
"Tyreek Hill 2023 Mosaic #MM-15 Micro Mosaic","Raw","21.41","$10.49","$49.00","$59.49 (01/21/2026)","$57.12","$45.00","$68.76","-50.00","10","$571.24"
"Bucky Irving 2024 Prizm #316 Green","Raw","21.37","$0.28","$1.31","$1.59 (02/19/2026)","$2.19","$0.99","$17.50","-45.33","41","$89.74"
"Jahmyr Gibbs 2023 Optic #7 Rookie Kings","PSA 10","21.31","$65.00","$305.00","$370.00 (03/07/2026)","$323.92","$245.00","$370.00","4.35","24","$7773.99"
"Matthew Golden 2025 Mosaic #285 Rookie Variation - Reactive Blue","Raw","21.30","$0.49","$2.30","$2.79 (02/23/2026)","$2.56","$1.25","$4.25","0.00","15","$38.45"
"Bijan Robinson 2024 Prizm #11 Red Sparkle","Raw","21.29","$1.75","$8.25","$10.00 (02/24/2026)","$10.19","$4.99","$17.00","112.50","17","$173.22"
"Justin Jefferson 2020 Chronicles #9 Prizm Black","Raw","21.24","$1.75","$8.24","$9.99 (03/08/2026)","$7.61","$1.25","$18.20","-19.05","102","$776.26"
"Jalen Carter 2023 Prizm #381 Green","Raw","21.24","$0.63","$2.99","$3.63 (02/04/2026)","$3.84","$0.99","$8.59","23.53","21","$80.58"
"Christian McCaffrey 2017 Optic #168 Holo","Raw","21.21","$7.00","$33.00","$40.00 (03/07/2026)","$42.56","$26.13","$71.00","37.50","33","$1404.34"
"Patrick Mahomes II 2017 Contenders #RY-3 Rookie of the Year Contenders","Raw","21.21","$17.50","$82.50","$100.00 (03/09/2026)","$89.37","$35.00","$150.00","76.67","106","$9472.93"
"Malik Nabers 2024 Prizm #21 Fireworks - Green Wave","PSA 10","21.21","$7.00","$33.00","$40.00 (03/06/2026)","$28.02","$16.00","$40.00","-30.43","16","$448.32"
"Blake Corum 2024 Phoenix #158 Base","Raw","21.21","$0.35","$1.65","$2.00 (02/23/2026)","$2.60","$0.99","$10.00","-23.08","10","$25.98"
"Brock Purdy 2022 Donruss #374 Base","PSA 10","21.21","$7.00","$33.00","$40.00 (03/09/2026)","$42.70","$20.50","$109.99","-21.60","127","$5422.51"
"Jared Goff 2016 Donruss #372 Base","PSA 9","21.21","$3.50","$16.50","$20.00 (03/01/2026)","$20.26","$8.50","$36.00","-39.39","20","$405.16"
"Dillon Gabriel 2025 Score-A-Treat #41 Orange Pumpkins","Raw","21.21","$0.21","$0.99","$1.20 (01/01/2026)","$1.82","$0.99","$5.00","0.00","23","$41.76"
"Mac Jones 2021 Select #151 Premier Level Green & Yellow Die-Cut","Raw","21.21","$0.35","$1.65","$2.00 (02/15/2026)","$2.95","$0.99","$8.99","1100.00","12","$35.37"
"Shedeur Sanders 2025 Optic #20 Rookie Kings","Raw","21.20","$26.50","$125.00","$151.50 (03/08/2026)","$128.81","$100.00","$151.50","0.00","21","$2704.94"
"Josh Allen 2018 Donruss #304 Base","PSA 10","21.18","$52.43","$247.57","$300.00 (03/09/2026)","$283.50","$199.99","$470.00","28.28","508","$144018.96"
"Rome Odunze 2024 Select #136 Premier Level Neon Green Shock","Raw","21.18","$0.90","$4.25","$5.15 (03/01/2026)","$7.90","$4.08","$12.00","33.33","20","$157.97"
"Joe Milton III 2024 Optic #255 Base","PSA 10","21.15","$3.49","$16.50","$19.99 (11/21/2025)","$16.80","$9.60","$25.00","150.00","10","$168.03"
"Braelon Allen 2024 Optic #211 Base","Raw","21.14","$0.26","$1.23","$1.49 (02/21/2026)","$2.78","$0.99","$14.00","-56.00","11","$30.55"
"Dak Prescott 2016 Optic #162 Red & Yellow","PSA 10","21.13","$15.00","$71.00","$86.00 (03/08/2026)","$115.15","$66.00","$159.99","70.00","17","$1957.49"
"Bo Nix 2024 Optic #209 Purple Scope","Raw","21.09","$2.70","$12.80","$15.50 (03/08/2026)","$15.38","$4.25","$31.00","-26.32","196","$3013.54"
"Travis Etienne Jr. 2021 Donruss #258 Press Proof Premium","Raw","21.09","$0.70","$3.29","$3.99 (03/07/2026)","$2.75","$0.99","$15.99","155.56","23","$63.16"
"Brock Bowers 2024 Select #222 Club Level Orange Shock","Raw","21.05","$2.00","$9.50","$11.50 (02/26/2026)","$9.74","$2.50","$17.50","108.33","25","$243.44"
"Christian McCaffrey 2024 Mosaic #191 Red Sparkle","Raw","21.05","$2.00","$9.50","$11.50 (02/12/2026)","$10.42","$0.99","$21.99","0.00","12","$125.03"
"Patrick Mahomes II 2023 Prizm Draft Picks #81 Silver","Raw","21.05","$0.52","$2.47","$2.99 (03/01/2026)","$2.28","$0.99","$5.50","-26.32","14","$31.87"
"Tom Brady 2024 Topps Chrome #H-1 Helix","PSA 10","21.05","$40.00","$190.00","$230.00 (02/26/2026)","$228.90","$190.00","$281.00","150.00","10","$2289.01"
"Luke Musgrave 2023 Optic #241 Base","Raw","21.00","$0.21","$1.00","$1.21 (01/04/2026)","$1.37","$1.00","$2.00","400.00","10","$13.69"
"Bijan Robinson 2022 Bowman Chrome University #70 Prospects - Refractor","Raw","20.97","$0.26","$1.24","$1.50 (02/18/2026)","$3.19","$0.89","$16.00","233.33","30","$95.73"
"Amon-Ra St. Brown 2021 Optic #ESR-17 The Elite Series Rookies","Raw","20.97","$0.26","$1.24","$1.50 (03/02/2026)","$1.76","$0.99","$4.99","115.38","28","$49.37"
"Malik Nabers 2024 Optic #271 Holo","PSA 10","20.97","$13.00","$62.00","$75.00 (03/07/2026)","$75.98","$52.00","$119.99","71.43","24","$1823.56"
"Jonathan Taylor 2023 Prizm #CB-18 Color Blast","PSA 10","20.93","$140.00","$669.00","$809.00 (01/13/2026)","$795.61","$638.00","$1100.00","150.00","10","$7956.12"
"Bo Nix 2024 Optic #209 Wave","PSA 9","20.90","$13.14","$62.86","$76.00 (02/23/2026)","$74.21","$44.00","$126.00","45.45","16","$1187.36"
"Josh Jacobs 2024 Absolute #EX-JJS Explosive","Raw","20.88","$19.00","$91.00","$110.00 (03/04/2026)","$99.91","$65.00","$137.50","6.38","50","$4995.57"
"Travis Hunter 2025 Mosaic #SOS-THU Showtime Signatures - Blue","Raw","20.83","$10.00","$48.00","$58.00 (03/01/2026)","$62.20","$48.00","$86.00","0.00","10","$622.00"
"JJ McCarthy 2024 Donruss #5 Rookie Gridiron Kings","PSA 9","20.75","$2.06","$9.93","$11.99 (01/01/2026)","$10.73","$0.99","$20.50","-54.55","10","$107.34"
"Sam Darnold 2018 Rookies & Stars #103 Base","Raw","20.71","$0.35","$1.69","$2.04 (03/08/2026)","$2.95","$0.99","$15.00","2325.00","97","$286.29"
"Bo Nix 2024 Select #6 Select Numbers","Raw","20.70","$0.58","$2.79","$3.37 (03/08/2026)","$1.68","$0.74","$11.04","95.99","537","$901.56"
"JK Dobbins 2020 Optic #161 Blue Scope","Raw","20.69","$0.30","$1.45","$1.75 (03/07/2026)","$1.74","$0.99","$3.59","100.00","10","$17.44"
"Caleb Williams 2024 Select #216 Club Level Purple Shock","Raw","20.69","$6.00","$29.00","$35.00 (03/01/2026)","$42.63","$18.43","$75.00","41.67","34","$1449.32"
"Bijan Robinson 2024 Optic #22 Sunday Kings","PSA 10","20.69","$30.00","$145.00","$175.00 (02/15/2026)","$135.61","$100.00","$175.00","150.00","15","$2034.19"
"Michael Penix Jr. 2024 Optic #279 Blue Scope","PSA 10","20.69","$12.00","$58.00","$70.00 (03/03/2026)","$52.76","$36.05","$70.00","233.33","10","$527.58"
"Jahmyr Gibbs 2025 Score #3 Step Ahead","Raw","20.67","$5.31","$25.69","$31.00 (03/08/2026)","$27.05","$15.50","$33.00","400.00","25","$676.25"
"Ashton Jeanty 2025 Prizm #10 Fireworks","Raw","20.67","$0.62","$3.00","$3.62 (03/09/2026)","$2.06","$0.99","$6.00","0.00","57","$117.46"
"Zach Charbonnet 2023 Prizm #392 Lazer","Raw","20.67","$0.41","$2.00","$2.41 (03/09/2026)","$1.89","$0.99","$10.80","216.67","38","$71.97"
