Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Luka Doncic 2018 Prizm #280 Blue","BGS 9","0.00","$0.00","$5999.99","$5999.99 (08/31/2025)","$5999.99","$5999.99","$5999.99","-50.00","1","$5999.99"
"LeBron James 2019 Prizm #2 Far Out! - Silver","Raw","0.00","$0.00","$9.99","$9.99 (08/28/2025)","$9.99","$9.99","$9.99","0.00","1","$9.99"
"Shai Gilgeous-Alexander 2018 Prizm #184 Green","BGS 9.5","0.00","$0.00","$267.74","$267.74 (01/18/2026)","$267.74","$267.74","$267.74","0.00","1","$267.74"
"Luka Doncic 2018 Prizm #3 Emergent - Silver","SGC 10","0.00","$0.00","$82.31","$82.31 (08/29/2025)","$82.31","$82.31","$82.31","0.00","1","$82.31"
"Luka Doncic 2018 Select #122 Premier Level Orange Die-Cut","PSA 10","0.00","$0.00","$965.00","$965.00 (10/29/2025)","$965.00","$965.00","$965.00","0.00","1","$965.00"
"Kobe Bryant 2015 Prizm #182 Orange Wave","Raw","0.00","$0.00","$145.00","$145.00 (12/01/2025)","$145.00","$145.00","$145.00","-50.00","1","$145.00"
"Kobe Bryant 2015 Prizm #182 Purple","Raw","0.00","$0.00","$849.99","$849.99 (01/15/2026)","$849.99","$849.99","$849.99","0.00","1","$849.99"
"Kobe Bryant 2015 Prizm #182 Ruby Wave","SGC 9","0.00","$0.00","$113.50","$113.50 (09/28/2025)","$113.50","$113.50","$113.50","-50.00","1","$113.50"
"Kobe Bryant 2014 Prizm #136 Red White Blue Pulsar","BGS 9.5","0.00","$0.00","$150.00","$150.00 (12/21/2025)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"Kobe Bryant 2014 Prizm #136 Silver","SGC 9.5","0.00","$0.00","$375.00","$375.00 (02/13/2026)","$375.00","$375.00","$375.00","0.00","1","$375.00"
"Kobe Bryant 2015 Prizm #182 Orange Wave","BGS 9","0.00","$0.00","$224.50","$224.50 (11/17/2025)","$224.50","$224.50","$224.50","0.00","1","$224.50"
"Luka Doncic 2018 Prizm #280 Fast Break Purple","PSA 10","0.00","$0.00","$4769.00","$4769.00 (01/24/2026)","$4769.00","$4769.00","$4769.00","-66.67","1","$4769.00"
"Luka Doncic 2018 Prizm #280 White Sparkle","PSA 10","0.00","$0.00","$32700.00","$32700.00 (11/21/2025)","$32700.00","$32700.00","$32700.00","0.00","1","$32700.00"
"Kobe Bryant 2014 Prizm #8 Photo Variation","BGS 10 Black Label","0.00","$0.00","$3050.00","$3050.00 (02/07/2026)","$3050.00","$3050.00","$3050.00","0.00","1","$3050.00"
"Kobe Bryant 2014 Prizm #8 Photo Variation","BGS 9","0.00","$0.00","$113.50","$113.50 (09/21/2025)","$113.50","$113.50","$113.50","0.00","1","$113.50"
"Luka Doncic 2020 Select #15 Concourse","PSA 10","0.00","$0.00","$35.08","$35.08 (12/31/2025)","$35.08","$35.08","$35.08","0.00","1","$35.08"
"Luka Doncic 2020 Select #15 Concourse Gold Disco","Raw","0.00","$0.00","$200.00","$200.00 (08/31/2025)","$200.00","$200.00","$200.00","0.00","1","$200.00"
"Anthony Edwards 2020 Select #61 Concourse Gold Wave","PSA 10","0.00","$0.00","$1250.00","$1250.00 (12/10/2025)","$1250.00","$1250.00","$1250.00","0.00","1","$1250.00"
"LeBron James 2016 Prizm #31 Purple","PSA 10","0.00","$0.00","$400.01","$400.01 (11/03/2025)","$400.01","$400.01","$400.01","0.00","1","$400.01"
"LeBron James 2016 Prizm #31 Purple","PSA 9","0.00","$0.00","$99.50","$99.50 (11/09/2025)","$99.50","$99.50","$99.50","0.00","1","$99.50"
"LeBron James 2014 Prizm #48 Red White Blue Pulsar","BGS 9.5","0.00","$0.00","$179.99","$179.99 (12/20/2025)","$179.99","$179.99","$179.99","0.00","1","$179.99"
"Anthony Edwards 2020 Select #61 Concourse Red Wave","PSA 10","0.00","$0.00","$135.00","$135.00 (10/12/2025)","$135.00","$135.00","$135.00","-83.33","1","$135.00"
"Anthony Edwards 2020 Prizm #258 Black Gold","BGS 9.5","0.00","$0.00","$58560.00","$58560.00 (09/06/2025)","$58560.00","$58560.00","$58560.00","0.00","1","$58560.00"
"Anthony Edwards 2020 Prizm #258 Blue","BGS 9","0.00","$0.00","$1580.55","$1580.55 (12/02/2025)","$1580.55","$1580.55","$1580.55","0.00","1","$1580.55"
"Anthony Edwards 2020 Prizm #258 Choice Tiger Stripe","PSA 9","0.00","$0.00","$5530.63","$5530.63 (09/08/2025)","$5530.63","$5530.63","$5530.63","-66.67","1","$5530.63"
"Anthony Edwards 2020 Prizm #258 Choice Tiger Stripe","BGS 9","0.00","$0.00","$5000.00","$5000.00 (11/24/2025)","$5000.00","$5000.00","$5000.00","-50.00","1","$5000.00"
"Anthony Edwards 2020 Select #61 Concourse Tri-Color","SGC 9.5","0.00","$0.00","$36.00","$36.00 (12/16/2025)","$36.00","$36.00","$36.00","0.00","1","$36.00"
"LeBron James 2020 Select #23 Concourse Green White Purple","PSA 10","0.00","$0.00","$37.20","$37.20 (10/19/2025)","$37.20","$37.20","$37.20","0.00","1","$37.20"
"Anthony Edwards 2020 Select #169 Premier Level Green White Purple","PSA 8","0.00","$0.00","$26.00","$26.00 (02/03/2026)","$26.00","$26.00","$26.00","-66.67","1","$26.00"
"Shai Gilgeous-Alexander 2018 Prizm #184 Purple","BGS 9.5","0.00","$0.00","$2900.00","$2900.00 (10/31/2025)","$2900.00","$2900.00","$2900.00","-50.00","1","$2900.00"
"Luka Doncic 2018 Select #122 Premier Level Blue Die-Cut","BGS 9.5","0.00","$0.00","$900.00","$900.00 (12/10/2025)","$900.00","$900.00","$900.00","0.00","1","$900.00"
"Luka Doncic 2018 Select #25 Concourse Red","PSA 10","0.00","$0.00","$1000.00","$1000.00 (02/02/2026)","$1000.00","$1000.00","$1000.00","-75.00","1","$1000.00"
"Kobe Bryant 2013 Select #3 Clutch - Silver","PSA 10","0.00","$0.00","$250.00","$250.00 (10/20/2025)","$250.00","$250.00","$250.00","0.00","1","$250.00"
"Kobe Bryant 2013 Select #3 Stars - Silver","PSA 10","0.00","$0.00","$800.00","$800.00 (02/05/2026)","$800.00","$800.00","$800.00","0.00","1","$800.00"
"LeBron James 2020 Prizm #1 Hyper","BGS 9.5","0.00","$0.00","$227.50","$227.50 (01/07/2026)","$227.50","$227.50","$227.50","0.00","1","$227.50"
"LeBron James 2020 Prizm #1 White Sparkle","Raw","0.00","$0.00","$2250.00","$2250.00 (09/18/2025)","$2250.00","$2250.00","$2250.00","0.00","1","$2250.00"
"LeBron James 2020 Prizm #1 Green Ice","PSA 9","0.00","$0.00","$457.53","$457.53 (11/30/2025)","$457.53","$457.53","$457.53","-50.00","1","$457.53"
"LeBron James 2020 Select #113 Premier Level Orange Die-Cut","PSA 10","0.00","$0.00","$204.00","$204.00 (11/02/2025)","$204.00","$204.00","$204.00","0.00","1","$204.00"
"LeBron James 2020 Prizm #6 Flashback","PSA 9","0.00","$0.00","$20.00","$20.00 (02/05/2026)","$20.00","$20.00","$20.00","-50.00","1","$20.00"
"LeBron James 2020 Prizm #1 Choice Tiger Stripe","PSA 9","0.00","$0.00","$7500.00","$7500.00 (10/26/2025)","$7500.00","$7500.00","$7500.00","-50.00","1","$7500.00"
"Luka Doncic 2020 Select #150 Premier Level Green Disco","PSA 10","0.00","$0.00","$375.00","$375.00 (12/05/2025)","$375.00","$375.00","$375.00","0.00","1","$375.00"
"LeBron James 2017 Prizm #191 Blue","Raw","0.00","$0.00","$49.99","$49.99 (12/14/2025)","$49.99","$49.99","$49.99","0.00","1","$49.99"
"Anthony Edwards 2020 Prizm #258 Green","SGC 10","0.00","$0.00","$104.53","$104.53 (12/08/2025)","$104.53","$104.53","$104.53","0.00","1","$104.53"
"Anthony Edwards 2020 Prizm #258 Pink Ice","BGS 9","0.00","$0.00","$130.00","$130.00 (02/12/2026)","$130.00","$130.00","$130.00","0.00","1","$130.00"
"Anthony Edwards 2020 Prizm #258 Red Ice","BGS 9","0.00","$0.00","$83.00","$83.00 (01/21/2026)","$83.00","$83.00","$83.00","0.00","1","$83.00"
"Anthony Edwards 2020 Prizm #258 Red White Blue","SGC 9","0.00","$0.00","$45.00","$45.00 (02/06/2026)","$45.00","$45.00","$45.00","-66.67","1","$45.00"
"Anthony Edwards 2020 Prizm #258 Ruby Wave","SGC 9","0.00","$0.00","$60.00","$60.00 (01/01/2026)","$60.00","$60.00","$60.00","0.00","1","$60.00"
"Anthony Edwards 2020 Prizm #258 Tmall Blue Wave","SGC 9.5","0.00","$0.00","$169.50","$169.50 (01/03/2026)","$169.50","$169.50","$169.50","0.00","1","$169.50"
"Luka Doncic 2019 Prizm #75 Choice Tiger Stripe","BGS 9.5","0.00","$0.00","$520.00","$520.00 (12/09/2025)","$520.00","$520.00","$520.00","0.00","1","$520.00"
"Luka Doncic 2018 Prizm #280 Purple Pulsar","PSA 9","0.00","$0.00","$3611.00","$3611.00 (09/08/2025)","$3611.00","$3611.00","$3611.00","0.00","1","$3611.00"
"LeBron James 2016 Prizm #31 Gold","PSA 10","0.00","$0.00","$45600.00","$45600.00 (09/25/2025)","$45600.00","$45600.00","$45600.00","0.00","1","$45600.00"
"Kobe Bryant 2013 Prizm #1 Base","SGC 10","0.00","$0.00","$46.80","$46.80 (12/14/2025)","$46.80","$46.80","$46.80","0.00","1","$46.80"
"Kobe Bryant 2013 Prizm #1 Light Blue Die-Cut","PSA 10","0.00","$0.00","$810.95","$810.95 (11/09/2025)","$810.95","$810.95","$810.95","0.00","1","$810.95"
"Kobe Bryant 2013 Prizm #1 Light Blue Die-Cut","PSA 9","0.00","$0.00","$249.99","$249.99 (09/10/2025)","$249.99","$249.99","$249.99","0.00","1","$249.99"
"LeBron James 2021 Mosaic #1 Stained Glass","SGC 9.5","0.00","$0.00","$155.00","$155.00 (09/01/2025)","$155.00","$155.00","$155.00","0.00","1","$155.00"
"LeBron James 2021 Prizm #3 Mindset - Hyper","PSA 10","0.00","$0.00","$58.75","$58.75 (12/27/2025)","$58.75","$58.75","$58.75","0.00","1","$58.75"
"Anthony Edwards 2021 Prizm #37 Choice Green","PSA 9","0.00","$0.00","$449.00","$449.00 (10/10/2025)","$449.00","$449.00","$449.00","0.00","1","$449.00"
"Anthony Edwards 2020 Select #30 Select Future - Gold","BGS 9","0.00","$0.00","$637.51","$637.51 (01/27/2026)","$637.51","$637.51","$637.51","0.00","1","$637.51"
"Anthony Edwards 2020 Mosaic #261 NBA Debut - Gold Wave","PSA 9","0.00","$0.00","$89.00","$89.00 (02/10/2026)","$89.00","$89.00","$89.00","0.00","1","$89.00"
"Anthony Edwards 2020 Mosaic #261 NBA Debut - Gold Wave","SGC 10","0.00","$0.00","$150.00","$150.00 (11/02/2025)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"Luka Doncic 2021 Optic #26 75 Years of the NBA","PSA 10","0.00","$0.00","$65.00","$65.00 (02/21/2026)","$65.00","$65.00","$65.00","0.00","1","$65.00"
"Cade Cunningham 2021 Select #33 Phenomenon - Silver","Raw","0.00","$0.00","$20.00","$20.00 (10/14/2025)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Anthony Edwards 2021 Prizm #15 Fearless","PSA 9","0.00","$0.00","$6.00","$6.00 (10/11/2025)","$6.00","$6.00","$6.00","0.00","1","$6.00"
"LeBron James 2021 Prizm #91 Fast Break Red","PSA 9","0.00","$0.00","$79.99","$79.99 (12/17/2025)","$79.99","$79.99","$79.99","0.00","1","$79.99"
"LeBron James 2021 Select #219 Courtside","PSA 9","0.00","$0.00","$10.76","$10.76 (11/24/2025)","$10.76","$10.76","$10.76","0.00","1","$10.76"
"LeBron James 2012 Select #3 In Flight Selections - Silver","PSA 10","0.00","$0.00","$900.00","$900.00 (11/30/2025)","$900.00","$900.00","$900.00","0.00","1","$900.00"
"Cade Cunningham 2022 Prizm #89 Pink Pulsar","PSA 10","0.00","$0.00","$143.10","$143.10 (12/26/2025)","$143.10","$143.10","$143.10","0.00","1","$143.10"
"Cade Cunningham 2022 Prizm #89 Pink Pulsar","Raw","0.00","$0.00","$20.00","$20.00 (11/28/2025)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Cade Cunningham 2022 Prizm #89 Red Power","PSA 10","0.00","$0.00","$121.49","$121.49 (12/30/2025)","$121.49","$121.49","$121.49","-50.00","1","$121.49"
"Cade Cunningham 2022 Prizm #89 Red Sparkle","PSA 10","0.00","$0.00","$56.00","$56.00 (12/21/2025)","$56.00","$56.00","$56.00","0.00","1","$56.00"
"Luka Doncic 2021 Select #249 Courtside Green White Purple","Raw","0.00","$0.00","$1.25","$1.25 (01/22/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"LeBron James 2021 Select #219 Courtside Blue Prizm","SGC 10","0.00","$0.00","$18.55","$18.55 (09/01/2025)","$18.55","$18.55","$18.55","0.00","1","$18.55"
"LeBron James 2021 Select #219 Courtside Red Disco","PSA 8","0.00","$0.00","$63.00","$63.00 (12/28/2025)","$63.00","$63.00","$63.00","0.00","1","$63.00"
"LeBron James 2021 Select #219 Courtside Red Disco","Raw","0.00","$0.00","$55.00","$55.00 (10/21/2025)","$55.00","$55.00","$55.00","0.00","1","$55.00"
"Luka Doncic 2021 Select #249 Courtside Tie-Dye","PSA 9","0.00","$0.00","$142.50","$142.50 (12/12/2025)","$142.50","$142.50","$142.50","-50.00","1","$142.50"
"Anthony Edwards 2021 Prizm #37 Red & Gold Wave","PSA 9","0.00","$0.00","$31.00","$31.00 (09/18/2025)","$31.00","$31.00","$31.00","0.00","1","$31.00"
"Cade Cunningham 2021 Mosaic #3 Introductions - Silver Mosaic","Raw","0.00","$0.00","$4.25","$4.25 (02/09/2026)","$4.25","$4.25","$4.25","-83.33","1","$4.25"
"LeBron James 2021 Mosaic #12 Bang! - Green","PSA 9","0.00","$0.00","$14.99","$14.99 (09/28/2025)","$14.99","$14.99","$14.99","0.00","1","$14.99"
"Kobe Bryant 2012 Select #1 White Hot Stars","Raw","0.00","$0.00","$34.00","$34.00 (10/25/2025)","$34.00","$34.00","$34.00","-50.00","1","$34.00"
"LeBron James 2016 Prizm #4 Sky's the Limit - Ruby Wave","Raw","0.00","$0.00","$16.95","$16.95 (10/12/2025)","$16.95","$16.95","$16.95","0.00","1","$16.95"
"LeBron James 2016 Prizm #4 Go Hard or Go Home","Raw","0.00","$0.00","$2.99","$2.99 (02/14/2026)","$2.99","$2.99","$2.99","-66.67","1","$2.99"
"LeBron James 2016 Prizm #4 Sky's the Limit - Purple","BGS 9","0.00","$0.00","$33.99","$33.99 (10/04/2025)","$33.99","$33.99","$33.99","0.00","1","$33.99"
"Luka Doncic 2018 Prizm #280 Fast Break Blue","PSA 9","0.00","$0.00","$2650.00","$2650.00 (02/22/2026)","$2650.00","$2650.00","$2650.00","0.00","1","$2650.00"
"Shai Gilgeous-Alexander 2018 Optic #162 Holo","BGS 9.5","0.00","$0.00","$210.00","$210.00 (12/21/2025)","$210.00","$210.00","$210.00","0.00","1","$210.00"
"Kobe Bryant 2019 Prizm #8 Hyper","SGC 9.5","0.00","$0.00","$125.00","$125.00 (12/15/2025)","$125.00","$125.00","$125.00","0.00","1","$125.00"
"Shai Gilgeous-Alexander 2018 Optic #162 Fast Break Red","PSA 10","0.00","$0.00","$1300.00","$1300.00 (10/24/2025)","$1300.00","$1300.00","$1300.00","0.00","1","$1300.00"
"Anthony Edwards 2020 Select #300 Courtside Silver","PSA 10","0.00","$0.00","$1110.00","$1110.00 (12/28/2025)","$1110.00","$1110.00","$1110.00","0.00","1","$1110.00"
"Shai Gilgeous-Alexander 2019 Prizm #122 Fanatics Green Ice","Raw","0.00","$0.00","$5.50","$5.50 (11/04/2025)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"Shai Gilgeous-Alexander 2019 Prizm #122 Fast Break Bronze","PSA 9","0.00","$0.00","$129.50","$129.50 (12/08/2025)","$129.50","$129.50","$129.50","0.00","1","$129.50"
"Shai Gilgeous-Alexander 2019 Prizm #122 Fast Break Purple","SGC 9.5","0.00","$0.00","$75.00","$75.00 (11/28/2025)","$75.00","$75.00","$75.00","0.00","1","$75.00"
"Luka Doncic 2020 Select #201 Courtside Gold Wave","BGS 9","0.00","$0.00","$54.99","$54.99 (11/18/2025)","$54.99","$54.99","$54.99","0.00","1","$54.99"
"Luka Doncic 2019 Select #193 Premier Level Blue Die-Cut","PSA 10","0.00","$0.00","$19.75","$19.75 (12/18/2025)","$19.75","$19.75","$19.75","-50.00","1","$19.75"
"LeBron James 2020 Select #113 Premier Level Red White Orange Flash","PSA 10","0.00","$0.00","$38.00","$38.00 (12/03/2025)","$38.00","$38.00","$38.00","0.00","1","$38.00"
"LeBron James 2020 Select #113 Premier Level Tiger","PSA 10","0.00","$0.00","$1350.00","$1350.00 (12/21/2025)","$1350.00","$1350.00","$1350.00","0.00","1","$1350.00"
"LeBron James 2020 Select #113 Premier Level Tiger","PSA 9","0.00","$0.00","$180.00","$180.00 (11/02/2025)","$180.00","$180.00","$180.00","0.00","1","$180.00"
"Luka Doncic 2020 Select #150 Premier Level Maroon Die-Cut","PSA 10","0.00","$0.00","$50.00","$50.00 (01/05/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"LeBron James 2020 Select #223 Courtside Disco","PSA 10","0.00","$0.00","$300.00","$300.00 (09/12/2025)","$300.00","$300.00","$300.00","-50.00","1","$300.00"
"Luka Doncic 2020 Select #201 Courtside","PSA 10","0.00","$0.00","$31.00","$31.00 (10/13/2025)","$31.00","$31.00","$31.00","0.00","1","$31.00"
"LeBron James 2020 Select #113 Premier Level Blue Die-Cut","PSA 10","0.00","$0.00","$100.00","$100.00 (12/08/2025)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"LeBron James 2017 Optic #27 Orange","Raw","0.00","$0.00","$12.00","$12.00 (02/22/2026)","$12.00","$12.00","$12.00","0.00","1","$12.00"
"LeBron James 2017 Optic #27 Pink Velocity","Raw","0.00","$0.00","$55.55","$55.55 (01/05/2026)","$55.55","$55.55","$55.55","0.00","1","$55.55"
"LeBron James 2017 Optic #27 White Sparkle","SGC 9.5","0.00","$0.00","$444.00","$444.00 (10/20/2025)","$444.00","$444.00","$444.00","0.00","1","$444.00"
"LeBron James 2017 Prizm Mosaic #80 Base","BGS 9.5","0.00","$0.00","$89.99","$89.99 (10/07/2025)","$89.99","$89.99","$89.99","0.00","1","$89.99"
"LeBron James 2019 Optic #60 Lime Green","Raw","0.00","$0.00","$30.00","$30.00 (01/14/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"LeBron James 2018 Optic #94 Blue Velocity","PSA 10","0.00","$0.00","$80.38","$80.38 (02/06/2026)","$80.38","$80.38","$80.38","-75.00","1","$80.38"
"Kobe Bryant 2015 Select Courtside","Raw","0.00","$0.00","$39.00","$39.00 (02/19/2026)","$39.00","$39.00","$39.00","0.00","1","$39.00"
"Luka Doncic 2018 Prizm #280 Purple Wave","Raw","0.00","$0.00","$610.00","$610.00 (09/16/2025)","$610.00","$610.00","$610.00","-50.00","1","$610.00"
"LeBron James 2013 Prizm #65 Red White Blue Mosaic","PSA 10","0.00","$0.00","$307.77","$307.77 (12/30/2025)","$307.77","$307.77","$307.77","-87.50","1","$307.77"
"LeBron James 2013 Prizm #65 Red White Blue Mosaic","PSA 8","0.00","$0.00","$129.99","$129.99 (01/09/2026)","$129.99","$129.99","$129.99","0.00","1","$129.99"
"Shai Gilgeous-Alexander 2018 Prizm #184 Blue","BGS 9.5","0.00","$0.00","$3250.00","$3250.00 (01/12/2026)","$3250.00","$3250.00","$3250.00","-50.00","1","$3250.00"
"Shai Gilgeous-Alexander 2018 Prizm #184 Fast Break","PSA 10","0.00","$0.00","$1200.00","$1200.00 (11/22/2025)","$1200.00","$1200.00","$1200.00","-80.00","1","$1200.00"
"Kobe Bryant 2014 Select #20 Concourse Silver","BGS 9.5","0.00","$0.00","$130.00","$130.00 (10/02/2025)","$130.00","$130.00","$130.00","-66.67","1","$130.00"
"Luka Doncic 2018 Optic #177 Holo","BGS 9","0.00","$0.00","$265.00","$265.00 (09/09/2025)","$265.00","$265.00","$265.00","0.00","1","$265.00"
"Luka Doncic 2018 Select #122 Premier Level Silver","PSA 9","0.00","$0.00","$234.72","$234.72 (10/29/2025)","$234.72","$234.72","$234.72","0.00","1","$234.72"
"Luka Doncic 2018 Select #229 Courtside Silver","PSA 9","0.00","$0.00","$2250.00","$2250.00 (10/22/2025)","$2250.00","$2250.00","$2250.00","0.00","1","$2250.00"
"Shai Gilgeous-Alexander 2018 Select Concourse","BGS 9.5","0.00","$0.00","$85.00","$85.00 (02/19/2026)","$85.00","$85.00","$85.00","-75.00","1","$85.00"
"Shai Gilgeous-Alexander 2018 Optic #162 Fast Break Blue","PSA 10","0.00","$0.00","$1300.00","$1300.00 (02/21/2026)","$1300.00","$1300.00","$1300.00","0.00","1","$1300.00"
"Shai Gilgeous-Alexander 2018 Optic #162 Blue Velocity","SGC 10","0.00","$0.00","$216.00","$216.00 (01/17/2026)","$216.00","$216.00","$216.00","0.00","1","$216.00"
"Shai Gilgeous-Alexander 2018 Optic #162 Choice","PSA 9","0.00","$0.00","$150.00","$150.00 (02/04/2026)","$150.00","$150.00","$150.00","-75.00","1","$150.00"
"Shai Gilgeous-Alexander 2018 Prizm Mosaic #89 Camo","PSA 10","0.00","$0.00","$1800.00","$1800.00 (09/27/2025)","$1800.00","$1800.00","$1800.00","-75.00","1","$1800.00"
"Shai Gilgeous-Alexander 2018 Prizm Mosaic #89 Green","Raw","0.00","$0.00","$160.00","$160.00 (01/22/2026)","$160.00","$160.00","$160.00","-66.67","1","$160.00"
"Kobe Bryant 2019 Prizm #8 Blue","PSA 10","0.00","$0.00","$490.00","$490.00 (10/05/2025)","$490.00","$490.00","$490.00","-66.67","1","$490.00"
"LeBron James 2013 Prizm #65 Silver","Raw","0.00","$0.00","$455.00","$455.00 (12/16/2025)","$455.00","$455.00","$455.00","-50.00","1","$455.00"
"Kobe Bryant 2014 Prizm #136 Silver","BGS 9.5","0.00","$0.00","$500.00","$500.00 (12/01/2025)","$500.00","$500.00","$500.00","0.00","1","$500.00"
"Kobe Bryant 2015 Prizm #182 Silver","BGS 9.5","0.00","$0.00","$203.00","$203.00 (10/16/2025)","$203.00","$203.00","$203.00","0.00","1","$203.00"
"LeBron James 2019 Select #261 Courtside Silver","PSA 10","0.00","$0.00","$305.00","$305.00 (01/28/2026)","$305.00","$305.00","$305.00","0.00","1","$305.00"
"LeBron James 2019 Prizm #129 Blue","Raw","0.00","$0.00","$77.00","$77.00 (09/22/2025)","$77.00","$77.00","$77.00","0.00","1","$77.00"
"Luka Doncic 2018 Optic #3 The Rookies - Fast Break","PSA 9","0.00","$0.00","$88.80","$88.80 (11/16/2025)","$88.80","$88.80","$88.80","0.00","1","$88.80"
"LeBron James 2018 Optic #94 Orange","PSA 10","0.00","$0.00","$325.00","$325.00 (10/01/2025)","$325.00","$325.00","$325.00","0.00","1","$325.00"
"LeBron James 2018 Optic #94 Orange","PSA 9","0.00","$0.00","$92.00","$92.00 (10/04/2025)","$92.00","$92.00","$92.00","0.00","1","$92.00"
"LeBron James 2020 Prizm #1 Blue Ice","PSA 8","0.00","$0.00","$456.00","$456.00 (12/14/2025)","$456.00","$456.00","$456.00","0.00","1","$456.00"
"LeBron James 2020 Prizm #1 Hyper","PSA 8","0.00","$0.00","$37.20","$37.20 (11/09/2025)","$37.20","$37.20","$37.20","0.00","1","$37.20"
"LeBron James 2020 Mosaic #81 Fast Break","PSA 9","0.00","$0.00","$28.00","$28.00 (10/21/2025)","$28.00","$28.00","$28.00","0.00","1","$28.00"
"LeBron James 2020 Mosaic #81 Fast Break Blue","PSA 10","0.00","$0.00","$200.00","$200.00 (09/11/2025)","$200.00","$200.00","$200.00","0.00","1","$200.00"
"LeBron James 2019 Select #261 Courtside Green Disco","Raw","0.00","$0.00","$1800.00","$1800.00 (10/07/2025)","$1800.00","$1800.00","$1800.00","0.00","1","$1800.00"
"LeBron James 2019 Select #261 Courtside Silver","PSA 8","0.00","$0.00","$57.95","$57.95 (12/31/2025)","$57.95","$57.95","$57.95","0.00","1","$57.95"
"Luka Doncic 2019 Mosaic #44 Genesis","BGS 9.5","0.00","$0.00","$115.20","$115.20 (02/08/2026)","$115.20","$115.20","$115.20","0.00","1","$115.20"
