Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"LeBron James 2024 Prizm #29 Kaleidoscopic - Mojo","Raw","0.00","$0.00","$214.95","$214.95 (02/08/2026)","$214.95","$214.95","$214.95","0.00","1","$214.95"
"Victor Wembanyama 2024 Prizm #20 Kaleidoscopic","PSA 9","0.00","$0.00","$22.50","$22.50 (01/14/2026)","$22.50","$22.50","$22.50","0.00","1","$22.50"
"Victor Wembanyama 2024 Prizm #20 Kaleidoscopic - Fast Break","PSA 10","0.00","$0.00","$72.50","$72.50 (02/12/2026)","$72.50","$72.50","$72.50","0.00","1","$72.50"
"Victor Wembanyama 2024 Prizm #20 Kaleidoscopic - Gold","PSA 10","0.00","$0.00","$1525.00","$1525.00 (01/03/2026)","$1525.00","$1525.00","$1525.00","0.00","1","$1525.00"
"Victor Wembanyama 2024 Prizm #172 Pulsar","PSA 9","0.00","$0.00","$50.00","$50.00 (01/18/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Luka Doncic 2024 Optic #14 My House - Holo","PSA 8","0.00","$0.00","$25.00","$25.00 (01/16/2026)","$25.00","$25.00","$25.00","0.00","1","$25.00"
"Anthony Edwards 2024 Optic #2 My House - White Velocity","Raw","0.00","$0.00","$45.00","$45.00 (02/02/2026)","$45.00","$45.00","$45.00","0.00","1","$45.00"
"Victor Wembanyama 2024 Optic #19 My House - Lime Green","PSA 10","0.00","$0.00","$76.00","$76.00 (12/29/2025)","$76.00","$76.00","$76.00","0.00","1","$76.00"
"Victor Wembanyama 2024 Optic #45 Photon","Raw","0.00","$0.00","$70.00","$70.00 (02/16/2026)","$70.00","$70.00","$70.00","-66.67","1","$70.00"
"Victor Wembanyama 2024 Optic #45 Pink Velocity","Raw","0.00","$0.00","$39.00","$39.00 (01/03/2026)","$39.00","$39.00","$39.00","-83.33","1","$39.00"
"Luka Doncic 2024 Optic #214 Hyper Blue","PSA 8","0.00","$0.00","$20.00","$20.00 (01/17/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Luka Doncic 2024 Optic #214 Red","PSA 9","0.00","$0.00","$28.99","$28.99 (02/06/2026)","$28.99","$28.99","$28.99","0.00","1","$28.99"
"Victor Wembanyama 2023 Mosaic #9 NBA In-Season Tournament","Raw","0.00","$0.00","$50.00","$50.00 (01/16/2026)","$50.00","$50.00","$50.00","-85.71","1","$50.00"
"LeBron James 2024 Optic #13 Mythical","PSA 8","0.00","$0.00","$83.00","$83.00 (02/19/2026)","$83.00","$83.00","$83.00","0.00","1","$83.00"
"Victor Wembanyama 2023 Mosaic #257 NBA Debut - Blue","PSA 10","0.00","$0.00","$350.00","$350.00 (01/05/2026)","$350.00","$350.00","$350.00","0.00","1","$350.00"
"Victor Wembanyama 2023 Mosaic #257 NBA Debut - Fast Break Gold","PSA 9","0.00","$0.00","$2199.99","$2199.99 (02/15/2026)","$2199.99","$2199.99","$2199.99","0.00","1","$2199.99"
"Stephon Castle 2024 Optic #1 Mythical","PSA 9","0.00","$0.00","$122.50","$122.50 (02/01/2026)","$122.50","$122.50","$122.50","0.00","1","$122.50"
"Victor Wembanyama 2023 Mosaic #282 City Edition - Pink","Raw","0.00","$0.00","$88.00","$88.00 (01/19/2026)","$88.00","$88.00","$88.00","-50.00","1","$88.00"
"Victor Wembanyama 2023 Mosaic #282 City Edition - Reactive Yellow","PSA 9","0.00","$0.00","$34.00","$34.00 (02/14/2026)","$34.00","$34.00","$34.00","-50.00","1","$34.00"
"LeBron James 2024 Optic #148 White Sparkle","Raw","0.00","$0.00","$210.27","$210.27 (12/28/2025)","$210.27","$210.27","$210.27","0.00","1","$210.27"
"Luka Doncic 2024 Optic #214 Aqua","PSA 9","0.00","$0.00","$28.80","$28.80 (02/08/2026)","$28.80","$28.80","$28.80","0.00","1","$28.80"
"Victor Wembanyama 2023 Mosaic #282 City Edition - International Blue","Raw","0.00","$0.00","$215.00","$215.00 (01/04/2026)","$215.00","$215.00","$215.00","0.00","1","$215.00"
"Victor Wembanyama 2023 Mosaic #282 City Edition - Lucky Envelopes","PSA 9","0.00","$0.00","$916.22","$916.22 (01/22/2026)","$916.22","$916.22","$916.22","0.00","1","$916.22"
"Victor Wembanyama 2023 Mosaic #257 NBA Debut - Ice","PSA 9","0.00","$0.00","$134.49","$134.49 (02/02/2026)","$134.49","$134.49","$134.49","0.00","1","$134.49"
"LeBron James 2024 Optic #3 Phazes","PSA 10","0.00","$0.00","$146.28","$146.28 (12/28/2025)","$146.28","$146.28","$146.28","0.00","1","$146.28"
"Anthony Edwards 2024 Optic #3 Net Marvels - Cracked Ice","PSA 9","0.00","$0.00","$300.00","$300.00 (12/27/2025)","$300.00","$300.00","$300.00","0.00","1","$300.00"
"LeBron James 2024 Optic #148 Lime Green","PSA 9","0.00","$0.00","$61.00","$61.00 (01/05/2026)","$61.00","$61.00","$61.00","0.00","1","$61.00"
"LeBron James 2024 Optic #148 Photon","Raw","0.00","$0.00","$44.13","$44.13 (12/29/2025)","$44.13","$44.13","$44.13","0.00","1","$44.13"
"LeBron James 2024 Optic #148 Pink Velocity","PSA 9","0.00","$0.00","$52.50","$52.50 (01/27/2026)","$52.50","$52.50","$52.50","0.00","1","$52.50"
"LeBron James 2023 Mosaic #92 Orange Fluorescent","Raw","0.00","$0.00","$123.99","$123.99 (12/26/2025)","$123.99","$123.99","$123.99","0.00","1","$123.99"
"Luka Doncic 2024 Prizm #19 Groovy","PSA 10","0.00","$0.00","$148.50","$148.50 (02/01/2026)","$148.50","$148.50","$148.50","0.00","1","$148.50"
"Luka Doncic 2023 Mosaic #31 Pink","Raw","0.00","$0.00","$15.50","$15.50 (02/18/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
"Victor Wembanyama 2023 Select #9 Rookie Revolution","SGC 10","0.00","$0.00","$40.00","$40.00 (02/02/2026)","$40.00","$40.00","$40.00","-75.00","1","$40.00"
"Luka Doncic 2023 Select #251 Courtside Blue Wave","Raw","0.00","$0.00","$11.50","$11.50 (01/25/2026)","$11.50","$11.50","$11.50","0.00","1","$11.50"
"Luka Doncic 2023 Mosaic #9 Epic Performers - Reactive Yellow","Raw","0.00","$0.00","$30.00","$30.00 (02/07/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"LeBron James 2023 Mosaic #23 Elevate - Green Fluorescent","PSA 9","0.00","$0.00","$128.00","$128.00 (02/16/2026)","$128.00","$128.00","$128.00","0.00","1","$128.00"
"LeBron James 2024 Prizm #19 Fireworks - Silver","PSA 10","0.00","$0.00","$95.00","$95.00 (12/29/2025)","$95.00","$95.00","$95.00","0.00","1","$95.00"
"LeBron James 2024 Prizm #19 Fireworks - Silver","PSA 9","0.00","$0.00","$19.50","$19.50 (01/10/2026)","$19.50","$19.50","$19.50","0.00","1","$19.50"
"Luka Doncic 2024 Prizm #1 Fireworks - Black","PSA 10","0.00","$0.00","$7800.00","$7800.00 (02/15/2026)","$7800.00","$7800.00","$7800.00","0.00","1","$7800.00"
"Anthony Edwards 2020 Select #RS-EDW Rookie Signatures - Neon Green","PSA 10","0.00","$0.00","$1677.50","$1677.50 (02/05/2026)","$1677.50","$1677.50","$1677.50","0.00","1","$1677.50"
"Victor Wembanyama 2024 Prizm #2 Fireworks - Fast Break","PSA 10","0.00","$0.00","$98.96","$98.96 (02/15/2026)","$98.96","$98.96","$98.96","0.00","1","$98.96"
"LeBron James 2023 Select #266 Courtside Orange Tectonic","Raw","0.00","$0.00","$8.39","$8.39 (01/06/2026)","$8.39","$8.39","$8.39","0.00","1","$8.39"
"LeBron James 2023 Select #266 Courtside Purple Cracked Ice","PSA 9","0.00","$0.00","$89.99","$89.99 (12/26/2025)","$89.99","$89.99","$89.99","0.00","1","$89.99"
"Shai Gilgeous-Alexander 2023 Mosaic #10 Stained Glass","Raw","0.00","$0.00","$165.00","$165.00 (12/30/2025)","$165.00","$165.00","$165.00","0.00","1","$165.00"
"Victor Wembanyama 2023 Mosaic #282 City Edition - Red Seismic","Raw","0.00","$0.00","$149.99","$149.99 (01/24/2026)","$149.99","$149.99","$149.99","0.00","1","$149.99"
"LeBron James 2024 Optic #3 My House - Purple Shimmer","PSA 10","0.00","$0.00","$93.00","$93.00 (01/08/2026)","$93.00","$93.00","$93.00","0.00","1","$93.00"
"Stephon Castle 2024 Optic #13 Red Hot Rookies","PSA 10","0.00","$0.00","$59.99","$59.99 (01/05/2026)","$59.99","$59.99","$59.99","-66.67","1","$59.99"
"Luka Doncic 2024 Optic #2 Mythical - Gold","PSA 9","0.00","$0.00","$530.00","$530.00 (01/17/2026)","$530.00","$530.00","$530.00","0.00","1","$530.00"
"Victor Wembanyama 2023 Prizm #136 Glitter","PSA 7","0.00","$0.00","$2190.00","$2190.00 (01/11/2026)","$2190.00","$2190.00","$2190.00","0.00","1","$2190.00"
"Victor Wembanyama 2023 Select #87 Concourse Gold Tectonic","Raw","0.00","$0.00","$3685.00","$3685.00 (01/07/2026)","$3685.00","$3685.00","$3685.00","0.00","1","$3685.00"
"Victor Wembanyama 2023 Select #87 Concourse Green Ice","PSA 8","0.00","$0.00","$46.00","$46.00 (01/02/2026)","$46.00","$46.00","$46.00","0.00","1","$46.00"
"Victor Wembanyama 2023 Select #87 Concourse Maroon","PSA 9","0.00","$0.00","$240.00","$240.00 (01/03/2026)","$240.00","$240.00","$240.00","0.00","1","$240.00"
"Victor Wembanyama 2023 Select #87 Concourse Elephant","PSA 9","0.00","$0.00","$960.00","$960.00 (01/08/2026)","$960.00","$960.00","$960.00","0.00","1","$960.00"
"Victor Wembanyama 2023 Select #87 Concourse Light Blue","PSA 8","0.00","$0.00","$174.00","$174.00 (02/22/2026)","$174.00","$174.00","$174.00","0.00","1","$174.00"
"Victor Wembanyama 2023 Select #87 Concourse Red","PSA 9","0.00","$0.00","$219.00","$219.00 (01/04/2026)","$219.00","$219.00","$219.00","-50.00","1","$219.00"
"Victor Wembanyama 2023 Select #87 Concourse Teal White Pink","PSA 10","0.00","$0.00","$994.00","$994.00 (01/19/2026)","$994.00","$994.00","$994.00","0.00","1","$994.00"
"Anthony Edwards 2023 Select #37 Concourse FOTL Neon Orange Pulsar","Raw","0.00","$0.00","$81.00","$81.00 (02/04/2026)","$81.00","$81.00","$81.00","0.00","1","$81.00"
"Anthony Edwards 2020 Optic #SS-AED Signature Series - Green","Raw","0.00","$0.00","$445.34","$445.34 (12/29/2025)","$445.34","$445.34","$445.34","0.00","1","$445.34"
"Victor Wembanyama 2024 Select #229 Courtside Blue Disco","PSA 10","0.00","$0.00","$1159.00","$1159.00 (01/01/2026)","$1159.00","$1159.00","$1159.00","0.00","1","$1159.00"
"Shai Gilgeous-Alexander 2018 Prizm #11 Luck of the Lottery - Fast Break","PSA 10","0.00","$0.00","$270.00","$270.00 (01/18/2026)","$270.00","$270.00","$270.00","-85.71","1","$270.00"
"LeBron James 2023 Optic #65 Copper Glitter","Raw","0.00","$0.00","$26.00","$26.00 (01/23/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"LeBron James 2023 Optic #65 Red Seismic","Raw","0.00","$0.00","$15.00","$15.00 (01/12/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Luka Doncic 2023 Optic #67 Red Seismic","Raw","0.00","$0.00","$0.99","$0.99 (02/19/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Victor Wembanyama 2023 Optic #2 Red Hot Rookies - International Red","PSA 10","0.00","$0.00","$182.50","$182.50 (01/13/2026)","$182.50","$182.50","$182.50","0.00","1","$182.50"
"Victor Wembanyama 2023 Optic #2 Red Hot Rookies - Red","Raw","0.00","$0.00","$72.00","$72.00 (02/03/2026)","$72.00","$72.00","$72.00","-50.00","1","$72.00"
"Victor Wembanyama 2023 Optic #225 Pink Velocity","PSA 9","0.00","$0.00","$800.00","$800.00 (01/03/2026)","$800.00","$800.00","$800.00","0.00","1","$800.00"
"Stephon Castle 2024 Mosaic #267 NBA Debut - International Red","PSA 9","0.00","$0.00","$46.87","$46.87 (01/02/2026)","$46.87","$46.87","$46.87","0.00","1","$46.87"
"Stephon Castle 2024 Mosaic #267 NBA Debut - International Red","Raw","0.00","$0.00","$27.00","$27.00 (01/25/2026)","$27.00","$27.00","$27.00","-50.00","1","$27.00"
"Stephon Castle 2024 Mosaic #290 City Edition - Orange Fluorescent","Raw","0.00","$0.00","$24.99","$24.99 (01/02/2026)","$24.99","$24.99","$24.99","0.00","1","$24.99"
"Stephon Castle 2024 Mosaic #290 City Edition - Spectris Blue FOTL","Raw","0.00","$0.00","$74.00","$74.00 (01/15/2026)","$74.00","$74.00","$74.00","0.00","1","$74.00"
"LeBron James 2024 Mosaic #286 City Edition - Fast Break Blue Camo","Raw","0.00","$0.00","$45.00","$45.00 (02/01/2026)","$45.00","$45.00","$45.00","0.00","1","$45.00"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Lucky Envelopes","Raw","0.00","$0.00","$265.00","$265.00 (02/01/2026)","$265.00","$265.00","$265.00","0.00","1","$265.00"
"Anthony Edwards 2024 Mosaic #279 City Edition - Orange Ice","PSA 9","0.00","$0.00","$26.00","$26.00 (01/02/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Stephon Castle 2024 Mosaic #267 NBA Debut - Fast Break Neon Green","PSA 8","0.00","$0.00","$150.00","$150.00 (01/31/2026)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"LeBron James 2024 Mosaic #286 City Edition - Blue Seismic","Raw","0.00","$0.00","$18.00","$18.00 (01/28/2026)","$18.00","$18.00","$18.00","-66.67","1","$18.00"
"Stephon Castle 2024 Mosaic #267 NBA Debut - Silver","PSA 8","0.00","$0.00","$14.50","$14.50 (12/27/2025)","$14.50","$14.50","$14.50","0.00","1","$14.50"
"Stephon Castle 2024 Mosaic #290 City Edition - Reactive Blue","PSA 9","0.00","$0.00","$14.38","$14.38 (02/17/2026)","$14.38","$14.38","$14.38","0.00","1","$14.38"
"Stephon Castle 2024 Mosaic #290 City Edition - Red","PSA 9","0.00","$0.00","$20.55","$20.55 (01/24/2026)","$20.55","$20.55","$20.55","0.00","1","$20.55"
"Stephon Castle 2024 Mosaic #290 City Edition - Red Fluorescent","PSA 10","0.00","$0.00","$125.00","$125.00 (01/08/2026)","$125.00","$125.00","$125.00","0.00","1","$125.00"
"Stephon Castle 2024 Mosaic #290 City Edition - Silver","PSA 9","0.00","$0.00","$13.00","$13.00 (12/27/2025)","$13.00","$13.00","$13.00","-50.00","1","$13.00"
"Stephon Castle 2024 Mosaic #290 City Edition - Bronze","PSA 9","0.00","$0.00","$45.00","$45.00 (12/29/2025)","$45.00","$45.00","$45.00","0.00","1","$45.00"
"Stephon Castle 2024 Mosaic #290 City Edition - Choice Blue","PSA 10","0.00","$0.00","$239.99","$239.99 (01/02/2026)","$239.99","$239.99","$239.99","0.00","1","$239.99"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Blue Seismic","Raw","0.00","$0.00","$20.00","$20.00 (02/18/2026)","$20.00","$20.00","$20.00","-50.00","1","$20.00"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Bronze","PSA 9","0.00","$0.00","$37.00","$37.00 (01/04/2026)","$37.00","$37.00","$37.00","0.00","1","$37.00"
"Luka Doncic 2024 Select #347 Mezzanine Blue Flash","PSA 10","0.00","$0.00","$100.00","$100.00 (01/21/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Stephon Castle 2024 Mosaic #290 City Edition - Ice","PSA 10","0.00","$0.00","$99.00","$99.00 (02/16/2026)","$99.00","$99.00","$99.00","0.00","1","$99.00"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Choice Red & Green","Raw","0.00","$0.00","$9.99","$9.99 (12/31/2025)","$9.99","$9.99","$9.99","0.00","1","$9.99"
"LeBron James 2024 Select #11 Visionary","PSA 8","0.00","$0.00","$70.00","$70.00 (01/27/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"Anthony Edwards 2024 Select #1 Visionary","BGS 9.5","0.00","$0.00","$55.00","$55.00 (01/13/2026)","$55.00","$55.00","$55.00","0.00","1","$55.00"
"Victor Wembanyama 2024 Optic #45 Choice Black Gold","PSA 10","0.00","$0.00","$1825.00","$1825.00 (01/29/2026)","$1825.00","$1825.00","$1825.00","0.00","1","$1825.00"
"Victor Wembanyama 2024 Optic #45 Blue Shimmer","PSA 9","0.00","$0.00","$66.00","$66.00 (01/21/2026)","$66.00","$66.00","$66.00","0.00","1","$66.00"
"Victor Wembanyama 2023 Select #3 Artistic Selections","PSA 10","0.00","$0.00","$1225.00","$1225.00 (01/18/2026)","$1225.00","$1225.00","$1225.00","0.00","1","$1225.00"
"LeBron James 2023 Select #335 Mezzanine Pink Cracked Ice","PSA 8","0.00","$0.00","$26.00","$26.00 (02/20/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Luka Doncic 2023 Select #350 Mezzanine Purple Cracked Ice","PSA 9","0.00","$0.00","$45.00","$45.00 (02/03/2026)","$45.00","$45.00","$45.00","0.00","1","$45.00"
"Luka Doncic 2023 Select #350 Mezzanine Tiger","Raw","0.00","$0.00","$109.49","$109.49 (01/09/2026)","$109.49","$109.49","$109.49","0.00","1","$109.49"
"Victor Wembanyama 2024 Prizm #2 Deep Space - Blue Pulsar","Raw","0.00","$0.00","$32.00","$32.00 (01/03/2026)","$32.00","$32.00","$32.00","-50.00","1","$32.00"
"Victor Wembanyama 2024 Prizm #2 Deep Space - Silver","PSA 8","0.00","$0.00","$13.50","$13.50 (02/04/2026)","$13.50","$13.50","$13.50","0.00","1","$13.50"
"Anthony Edwards 2024 Prizm #9 Dominance - Blue Pulsar","Raw","0.00","$0.00","$12.50","$12.50 (01/12/2026)","$12.50","$12.50","$12.50","-80.00","1","$12.50"
"Victor Wembanyama 2024 Prizm #10 Talismen - Blue Wave","Raw","0.00","$0.00","$6.50","$6.50 (12/29/2025)","$6.50","$6.50","$6.50","-66.67","1","$6.50"
"LeBron James 2024 Prizm #5 Talismen - Silver","PSA 10","0.00","$0.00","$47.30","$47.30 (02/16/2026)","$47.30","$47.30","$47.30","0.00","1","$47.30"
"Stephon Castle 2024 Mosaic #236 International Green","Raw","0.00","$0.00","$160.50","$160.50 (12/28/2025)","$160.50","$160.50","$160.50","0.00","1","$160.50"
"Stephon Castle 2024 Mosaic #236 International Red","PSA 10","0.00","$0.00","$306.59","$306.59 (02/02/2026)","$306.59","$306.59","$306.59","0.00","1","$306.59"
"Stephon Castle 2024 Mosaic #236 Fast Break Purple","Raw","0.00","$0.00","$55.00","$55.00 (01/31/2026)","$55.00","$55.00","$55.00","0.00","1","$55.00"
"LeBron James 2022 Mosaic #7 Swagger","PSA 10","0.00","$0.00","$51.01","$51.01 (02/17/2026)","$51.01","$51.01","$51.01","0.00","1","$51.01"
"Luka Doncic 2024 Select #347 Mezzanine Gold Flash","Raw","0.00","$0.00","$217.50","$217.50 (01/21/2026)","$217.50","$217.50","$217.50","0.00","1","$217.50"
"LeBron James 2022 Mosaic #7 Straight Fire","PSA 9","0.00","$0.00","$20.00","$20.00 (02/12/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Anthony Edwards 2023 Mosaic #14 Overdrive","Raw","0.00","$0.00","$6.27","$6.27 (02/21/2026)","$6.27","$6.27","$6.27","0.00","1","$6.27"
"LeBron James 2023 Prizm #63 Green Wave","Raw","0.00","$0.00","$3.25","$3.25 (02/20/2026)","$3.25","$3.25","$3.25","-50.00","1","$3.25"
"LeBron James 2023 Prizm #63 Multi Wave","Raw","0.00","$0.00","$90.00","$90.00 (01/04/2026)","$90.00","$90.00","$90.00","0.00","1","$90.00"
"LeBron James 2023 Prizm #63 Pink Ice","BGS 9.5","0.00","$0.00","$18.50","$18.50 (02/12/2026)","$18.50","$18.50","$18.50","0.00","1","$18.50"
"Luka Doncic 2023 Optic #67 International Red & Gold","PSA 9","0.00","$0.00","$59.25","$59.25 (01/31/2026)","$59.25","$59.25","$59.25","0.00","1","$59.25"
"Luka Doncic 2023 Optic #67 International Red & Gold","Raw","0.00","$0.00","$11.50","$11.50 (01/30/2026)","$11.50","$11.50","$11.50","0.00","1","$11.50"
"Luka Doncic 2023 Optic #67 Red","Raw","0.00","$0.00","$9.70","$9.70 (02/10/2026)","$9.70","$9.70","$9.70","-50.00","1","$9.70"
"Shai Gilgeous-Alexander 2024 Optic #19 Elite Dominators - International Red & Gold","Raw","0.00","$0.00","$18.50","$18.50 (02/04/2026)","$18.50","$18.50","$18.50","-80.00","1","$18.50"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Ice","Raw","0.00","$0.00","$25.00","$25.00 (01/05/2026)","$25.00","$25.00","$25.00","-66.67","1","$25.00"
"LeBron James 2024 Mosaic #286 City Edition - Blue","PSA 9","0.00","$0.00","$52.87","$52.87 (02/18/2026)","$52.87","$52.87","$52.87","0.00","1","$52.87"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Red","PSA 10","0.00","$0.00","$60.00","$60.00 (02/16/2026)","$60.00","$60.00","$60.00","0.00","1","$60.00"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Red Fluorescent","PSA 9","0.00","$0.00","$70.00","$70.00 (02/16/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"LeBron James 2024 Prizm #5 Talismen - White Wave","Raw","0.00","$0.00","$150.00","$150.00 (12/28/2025)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"Stephon Castle 2024 Prizm #27 Sublime","PSA 10","0.00","$0.00","$240.00","$240.00 (01/24/2026)","$240.00","$240.00","$240.00","-75.00","1","$240.00"
"Stephon Castle 2024 Mosaic #267 NBA Debut - Choice Cherry Blossom","Raw","0.00","$0.00","$299.99","$299.99 (02/20/2026)","$299.99","$299.99","$299.99","0.00","1","$299.99"
"LeBron James 2024 Mosaic #180 Fast Break Blue Camo","Raw","0.00","$0.00","$70.00","$70.00 (01/06/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"Shai Gilgeous-Alexander 2023 Select #57 Concourse Elephant","Raw","0.00","$0.00","$95.00","$95.00 (02/13/2026)","$95.00","$95.00","$95.00","0.00","1","$95.00"
"Shai Gilgeous-Alexander 2023 Select #57 Concourse Gold Tectonic","PSA 10","0.00","$0.00","$360.00","$360.00 (01/04/2026)","$360.00","$360.00","$360.00","0.00","1","$360.00"
"LeBron James 2024 Mosaic #180 Blue","PSA 10","0.00","$0.00","$80.00","$80.00 (02/08/2026)","$80.00","$80.00","$80.00","0.00","1","$80.00"
"LeBron James 2024 Mosaic #180 Blue","PSA 9","0.00","$0.00","$36.77","$36.77 (02/18/2026)","$36.77","$36.77","$36.77","0.00","1","$36.77"
"Anthony Edwards 2024 Select #3 Solar Eclipse","PSA 8","0.00","$0.00","$93.00","$93.00 (01/01/2026)","$93.00","$93.00","$93.00","0.00","1","$93.00"
"LeBron James 2023 Select #266 Courtside Green Ice","Raw","0.00","$0.00","$22.00","$22.00 (01/18/2026)","$22.00","$22.00","$22.00","0.00","1","$22.00"
"Victor Wembanyama 2023 Mosaic #238 Base","BGS 9","0.00","$0.00","$12.50","$12.50 (02/12/2026)","$12.50","$12.50","$12.50","0.00","1","$12.50"
"LeBron James 2023 Select #8 Thunder Lane - Silver","PSA 10","0.00","$0.00","$35.00","$35.00 (02/07/2026)","$35.00","$35.00","$35.00","-66.67","1","$35.00"
"Victor Wembanyama 2023 Mosaic #257 NBA Debut - Teal","Raw","0.00","$0.00","$115.00","$115.00 (01/22/2026)","$115.00","$115.00","$115.00","0.00","1","$115.00"
"Luka Doncic 2024 Select #141 Premier Level Blue Disco","Raw","0.00","$0.00","$35.00","$35.00 (01/11/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Luka Doncic 2024 Select #141 Premier Level Red","Raw","0.00","$0.00","$6.50","$6.50 (01/26/2026)","$6.50","$6.50","$6.50","0.00","1","$6.50"
"LeBron James 2023 Prizm #63 Blue Sparkle","Raw","0.00","$0.00","$57.00","$57.00 (01/29/2026)","$57.00","$57.00","$57.00","0.00","1","$57.00"
"Victor Wembanyama 2023 Optic #18 Elite Dominators - Holo","PSA 8","0.00","$0.00","$15.50","$15.50 (01/25/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
