Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Tua Tagovailoa 2020 Prizm #339 Photo Variation","PSA 10","0.00","$0.00","$20.00","$20.00 (03/26/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Bijan Robinson 2023 Prizm #PO-8 Portals - Green","PSA 10","0.00","$0.00","$34.99","$34.99 (03/26/2026)","$34.99","$34.99","$34.99","0.00","1","$34.99"
"Zay Flowers 2023 Donruss #D-17 Downtown","PSA 9","0.00","$0.00","$366.88","$366.88 (03/24/2026)","$366.88","$366.88","$366.88","0.00","1","$366.88"
"Tom Brady 2019 Optic #63 Base","PSA 9","0.00","$0.00","$20.20","$20.20 (03/25/2026)","$20.20","$20.20","$20.20","0.00","1","$20.20"
"Patrick Mahomes II 2017 Optic #7 The Rookies - Red","PSA 9","0.00","$0.00","$1550.00","$1550.00 (03/25/2026)","$1550.00","$1550.00","$1550.00","0.00","1","$1550.00"
"Caleb Williams 2024 Optic #1 Light It Up","PSA 9","0.00","$0.00","$30.00","$30.00 (03/20/2026)","$30.00","$30.00","$30.00","-50.00","1","$30.00"
"Mac Jones 2021 Donruss #P-255 Optic Preview - Pink","PSA 10","0.00","$0.00","$30.00","$30.00 (03/24/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Drake Maye 2024 Select #27 Concourse Black & Red Shock","PSA 9","0.00","$0.00","$45.00","$45.00 (03/20/2026)","$45.00","$45.00","$45.00","0.00","1","$45.00"
"Jayden Daniels 2024 Select #26 Concourse","PSA 9","0.00","$0.00","$11.00","$11.00 (03/26/2026)","$11.00","$11.00","$11.00","0.00","1","$11.00"
"Bijan Robinson 2023 Select #4 Concourse Black & Red Die-Cut","PSA 10","0.00","$0.00","$49.00","$49.00 (03/25/2026)","$49.00","$49.00","$49.00","0.00","1","$49.00"
"Bryce Young 2023 Select #14 Concourse Red & Yellow Die-Cut","PSA 10","0.00","$0.00","$44.00","$44.00 (03/24/2026)","$44.00","$44.00","$44.00","0.00","1","$44.00"
"Romeo Doubs 2022 Optic #RK-12 Rookie Kings","PSA 9","0.00","$0.00","$75.00","$75.00 (03/21/2026)","$75.00","$75.00","$75.00","0.00","1","$75.00"
"Josh Allen 2022 Optic #MH-7 My House!","PSA 10","0.00","$0.00","$71.00","$71.00 (03/24/2026)","$71.00","$71.00","$71.00","0.00","1","$71.00"
"CJ Stroud 2023 Select #289 Club Level Silver Die-Cut","PSA 10","0.00","$0.00","$37.15","$37.15 (03/26/2026)","$37.15","$37.15","$37.15","0.00","1","$37.15"
"Puka Nacua 2023 Select #STW-PNA Score Select Throwback - Gold","PSA 10","0.00","$0.00","$465.00","$465.00 (03/21/2026)","$465.00","$465.00","$465.00","0.00","1","$465.00"
"Pat Tillman 2020 Donruss #D-PT Downtown","PSA 9","0.00","$0.00","$6002.00","$6002.00 (03/26/2026)","$6002.00","$6002.00","$6002.00","0.00","1","$6002.00"
"Brandon Aiyuk 2020 Optic #169 Base","PSA 10","0.00","$0.00","$20.00","$20.00 (03/25/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Jordan Love 2020 Optic #ESR-JL The Elite Series Rookies","PSA 10","0.00","$0.00","$32.00","$32.00 (03/21/2026)","$32.00","$32.00","$32.00","0.00","1","$32.00"
"Justin Herbert 2020 Select #144 Premier Level Blue Die-Cut","PSA 10","0.00","$0.00","$69.99","$69.99 (03/24/2026)","$69.99","$69.99","$69.99","0.00","1","$69.99"
"Joe Burrow 2020 Select #46 Concourse Red Die-Cut","PSA 10","0.00","$0.00","$78.00","$78.00 (03/25/2026)","$78.00","$78.00","$78.00","0.00","1","$78.00"
"Tua Tagovailoa 2020 Optic #152 Purple Shock","PSA 9","0.00","$0.00","$11.50","$11.50 (03/25/2026)","$11.50","$11.50","$11.50","0.00","1","$11.50"
"Trevor Lawrence 2021 Prizm #PB-6 Prizm Break - Green Ice","PSA 10","0.00","$0.00","$79.95","$79.95 (03/25/2026)","$79.95","$79.95","$79.95","0.00","1","$79.95"
"Jaylen Waddle 2021 Prizm #338 Silver","PSA 10","0.00","$0.00","$66.00","$66.00 (03/23/2026)","$66.00","$66.00","$66.00","-75.00","1","$66.00"
"Justin Herbert 2020 Select #144 Premier Level Maroon Die-Cut","PSA 10","0.00","$0.00","$65.00","$65.00 (03/24/2026)","$65.00","$65.00","$65.00","0.00","1","$65.00"
"Amon-Ra St. Brown 2021 Select #73 Concourse","PSA 9","0.00","$0.00","$16.99","$16.99 (03/21/2026)","$16.99","$16.99","$16.99","0.00","1","$16.99"
"Tom Brady 2019 Select #101 Premier Level Silver","PSA 10","0.00","$0.00","$165.50","$165.50 (03/21/2026)","$165.50","$165.50","$165.50","0.00","1","$165.50"
"Joe Burrow 2020 Select #146 Premier Level Purple Die-Cut","PSA 9","0.00","$0.00","$33.00","$33.00 (03/22/2026)","$33.00","$33.00","$33.00","0.00","1","$33.00"
"DJ Moore 2018 Prizm #207 Lazer","PSA 9","0.00","$0.00","$53.00","$53.00 (03/23/2026)","$53.00","$53.00","$53.00","0.00","1","$53.00"
"Ja'Marr Chase 2021 Donruss #262 Base","PSA 9","0.00","$0.00","$20.00","$20.00 (03/25/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Justin Herbert 2020 Select #44 Concourse Purple Die-Cut","PSA 9","0.00","$0.00","$20.50","$20.50 (03/21/2026)","$20.50","$20.50","$20.50","0.00","1","$20.50"
"Travis Etienne Jr. 2021 Donruss #258 Portrait","PSA 10","0.00","$0.00","$10.00","$10.00 (03/22/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Joe Burrow 2020 Optic #151 Red","PSA 9","0.00","$0.00","$300.00","$300.00 (03/22/2026)","$300.00","$300.00","$300.00","0.00","1","$300.00"
"Mac Jones 2021 Donruss #255 Press Proof Premium","PSA 10","0.00","$0.00","$34.00","$34.00 (03/22/2026)","$34.00","$34.00","$34.00","0.00","1","$34.00"
"Aaron Rodgers 2016 Optic #36 Holo","PSA 10","0.00","$0.00","$70.00","$70.00 (03/25/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"Justin Fields 2021 Prizm #NR-4 New Recruits - Blue Ice","PSA 9","0.00","$0.00","$9.50","$9.50 (03/25/2026)","$9.50","$9.50","$9.50","0.00","1","$9.50"
"Jordan Love 2020 Select #47 Concourse Red Die-Cut","PSA 10","0.00","$0.00","$50.00","$50.00 (03/22/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Marvin Mims Jr. 2023 Prizm #318 Rookie Variation - Silver","PSA 9","0.00","$0.00","$16.99","$16.99 (03/22/2026)","$16.99","$16.99","$16.99","0.00","1","$16.99"
"Michael Thomas 2016 Prizm #RA-MTH Rookie Autographs - Pink","PSA 9","0.00","$0.00","$41.00","$41.00 (03/25/2026)","$41.00","$41.00","$41.00","0.00","1","$41.00"
"Justin Herbert 2023 Select #136 Premier Level Tie-Dye","PSA 10","0.00","$0.00","$100.00","$100.00 (03/23/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"CJ Stroud 2023 Select #438 Suite Level Black Dragon Scale","PSA 10","0.00","$0.00","$4320.00","$4320.00 (03/22/2026)","$4320.00","$4320.00","$4320.00","0.00","1","$4320.00"
"Kenny Pickett 2022 Donruss #301 Base","PSA 9","0.00","$0.00","$8.50","$8.50 (03/22/2026)","$8.50","$8.50","$8.50","0.00","1","$8.50"
"Patrick Mahomes II 2024 Prizm #138 Purple","PSA 9","0.00","$0.00","$65.00","$65.00 (03/23/2026)","$65.00","$65.00","$65.00","0.00","1","$65.00"
"Kenny Pickett 2022 Donruss #DT-KP Downtown","PSA 9","0.00","$0.00","$180.00","$180.00 (03/21/2026)","$180.00","$180.00","$180.00","0.00","1","$180.00"
"Kyler Murray 2021 Optic #MY-7 Mythical","PSA 9","0.00","$0.00","$22.00","$22.00 (03/25/2026)","$22.00","$22.00","$22.00","0.00","1","$22.00"
"Alec Pierce 2022 Optic #221 Electricity","PSA 10","0.00","$0.00","$84.99","$84.99 (03/20/2026)","$84.99","$84.99","$84.99","0.00","1","$84.99"
"Michael Mayer 2023 Prizm #361 Silver","PSA 9","0.00","$0.00","$5.00","$5.00 (03/22/2026)","$5.00","$5.00","$5.00","0.00","1","$5.00"
"Matthew Stafford 2018 Prizm #133 Camo","PSA 9","0.00","$0.00","$112.50","$112.50 (03/25/2026)","$112.50","$112.50","$112.50","0.00","1","$112.50"
"Dalton Kincaid 2023 Optic #211 Rated Rookie Autographs - Blue","PSA 9","0.00","$0.00","$64.00","$64.00 (03/23/2026)","$64.00","$64.00","$64.00","0.00","1","$64.00"
"Sam LaPorta 2023 Optic #237 Rated Rookie Autographs - Purple Stars","PSA 10","0.00","$0.00","$159.51","$159.51 (03/21/2026)","$159.51","$159.51","$159.51","0.00","1","$159.51"
"Joe Burrow 2023 Optic #5 Mythical","PSA 10","0.00","$0.00","$173.50","$173.50 (03/25/2026)","$173.50","$173.50","$173.50","0.00","1","$173.50"
"Malik Willis 2021 Select #403 XRC Prizm","PSA 10","0.00","$0.00","$179.01","$179.01 (03/23/2026)","$179.01","$179.01","$179.01","0.00","1","$179.01"
"Malik Willis 2022 Prizm #303 Orange","PSA 10","0.00","$0.00","$199.99","$199.99 (03/22/2026)","$199.99","$199.99","$199.99","0.00","1","$199.99"
"Drake London 2022 Optic #207 Pink","PSA 9","0.00","$0.00","$13.50","$13.50 (03/24/2026)","$13.50","$13.50","$13.50","0.00","1","$13.50"
"Christian McCaffrey 2018 Prizm #172 Lazer","PSA 9","0.00","$0.00","$17.00","$17.00 (03/23/2026)","$17.00","$17.00","$17.00","0.00","1","$17.00"
"Jalen Hurts 2019 Select #305 XRC Prizm","PSA 9","0.00","$0.00","$153.50","$153.50 (03/24/2026)","$153.50","$153.50","$153.50","0.00","1","$153.50"
"James Cook 2022 Prizm #319 Purple Power","PSA 10","0.00","$0.00","$127.50","$127.50 (03/22/2026)","$127.50","$127.50","$127.50","0.00","1","$127.50"
"Najee Harris 2021 Select #353 Field Level White","PSA 9","0.00","$0.00","$20.88","$20.88 (03/22/2026)","$20.88","$20.88","$20.88","0.00","1","$20.88"
"Malik Willis 2022 Prizm #303 Gold Vinyl","PSA 9","0.00","$0.00","$2000.00","$2000.00 (03/24/2026)","$2000.00","$2000.00","$2000.00","0.00","1","$2000.00"
"Joe Namath 2021 Donruss #DT-4 Downtown","PSA 9","0.00","$0.00","$329.99","$329.99 (03/22/2026)","$329.99","$329.99","$329.99","0.00","1","$329.99"
"Trevor Lawrence 2021 Select #343 Field Level Silver","PSA 10","0.00","$0.00","$195.00","$195.00 (03/22/2026)","$195.00","$195.00","$195.00","0.00","1","$195.00"
"Justin Herbert 2021 Donruss #DT-27 Downtown","PSA 9","0.00","$0.00","$545.00","$545.00 (03/21/2026)","$545.00","$545.00","$545.00","0.00","1","$545.00"
"Isiah Pacheco 2022 Prizm #352 Orange","PSA 10","0.00","$0.00","$20.50","$20.50 (03/22/2026)","$20.50","$20.50","$20.50","0.00","1","$20.50"
"Aaron Rodgers 2021 Select #314 Field Level Zebra","PSA 10","0.00","$0.00","$155.19","$155.19 (03/23/2026)","$155.19","$155.19","$155.19","0.00","1","$155.19"
"Jaylen Waddle 2021 Select #348 Field Level White","PSA 10","0.00","$0.00","$109.99","$109.99 (03/25/2026)","$109.99","$109.99","$109.99","0.00","1","$109.99"
"Jaxon Smith-Njigba 2023 Prizm #390 Orange Ice","PSA 9","0.00","$0.00","$40.00","$40.00 (03/22/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Mike Gesicki 2018 Prizm #216 Red White Blue","PSA 9","0.00","$0.00","$13.99","$13.99 (03/20/2026)","$13.99","$13.99","$13.99","0.00","1","$13.99"
"Patrick Mahomes II 2021 Select #202 Club Level Zebra Die-Cut","PSA 10","0.00","$0.00","$359.99","$359.99 (03/23/2026)","$359.99","$359.99","$359.99","0.00","1","$359.99"
"Pat Freiermuth 2021 Select #259 Club Level Zebra Die-Cut","PSA 9","0.00","$0.00","$50.00","$50.00 (03/25/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Ja'Marr Chase 2021 Select #247 Club Level Silver","PSA 10","0.00","$0.00","$119.99","$119.99 (03/25/2026)","$119.99","$119.99","$119.99","0.00","1","$119.99"
"Aaron Rodgers 2018 Prizm #SG-2 Stained Glass","PSA 9","0.00","$0.00","$153.51","$153.51 (03/21/2026)","$153.51","$153.51","$153.51","0.00","1","$153.51"
"Russell Wilson 2021 Optic #DT-31 Downtown","PSA 10","0.00","$0.00","$400.00","$400.00 (03/22/2026)","$400.00","$400.00","$400.00","0.00","1","$400.00"
"Zach Wilson 2021 Optic #DT-34 Downtown","PSA 9","0.00","$0.00","$157.50","$157.50 (03/24/2026)","$157.50","$157.50","$157.50","0.00","1","$157.50"
"Derrick Henry 2021 Optic #DT-19 Downtown","PSA 9","0.00","$0.00","$450.00","$450.00 (03/21/2026)","$450.00","$450.00","$450.00","0.00","1","$450.00"
"Trevor Lawrence 2021 Optic #201 Holo","PSA 10","0.00","$0.00","$160.00","$160.00 (03/23/2026)","$160.00","$160.00","$160.00","0.00","1","$160.00"
"Zach Wilson 2021 Optic #202 Aqua","PSA 9","0.00","$0.00","$9.50","$9.50 (03/24/2026)","$9.50","$9.50","$9.50","0.00","1","$9.50"
"Lamar Jackson 2018 Optic #167 White Sparkle","PSA 10","0.00","$0.00","$9800.00","$9800.00 (03/25/2026)","$9800.00","$9800.00","$9800.00","0.00","1","$9800.00"
"Davis Mills 2021 Prizm #352 Navy Camo","PSA 9","0.00","$0.00","$13.00","$13.00 (03/23/2026)","$13.00","$13.00","$13.00","0.00","1","$13.00"
"DeVonta Smith 2021 Prizm #335 Disco","PSA 10","0.00","$0.00","$38.25","$38.25 (03/22/2026)","$38.25","$38.25","$38.25","0.00","1","$38.25"
"DeVonta Smith 2021 Prizm #335 Light Blue","PSA 9","0.00","$0.00","$20.00","$20.00 (03/24/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Patrick Mahomes II 2018 Select #66 Concourse White","PSA 9","0.00","$0.00","$202.51","$202.51 (03/24/2026)","$202.51","$202.51","$202.51","0.00","1","$202.51"
"Patrick Mahomes II 2022 Select #CW-4 Color Wheel","PSA 10","0.00","$0.00","$575.00","$575.00 (03/22/2026)","$575.00","$575.00","$575.00","0.00","1","$575.00"
"Bryce Young 2023 Donruss #VOR-16 Vortex","PSA 9","0.00","$0.00","$10.00","$10.00 (03/25/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Joe Burrow 2020 Prizm #307 Rookie Autographs - No Huddle","PSA 9","0.00","$0.00","$1025.00","$1025.00 (03/22/2026)","$1025.00","$1025.00","$1025.00","0.00","1","$1025.00"
"Jahmyr Gibbs 2023 Select #NI-JGI Neon Icons - Tie-Dye","PSA 9","0.00","$0.00","$160.00","$160.00 (03/21/2026)","$160.00","$160.00","$160.00","0.00","1","$160.00"
"Bryce Young 2023 Select #14 Concourse","PSA 10","0.00","$0.00","$17.00","$17.00 (03/21/2026)","$17.00","$17.00","$17.00","0.00","1","$17.00"
"Chris Olave 2022 Select #30 Concourse Blue","PSA 10","0.00","$0.00","$42.00","$42.00 (03/20/2026)","$42.00","$42.00","$42.00","0.00","1","$42.00"
"Deshaun Watson 2017 Prizm #279 Red White Blue","PSA 10","0.00","$0.00","$41.00","$41.00 (03/25/2026)","$41.00","$41.00","$41.00","0.00","1","$41.00"
"Tua Tagovailoa 2020 Prizm #339 Disco","PSA 10","0.00","$0.00","$33.00","$33.00 (03/23/2026)","$33.00","$33.00","$33.00","0.00","1","$33.00"
"Clyde Edwards-Helaire 2020 Optic #DT-35 Downtown","PSA 9","0.00","$0.00","$200.00","$200.00 (03/23/2026)","$200.00","$200.00","$200.00","0.00","1","$200.00"
"Justin Herbert 2020 Prizm #325 Photo Variation","PSA 10","0.00","$0.00","$112.80","$112.80 (03/22/2026)","$112.80","$112.80","$112.80","0.00","1","$112.80"
"Lamar Jackson 2018 Prizm #212 Base","PSA 10","0.00","$0.00","$249.99","$249.99 (03/21/2026)","$249.99","$249.99","$249.99","0.00","1","$249.99"
"Lamar Jackson 2018 Prizm #212 Lazer","PSA 10","0.00","$0.00","$800.00","$800.00 (03/24/2026)","$800.00","$800.00","$800.00","0.00","1","$800.00"
"Daniel Jones 2019 Select #205 Field Level Silver","PSA 10","0.00","$0.00","$36.00","$36.00 (03/22/2026)","$36.00","$36.00","$36.00","0.00","1","$36.00"
"Tom Brady 2020 Prizm #255 Base","PSA 10","0.00","$0.00","$45.50","$45.50 (03/21/2026)","$45.50","$45.50","$45.50","-66.67","1","$45.50"
"Drew Lock 2019 Prizm #304 Base","PSA 10","0.00","$0.00","$8.99","$8.99 (03/26/2026)","$8.99","$8.99","$8.99","-50.00","1","$8.99"
"Kyler Murray 2019 Optic #152 Aqua","PSA 10","0.00","$0.00","$150.00","$150.00 (03/24/2026)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"Kenny Golladay 2017 Optic #175 Pink","PSA 10","0.00","$0.00","$9.99","$9.99 (03/23/2026)","$9.99","$9.99","$9.99","0.00","1","$9.99"
"Patrick Mahomes II 2017 Optic #2 Rookie Gridiron Kings - Red","PSA 9","0.00","$0.00","$850.00","$850.00 (03/21/2026)","$850.00","$850.00","$850.00","0.00","1","$850.00"
"Cooper Kupp 2017 Optic #179 Orange","PSA 10","0.00","$0.00","$124.95","$124.95 (03/24/2026)","$124.95","$124.95","$124.95","0.00","1","$124.95"
"Kyler Murray 2020 Prizm #266 Silver","PSA 10","0.00","$0.00","$30.00","$30.00 (03/23/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Justin Herbert 2020 Select #244 Club Level","PSA 9","0.00","$0.00","$12.50","$12.50 (03/21/2026)","$12.50","$12.50","$12.50","0.00","1","$12.50"
"Justin Herbert 2020 Select #244 Club Level Silver","PSA 10","0.00","$0.00","$76.00","$76.00 (03/24/2026)","$76.00","$76.00","$76.00","0.00","1","$76.00"
"Justin Herbert 2020 Select #44 Concourse","PSA 10","0.00","$0.00","$39.99","$39.99 (03/22/2026)","$39.99","$39.99","$39.99","0.00","1","$39.99"
"Jalen Hurts 2020 Select #350 Field Level","PSA 10","0.00","$0.00","$29.00","$29.00 (03/24/2026)","$29.00","$29.00","$29.00","0.00","1","$29.00"
"Jalen Hurts 2020 Select #150 Premier Level Silver","PSA 10","0.00","$0.00","$60.12","$60.12 (03/20/2026)","$60.12","$60.12","$60.12","0.00","1","$60.12"
"Justin Herbert 2020 Select #44 Concourse Silver","PSA 10","0.00","$0.00","$65.00","$65.00 (03/20/2026)","$65.00","$65.00","$65.00","-66.67","1","$65.00"
"Josh Allen 2018 Prizm #RI-5 Rookie Introduction","PSA 10","0.00","$0.00","$325.00","$325.00 (03/21/2026)","$325.00","$325.00","$325.00","0.00","1","$325.00"
"Patrick Mahomes II 2017 Optic #30 AKA","PSA 10","0.00","$0.00","$489.00","$489.00 (03/25/2026)","$489.00","$489.00","$489.00","0.00","1","$489.00"
"Saquon Barkley 2018 Prizm #202 Orange Die-Cut","PSA 10","0.00","$0.00","$199.00","$199.00 (03/24/2026)","$199.00","$199.00","$199.00","0.00","1","$199.00"
"Tom Brady 2017 Prizm #33 Silver","PSA 9","0.00","$0.00","$87.50","$87.50 (03/25/2026)","$87.50","$87.50","$87.50","0.00","1","$87.50"
"Jordan Love 2020 Prizm #363 Orange Ice","PSA 9","0.00","$0.00","$78.00","$78.00 (03/25/2026)","$78.00","$78.00","$78.00","0.00","1","$78.00"
"Drew Brees 2020 Optic #DT-5 Downtown","PSA 9","0.00","$0.00","$675.00","$675.00 (03/22/2026)","$675.00","$675.00","$675.00","0.00","1","$675.00"
"Deshaun Watson 2017 Donruss #345 Base","PSA 9","0.00","$0.00","$9.50","$9.50 (03/26/2026)","$9.50","$9.50","$9.50","0.00","1","$9.50"
"Tyreek Hill 2016 Optic #117 Holo","PSA 10","0.00","$0.00","$50.00","$50.00 (03/20/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Dak Prescott 2016 Prizm #231 Silver","PSA 9","0.00","$0.00","$52.00","$52.00 (03/22/2026)","$52.00","$52.00","$52.00","-50.00","1","$52.00"
"Josh Allen 2018 Prizm #205 Disco","PSA 9","0.00","$0.00","$500.00","$500.00 (03/22/2026)","$500.00","$500.00","$500.00","0.00","1","$500.00"
"Lamar Jackson 2018 Select #70 Concourse","PSA 10","0.00","$0.00","$90.00","$90.00 (03/21/2026)","$90.00","$90.00","$90.00","0.00","1","$90.00"
"Kyler Murray 2019 Donruss #302 Base","PSA 9","0.00","$0.00","$20.00","$20.00 (03/22/2026)","$20.00","$20.00","$20.00","-66.67","1","$20.00"
"DK Metcalf 2019 Prizm #343 Base","PSA 10","0.00","$0.00","$19.99","$19.99 (03/25/2026)","$19.99","$19.99","$19.99","0.00","1","$19.99"
"Jalen Hurts 2020 Prizm #343 Disco","PSA 10","0.00","$0.00","$129.99","$129.99 (03/24/2026)","$129.99","$129.99","$129.99","0.00","1","$129.99"
"Jordan Love 2020 Prizm #363 Base","PSA 10","0.00","$0.00","$41.00","$41.00 (03/21/2026)","$41.00","$41.00","$41.00","-80.00","1","$41.00"
"Patrick Mahomes II 2017 Select #103 Premier Level","PSA 9","0.00","$0.00","$439.00","$439.00 (03/24/2026)","$439.00","$439.00","$439.00","0.00","1","$439.00"
"Gardner Minshew II 2019 Prizm #322 Base","PSA 10","0.00","$0.00","$16.50","$16.50 (03/22/2026)","$16.50","$16.50","$16.50","-66.67","1","$16.50"
"Jarrett Stidham 2019 Prizm #308 Base","PSA 10","0.00","$0.00","$9.52","$9.52 (03/22/2026)","$9.52","$9.52","$9.52","0.00","1","$9.52"
"Lamar Jackson 2018 Optic #167 Pink","PSA 10","0.00","$0.00","$355.00","$355.00 (03/26/2026)","$355.00","$355.00","$355.00","0.00","1","$355.00"
"Jordan Love 2020 Prizm #363 Red White Blue","PSA 10","0.00","$0.00","$152.00","$152.00 (03/26/2026)","$152.00","$152.00","$152.00","-66.67","1","$152.00"
"Myles Garrett 2017 Optic #106 Red & Yellow","PSA 10","0.00","$0.00","$254.00","$254.00 (03/20/2026)","$254.00","$254.00","$254.00","0.00","1","$254.00"
"Joe Burrow 2020 Donruss #301 Canvas","PSA 10","0.00","$0.00","$53.68","$53.68 (03/26/2026)","$53.68","$53.68","$53.68","0.00","1","$53.68"
"Dalvin Cook 2017 Optic #193 Aqua","PSA 9","0.00","$0.00","$10.10","$10.10 (03/20/2026)","$10.10","$10.10","$10.10","0.00","1","$10.10"
"Nick Chubb 2021 Prizm #CB-7 Color Blast","PSA 10","0.00","$0.00","$350.00","$350.00 (03/21/2026)","$350.00","$350.00","$350.00","0.00","1","$350.00"
"Antonio Gibson 2020 Prizm #384 Purple Power","PSA 9","0.00","$0.00","$9.99","$9.99 (03/22/2026)","$9.99","$9.99","$9.99","0.00","1","$9.99"
"Cam Akers 2020 Prizm #376 Red White Blue","PSA 9","0.00","$0.00","$6.00","$6.00 (03/22/2026)","$6.00","$6.00","$6.00","0.00","1","$6.00"
"Trevor Lawrence 2021 Prizm #331 Orange","PSA 10","0.00","$0.00","$792.99","$792.99 (03/26/2026)","$792.99","$792.99","$792.99","0.00","1","$792.99"
"Jonathan Taylor 2020 Optic #167 Holo","PSA 10","0.00","$0.00","$60.00","$60.00 (03/21/2026)","$60.00","$60.00","$60.00","-50.00","1","$60.00"
"Joe Burrow 2020 Select #346 Field Level White Die-Cut","PSA 10","0.00","$0.00","$149.95","$149.95 (03/25/2026)","$149.95","$149.95","$149.95","0.00","1","$149.95"
"Joe Burrow 2020 Select #346 Field Level Red Die-Cut","PSA 10","0.00","$0.00","$104.50","$104.50 (03/24/2026)","$104.50","$104.50","$104.50","0.00","1","$104.50"
"Justin Fields 2021 Prizm #334 Neon Green Pulsar","PSA 10","0.00","$0.00","$36.50","$36.50 (03/26/2026)","$36.50","$36.50","$36.50","-50.00","1","$36.50"
"Justin Fields 2021 Prizm #334 Red Ice","PSA 10","0.00","$0.00","$24.50","$24.50 (03/26/2026)","$24.50","$24.50","$24.50","0.00","1","$24.50"
"AJ Brown 2019 Optic #164 Orange","PSA 9","0.00","$0.00","$36.00","$36.00 (03/20/2026)","$36.00","$36.00","$36.00","0.00","1","$36.00"
"Micah Parsons 2021 Select #85 Concourse","PSA 9","0.00","$0.00","$9.95","$9.95 (03/25/2026)","$9.95","$9.95","$9.95","0.00","1","$9.95"
"TJ Watt 2021 Donruss #DT-17 Downtown","PSA 10","0.00","$0.00","$779.00","$779.00 (03/21/2026)","$779.00","$779.00","$779.00","0.00","1","$779.00"
"Joe Burrow 2022 Prizm #56 Orange","PSA 9","0.00","$0.00","$44.99","$44.99 (03/23/2026)","$44.99","$44.99","$44.99","0.00","1","$44.99"
