Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Tyler Herro 2019 Donruss #212 Base","PSA 10","24.92","$2.99","$12.00","$14.99 (02/27/2026)","$11.47","$2.25","$20.50","-54.29","32","$366.90"
"Jalen Johnson 2021 Select #200 Premier Level Blue Die-Cut","Raw","24.92","$2.99","$12.00","$14.99 (02/05/2026)","$11.17","$1.54","$19.00","-26.32","14","$156.33"
"Coby White 2019 Donruss #5 Net Marvels","Raw","24.88","$1.99","$8.00","$9.99 (03/06/2026)","$7.21","$0.99","$15.00","-7.69","24","$172.99"
"Angel Reese 2024 Prizm WNBA #1 Kaleidoscopic - Blue Pulsar","Raw","24.87","$8.89","$35.75","$44.64 (01/06/2026)","$23.94","$11.50","$55.00","2300.00","24","$574.49"
"Dyson Daniels 2022 Noir #181 Icon Edition","Raw","24.82","$2.48","$9.99","$12.47 (02/06/2026)","$10.85","$4.51","$16.00","100.00","10","$108.47"
"Cooper Flagg 2024 Bowman Chrome University #16 Refractor (1st)","PSA 10","24.82","$48.12","$193.88","$242.00 (03/08/2026)","$218.70","$105.60","$400.00","0.00","63","$13778.15"
"Christian Braun 2022 Prizm #223 Base","Raw","24.80","$0.31","$1.25","$1.56 (02/02/2026)","$1.62","$0.99","$2.99","14.29","32","$51.89"
"Rudy Gobert 2013 Select Base","Raw","24.75","$0.99","$4.00","$4.99 (02/14/2026)","$4.25","$0.99","$9.99","4.35","24","$102.04"
"Anthony Black 2023 Topps Chrome Sapphire Edition #SS-4 Sapphire Selections","Raw","24.75","$0.99","$4.00","$4.99 (02/21/2026)","$2.65","$0.99","$8.50","44.44","13","$34.41"
"Kyrie Irving 2024 Mosaic #15 Heat Check","Raw","24.75","$0.99","$4.00","$4.99 (03/05/2026)","$2.17","$0.99","$4.99","0.00","12","$25.99"
"Jalen Duren 2022 Prizm #239 Green","Raw","24.75","$0.99","$4.00","$4.99 (03/01/2026)","$4.03","$1.25","$7.58","100.00","38","$153.06"
"Stephen Curry 2023 Obsidian #45 Electric Etch Orange Flood","Raw","24.75","$8.66","$34.99","$43.65 (01/26/2026)","$27.52","$19.50","$43.65","-35.29","11","$302.71"
"Brandon Miller 2023 Revolution #106 Groove","Raw","24.75","$0.24","$0.99","$1.23 (01/29/2026)","$1.83","$0.99","$4.03","-75.93","13","$23.83"
"Paolo Banchero 2022 Optic #221 Holo","PSA 9","24.73","$3.72","$15.04","$18.76 (02/15/2026)","$24.75","$14.50","$41.00","-42.86","24","$593.94"
"Jeremiah Fears 2025 Topps #207 Rainbow Foilboard","Raw","24.72","$0.45","$1.80","$2.25 (03/03/2026)","$3.83","$0.99","$29.95","0.00","101","$386.72"
"Michael Porter Jr. 2018 Optic #182 Holo","PSA 10","24.71","$3.17","$12.83","$16.00 (03/06/2026)","$21.95","$10.00","$40.00","-10.53","17","$373.12"
"Drew Timme 2022 Bowman Chrome University #61 Prospect Autographs","Raw","24.71","$2.10","$8.50","$10.60 (01/20/2026)","$8.52","$1.80","$12.50","225.00","13","$110.80"
"Brandon Miller 2023 Prizm #152 Purple Ice","PSA 10","24.71","$105.00","$425.00","$530.00 (03/05/2026)","$428.81","$277.00","$549.00","-29.41","12","$5145.67"
"Anthony Edwards 2020 Prizm Draft Picks #D4 Downtown","PSA 9","24.69","$101.00","$409.00","$510.00 (02/22/2026)","$435.88","$335.00","$510.00","-37.04","17","$7410.01"
"Victor Wembanyama 2023 Topps Chrome Sapphire Edition #SS-1 Sapphire Selections","Raw","24.68","$19.00","$77.00","$96.00 (02/14/2026)","$64.91","$31.00","$125.00","-45.24","23","$1492.82"
"Dennis Rodman 2024 Optic #23 Slammy!","Raw","24.63","$63.25","$256.75","$320.00 (12/08/2025)","$303.00","$242.50","$430.00","0.00","12","$3636.00"
"Baylor Scheierman 2024 Prizm #236 Choice Red","Raw","24.62","$0.80","$3.25","$4.05 (08/16/2025)","$12.33","$3.25","$25.84","1000.00","11","$135.61"
"Jaylen Wells 2024 Mosaic #260 NBA Debut - Green","Raw","24.59","$0.45","$1.83","$2.28 (01/19/2026)","$3.41","$0.99","$15.50","0.00","10","$34.10"
"Luka Doncic 2018 Threads #181 Statement","PSA 10","24.59","$37.50","$152.50","$190.00 (02/04/2026)","$148.62","$79.00","$199.99","-41.79","39","$5796.04"
"Ace Bailey 2025 Topps #NL-5 No Limit","Raw","24.55","$0.59","$2.42","$3.01 (03/09/2026)","$1.74","$0.87","$6.51","0.00","82","$142.56"
"Ace Bailey 2025 Topps #205 Pink Holo Foil","Raw","24.55","$1.35","$5.50","$6.85 (02/27/2026)","$7.83","$2.25","$22.50","0.00","21","$164.36"
"Victor Wembanyama 2023 Hoops #20 Presentations","PSA 9","24.53","$65.00","$265.00","$330.00 (03/01/2026)","$245.65","$115.83","$395.00","-61.29","36","$8843.45"
"Kobe Bryant 2017 Optic #6 The Champ is Here","PSA 10","24.53","$32.50","$132.50","$165.00 (03/09/2026)","$151.47","$100.00","$200.00","62.50","13","$1969.08"
"Victor Wembanyama 2023 Prizm #136 Rookie Variation - Fast Break","PSA 9","24.53","$39.00","$159.00","$198.00 (03/01/2026)","$169.64","$112.50","$274.00","-46.55","31","$5258.99"
"Asa Newell 2025 Topps Chrome #273 X-Fractor","Raw","24.50","$0.49","$2.00","$2.49 (03/07/2026)","$1.60","$0.99","$2.99","0.00","86","$137.66"
"Liam McNeeley 2025 Topps #FF-LM Franchise Fabrics","Raw","24.50","$0.49","$2.00","$2.49 (03/08/2026)","$2.80","$0.99","$9.82","0.00","43","$120.22"
"RJ Hampton 2020 Prizm #RP-RJH Rookie Penmanship","Raw","24.50","$0.49","$2.00","$2.49 (02/26/2026)","$2.10","$0.99","$4.50","120.00","11","$23.08"
"Keyonte George 2023 Select #109 Premier Level Green White Purple","Raw","24.50","$0.49","$2.00","$2.49 (03/06/2026)","$2.02","$0.99","$4.51","-28.57","20","$40.50"
"Carmelo Anthony 2013 Innovation #15 Kaboom!","Raw","24.49","$218.00","$890.00","$1108.00 (12/29/2025)","$941.37","$801.69","$1161.00","66.67","10","$9413.69"
"Cade Cunningham 2021 Prizm #282 Blue NBA 75th Anniversary","PSA 9","24.46","$15.90","$65.00","$80.90 (01/06/2026)","$72.69","$62.13","$87.00","100.00","14","$1017.67"
"Victor Wembanyama 2023 Topps Chrome Cosmic #PPS-9 Planetary Pursuit - Sun","PSA 10","24.44","$55.00","$225.00","$280.00 (02/11/2026)","$179.00","$126.00","$280.00","2200.00","23","$4116.98"
"Tyrese Haliburton 2020 Select #289 Courtside Red White Orange Shimmer","PSA 10","24.44","$11.00","$45.00","$56.00 (02/22/2026)","$60.59","$35.03","$127.53","-6.67","14","$848.32"
"LeBron James 2022 Prizm #134 Red Ice","PSA 10","24.44","$11.00","$45.00","$56.00 (02/17/2026)","$46.23","$35.95","$78.57","16.67","21","$970.92"
"Nikola Jokic 2015 Prizm #335 Base","PSA 10","24.39","$200.00","$820.00","$1020.00 (03/08/2026)","$830.40","$570.00","$1296.10","4.09","178","$147811.45"
"Rickea Jackson 2024 Prizm WNBA #144 Rookie Variation - Ice","Raw","24.38","$0.98","$4.02","$5.00 (03/09/2026)","$2.22","$0.99","$12.13","1280.95","290","$644.01"
"Jaylin Williams 2022 Optic #246 Holo","Raw","24.37","$0.39","$1.60","$1.99 (03/03/2026)","$2.08","$0.99","$8.00","133.33","28","$58.13"
"Caitlin Clark 2024 Panini Instant WNBA #236 Base (Print Run: 11,552)","PSA 10","24.37","$7.05","$28.95","$36.00 (03/07/2026)","$33.94","$17.34","$56.00","100.00","186","$6312.40"
"Dylan Harper 2025 Topps Midnight #NO-17 Night Owls","Raw","24.33","$7.83","$32.17","$40.00 (03/03/2026)","$36.23","$19.35","$72.99","0.00","19","$688.44"
"Shai Gilgeous-Alexander 2018 Revolution #103 Cubic","PSA 10","24.31","$146.67","$603.33","$750.00 (01/02/2026)","$540.63","$399.00","$750.00","233.33","10","$5406.32"
"Tyrese Maxey 2020 Mosaic #263 NBA Debut - Blue","Raw","24.30","$8.99","$37.00","$45.99 (02/05/2026)","$32.56","$15.50","$45.99","500.00","18","$586.00"
"Jaylen Wells 2024 Select #188 Premier Level Maroon","Raw","24.27","$1.17","$4.82","$5.99 (03/07/2026)","$5.53","$0.99","$15.50","0.00","21","$116.03"
"Giannis Antetokounmpo 2016 Optic #5 Base","PSA 10","24.27","$4.49","$18.50","$22.99 (02/15/2026)","$18.82","$8.27","$32.99","-18.18","18","$338.74"
"Jaylen Wells 2024 Mosaic #240 Pink","Raw","24.27","$0.83","$3.42","$4.25 (02/01/2026)","$3.97","$1.80","$12.00","0.00","17","$67.43"
"Angel Reese 2024 Prizm WNBA #10 Green","PSA 9","24.25","$4.87","$20.08","$24.95 (02/10/2026)","$18.52","$9.00","$32.00","0.00","21","$389.02"
"Derik Queen 2025 Topps #213 Team Color Border Variation","Raw","24.24","$16.00","$66.00","$82.00 (02/12/2026)","$74.55","$49.00","$90.00","0.00","10","$745.50"
"Jalen Brunson 2018 Prizm #250 Fast Break","Raw","24.24","$8.00","$33.00","$41.00 (01/15/2026)","$45.24","$22.00","$70.00","-33.33","20","$904.71"
"Keyonte George 2023 Mosaic #251 NBA Debut - Silver","Raw","24.24","$0.24","$0.99","$1.23 (03/02/2026)","$1.79","$0.99","$4.00","-36.00","16","$28.71"
"Zach Edey 2024 Prizm #249 Teal Ice","Raw","24.24","$4.00","$16.50","$20.50 (02/21/2026)","$17.20","$8.50","$44.99","0.00","10","$171.99"
"Donovan Clingan 2024 Mosaic #246 Silver","Raw","24.24","$0.24","$0.99","$1.23 (02/22/2026)","$1.35","$0.50","$5.00","0.00","18","$24.38"
"LeBron James 2020 Prizm #18 Downtown Bound - Silver","Raw","24.22","$1.95","$8.05","$10.00 (03/04/2026)","$7.18","$1.00","$14.99","-53.57","13","$93.31"
"Ivica Zubac 2016 Prizm #136 Silver","Raw","24.21","$1.45","$5.99","$7.44 (01/21/2026)","$10.16","$4.25","$18.95","9.09","12","$121.91"
"Victor Wembanyama 2023 Revolution #104 Base","Raw","24.16","$2.17","$9.00","$11.17 (03/08/2026)","$9.14","$0.99","$26.00","-37.57","1160","$10601.02"
"Victor Wembanyama 2023 Court Kings #73 Rookies I","PSA 9","24.14","$8.45","$35.00","$43.45 (03/07/2026)","$32.44","$14.50","$72.00","-56.95","65","$2108.71"
"Ajay Mitchell 2024 Prizm #226 Blue Pulsar","Raw","24.14","$7.00","$29.00","$36.00 (03/06/2026)","$31.88","$9.50","$49.99","0.00","11","$350.73"
"Luka Doncic 2022 Prizm #196 Ice","Raw","24.06","$0.96","$3.99","$4.95 (02/18/2026)","$4.31","$1.24","$11.91","-65.67","23","$99.18"
"Devin Booker 2017 Prizm #63 Silver","Raw","24.06","$0.96","$3.99","$4.95 (02/28/2026)","$2.88","$0.99","$4.95","550.00","13","$37.41"
"Kobe Bryant 2019 Prizm #8 Green","Raw","24.05","$6.01","$24.99","$31.00 (03/07/2026)","$25.43","$6.50","$47.00","41.82","78","$1983.19"
"Scoot Henderson 2023 Recon #18 Vector","Raw","24.05","$0.63","$2.62","$3.25 (02/24/2026)","$2.44","$0.99","$5.60","-79.82","22","$53.75"
"Scottie Barnes 2021 Crown Royale #99 Base","Raw","24.04","$0.44","$1.83","$2.27 (03/06/2026)","$2.02","$0.99","$5.50","-51.52","16","$32.40"
"Tyrese Haliburton 2020 Mosaic #258 National Pride - Gold Wave","PSA 10","24.02","$12.01","$49.99","$62.00 (01/02/2026)","$68.94","$49.99","$79.99","7.69","14","$965.22"
"Kel'el Ware 2024 Prizm #248 Premium Factory Set","Raw","24.01","$8.90","$37.07","$45.97 (10/16/2025)","$34.62","$20.00","$45.97","0.00","11","$380.81"
"Amen Thompson 2023 Prizm #150 Green Wave","Raw","24.00","$3.00","$12.50","$15.50 (02/22/2026)","$23.14","$11.50","$49.99","83.33","11","$254.51"
"Carmelo Anthony 2020 Hoops SLAM - Purple Explosion","Raw","23.93","$8.11","$33.89","$42.00 (03/07/2026)","$43.66","$32.00","$54.95","57.14","11","$480.22"
"Jamal Murray 2016 Hoops #267 Base","PSA 9","23.89","$2.41","$10.09","$12.50 (03/01/2026)","$10.75","$5.50","$16.50","-63.64","12","$128.96"
"Victor Wembanyama 2023 Phoenix #256 Teal Lazer","Raw","23.86","$4.77","$19.99","$24.76 (03/09/2026)","$17.81","$8.00","$38.00","22.42","202","$3598.56"
"Luka Doncic 2021 Hoops #230 SLAM - Winter","Raw","23.83","$1.43","$6.00","$7.43 (01/19/2026)","$6.81","$2.00","$9.99","-7.14","13","$88.55"
"Ayo Dosunmu 2021 Prizm #271 Green","Raw","23.83","$0.36","$1.50","$1.86 (02/10/2026)","$1.82","$0.99","$3.29","13.64","25","$45.40"
"LeBron James 2024 Prizm #14 Dominance - Blue Pulsar","Raw","23.81","$5.00","$21.00","$26.00 (02/07/2026)","$24.14","$15.50","$35.00","0.00","14","$337.97"
"Victor Wembanyama 2023 Optic #4 The Rookies","Raw","23.81","$1.25","$5.25","$6.50 (03/02/2026)","$7.57","$1.25","$25.00","-79.83","93","$704.33"
"LeBron James 2013 Prizm #65 Base","PSA 9","23.81","$5.00","$21.00","$26.00 (02/18/2026)","$24.96","$13.50","$40.00","-17.86","23","$574.07"
"Shai Gilgeous-Alexander 2018 Select Concourse","PSA 10","23.81","$20.00","$84.00","$104.00 (03/07/2026)","$88.06","$45.51","$150.00","-17.24","72","$6340.57"
"LeBron James 2024 Prizm #130 Green Wave","Raw","23.81","$5.00","$21.00","$26.00 (01/24/2026)","$24.08","$7.75","$37.00","0.00","20","$481.57"
"Ace Bailey 2025 Topps Chrome #NS-AB Next Stop Signatures","Raw","23.79","$19.22","$80.78","$100.00 (03/09/2026)","$63.46","$35.00","$113.89","0.00","83","$5267.55"
"Dylan Harper 2025 Topps #HM-DH Havoc Marks - Rainbow Foilboard","Raw","23.77","$19.01","$79.99","$99.00 (03/02/2026)","$140.22","$61.01","$247.50","0.00","42","$5889.24"
"Kevin Durant 2023 Topps Chrome Cosmic #PPS-7 Planetary Pursuit - Sun","Raw","23.76","$2.97","$12.50","$15.47 (03/04/2026)","$10.45","$0.99","$23.99","0.00","57","$595.93"
"Amen Thompson 2023 Prizm #150 Pulsar","PSA 10","23.74","$23.50","$99.00","$122.50 (01/31/2026)","$135.00","$79.00","$264.99","7.14","15","$2024.96"
"Keyonte George 2023 Select #75 Concourse White Disco","PSA 10","23.74","$23.50","$99.00","$122.50 (03/02/2026)","$111.45","$61.00","$158.05","85.71","13","$1448.83"
"Victor Wembanyama 2023 Topps Mercury Victor Wembanyama #10 Base","PSA 10","23.73","$18.15","$76.50","$94.65 (02/26/2026)","$91.54","$57.05","$153.00","40.00","35","$3203.73"
"Caitlin Clark 2024 Prizm Draft Picks #57 Variation - Red Ice","PSA 9","23.72","$7.67","$32.33","$40.00 (03/06/2026)","$40.98","$26.88","$68.80","0.00","38","$1557.20"
"Shai Gilgeous-Alexander 2024 Prizm #113 Red Sparkle","Raw","23.71","$2.02","$8.50","$10.52 (02/27/2026)","$13.27","$2.25","$31.00","0.00","36","$477.82"
"LeBron James 2018 Prizm #6 Ruby Wave","Raw","23.69","$1.54","$6.50","$8.04 (02/18/2026)","$12.22","$6.50","$28.00","128.57","16","$195.59"
"Caitlin Clark 2024 Panini Instant WNBA #103 Base (Print Run: 3,852)","PSA 10","23.69","$8.62","$36.38","$45.00 (12/11/2025)","$55.18","$31.99","$100.00","-29.73","26","$1434.71"
"Egor Demin 2025 Topps Chrome #258 Blue Wave Refractor","Raw","23.66","$4.73","$19.99","$24.72 (03/05/2026)","$22.59","$12.99","$29.99","0.00","11","$248.50"
"Alexandre Sarr 2024 Optic #7 Net Marvels - International Red & Gold","Raw","23.65","$4.02","$17.00","$21.02 (03/03/2026)","$26.05","$17.00","$39.99","0.00","11","$286.56"
"LeBron James 2019 Prizm #3 NBA Finalists - Silver","PSA 10","23.61","$8.50","$36.00","$44.50 (01/17/2026)","$37.39","$23.53","$64.99","-30.00","21","$785.19"
"Luka Doncic 2024 Optic #1 Splash! - Hyper Green","Raw","23.60","$1.77","$7.50","$9.27 (02/01/2026)","$9.47","$6.47","$20.00","0.00","13","$123.06"
"Ausar Thompson 2023 Prizm #178 Ruby Wave","Raw","23.60","$2.48","$10.51","$12.99 (02/07/2026)","$9.08","$2.26","$15.03","-62.71","22","$199.66"
"Luka Doncic 2018 Donruss #20 Rookie Kings","PSA 10","23.58","$20.99","$89.00","$109.99 (03/09/2026)","$85.15","$66.00","$109.99","-47.37","10","$851.48"
"Anthony Edwards 2020 Prizm #258 Hyper","Raw","23.56","$28.60","$121.39","$149.99 (01/25/2026)","$119.46","$67.00","$170.00","-54.17","22","$2628.08"
"Jayson Tatum 2017 Optic #3 The Rookies","PSA 10","23.54","$14.67","$62.33","$77.00 (03/06/2026)","$68.54","$47.00","$124.99","-67.42","43","$2947.29"
"Caitlin Clark 2024 Panini Instant WNBA #139 Base (Print Run: 10,151)","PSA 9","23.53","$4.00","$17.00","$21.00 (02/19/2026)","$19.48","$6.04","$38.00","10.53","21","$409.13"
"Victor Wembanyama 2023 Hoops Premium Stock #282 Rising Stars - Pulsar","Raw","23.53","$4.00","$17.00","$21.00 (01/23/2026)","$14.24","$6.10","$23.95","16.67","14","$199.41"
"Zion Williamson 2019 Prizm Draft Picks #1 Base","PSA 10","23.53","$2.00","$8.50","$10.50 (02/28/2026)","$12.25","$4.25","$20.00","-60.71","44","$538.87"
"Nikola Jokic 2015 Donruss #SS-NJK Signature Series","Raw","23.53","$200.00","$850.00","$1050.00 (12/23/2025)","$857.71","$610.00","$1100.00","-25.00","12","$10292.55"
"Jett Howard 2023 Prizm Draft Picks #13 Color Blast","Raw","23.53","$20.00","$85.00","$105.00 (02/09/2026)","$79.54","$45.00","$105.00","0.00","11","$874.97"
"Anthony Edwards 2025 Topps #108 Purple Holo Foil","Raw","23.53","$1.00","$4.25","$5.25 (03/04/2026)","$7.18","$3.26","$13.00","0.00","16","$114.82"
"LeBron James 2024 Select #54 Concourse Blue Wave","Raw","23.50","$4.23","$18.00","$22.23 (01/23/2026)","$24.21","$10.76","$40.00","0.00","19","$460.04"
"Chet Holmgren 2022 Select #83 Concourse Silver","PSA 10","23.50","$7.99","$34.00","$41.99 (02/02/2026)","$39.00","$30.00","$61.00","-23.81","16","$623.97"
"Keyonte George 2023 Optic #290 Rated Rookie Signatures - Blue","Raw","23.48","$29.00","$123.50","$152.50 (01/16/2026)","$100.74","$51.00","$152.50","-21.43","11","$1108.09"
"Jaylin Williams 2022 Donruss #241 Base","Raw","23.48","$0.27","$1.15","$1.42 (02/25/2026)","$1.45","$0.99","$3.50","600.00","28","$40.72"
"Victor Wembanyama 2023 Optic #225 Blue Seismic","Raw","23.46","$47.50","$202.50","$250.00 (01/15/2026)","$241.59","$189.99","$350.00","-42.11","11","$2657.49"
"Jaden Ivey 2022 Prizm #256 Ruby Wave","Raw","23.46","$0.38","$1.62","$2.00 (02/03/2026)","$4.12","$0.99","$8.19","114.29","15","$61.84"
"Victor Wembanyama 2023 Optic #18 Elite Dominators - Holo","Raw","23.42","$3.51","$14.99","$18.50 (03/07/2026)","$15.11","$0.99","$30.00","-82.93","57","$861.12"
"Shai Gilgeous-Alexander 2018 Prizm #184 Red Ice","PSA 9","23.36","$35.50","$152.00","$187.50 (03/04/2026)","$158.54","$110.00","$216.00","29.03","40","$6341.41"
"Caitlin Clark 2024 Prizm Draft Picks #5 Campus Legends","Raw","23.35","$0.94","$4.01","$4.95 (03/06/2026)","$3.76","$0.99","$22.11","218.83","1202","$4525.40"
"VJ Edgecombe 2025 Topps Chrome #AC-13 Activators - Magenta Refractor","Raw","23.33","$3.50","$15.00","$18.50 (03/07/2026)","$24.72","$11.50","$43.00","0.00","42","$1038.28"
"RJ Hampton 2020 Prizm Draft Picks #D12 Downtown","Raw","23.33","$7.00","$30.00","$37.00 (03/06/2026)","$34.91","$15.50","$50.00","12.50","27","$942.57"
"Keyonte George 2023 Prizm #127 Choice Blue Yellow Green","Raw","23.33","$7.00","$30.00","$37.00 (03/01/2026)","$20.92","$6.50","$40.00","-53.33","14","$292.87"
"Russell Westbrook 2012 Prizm #47 Base","PSA 10","23.33","$7.00","$30.00","$37.00 (03/02/2026)","$49.30","$21.59","$89.99","-26.67","11","$542.32"
"Amen Thompson 2023 One and One #143 Purple","Raw","23.31","$35.55","$152.50","$188.05 (11/09/2025)","$160.15","$79.89","$450.00","150.00","10","$1601.47"
"Luka Doncic 2023 Optic #27 Phazes","PSA 10","23.29","$25.50","$109.50","$135.00 (02/22/2026)","$127.11","$54.00","$159.99","-12.50","14","$1779.49"
"Angel Reese 2024 Prizm WNBA #10 Silver","PSA 9","23.27","$3.87","$16.63","$20.50 (03/03/2026)","$20.49","$7.00","$52.95","0.00","52","$1065.35"
"Jayson Tatum 2017 Prizm #16 Base","PSA 10","23.25","$25.00","$107.50","$132.50 (03/09/2026)","$96.82","$52.76","$152.50","-55.87","346","$33499.25"
"Kon Knueppel 2025 Topps #204 Green Holo Foil","Raw","23.25","$33.01","$141.99","$175.00 (03/01/2026)","$123.96","$82.00","$195.00","0.00","20","$2479.25"
"Zion Williamson 2019 Donruss #4 Net Marvels","Raw","23.25","$4.01","$17.25","$21.26 (02/15/2026)","$13.01","$0.99","$30.00","-24.00","19","$247.26"
"Jalen Duren 2022 Select #98 Concourse Red Wave","Raw","23.24","$0.66","$2.84","$3.50 (03/05/2026)","$2.35","$0.99","$4.99","13.33","17","$39.94"
"Collin Sexton 2018 Prizm #170 Silver","PSA 9","23.24","$1.78","$7.66","$9.44 (03/09/2026)","$6.83","$2.00","$12.50","-4.88","39","$266.41"
"Shai Gilgeous-Alexander 2018 Prizm #95 Sensational Swatches","Raw","23.23","$11.31","$48.69","$60.00 (03/07/2026)","$44.84","$20.70","$85.00","27.59","74","$3317.85"
"Caitlin Clark 2023 Bowman U Now #41 Base (Print Run: 10,179)","PSA 10","23.21","$6.22","$26.77","$32.99 (03/09/2026)","$48.20","$26.00","$99.00","-73.37","86","$4145.26"
"Matas Buzelis 2024 Optic #271 Choice","Raw","23.21","$0.94","$4.05","$4.99 (02/20/2026)","$4.40","$0.99","$10.50","0.00","32","$140.65"
"Giannis Antetokounmpo 2021 Select #51 75 Years of the NBA","Raw","23.18","$0.42","$1.83","$2.25 (03/09/2026)","$1.80","$0.99","$3.99","-2.56","38","$68.52"
"Caitlin Clark 2024 Prizm WNBA #9 Kaleidoscopic","Raw","23.17","$6.40","$27.60","$34.00 (03/09/2026)","$24.69","$0.99","$200.00","582.14","955","$23582.51"
"Victor Wembanyama 2023 Phoenix #13 Paragon - Silver","Raw","23.13","$2.63","$11.37","$14.00 (03/02/2026)","$8.51","$0.99","$21.50","9.52","138","$1174.26"
"Jayson Tatum 2017 Prizm Mosaic #20 Base","PSA 10","23.13","$37.00","$160.00","$197.00 (03/08/2026)","$178.59","$120.50","$259.95","-60.71","22","$3928.94"
"Kevin Porter Jr. 2019 Optic #179 Base","PSA 10","23.11","$1.50","$6.49","$7.99 (02/25/2026)","$7.82","$0.99","$15.00","-11.11","24","$187.70"
"Ja Morant 2019 Mosaic #274 NBA Debut - Reactive Orange","PSA 10","23.10","$5.63","$24.37","$30.00 (02/16/2026)","$25.44","$14.50","$40.50","-11.76","30","$763.25"
"Nikola Jokic 2019 Donruss #1 Net Marvels","Raw","23.09","$3.00","$12.99","$15.99 (03/03/2026)","$12.15","$2.26","$23.00","-28.57","20","$243.04"
"Brandin Podziemski 2023 Contenders Optic #14 Rookie Roundup - Blue Cracked Ice","Raw","23.08","$0.75","$3.25","$4.00 (12/24/2025)","$5.16","$2.25","$12.00","900.00","10","$51.60"
"Deandre Ayton 2018 Prizm #1 Emergent","PSA 10","23.08","$1.50","$6.50","$8.00 (02/19/2026)","$7.79","$2.41","$14.75","-12.50","14","$109.02"
"LaMelo Ball 2025 Topps Holiday #FF-LB Frostbite Finishers","Raw","23.08","$0.75","$3.25","$4.00 (03/01/2026)","$3.58","$0.99","$6.99","0.00","16","$57.33"
"LeBron James 2023 Prizm #63 Red Ice","Raw","23.08","$0.75","$3.25","$4.00 (03/02/2026)","$3.94","$0.99","$14.95","-51.76","82","$322.69"
"LeBron James 2024 Mosaic #286 City Edition - Red","Raw","23.08","$0.75","$3.25","$4.00 (02/25/2026)","$6.50","$0.99","$22.50","3900.00","40","$260.17"
