Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Jabari Smith Jr. 2022 Prizm Draft Picks #MAN-JS Manga","PSA 10","22.46","$36.50","$162.50","$199.00 (05/11/2026)","$180.75","$162.50","$199.00","0.00","2","$361.50"
"Scottie Barnes 2021 Prizm #320 Ruby Wave","PSA 10","0.00","$0.00","$55.50","$55.50 (05/02/2026)","$55.50","$45.00","$66.00","0.00","2","$111.00"
"Tyrese Maxey 2020 Prizm #256 Pink Ice","PSA 10","-6.67","-$10.01","$150.00","$139.99 (05/03/2026)","$145.00","$139.99","$150.00","100.00","2","$289.99"
"Shai Gilgeous-Alexander 2018 Prizm #11 Emergent - Silver","PSA 10","-15.19","-$20.50","$135.00","$114.50 (05/12/2026)","$124.75","$114.50","$135.00","-33.33","2","$249.50"
"Stephen Curry 2014 Prizm #92 Base","PSA 10","-1.67","-$2.00","$120.00","$118.00 (05/06/2026)","$119.00","$118.00","$120.00","0.00","2","$238.00"
"Luka Doncic 2019 Prizm #75 Pink Ice","PSA 9","53.85","$10.50","$19.50","$30.00 (05/04/2026)","$24.75","$19.50","$30.00","0.00","2","$49.50"
"Bronny James Jr. 2024 Prizm #7 Instant Impact - Silver","PSA 10","0.00","$0.00","$20.84","$20.84 (05/02/2026)","$20.84","$19.50","$22.17","100.00","2","$41.67"
"LeBron James 2024 Prizm #130 Fast Break Blue","PSA 9","0.00","$0.00","$197.50","$197.50 (05/11/2026)","$197.50","$190.00","$205.00","100.00","2","$395.00"
"Shai Gilgeous-Alexander 2024 Prizm #18 Manga","PSA 10","8.00","$500.00","$6250.00","$6750.00 (05/10/2026)","$6500.00","$6250.00","$6750.00","0.00","2","$13000.00"
"Caitlin Clark 2024 Prizm Draft Picks #14 New Recruits - Silver","PSA 9","0.00","$0.00","$36.50","$36.50 (05/12/2026)","$36.50","$22.00","$51.00","0.00","2","$73.00"
"Victor Wembanyama 2024 Prizm #2 Deep Space - Silver","PSA 10","0.00","$0.00","$88.44","$88.44 (05/08/2026)","$88.44","$70.00","$106.88","100.00","2","$176.88"
"LeBron James 2020 Prizm #17 Dominance - Silver","PSA 10","-7.43","-$4.01","$54.00","$49.99 (05/07/2026)","$52.00","$49.99","$54.00","0.00","2","$103.99"
"D'Angelo Russell 2015 Prizm #322 Base","PSA 10","-0.07","-$0.01","$15.00","$14.99 (05/09/2026)","$15.00","$14.99","$15.00","-33.33","2","$29.99"
"Anthony Edwards 2020 Prizm Draft Picks #1 Silver","PSA 9","-48.21","-$13.50","$28.00","$14.50 (05/07/2026)","$21.25","$14.50","$28.00","100.00","2","$42.50"
"Anthony Edwards 2020 Prizm Draft Picks #D4 Downtown","PSA 10","10.24","$105.00","$1025.00","$1130.00 (05/09/2026)","$1077.50","$1025.00","$1130.00","0.00","2","$2155.00"
"Rui Hachimura 2019 Prizm #255 Orange Ice","PSA 10","40.53","$7.70","$19.00","$26.70 (05/07/2026)","$22.85","$19.00","$26.70","100.00","2","$45.70"
"Bronny James Jr. 2024 Prizm #243 Silver","PSA 9","-11.11","-$1.50","$13.50","$12.00 (05/11/2026)","$12.75","$12.00","$13.50","0.00","2","$25.50"
"LeBron James 2020 Prizm #1 Purple Wave","PSA 9","0.00","$0.00","$349.50","$349.50 (05/03/2026)","$349.50","$349.00","$350.00","100.00","2","$699.00"
"Victor Wembanyama 2023 Prizm #136 Blue","PSA 10","0.27","$39.00","$14601.00","$14640.00 (05/09/2026)","$14620.50","$14601.00","$14640.00","0.00","2","$29241.00"
"LeBron James 2016 Prizm #31 Starburst","PSA 10","0.00","$0.00","$297.00","$297.00 (05/03/2026)","$297.00","$270.00","$324.00","100.00","2","$594.00"
"Lonzo Ball 2017 Prizm #289 Base","PSA 9","0.00","$0.00","$3.38","$3.38 (05/12/2026)","$3.38","$2.75","$4.00","0.00","2","$6.75"
"LaMelo Ball 2020 Prizm Draft Picks #3 Base","PSA 9","0.00","$0.00","$9.25","$9.25 (05/05/2026)","$9.25","$8.50","$10.00","0.00","2","$18.50"
"Kobe Bryant 2014 Prizm #136 Blue Green Mosaic","PSA 9","23.24","$43.00","$185.00","$228.00 (05/10/2026)","$206.50","$185.00","$228.00","0.00","2","$413.00"
"Kobe Bryant 2018 Prizm #15 Pink Ice","PSA 10","0.00","$0.00","$262.50","$262.50 (05/04/2026)","$262.50","$250.00","$275.00","100.00","2","$525.00"
"Stephen Curry 2012 Prizm #72 Base","PSA 9","-25.95","-$32.07","$123.57","$91.50 (05/14/2026)","$107.53","$91.50","$123.57","-50.00","2","$215.07"
"Stephen Curry 2013 Prizm Base","PSA 9","4.00","$1.50","$37.50","$39.00 (05/10/2026)","$38.25","$37.50","$39.00","0.00","2","$76.50"
"OG Anunoby 2017 Prizm #38 Silver","PSA 10","-38.24","-$40.24","$105.24","$65.00 (05/04/2026)","$85.12","$65.00","$105.24","0.00","2","$170.24"
"LeBron James 2023 Prizm #63 Silver","PSA 10","-13.42","-$15.50","$115.50","$100.00 (05/07/2026)","$107.75","$100.00","$115.50","0.00","2","$215.50"
"GG Jackson II 2023 Prizm #179 Pink Ice","PSA 10","10.00","$1.50","$15.00","$16.50 (05/14/2026)","$15.75","$15.00","$16.50","100.00","2","$31.50"
"LeBron James 2024 Prizm Black #52 Cherry Blossom","PSA 10","2.13","$120.00","$5640.00","$5760.00 (05/10/2026)","$5700.00","$5640.00","$5760.00","0.00","2","$11400.00"
"Jalen Brunson 2024 Prizm Black #25 Groovy","PSA 10","13.33","$40.00","$300.00","$340.00 (05/05/2026)","$320.00","$300.00","$340.00","100.00","2","$640.00"
"Victor Wembanyama 2024 Prizm Draft Picks #99 Silver","PSA 9","-51.91","-$11.44","$22.04","$10.60 (05/11/2026)","$16.32","$10.60","$22.04","0.00","2","$32.64"
"Stephon Castle 2024 Prizm #14 Talismen - Fast Break","PSA 10","36.67","$27.50","$75.00","$102.50 (05/13/2026)","$88.75","$75.00","$102.50","0.00","2","$177.50"
"Anthony Edwards 2024 Prizm Black #8 Prizmania","PSA 10","10.08","$178.33","$1770.00","$1948.33 (05/12/2026)","$1859.16","$1770.00","$1948.33","0.00","2","$3718.33"
"Bol Bol 2019 Prizm #282 Silver","PSA 10","0.00","$0.00","$9.50","$9.50 (05/09/2026)","$9.50","$9.50","$9.50","-80.00","2","$19.00"
"Alperen Sengun 2021 Prizm #318 Red Ice","PSA 10","-22.99","-$15.40","$67.00","$51.60 (05/10/2026)","$59.30","$51.60","$67.00","100.00","2","$118.60"
"Victor Wembanyama 2023 Prizm #136 Fast Break","PSA 10","0.00","$0.00","$3721.50","$3721.50 (05/09/2026)","$3721.50","$2999.00","$4444.00","-33.33","2","$7443.00"
"Amen Thompson 2023 Prizm #150 Red Sparkle","PSA 10","0.70","$1.45","$207.50","$208.95 (05/06/2026)","$208.22","$207.50","$208.95","100.00","2","$416.45"
"James Harden 2013 Prizm #92 Red White Blue Pulsar","PSA 10","134.62","$35.00","$26.00","$61.00 (05/09/2026)","$43.50","$26.00","$61.00","0.00","2","$87.00"
"LeBron James 2014 Prizm #48 Base","PSA 9","35.14","$6.50","$18.50","$25.00 (05/13/2026)","$21.75","$18.50","$25.00","0.00","2","$43.50"
"Jalen Johnson 2021 Prizm #305 Silver","PSA 10","38.99","$108.00","$277.00","$385.00 (05/09/2026)","$331.00","$277.00","$385.00","-50.00","2","$662.00"
"Stephen Curry 2018 Prizm #222 Base","PSA 9","8.05","$1.49","$18.50","$19.99 (05/09/2026)","$19.24","$18.50","$19.99","0.00","2","$38.49"
"LeBron James 2020 Prizm #1 Red Ice","PSA 10","-6.33","-$37.99","$599.99","$562.00 (05/11/2026)","$581.00","$562.00","$599.99","0.00","2","$1161.99"
"Franz Wagner 2021 Prizm #310 Blue","PSA 10","0.00","$0.00","$310.38","$310.38 (05/11/2026)","$310.38","$300.00","$320.76","0.00","2","$620.76"
"Amen Thompson 2023 Prizm #150 Red White Blue","PSA 10","52.53","$27.55","$52.45","$80.00 (05/11/2026)","$66.22","$52.45","$80.00","100.00","2","$132.45"
"Kobe Bryant 2019 Prizm #8 Pink Ice","PSA 9","0.00","$0.00","$137.50","$137.50 (05/07/2026)","$137.50","$115.00","$160.00","100.00","2","$275.00"
"Jeremy Sochan 2022 Prizm #263 Red Ice","PSA 10","-61.32","-$19.01","$31.00","$11.99 (05/10/2026)","$21.50","$11.99","$31.00","0.00","2","$42.99"
"Trae Young 2018 Prizm #78 Red White Blue","PSA 9","-34.00","-$8.50","$25.00","$16.50 (05/04/2026)","$20.75","$16.50","$25.00","100.00","2","$41.50"
"Tyrese Maxey 2020 Prizm #256 Ruby Wave","PSA 9","-34.68","-$9.02","$26.01","$16.99 (05/11/2026)","$21.50","$16.99","$26.01","0.00","2","$43.00"
"Stephen Curry 2023 Prizm #119 Red Sparkle","PSA 10","1.35","$2.50","$185.00","$187.50 (05/11/2026)","$186.25","$185.00","$187.50","0.00","2","$372.50"
"Victor Wembanyama 2023 Prizm Draft Picks #2 Silver","PSA 9","-34.00","-$28.90","$85.00","$56.10 (05/11/2026)","$70.55","$56.10","$85.00","100.00","2","$141.10"
"Brandon Miller 2023 Prizm #13 Luck of the Lottery - Silver","PSA 10","160.61","$26.50","$16.50","$43.00 (05/11/2026)","$29.75","$16.50","$43.00","0.00","2","$59.50"
"Jalen Green 2021 Prizm #306 Base","PSA 9","13.33","$1.00","$7.50","$8.50 (05/11/2026)","$8.00","$7.50","$8.50","-33.33","2","$16.00"
"Victor Wembanyama 2023 Prizm Draft Picks #2 Purple Ice","PSA 10","0.00","$0.00","$450.00","$450.00 (05/04/2026)","$450.00","$450.00","$450.00","0.00","2","$900.00"
"Zion Williamson 2019 Prizm Draft Picks #64 Pink Pulsar (Secondary Photo)","PSA 9","-13.19","-$0.76","$5.76","$5.00 (05/11/2026)","$5.38","$5.00","$5.76","0.00","2","$10.76"
"Luka Doncic 2018 Prizm #23 Freshman Phenoms","PSA 9","-36.90","-$15.13","$41.00","$25.87 (05/14/2026)","$33.44","$25.87","$41.00","-33.33","2","$66.87"
"Caitlin Clark 2024 Prizm Draft Picks #57 Orange Ice","PSA 10","-37.27","-$82.00","$220.00","$138.00 (05/10/2026)","$179.00","$138.00","$220.00","0.00","2","$358.00"
"Kobe Bryant 2019 Prizm #8 Hyper","PSA 9","-24.21","-$23.00","$95.00","$72.00 (05/10/2026)","$83.50","$72.00","$95.00","-33.33","2","$167.00"
"Evan Mobley 2021 Prizm #325 Base","PSA 10","0.00","$0.00","$32.72","$32.72 (05/03/2026)","$32.72","$15.49","$49.95","100.00","2","$65.44"
"LaMelo Ball 2020 Prizm Draft Picks #83 Crusade","PSA 10","0.00","$0.00","$15.50","$15.50 (05/05/2026)","$15.50","$11.51","$19.50","100.00","2","$31.01"
"Caitlin Clark 2024 Prizm Draft Picks #57 Snakeskin","PSA 9","-22.12","-$57.50","$260.00","$202.50 (05/12/2026)","$231.25","$202.50","$260.00","0.00","2","$462.50"
"Kobe Bryant 2014 Prizm #136 Silver","PSA 9","15.00","$90.00","$600.00","$690.00 (05/10/2026)","$645.00","$600.00","$690.00","0.00","2","$1290.00"
"LeBron James 2020 Prizm #1 Hyper","PSA 9","-1.07","-$1.50","$140.00","$138.50 (05/13/2026)","$139.25","$138.50","$140.00","0.00","2","$278.50"
"LeBron James 2017 Prizm #191 Base","PSA 10","0.00","$0.00","$63.45","$63.45 (05/10/2026)","$63.45","$49.90","$77.00","-33.33","2","$126.90"
"Chuma Okeke 2019 Prizm #262 Base","PSA 10","6.25","$0.25","$4.00","$4.25 (05/05/2026)","$4.13","$4.00","$4.25","-33.33","2","$8.25"
"Jaden McDaniels 2020 Prizm #277 Silver","PSA 9","-28.13","-$12.66","$45.00","$32.34 (05/08/2026)","$38.67","$32.34","$45.00","0.00","2","$77.34"
"Brandon Miller 2023 Prizm #152 Hyper","PSA 10","-30.23","-$26.00","$86.00","$60.00 (05/13/2026)","$73.00","$60.00","$86.00","0.00","2","$146.00"
"LaMelo Ball 2020 Prizm Draft Picks #3 Base","PSA 10","0.00","$0.00","$18.50","$18.50 (05/05/2026)","$18.50","$15.50","$21.50","0.00","2","$37.00"
"Jalen Brunson 2018 Prizm #250 Purple Ice","PSA 9","9.19","$20.62","$224.38","$245.00 (05/11/2026)","$234.69","$224.38","$245.00","100.00","2","$469.38"
"Deandre Ayton 2018 Prizm #279 Silver","PSA 9","420.80","$5.26","$1.25","$6.51 (05/10/2026)","$3.88","$1.25","$6.51","0.00","2","$7.76"
"Rui Hachimura 2019 Prizm #255 Silver","PSA 9","57.88","$2.46","$4.25","$6.71 (05/12/2026)","$5.48","$4.25","$6.71","-66.67","2","$10.96"
"Devin Booker 2015 Prizm #308 Base","PSA 9","-8.31","-$2.99","$35.99","$33.00 (05/11/2026)","$34.50","$33.00","$35.99","-60.00","2","$68.99"
"Victor Wembanyama 2023 Prizm #2 Global Reach - Green","PSA 10","6.06","$6.00","$99.00","$105.00 (05/12/2026)","$102.00","$99.00","$105.00","-33.33","2","$204.00"
"Giannis Antetokounmpo 2018 Prizm #296 Base","PSA 10","-35.05","-$7.01","$20.00","$12.99 (05/14/2026)","$16.50","$12.99","$20.00","100.00","2","$32.99"
"Karl-Anthony Towns 2015 Prizm #328 Red White Blue","PSA 10","-1.36","-$1.24","$91.24","$90.00 (05/11/2026)","$90.62","$90.00","$91.24","0.00","2","$181.24"
"Cade Cunningham 2021 Prizm #282 Purple","PSA 10","-2.25","-$50.00","$2225.00","$2175.00 (05/10/2026)","$2200.00","$2175.00","$2225.00","0.00","2","$4400.00"
"Bruno Fernando 2019 Prizm #277 Base","PSA 10","707.69","$9.20","$1.30","$10.50 (05/11/2026)","$5.90","$1.30","$10.50","0.00","2","$11.80"
"Cason Wallace 2023 Prizm #139 Base","PSA 10","-16.64","-$4.99","$29.99","$25.00 (05/08/2026)","$27.49","$25.00","$29.99","0.00","2","$54.99"
"Brandon Miller 2023 Prizm #152 Pink Ice","PSA 9","-8.82","-$1.50","$17.00","$15.50 (05/10/2026)","$16.25","$15.50","$17.00","100.00","2","$32.50"
"Brandon Miller 2023 Prizm #152 Red Sparkle","PSA 10","-9.38","-$15.00","$160.00","$145.00 (05/08/2026)","$152.50","$145.00","$160.00","100.00","2","$305.00"
"Victor Wembanyama 2023 Prizm Draft Picks #2 Variation","PSA 10","0.01","$0.01","$89.99","$90.00 (05/12/2026)","$90.00","$89.99","$90.00","-33.33","2","$179.99"
"Cam Whitmore 2023 Prizm #129 Silver","PSA 10","21.95","$4.50","$20.50","$25.00 (05/14/2026)","$22.75","$20.50","$25.00","-33.33","2","$45.50"
"LeBron James 2016 Prizm #1 Explosion - Silver","PSA 10","16.28","$14.00","$86.00","$100.00 (05/07/2026)","$93.00","$86.00","$100.00","0.00","2","$186.00"
"Donovan Mitchell 2017 Prizm #117 Green","PSA 10","6.35","$5.37","$84.63","$90.00 (05/11/2026)","$87.31","$84.63","$90.00","0.00","2","$174.63"
"Kobe Bryant 2018 Prizm #15 Red White Blue","PSA 9","-10.67","-$8.00","$75.00","$67.00 (05/06/2026)","$71.00","$67.00","$75.00","100.00","2","$142.00"
"Mikal Bridges 2018 Prizm #289 Pink Ice","PSA 10","0.00","$0.00","$26.75","$26.75 (05/13/2026)","$26.75","$26.00","$27.50","100.00","2","$53.50"
"Jalen Williams 2022 Prizm #246 Ice","PSA 10","-20.31","-$17.08","$84.08","$67.00 (05/14/2026)","$75.54","$67.00","$84.08","-33.33","2","$151.08"
"Giannis Antetokounmpo 2019 Prizm #152 Base","PSA 10","0.00","$0.00","$26.15","$26.15 (05/02/2026)","$26.15","$25.00","$27.30","0.00","2","$52.30"
"Austin Reaves 2021 Prizm #165 Silver","PSA 10","0.00","$0.00","$350.00","$350.00 (05/14/2026)","$350.00","$350.00","$350.00","0.00","2","$700.00"
"LaMelo Ball 2020 Prizm Draft Picks #98 Global Prospects","PSA 10","38.46","$5.00","$13.00","$18.00 (05/13/2026)","$15.50","$13.00","$18.00","0.00","2","$31.00"
"Victor Wembanyama 2024 Prizm #20 Kaleidoscopic - Blue Wave","PSA 10","-38.00","-$104.50","$275.00","$170.50 (05/12/2026)","$222.75","$170.50","$275.00","0.00","2","$445.50"
"Caitlin Clark 2024 Prizm Draft Picks #8 Deep Space - Silver","PSA 10","-30.77","-$32.24","$104.79","$72.55 (05/11/2026)","$88.67","$72.55","$104.79","-50.00","2","$177.34"
"Bilal Coulibaly 2023 Prizm #153 Silver","PSA 10","-12.62","-$5.05","$40.00","$34.95 (05/13/2026)","$37.48","$34.95","$40.00","0.00","2","$74.95"
"LeBron James 2023 Prizm Deca #17 Downtown Bound - Silver","PSA 10","0.00","$0.00","$87.50","$87.50 (05/02/2026)","$87.50","$85.00","$89.99","0.00","2","$174.99"
"Caitlin Clark 2024 Prizm Draft Picks #23 All-American - Orange Ice","PSA 10","23.51","$29.50","$125.50","$155.00 (05/08/2026)","$140.25","$125.50","$155.00","100.00","2","$280.50"
"Victor Wembanyama 2024 Prizm #28 Groovy","PSA 10","-13.18","-$54.44","$413.00","$358.56 (05/06/2026)","$385.78","$358.56","$413.00","100.00","2","$771.56"
"LeBron James 2024 Prizm #130 Red","PSA 9","0.00","$0.00","$151.80","$151.80 (05/09/2026)","$151.80","$127.60","$176.00","0.00","2","$303.60"
"Stephen Curry 2024 Prizm #134 Blue Wave","PSA 10","7.69","$14.99","$195.00","$209.99 (05/06/2026)","$202.50","$195.00","$209.99","0.00","2","$404.99"
"Stephon Castle 2024 Prizm #234 Green Ice","PSA 9","-42.87","-$30.01","$70.00","$39.99 (05/13/2026)","$55.00","$39.99","$70.00","100.00","2","$109.99"
"Victor Wembanyama 2023 Prizm Monopoly #81 Purple Wave","PSA 9","181.13","$96.00","$53.00","$149.00 (05/10/2026)","$101.00","$53.00","$149.00","-50.00","2","$202.00"
"Victor Wembanyama 2023 Prizm Deca #116 Mojo","PSA 10","-49.65","-$28600.00","$57600.00","$29000.00 (05/05/2026)","$43300.00","$29000.00","$57600.00","0.00","2","$86600.00"
"Stephen Curry 2024 Prizm #7 Fractal - Blue Wave","PSA 9","-46.15","-$30.00","$65.00","$35.00 (05/12/2026)","$50.00","$35.00","$65.00","100.00","2","$100.00"
"Victor Wembanyama 2024 Prizm Black #1 Orange Wave","PSA 10","25.62","$173.34","$676.66","$850.00 (05/13/2026)","$763.33","$676.66","$850.00","0.00","2","$1526.66"
"Terrence Shannon Jr. 2024 Prizm #224 Pink Ice","PSA 9","-16.33","-$2.45","$15.00","$12.55 (05/09/2026)","$13.78","$12.55","$15.00","0.00","2","$27.55"
"Stephon Castle 2024 Prizm Black #96 White","PSA 10","-2.55","-$14.00","$550.00","$536.00 (05/12/2026)","$543.00","$536.00","$550.00","100.00","2","$1086.00"
"Stephen Curry 2024 Prizm Black #6 Groovy","PSA 9","-15.15","-$75.00","$495.00","$420.00 (05/10/2026)","$457.50","$420.00","$495.00","0.00","2","$915.00"
"LeBron James 2024 Prizm Black #52 Purple Ice","PSA 9","0.00","$0.00","$275.00","$275.00 (05/14/2026)","$275.00","$275.00","$275.00","100.00","2","$550.00"
"Trae Young 2019 Prizm #31 Base","PSA 9","100.00","$5.00","$5.00","$10.00 (05/15/2026)","$7.50","$5.00","$10.00","-33.33","2","$15.00"
"Kobe Bryant 2015 Prizm #182 Silver","PSA 9","0.00","$0.00","$305.00","$305.00 (05/10/2026)","$305.00","$305.00","$305.00","0.00","2","$610.00"
"Victor Wembanyama 2023 Prizm Draft Picks #2 Blue","PSA 10","21.14","$74.00","$350.00","$424.00 (05/09/2026)","$387.00","$350.00","$424.00","0.00","2","$774.00"
"Giannis Antetokounmpo 2014 Prizm #73 Base","PSA 10","71.45","$20.00","$27.99","$47.99 (05/06/2026)","$37.99","$27.99","$47.99","100.00","2","$75.98"
"Sekou Doumbouya 2019 Prizm #261 Base","PSA 9","-19.84","-$0.99","$4.99","$4.00 (05/11/2026)","$4.50","$4.00","$4.99","-33.33","2","$8.99"
"Jaren Jackson Jr. 2018 Prizm #66 Red Ice","PSA 9","88.24","$3.75","$4.25","$8.00 (05/14/2026)","$6.13","$4.25","$8.00","0.00","2","$12.25"
"Landry Shamet 2018 Prizm #199 Silver","PSA 10","0.00","$0.00","$13.99","$13.99 (05/05/2026)","$13.99","$10.49","$17.49","0.00","2","$27.98"
"Mikal Bridges 2018 Prizm #289 Silver","PSA 10","213.48","$13.62","$6.38","$20.00 (05/09/2026)","$13.19","$6.38","$20.00","0.00","2","$26.38"
"LeBron James 2014 Prizm #9 Representatives","PSA 9","0.00","$0.00","$32.50","$32.50 (05/06/2026)","$32.50","$30.00","$35.00","100.00","2","$65.00"
"Deni Avdija 2020 Prizm #290 Silver","PSA 10","9.68","$22.50","$232.50","$255.00 (05/11/2026)","$243.75","$232.50","$255.00","-71.43","2","$487.50"
"Jalen Brunson 2018 Prizm #250 Red Ice","PSA 10","2.22","$5.00","$225.00","$230.00 (05/11/2026)","$227.50","$225.00","$230.00","0.00","2","$455.00"
"Jordan Poole 2019 Prizm #272 Green","PSA 10","-55.58","-$11.26","$20.26","$9.00 (05/11/2026)","$14.63","$9.00","$20.26","0.00","2","$29.26"
"Anthony Edwards 2020 Prizm #1 Instant Impact - Silver","PSA 10","-16.76","-$18.44","$110.00","$91.56 (05/10/2026)","$100.78","$91.56","$110.00","0.00","2","$201.56"
"Luke Kennard 2017 Prizm #171 Base","PSA 9","-76.91","-$9.99","$12.99","$3.00 (05/10/2026)","$8.00","$3.00","$12.99","0.00","2","$15.99"
"RJ Barrett 2019 Prizm #250 Red White Blue","PSA 9","-0.57","-$0.04","$7.03","$6.99 (05/11/2026)","$7.01","$6.99","$7.03","0.00","2","$14.02"
"Jalen Johnson 2021 Prizm #305 Pink Ice","PSA 9","-58.33","-$24.50","$42.00","$17.50 (05/11/2026)","$29.75","$17.50","$42.00","0.00","2","$59.50"
"PJ Washington Jr. 2019 Prizm #258 Silver","PSA 9","228.28","$2.26","$0.99","$3.25 (05/11/2026)","$2.12","$0.99","$3.25","-50.00","2","$4.24"
"Tyrese Maxey 2020 Prizm #256 Orange Ice","PSA 10","21.05","$31.58","$150.00","$181.58 (05/11/2026)","$165.79","$150.00","$181.58","0.00","2","$331.58"
"Victor Wembanyama 2023 Prizm #136 Red Power","PSA 10","-8.50","-$1700.00","$20000.00","$18300.00 (05/09/2026)","$19150.00","$18300.00","$20000.00","0.00","2","$38300.00"
"Zach LaVine 2014 Prizm #42 Photo Variation","PSA 10","0.00","$0.00","$23.25","$23.25 (05/04/2026)","$23.25","$18.50","$28.00","0.00","2","$46.50"
"Tyrese Maxey 2020 Prizm #256 Pink Ice","PSA 9","21.95","$4.50","$20.50","$25.00 (05/02/2026)","$22.75","$20.50","$25.00","0.00","2","$45.50"
"Shai Gilgeous-Alexander 2018 Prizm #RS-SGA Rookie Signatures","PSA 9","2.44","$19.00","$780.00","$799.00 (05/05/2026)","$789.50","$780.00","$799.00","100.00","2","$1579.00"
"Caitlin Clark 2024 Prizm Draft Picks #57 Orange Ice","PSA 9","-31.43","-$22.00","$70.00","$48.00 (05/11/2026)","$59.00","$48.00","$70.00","-33.33","2","$118.00"
"Victor Wembanyama 2023 Prizm #136 Rookie Variation - Fast Break","PSA 9","7.15","$30.01","$419.99","$450.00 (05/11/2026)","$435.00","$419.99","$450.00","0.00","2","$869.99"
"Caitlin Clark 2024 Prizm Draft Picks #57 Green","PSA 10","-18.81","-$19.71","$104.79","$85.08 (05/10/2026)","$94.94","$85.08","$104.79","-33.33","2","$189.87"
"Victor Wembanyama 2023 Prizm Draft Picks #2 Blue Ice","PSA 10","-20.00","-$142.50","$712.49","$569.99 (05/12/2026)","$641.24","$569.99","$712.49","100.00","2","$1282.48"
"Anthony Black 2023 Prizm #170 Silver","PSA 10","-24.82","-$20.60","$83.00","$62.40 (05/10/2026)","$72.70","$62.40","$83.00","-33.33","2","$145.40"
"Cade Cunningham 2021 Prizm #282 Orange Ice","PSA 9","0.00","$0.00","$50.00","$50.00 (05/01/2026)","$50.00","$45.00","$55.00","0.00","2","$100.00"
"Stephen Curry 2014 Prizm #92 Green","PSA 10","0.00","$0.00","$1164.97","$1164.97 (05/03/2026)","$1164.97","$1129.95","$1200.00","0.00","2","$2329.95"
"De'Andre Hunter 2019 Prizm #251 Silver","PSA 10","-5.00","-$0.50","$10.00","$9.50 (05/09/2026)","$9.75","$9.50","$10.00","-81.82","2","$19.50"
"Robert Williams III 2018 Prizm #138 Silver","PSA 10","0.00","$0.00","$13.85","$13.85 (05/03/2026)","$13.85","$11.50","$16.19","100.00","2","$27.69"
"Tyrese Maxey 2020 Prizm #RS-TMX Rookie Signatures","PSA 10","-29.25","-$116.99","$399.99","$283.00 (05/10/2026)","$341.50","$283.00","$399.99","0.00","2","$682.99"
"Cade Cunningham 2021 Prizm #282 Red & Gold Wave","PSA 9","-22.02","-$48.00","$218.00","$170.00 (05/06/2026)","$194.00","$170.00","$218.00","0.00","2","$388.00"
"Jalen Brunson 2018 Prizm #SS-JBR Sensational Signatures","PSA 9","10.00","$20.00","$200.00","$220.00 (05/13/2026)","$210.00","$200.00","$220.00","0.00","2","$420.00"
"Kobe Bryant 2019 Prizm #8 Red White Blue","PSA 10","-5.26","-$10.00","$190.00","$180.00 (05/14/2026)","$185.00","$180.00","$190.00","100.00","2","$370.00"
