Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Tyler Herro 2019 Mosaic #280 NBA Debut - Reactive Orange","PSA 10","0.00","$0.00","$25.00","$25.00 (03/14/2026)","$25.00","$25.00","$25.00","0.00","1","$25.00"
"Stephen Curry 2020 Mosaic #249 National Pride - Red","Raw","0.00","$0.00","$4.99","$4.99 (03/08/2026)","$4.99","$4.99","$5.00","0.00","3","$14.98"
"Jalen Duren 2022 Prizm #239 Blue Wave","Raw","0.00","$0.00","$15.00","$15.00 (03/08/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Shaedon Sharpe 2022 Donruss #207 Base","Raw","0.00","$0.00","$1.23","$1.23 (03/07/2026)","$1.23","$1.23","$1.23","0.00","1","$1.23"
"Josh Giddey 2021 Select #143 Premier Level Disco","Raw","0.00","$0.00","$3.59","$3.59 (03/16/2026)","$3.59","$3.59","$3.59","0.00","1","$3.59"
"Jayson Tatum 2017 Donruss #198 Holo Blue Laser","PSA 9","0.00","$0.00","$420.00","$420.00 (03/09/2026)","$420.00","$420.00","$420.00","0.00","1","$420.00"
"Blake Wesley 2022 Prizm #264 Ruby Wave","Raw","0.00","$0.00","$0.99","$0.99 (03/09/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Josh Giddey 2021 Court Kings #102 Rookies II","Raw","0.00","$0.00","$0.99","$0.99 (03/18/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Ziaire Williams 2021 Elite #RY-ZWI Rookie Yearbook Autographs","Raw","0.00","$0.00","$1.99","$1.99 (03/06/2026)","$1.99","$1.99","$1.99","0.00","1","$1.99"
"Trey Murphy III 2021 Elite #RY-TMU Rookie Yearbook Autographs","Raw","0.00","$0.00","$24.39","$24.39 (03/15/2026)","$24.39","$24.39","$24.39","-75.00","1","$24.39"
"Stephen Curry 2025 Topps #SB-12 Sonic Boom","PSA 9","0.00","$0.00","$86.63","$86.63 (03/16/2026)","$86.63","$83.00","$90.27","0.00","2","$173.27"
"Damian Lillard 2020 Mosaic #246 National Pride - Fast Break Pink","Raw","0.00","$0.00","$26.99","$26.99 (03/09/2026)","$26.99","$26.99","$26.99","0.00","1","$26.99"
"Stephen Curry 2024 Optic #155 Orange","Raw","0.00","$0.00","$11.50","$11.50 (03/08/2026)","$11.50","$11.50","$11.50","0.00","1","$11.50"
"Ron Holland II 2024 Select #74 Concourse Orange Flash","Raw","0.00","$0.00","$5.50","$5.50 (03/07/2026)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"Ja Morant 2024 Revolution #5 Kaboom! (Vertical)","Raw","0.00","$0.00","$575.00","$575.00 (03/15/2026)","$575.00","$575.00","$575.00","0.00","1","$575.00"
"Reed Sheppard 2024 Select #181 Premier Level Green Disco","Raw","0.00","$0.00","$152.50","$152.50 (03/15/2026)","$152.50","$152.50","$152.50","0.00","1","$152.50"
"Matas Buzelis 2024 Select #166 Premier Level Light Blue Disco","PSA 10","0.00","$0.00","$89.00","$89.00 (03/13/2026)","$89.00","$89.00","$89.00","0.00","1","$89.00"
"Stephon Castle 2024 Revolution #116 Blue Cosmo","Raw","0.00","$0.00","$8.00","$8.00 (03/06/2026)","$8.00","$8.00","$8.00","0.00","1","$8.00"
"Ja Morant 2019 Prizm Draft Picks #65 Purple (Secondary Photo)","PSA 9","0.00","$0.00","$2.37","$2.37 (03/06/2026)","$2.37","$2.37","$2.37","0.00","1","$2.37"
"Stephon Castle 2024 Revolution #116 Blue Storm","PSA 10","0.00","$0.00","$31.00","$31.00 (03/10/2026)","$31.00","$31.00","$31.00","0.00","1","$31.00"
"Ja Morant 2019 Prizm #249 Hyper","Raw","0.00","$0.00","$30.00","$30.00 (03/18/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Tyler Herro 2019 Prizm #259 Red White Blue","Raw","0.00","$0.00","$2.21","$2.21 (03/12/2026)","$2.21","$2.21","$2.21","0.00","1","$2.21"
"Brandon Ingram 2016 Prizm #131 Green","PSA 10","0.00","$0.00","$20.50","$20.50 (03/05/2026)","$20.50","$20.50","$20.50","0.00","1","$20.50"
"Eric Paschall 2019 Prizm #279 Silver","Raw","0.00","$0.00","$3.00","$3.00 (03/15/2026)","$3.00","$3.00","$3.00","-50.00","1","$3.00"
"Luka Doncic 2018 Prizm #280 Red","PSA 10","0.00","$0.00","$3600.00","$3600.00 (03/15/2026)","$3600.00","$3600.00","$3600.00","0.00","1","$3600.00"
"Lauri Markkanen 2017 Prizm #247 Silver","PSA 10","0.00","$0.00","$38.80","$38.80 (03/17/2026)","$38.80","$38.80","$38.80","0.00","1","$38.80"
"Kristaps Porzingis 2015 Prizm #348 Silver","PSA 10","0.00","$0.00","$56.40","$56.40 (03/08/2026)","$56.40","$56.40","$56.40","0.00","1","$56.40"
"Victor Oladipo 2013 Prizm Base","PSA 10","0.00","$0.00","$15.00","$15.00 (03/06/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Luka Doncic 2018 Prizm Mosaic #68 Base","PSA 10","0.00","$0.00","$379.00","$379.00 (03/15/2026)","$379.00","$379.00","$379.00","-50.00","1","$379.00"
"Markelle Fultz 2017 Prizm #1 Green","PSA 10","0.00","$0.00","$12.00","$12.00 (03/15/2026)","$12.00","$12.00","$12.00","0.00","1","$12.00"
"Kyle Kuzma 2017 Prizm #283 Silver","PSA 10","0.00","$0.00","$14.64","$14.64 (03/05/2026)","$14.64","$14.64","$14.64","0.00","1","$14.64"
"Pascal Siakam 2016 Prizm #220 Silver","PSA 10","0.00","$0.00","$29.00","$29.00 (03/15/2026)","$29.00","$29.00","$29.00","0.00","1","$29.00"
"LeBron James 2019 Prizm #129 Silver","PSA 9","0.00","$0.00","$28.39","$28.39 (03/18/2026)","$28.39","$28.39","$28.39","0.00","1","$28.39"
"Michael Porter Jr. 2018 Prizm #32 Green","Raw","0.00","$0.00","$1.34","$1.34 (03/10/2026)","$1.34","$1.34","$1.34","0.00","1","$1.34"
"Miles Bridges 2018 Prizm #278 Pink Ice","PSA 10","0.00","$0.00","$15.27","$15.27 (03/11/2026)","$15.27","$15.27","$15.27","-50.00","1","$15.27"
"Miles Bridges 2018 Prizm #278 Pink Ice","Raw","0.00","$0.00","$0.99","$0.99 (03/08/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Kobe Bryant 2015 Prizm #182 Orange Wave","PSA 10","0.00","$0.00","$727.77","$727.77 (03/05/2026)","$727.77","$727.77","$727.77","0.00","1","$727.77"
"Kobe Bryant 2015 Prizm #182 Orange Wave","PSA 9","0.00","$0.00","$274.89","$274.89 (03/14/2026)","$274.89","$274.89","$274.89","0.00","1","$274.89"
"Darius Bazley 2019 Prizm #289 Choice Blue Yellow Green","PSA 10","0.00","$0.00","$9.50","$9.50 (03/11/2026)","$9.50","$9.50","$9.50","0.00","1","$9.50"
"PJ Washington Jr. 2019 Prizm #258 Ruby Wave","PSA 10","0.00","$0.00","$10.56","$10.56 (03/08/2026)","$10.56","$10.56","$10.56","0.00","1","$10.56"
"Kevin Durant 2014 Prizm #86 Light Blue","PSA 10","0.00","$0.00","$280.00","$280.00 (03/05/2026)","$280.00","$280.00","$280.00","0.00","1","$280.00"
"Kevin Durant 2014 Prizm #86 Purple Die-Cut","PSA 9","0.00","$0.00","$60.00","$60.00 (03/07/2026)","$60.00","$60.00","$60.00","0.00","1","$60.00"
"Luka Doncic 2019 Prizm #75 Silver","Raw","0.00","$0.00","$8.00","$8.00 (03/06/2026)","$8.00","$8.00","$8.00","-80.00","1","$8.00"
"Keegan Murray 2022 Crown Royale #23 Kaboom!","Raw","0.00","$0.00","$355.00","$355.00 (03/16/2026)","$355.00","$355.00","$355.00","0.00","1","$355.00"
"Bronny James Jr. 2024 Mosaic #262 NBA Debut - Mosaic","Raw","0.00","$0.00","$1.00","$1.00 (03/05/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Jayson Tatum 2024 Mosaic #287 City Edition - Blue","Raw","0.00","$0.00","$7.16","$7.16 (03/09/2026)","$7.16","$7.16","$7.16","0.00","1","$7.16"
"Jaden Hardy 2022 Optic #248 Base","Raw","0.00","$0.00","$4.00","$4.00 (03/14/2026)","$4.00","$4.00","$4.00","0.00","1","$4.00"
"Jaden Ivey 2022 Optic #241 Holo","Raw","0.00","$0.00","$0.99","$0.99 (03/13/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Jared McCain 2024 Mosaic #277 City Edition - Reactive Yellow","PSA 10","0.00","$0.00","$45.00","$45.00 (03/05/2026)","$45.00","$45.00","$45.00","0.00","1","$45.00"
"Bennedict Mathurin 2022 Optic #209 Pink Velocity","Raw","0.00","$0.00","$20.00","$20.00 (03/10/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Ja Morant 2024 Mosaic #281 City Edition - Choice Peacock","Raw","0.00","$0.00","$80.00","$80.00 (03/08/2026)","$80.00","$80.00","$80.00","0.00","1","$80.00"
"Bennedict Mathurin 2022 Optic #209 Purple","Raw","0.00","$0.00","$1.39","$1.39 (03/08/2026)","$1.39","$1.39","$1.39","0.00","1","$1.39"
"Jordan Hawkins 2023 Prizm Monopoly #56 Gold Millionaire Shimmer","PSA 9","0.00","$0.00","$15.00","$15.00 (03/09/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Ousmane Dieng 2022 Optic #220 Base","Raw","0.00","$0.00","$1.29","$1.29 (03/13/2026)","$1.29","$1.29","$1.29","0.00","1","$1.29"
"Nikola Jovic 2022 Optic #224 Fast Break Red","Raw","0.00","$0.00","$0.99","$0.99 (03/12/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Jaylin Williams 2022 Optic #246 Green Shock","Raw","0.00","$0.00","$0.99","$0.99 (03/12/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Cody Williams 2024 Mosaic #207 Fast Break Blue Camo","Raw","0.00","$0.00","$7.50","$7.50 (03/15/2026)","$7.50","$7.50","$7.50","0.00","1","$7.50"
"Bronny James Jr. 2024 Mosaic #214 Red Fluorescent","Raw","0.00","$0.00","$5.50","$5.50 (03/16/2026)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"Cody Williams 2024 Mosaic #207 Glitter","PSA 10","0.00","$0.00","$40.00","$40.00 (03/11/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Nikola Topic 2024 Mosaic #242 Purple","Raw","0.00","$0.00","$14.00","$14.00 (03/12/2026)","$14.00","$14.00","$14.00","0.00","1","$14.00"
"Jalen Duren 2022 Optic #227 Red","Raw","0.00","$0.00","$39.99","$39.99 (03/09/2026)","$39.99","$39.99","$39.99","0.00","1","$39.99"
"Bilal Coulibaly 2023 Select #131 Premier Level Tiger","PSA 10","0.00","$0.00","$70.00","$70.00 (03/05/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"Bronny James Jr. 2024 Mosaic #262 NBA Debut - Red Fluorescent","Raw","0.00","$0.00","$1.49","$1.49 (03/09/2026)","$1.49","$1.49","$1.49","0.00","1","$1.49"
"Chet Holmgren 2022 Optic #208 Copper Glitter","Raw","0.00","$0.00","$47.00","$47.00 (03/15/2026)","$47.00","$47.00","$47.00","0.00","1","$47.00"
"Isaiah Stewart 2020 Contenders #121 Rookie Ticket Auto Variation - Premium (Blue Jersey)","Raw","0.00","$0.00","$29.99","$29.99 (03/17/2026)","$29.99","$29.99","$29.99","0.00","2","$59.98"
"Kiki Rice 2022 Bowman Chrome University #24 Prospect Autographs - Orange Shimmer Refractor (1st)","Raw","0.00","$0.00","$175.00","$175.00 (03/08/2026)","$175.00","$175.00","$175.00","0.00","1","$175.00"
"Matas Buzelis 2022 Bowman Chrome University #84 Prospect Autographs - Refractor (1st)","Raw","0.00","$0.00","$20.00","$20.00 (03/08/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Jaden McDaniels 2020 Contenders #144 Rookie Ticket Auto Variation (Ball in Left Hand)","PSA 9","0.00","$0.00","$33.60","$33.60 (03/08/2026)","$33.60","$33.60","$33.60","0.00","1","$33.60"
"Sabrina Ionescu 2024 Prizm WNBA #17 Pulsar","Raw","0.00","$0.00","$4.25","$4.25 (03/15/2026)","$4.25","$4.25","$4.25","0.00","1","$4.25"
"Bronny James Jr. 2024 Revolution #118 Red Scope","Raw","0.00","$0.00","$8.00","$8.00 (03/11/2026)","$8.00","$8.00","$8.00","0.00","1","$8.00"
"Amen Thompson 2023 Prizm #150 Red Sparkle","PSA 10","0.00","$0.00","$292.00","$292.00 (03/08/2026)","$292.00","$292.00","$292.00","0.00","1","$292.00"
"Amen Thompson 2023 Prizm #150 White","PSA 10","0.00","$0.00","$799.00","$799.00 (03/07/2026)","$799.00","$799.00","$799.00","-50.00","1","$799.00"
"Angel Reese 2024 Prizm WNBA #147 Rookie Variation - Red Pulsar","PSA 9","0.00","$0.00","$35.00","$35.00 (03/18/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"LeBron James 2023 Prizm #63 Purple Ice","PSA 10","0.00","$0.00","$235.00","$235.00 (03/10/2026)","$235.00","$235.00","$235.00","0.00","1","$235.00"
"Anthony Black 2023 Prizm #170 Red Ice","PSA 10","0.00","$0.00","$41.00","$41.00 (03/12/2026)","$41.00","$41.00","$41.00","-50.00","1","$41.00"
"Ausar Thompson 2023 Prizm #178 Red Sparkle","Raw","0.00","$0.00","$4.25","$4.25 (03/14/2026)","$4.25","$4.25","$4.25","0.00","1","$4.25"
"LeBron James 2023 Prizm #63 Pink Ice","PSA 10","0.00","$0.00","$48.00","$48.00 (03/05/2026)","$48.00","$48.00","$48.00","0.00","1","$48.00"
"Cason Wallace 2023 Prizm #139 Blue Sparkle","Raw","0.00","$0.00","$29.00","$29.00 (03/16/2026)","$29.00","$29.00","$29.00","-50.00","1","$29.00"
"Amen Thompson 2023 Prizm #150 Multi Wave","Raw","0.00","$0.00","$175.00","$175.00 (03/10/2026)","$175.00","$175.00","$175.00","0.00","1","$175.00"
"Bronny James Jr. 2024 Revolution #118 Neutron","Raw","0.00","$0.00","$1.25","$1.25 (03/05/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"VJ Edgecombe 2025 Topps Midnight #63 Morning","Raw","0.00","$0.00","$91.00","$91.00 (03/07/2026)","$91.00","$91.00","$91.00","0.00","1","$91.00"
"Ace Bailey 2025 Topps Midnight #65 Zodiac","Raw","0.00","$0.00","$5.00","$5.00 (03/09/2026)","$5.00","$5.00","$5.00","-50.00","1","$5.00"
"Dariq Whitehead 2023 Prizm #175 Ice","Raw","0.00","$0.00","$1.25","$1.25 (03/09/2026)","$1.25","$1.25","$1.25","0.00","1","$1.25"
"Matas Buzelis 2024 Revolution #129 Groove","Raw","0.00","$0.00","$4.25","$4.25 (03/12/2026)","$4.25","$4.25","$4.25","0.00","1","$4.25"
"Walter Clayton Jr. 2025 Topps Midnight #RHS-WC Rookie Horizon Signatures - Dusk","Raw","0.00","$0.00","$18.50","$18.50 (03/10/2026)","$18.50","$18.50","$18.50","0.00","1","$18.50"
"Asa Newell 2025 Topps Midnight #83 Winter Solstice","Raw","0.00","$0.00","$8.00","$8.00 (03/15/2026)","$8.00","$8.00","$8.00","0.00","1","$8.00"
"Egor Demin 2025 Topps Midnight #RHS-ED Rookie Horizon Signatures - Moonrise","Raw","0.00","$0.00","$72.00","$72.00 (03/13/2026)","$72.00","$72.00","$72.00","0.00","1","$72.00"
"Jeremiah Fears 2025 Topps Midnight #67 Winter Solstice","Raw","0.00","$0.00","$32.45","$32.45 (03/11/2026)","$32.45","$32.45","$32.45","0.00","1","$32.45"
"Brandon Miller 2023 Prizm #152 Hyper","Raw","0.00","$0.00","$1.25","$1.25 (03/16/2026)","$1.25","$1.25","$1.25","-66.67","1","$1.25"
"Ace Bailey 2025 Topps Midnight #DMAR-AB Dark Matter Rookie Autographs - Witching Hour","Raw","0.00","$0.00","$1147.96","$1147.96 (03/06/2026)","$1147.96","$1147.96","$1147.96","0.00","1","$1147.96"
"Derik Queen 2025 Topps Midnight #DMAR-DQ Dark Matter Rookie Autographs - Winter Solstice","Raw","0.00","$0.00","$87.00","$87.00 (03/10/2026)","$87.00","$87.00","$87.00","-50.00","1","$87.00"
"Keyonte George 2023 Prizm #127 Purple Ice","PSA 10","0.00","$0.00","$335.33","$335.33 (03/05/2026)","$335.33","$335.33","$335.33","0.00","1","$335.33"
"Keyonte George 2023 Prizm #127 White","PSA 10","0.00","$0.00","$425.69","$425.69 (03/17/2026)","$425.69","$425.69","$425.69","0.00","1","$425.69"
"Shaedon Sharpe 2022 Select #71 Concourse Scope","PSA 10","0.00","$0.00","$21.50","$21.50 (03/15/2026)","$21.50","$21.50","$21.50","0.00","1","$21.50"
"Cason Wallace 2023 Select #88 Concourse Dragon Scale","PSA 10","0.00","$0.00","$300.00","$300.00 (03/06/2026)","$300.00","$300.00","$300.00","0.00","1","$300.00"
"Jaime Jaquez Jr. 2023 Select #100 Concourse Tectonic","Raw","0.00","$0.00","$0.99","$0.99 (03/18/2026)","$0.99","$0.99","$0.99","100.00","2","$1.98"
"Ochai Agbaji 2022 Select #96 Concourse Light Blue","Raw","0.00","$0.00","$2.13","$2.13 (03/09/2026)","$2.13","$2.13","$2.13","0.00","1","$2.13"
"Ochai Agbaji 2022 Select #96 Concourse Tri-Color","PSA 10","0.00","$0.00","$7.49","$7.49 (03/11/2026)","$7.49","$7.49","$7.49","0.00","1","$7.49"
"Jabari Smith Jr. 2022 Mosaic #239 Genesis","PSA 9","0.00","$0.00","$45.69","$45.69 (03/06/2026)","$45.69","$45.69","$45.69","0.00","1","$45.69"
"Jalen Duren 2022 Select #286 Courtside Orange Flash","Raw","0.00","$0.00","$4.26","$4.26 (03/06/2026)","$4.26","$4.26","$4.26","0.00","1","$4.26"
"Dereck Lively II 2023 Select #76 Concourse Blue Prizm","PSA 10","0.00","$0.00","$10.00","$10.00 (03/14/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Jayson Tatum 2022 Optic #13 Raining 3s - Blue","Raw","0.00","$0.00","$10.50","$10.50 (03/09/2026)","$10.50","$10.50","$10.50","0.00","1","$10.50"
"Paolo Banchero 2022 Select #295 Courtside White Disco","Raw","0.00","$0.00","$92.00","$92.00 (03/10/2026)","$92.00","$92.00","$92.00","0.00","1","$92.00"
"LaMelo Ball 2022 Optic #3 Lights Out - Holo","PSA 10","0.00","$0.00","$55.00","$55.00 (03/05/2026)","$55.00","$55.00","$55.00","0.00","1","$55.00"
"LeBron James 2022 Optic #6 Lights Out - Holo","Raw","0.00","$0.00","$5.00","$5.00 (03/15/2026)","$5.00","$5.00","$5.00","0.00","1","$5.00"
"Keegan Murray 2022 Mosaic #227 Blue","Raw","0.00","$0.00","$6.50","$6.50 (03/10/2026)","$6.50","$6.50","$6.50","0.00","1","$6.50"
"Keegan Murray 2022 Optic #4 The Rookies - Holo","PSA 10","0.00","$0.00","$9.00","$9.00 (03/07/2026)","$9.00","$9.00","$9.00","0.00","1","$9.00"
"Damian Lillard 2022 Select #207 Courtside Tiger","Raw","0.00","$0.00","$165.00","$165.00 (03/07/2026)","$165.00","$165.00","$165.00","0.00","1","$165.00"
"Walker Kessler 2022 Select #187 Premier Level Cosmic","PSA 10","0.00","$0.00","$62.00","$62.00 (03/07/2026)","$62.00","$62.00","$62.00","0.00","1","$62.00"
"Shai Gilgeous-Alexander 2018 Contenders Optic #114 Rookie Ticket Auto Variation - Red (White Jersey)","PSA 10","0.00","$0.00","$5375.00","$5375.00 (03/07/2026)","$5375.00","$5375.00","$5375.00","0.00","1","$5375.00"
"Christian Koloko 2022 Prizm #265 Mojo","Raw","0.00","$0.00","$1.35","$1.35 (03/09/2026)","$1.35","$1.35","$1.35","0.00","1","$1.35"
"Ace Bailey 2025 Topps Now Draft #D5 Base (Print Run: 3,859)","Raw","0.00","$0.00","$0.99","$0.99 (03/18/2026)","$0.99","$0.99","$0.99","0.00","2","$1.98"
"Andrew Nembhard 2022 Prizm #SS-AN Sensational Signatures","Raw","0.00","$0.00","$12.00","$12.00 (03/07/2026)","$12.00","$12.00","$12.00","0.00","1","$12.00"
"Chet Holmgren 2022 Contenders Optic #131 Rookie Ticket Auto","PSA 10","0.00","$0.00","$475.00","$475.00 (03/17/2026)","$475.00","$475.00","$475.00","0.00","1","$475.00"
"Jaime Jaquez Jr. 2023 Topps Chrome Cosmic #166 Base","Raw","0.00","$0.00","$7.00","$7.00 (03/15/2026)","$7.00","$7.00","$7.00","0.00","1","$7.00"
"Alissa Pili 2024 Prizm WNBA #150 Rookie Variation - Purple","Raw","0.00","$0.00","$5.29","$5.29 (03/10/2026)","$5.29","$5.29","$5.29","0.00","1","$5.29"
"Nika Muhl 2024 Prizm WNBA #75 Green","Raw","0.00","$0.00","$3.52","$3.52 (03/17/2026)","$3.52","$3.52","$3.52","0.00","1","$3.52"
"Victor Wembanyama 2023 Topps Chrome Cosmic #151 Pink Galaxy Refractor","PSA 10","0.00","$0.00","$290.85","$290.85 (03/07/2026)","$290.85","$290.85","$290.85","0.00","1","$290.85"
"Scoot Henderson 2023 Topps Chrome Cosmic #ERA-SH Equinox Autographs - Refractor","Raw","0.00","$0.00","$10.00","$10.00 (03/12/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Alissa Pili 2024 Prizm WNBA #150 Rookie Variation - Ice","PSA 10","0.00","$0.00","$34.95","$34.95 (03/09/2026)","$34.95","$34.95","$34.95","0.00","1","$34.95"
"Joel Embiid 2023 Topps Chrome Cosmic #PPV-6 Planetary Pursuit - Venus","Raw","0.00","$0.00","$7.50","$7.50 (03/05/2026)","$7.50","$7.50","$7.50","0.00","1","$7.50"
"Danny Wolf 2025 Topps Chrome Sapphire Edition #TCAR-DW Rookie Autographs - Orange","Raw","0.00","$0.00","$237.50","$237.50 (03/09/2026)","$237.50","$237.50","$237.50","0.00","1","$237.50"
"Joan Beringer 2025 Topps Chrome Sapphire Edition #TCAR-JB Rookie Autographs - Red","Raw","0.00","$0.00","$510.00","$510.00 (03/08/2026)","$510.00","$510.00","$510.00","0.00","1","$510.00"
"Giannis Antetokounmpo 2021 Mosaic #9 Straight Fire","Raw","0.00","$0.00","$4.40","$4.40 (03/14/2026)","$4.40","$4.40","$4.40","0.00","1","$4.40"
"Josh Giddey 2021 Mosaic #7 Introductions - Silver Mosaic","Raw","0.00","$0.00","$2.99","$2.99 (03/16/2026)","$2.99","$2.99","$2.99","0.00","1","$2.99"
"Jonathan Kuminga 2021 Mosaic #268 NBA Debut - Green","PSA 10","0.00","$0.00","$15.50","$15.50 (03/06/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
"Dwight Howard 2012 Select #3 All-Star Selections","Raw","0.00","$0.00","$8.00","$8.00 (03/15/2026)","$8.00","$8.00","$8.00","0.00","1","$8.00"
"Jaylen Wells 2024 Optic #327 Rated Rookie Signatures","PSA 10","0.00","$0.00","$42.14","$42.14 (03/18/2026)","$42.14","$42.14","$42.14","0.00","1","$42.14"
"Alexandre Sarr 2024 Optic #276 Hyper Blue","Raw","0.00","$0.00","$10.00","$10.00 (03/12/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Alexandre Sarr 2024 Optic #276 Hyper Green","PSA 9","0.00","$0.00","$21.02","$21.02 (03/07/2026)","$21.02","$21.02","$21.02","0.00","1","$21.02"
"Jared McCain 2024 Optic #270 Premium Box Set","Raw","0.00","$0.00","$9.00","$9.00 (03/13/2026)","$9.00","$9.00","$9.00","0.00","1","$9.00"
"Evan Mobley 2021 Mosaic #263 NBA Debut - Green Swirl","PSA 9","0.00","$0.00","$69.00","$69.00 (03/08/2026)","$69.00","$69.00","$69.00","0.00","1","$69.00"
"Scoot Henderson 2023 Hoops Premium Stock #137 Red Disco","PSA 10","0.00","$0.00","$36.87","$36.87 (03/06/2026)","$36.87","$36.87","$36.87","0.00","1","$36.87"
"LeBron James 2024 Optic #3 My House - Hyper Blue","Raw","0.00","$0.00","$17.00","$17.00 (03/15/2026)","$17.00","$17.00","$17.00","-33.33","2","$34.00"
"Shai Gilgeous-Alexander 2024 Optic #6 My House - White Velocity","Raw","0.00","$0.00","$35.00","$35.00 (03/16/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Isaiah Stewart 2020 Prizm #RS-IST Rookie Signatures","Raw","0.00","$0.00","$12.50","$12.50 (03/18/2026)","$12.50","$12.50","$12.50","0.00","1","$12.50"
"Jalen Duren 2022 Prizm #239 Fast Break","Raw","0.00","$0.00","$8.50","$8.50 (03/06/2026)","$8.50","$8.50","$8.50","-50.00","1","$8.50"
"Jayson Tatum 2023 Prizm #10 Deep Space - Silver","PSA 10","0.00","$0.00","$27.00","$27.00 (03/11/2026)","$27.00","$27.00","$27.00","0.00","1","$27.00"
"Jaden Hardy 2022 Contenders Optic #110 Rookie Ticket Auto - Gold","PSA 10","0.00","$0.00","$150.00","$150.00 (03/15/2026)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"Shaedon Sharpe 2022 Contenders Optic #17 Silver","Raw","0.00","$0.00","$3.25","$3.25 (03/18/2026)","$3.25","$3.25","$3.25","0.00","1","$3.25"
"Kevin Durant 2022 Prizm Monopoly #7 Gold Money Shimmer","Raw","0.00","$0.00","$5.00","$5.00 (03/07/2026)","$5.00","$5.00","$5.00","0.00","1","$5.00"
"Zach LaVine 2022 Mosaic #22 Overdrive","Raw","0.00","$0.00","$0.99","$0.99 (03/17/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"Jalen Brunson 2018 Contenders Optic #UC-JBR Up and Coming Contenders Autographs","PSA 10","0.00","$0.00","$325.00","$325.00 (03/12/2026)","$325.00","$325.00","$325.00","0.00","1","$325.00"
"Stephen Curry 2023 Topps Chrome Cosmic #CH-15 Cosmic Heroes","Raw","0.00","$0.00","$32.00","$32.00 (03/14/2026)","$32.00","$32.00","$32.00","0.00","1","$32.00"
"Chet Holmgren 2022 Prizm #13 Luck of the Lottery","Raw","0.00","$0.00","$4.59","$4.59 (03/16/2026)","$4.59","$4.59","$4.59","0.00","1","$4.59"
"Victor Wembanyama 2023 Prizm #136 Orange","Raw","0.00","$0.00","$6710.00","$6710.00 (03/14/2026)","$6710.00","$6710.00","$6710.00","0.00","1","$6710.00"
