Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Zion Williamson 2024 Optic #13 Phazes","Raw","-21.88","-$3.50","$16.00","$12.50 (03/08/2026)","$17.22","$9.95","$22.50","300.00","24","$413.36"
"Bronny James Jr. 2024 Prizm Black #94 Skewed","Raw","-21.92","-$1.85","$8.44","$6.59 (02/23/2026)","$5.55","$1.85","$11.30","0.00","21","$116.62"
"Anthony Edwards 2024 Prizm #22 Groovy","Raw","-21.93","-$15.45","$70.45","$55.00 (02/10/2026)","$62.28","$21.50","$112.50","-26.83","30","$1868.27"
"VJ Edgecombe 2025 Topps #80BK-96 1980-81 Topps - Green","Raw","-21.95","-$22.50","$102.50","$80.00 (02/14/2026)","$62.18","$10.50","$102.50","0.00","12","$746.16"
"Ben Simmons 2016 Select #60 Concourse","PSA 10","-21.96","-$1.97","$8.97","$7.00 (02/27/2026)","$8.61","$4.25","$14.00","144.44","22","$189.50"
"Dalton Knecht 2024 Optic #307 Rated Rookie Signatures - Choice","Raw","-22.00","-$5.50","$25.00","$19.50 (02/25/2026)","$18.63","$12.50","$25.00","900.00","10","$186.31"
"VJ Edgecombe 2025 Topps Chrome #253 Yellow Refractor","Raw","-22.01","-$39.50","$179.50","$140.00 (03/05/2026)","$151.93","$86.00","$230.00","0.00","20","$3038.54"
"Jared McCain 2024 Optic #270 Choice","Raw","-22.03","-$1.13","$5.13","$4.00 (03/04/2026)","$3.84","$0.99","$7.99","0.00","25","$96.07"
"Victor Wembanyama 2023 Contenders #3 Rookie of the Year Contenders","Raw","-22.06","-$3.75","$17.00","$13.25 (03/08/2026)","$19.93","$0.99","$40.99","40.82","69","$1375.00"
"Tyrese Maxey 2020 Mosaic #259 National Pride - Pink Camo","Raw","-22.08","-$0.85","$3.85","$3.00 (03/08/2026)","$3.58","$1.00","$13.48","240.00","34","$121.79"
"Tristan da Silva 2024 Prizm #256 Pink Ice","Raw","-22.09","-$0.28","$1.25","$0.97 (01/29/2026)","$2.02","$0.97","$6.99","-25.00","18","$36.37"
"Kon Knueppel 2025 Topps Chrome #NS-KK Next Stop Signatures - Gold Refractor","Raw","-22.13","-$520.00","$2350.00","$1830.00 (03/08/2026)","$1488.00","$457.05","$2350.00","0.00","11","$16367.98"
"Ron Holland II 2024 Prizm #269 Green Ice","Raw","-22.14","-$1.99","$8.99","$7.00 (02/23/2026)","$5.98","$1.80","$13.99","-58.33","10","$59.75"
"Scottie Barnes 2021 Court Kings #68 Rookies I","Raw","-22.15","-$0.64","$2.89","$2.25 (03/01/2026)","$2.78","$0.99","$6.89","42.86","10","$27.82"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Orange","Raw","-22.20","-$3.00","$13.50","$10.50 (03/09/2026)","$15.68","$6.50","$30.00","-9.09","40","$627.22"
"Cooper Flagg 2024 Bowman U Now #16 Base (Print Run: 6,257)","PSA 9","-22.22","-$3.00","$13.50","$10.50 (03/07/2026)","$24.34","$10.50","$55.00","-77.55","11","$267.77"
"Anthony Edwards 2020 Mosaic #261 NBA Debut - Reactive Orange","Raw","-22.22","-$5.00","$22.50","$17.50 (03/09/2026)","$12.95","$3.76","$22.50","-17.14","29","$375.68"
"LaMelo Ball 2020 Optic #153 Blue Velocity","Raw","-22.22","-$4.00","$18.00","$14.00 (03/02/2026)","$10.15","$1.25","$20.00","3.13","33","$334.87"
"GG Jackson II 2023 Optic #228 Hyper Pink","Raw","-22.22","-$0.50","$2.25","$1.75 (03/09/2026)","$1.97","$1.42","$2.30","-23.08","10","$19.74"
"Caitlin Clark 2024 Prizm Draft Picks #57 Base","PSA 10","-22.22","-$16.00","$72.00","$56.00 (03/09/2026)","$54.68","$33.53","$75.00","-29.67","64","$3499.21"
"Jayson Tatum 2024 Optic #5 Phazes","Raw","-22.22","-$10.00","$45.00","$35.00 (03/08/2026)","$40.42","$23.00","$69.99","0.00","22","$889.32"
"Alexandre Sarr 2024 Prizm #8 Groovy","Raw","-22.22","-$8.00","$36.00","$28.00 (02/09/2026)","$36.24","$20.50","$56.00","-46.34","22","$797.35"
"Derik Queen 2025 Topps #NL-13 No Limit","Raw","-22.22","-$0.50","$2.25","$1.75 (03/03/2026)","$1.84","$0.99","$9.99","0.00","65","$119.51"
"Luka Doncic 2024 Optic #17 Net Marvels - International Red & Gold","Raw","-22.22","-$17.11","$76.99","$59.88 (02/22/2026)","$65.99","$51.00","$86.00","0.00","28","$1847.60"
"Tyrese Maxey 2020 Mosaic #203 Red Wave","Raw","-22.25","-$2.00","$8.99","$6.99 (03/09/2026)","$6.55","$1.00","$15.00","144.44","22","$144.20"
"Stephon Castle 2024 Optic #1 Mythical","Raw","-22.29","-$39.02","$175.02","$136.00 (02/24/2026)","$139.55","$73.00","$215.00","2100.00","44","$6140.35"
"Bronny James Jr. 2024 Select #90 Concourse Blue Scope","Raw","-22.33","-$1.15","$5.15","$4.00 (02/22/2026)","$3.43","$1.00","$5.57","-51.72","14","$48.07"
"Cade Cunningham 2021 Court Kings #110 Rookies II","Raw","-22.46","-$4.49","$19.99","$15.50 (03/07/2026)","$16.45","$7.25","$33.00","6.25","17","$279.66"
"Giannis Antetokounmpo / Nikola Jokic 2024 Prizm Black #3 Color Blast Duals","PSA 10","-22.46","-$775.00","$3450.00","$2675.00 (02/19/2026)","$2705.93","$2247.00","$3450.00","0.00","14","$37883.00"
"Cooper Flagg 2025 Topps Chrome #TT-16 Tall Tales - Blue Refractor","Raw","-22.47","-$56.80","$252.75","$195.95 (03/08/2026)","$171.46","$78.00","$300.00","0.00","36","$6172.56"
"Larry Bird 2025 Topps Chrome #H-9 Helix","Raw","-22.48","-$49.00","$218.00","$169.00 (03/08/2026)","$183.64","$120.50","$300.00","0.00","21","$3856.49"
"Cade Cunningham 2021 Contenders #1 Draft Class Contenders","Raw","-22.48","-$0.29","$1.29","$1.00 (03/05/2026)","$3.14","$0.99","$20.00","216.67","57","$179.22"
"VJ Edgecombe 2025 Topps #RTS-3 Rise to Stardom - Blue Rainbow","Raw","-22.48","-$8.99","$39.99","$31.00 (02/13/2026)","$37.45","$10.00","$85.00","0.00","19","$711.58"
"Paolo Banchero 2022 Optic #11 My House","Raw","-22.48","-$0.29","$1.29","$1.00 (02/28/2026)","$1.43","$1.00","$1.99","-54.17","11","$15.71"
"De'Aaron Fox 2017 Prizm #24 Base","PSA 10","-22.50","-$4.50","$20.00","$15.50 (03/07/2026)","$22.22","$11.50","$35.00","96.55","57","$1266.74"
"Kobe Bryant 2019 Prizm #8 Base","PSA 9","-22.50","-$4.50","$20.00","$15.50 (03/08/2026)","$26.58","$12.50","$58.04","12.82","44","$1169.39"
"LeBron James 2024 Optic #9 Lights Out - Blue","Raw","-22.50","-$9.00","$40.00","$31.00 (12/11/2025)","$36.68","$26.55","$48.00","120.00","11","$403.44"
"Tari Eason 2025 Topps #179 Golden Mirror Image Variation","Raw","-22.52","-$3.49","$15.50","$12.01 (03/01/2026)","$16.33","$12.01","$39.99","0.00","12","$195.99"
"VJ Edgecombe 2025 Topps Chrome #SY-13 Serenity - Magenta Refractor","Raw","-22.55","-$6.99","$31.00","$24.01 (03/08/2026)","$25.02","$14.50","$39.99","0.00","43","$1075.80"
"Ja Morant 2019 Contenders #2 Lottery Ticket","PSA 10","-22.58","-$7.00","$31.00","$24.00 (03/01/2026)","$24.65","$14.40","$40.00","-60.00","10","$246.50"
"Cooper Flagg 2025 Topps Chrome #251 Image Variation","Raw","-22.58","-$67.75","$300.00","$232.25 (03/09/2026)","$256.88","$135.50","$495.00","0.00","173","$44440.48"
"Jalen Brunson 2025 Topps #14 Golden Mirror Image Variation","Raw","-22.58","-$8.13","$36.00","$27.87 (02/17/2026)","$44.68","$26.00","$79.95","0.00","10","$446.82"
"Bronny James Jr. 2024 Select #90 Concourse Light Blue","Raw","-22.62","-$0.95","$4.20","$3.25 (02/01/2026)","$3.96","$0.99","$12.00","-13.04","20","$79.13"
"Jayson Tatum 2025 Topps Chrome #LG-6 Let's Go","Raw","-22.64","-$91.00","$402.00","$311.00 (03/09/2026)","$365.29","$311.00","$416.00","0.00","10","$3652.87"
"Rob Dillingham 2024 Prizm Black #39 Purple","Raw","-22.65","-$3.51","$15.50","$11.99 (02/12/2026)","$8.16","$2.25","$15.50","0.00","17","$138.74"
"Brandon Miller 2023 Prizm #4 Instant Impact","Raw","-22.66","-$0.29","$1.28","$0.99 (02/25/2026)","$1.47","$0.99","$2.10","70.00","17","$25.01"
"Victor Wembanyama 2023 Revolution #1 Vortex - Levels","Raw","-22.66","-$2.49","$10.99","$8.50 (02/22/2026)","$11.27","$8.50","$24.00","11.11","10","$112.68"
"Anthony Edwards 2024 Prizm Black #6 Manga","Raw","-22.68","-$2041.00","$9000.00","$6959.00 (02/24/2026)","$6838.60","$4150.00","$9300.00","0.00","10","$68386.00"
"Victor Wembanyama 2024 One and One #13 Black Color Blast","Raw","-22.69","-$359.56","$1585.00","$1225.44 (03/02/2026)","$999.69","$740.00","$1585.00","0.00","43","$42986.84"
"Zach Edey 2024 Prizm #249 Fast Break","Raw","-22.71","-$0.67","$2.95","$2.28 (01/21/2026)","$5.14","$0.99","$16.00","-37.50","15","$77.05"
"Walter Clayton Jr. 2025 Topps Chrome #268 Basketball Refractor","Raw","-22.73","-$2.50","$11.00","$8.50 (03/08/2026)","$2.80","$0.99","$11.00","0.00","27","$75.61"
"Reed Sheppard 2024 Prizm #268 Orange Ice","Raw","-22.73","-$1.25","$5.50","$4.25 (03/05/2026)","$5.58","$0.99","$15.50","-9.09","60","$334.75"
"LeBron James 2024 Optic #24 Net Marvels - Holo","Raw","-22.74","-$10.30","$45.30","$35.00 (03/03/2026)","$24.08","$4.25","$51.00","418.92","192","$4623.80"
"Dylan Harper 2025 Topps Chrome #XW-9 Xs & Whoas - Aqua Refractor","Raw","-22.75","-$9.10","$40.00","$30.90 (02/23/2026)","$37.64","$15.50","$85.00","0.00","13","$489.28"
"Zaccharie Risacher 2024 Prizm Black #181 Skewed","Raw","-22.75","-$1.62","$7.12","$5.50 (03/03/2026)","$5.67","$1.00","$9.99","0.00","13","$73.70"
"Cooper Flagg 2024 Bowman Chrome University #16 Sky Blue Refractor (1st)","PSA 10","-22.77","-$73.99","$325.00","$251.01 (03/08/2026)","$302.79","$236.50","$399.00","80.00","18","$5450.19"
"Tyrese Maxey 2020 Prizm Draft Picks #PA-TM Prospect Autographs","Raw","-22.77","-$13.66","$60.00","$46.34 (03/05/2026)","$59.18","$36.00","$100.00","160.00","13","$769.35"
"Dalton Knecht 2024 Optic #8 Lights Out - Red","Raw","-22.77","-$0.74","$3.25","$2.51 (02/10/2026)","$3.45","$0.99","$7.16","325.00","17","$58.63"
"Luka Doncic 2019 Optic #16 Base","PSA 10","-22.77","-$5.01","$22.00","$16.99 (03/03/2026)","$20.43","$8.50","$33.00","58.33","38","$776.40"
"Rui Hachimura 2019 Mosaic #231 Base","PSA 10","-22.78","-$2.05","$9.00","$6.95 (03/08/2026)","$6.13","$1.25","$13.50","60.00","16","$98.14"
"Ja Morant 2019 Mosaic #219 Pink Camo","PSA 10","-22.81","-$7.98","$34.99","$27.01 (03/07/2026)","$31.07","$20.75","$81.90","-16.22","31","$963.26"
"Jalen Williams 2022 Prizm #11 Instant Impact - Silver","Raw","-22.82","-$0.34","$1.49","$1.15 (03/04/2026)","$1.75","$0.99","$3.81","11.11","10","$17.50"
"LeBron James 2024 Prizm #130 Orange Ice","Raw","-22.84","-$7.99","$34.99","$27.00 (03/09/2026)","$25.38","$0.99","$39.95","-19.51","99","$2512.78"
"Paolo Banchero 2022 Court Kings #86 Rookies I","Raw","-22.85","-$1.14","$4.99","$3.85 (03/02/2026)","$3.58","$0.99","$7.50","105.00","82","$293.38"
"Gradey Dick 2023 Prizm #134 Silver","PSA 10","-22.85","-$15.99","$69.99","$54.00 (01/28/2026)","$48.95","$25.88","$92.00","-36.67","19","$930.10"
"Nikola Jokic 2024 Optic #9 Downtown","Raw","-22.86","-$400.00","$1750.00","$1350.00 (02/26/2026)","$1682.69","$1350.00","$1850.00","550.00","13","$21875.00"
"Jared McCain 2024 Mosaic #277 City Edition - Reactive Blue","Raw","-22.86","-$0.48","$2.10","$1.62 (03/02/2026)","$1.91","$0.99","$5.99","175.00","22","$42.04"
"LeBron James 2024 Prizm #130 Pink Ice","Raw","-22.86","-$3.46","$15.12","$11.67 (03/07/2026)","$12.26","$0.99","$24.99","-9.98","568","$6961.42"
"Caitlin Clark 2024 Select WNBA #72 Concourse","PSA 9","-22.86","-$8.00","$34.99","$26.99 (03/09/2026)","$28.03","$11.01","$61.92","-71.51","100","$2802.52"
"Dylan Harper 2025 Topps Chrome #D-2 Destiny - Green Refractor","Raw","-22.90","-$11.45","$50.00","$38.55 (03/03/2026)","$34.32","$15.50","$50.00","0.00","13","$446.10"
"Angel Reese 2024 Prizm WNBA #147 Rookie Variation - Blue Velocity","Raw","-22.91","-$1.26","$5.50","$4.24 (03/08/2026)","$4.97","$0.99","$20.00","-74.38","113","$561.45"
"Stephen Curry 2025 Topps #HCA-2 Home Court","Raw","-22.92","-$137.50","$600.00","$462.50 (03/03/2026)","$413.44","$220.50","$699.99","0.00","83","$34315.73"
"LeBron James 2023 Select #66 Concourse Red Cracked Ice","Raw","-22.93","-$1.19","$5.19","$4.00 (03/04/2026)","$4.21","$1.25","$11.96","-16.13","26","$109.59"
"Stephen Curry 2023 Optic #8 Splash! - Holo","Raw","-22.96","-$0.75","$3.25","$2.50 (03/07/2026)","$3.26","$0.99","$11.50","53.49","66","$215.20"
"Kon Knueppel 2025 Topps Chrome #YQ-4 Youthquake - Blue Refractor","Raw","-23.00","-$23.00","$100.00","$77.00 (03/05/2026)","$62.00","$30.00","$105.50","0.00","24","$1488.11"
"Angel Reese 2024 Select WNBA #5 Concourse Silver Flash","Raw","-23.00","-$0.46","$2.00","$1.54 (03/07/2026)","$3.18","$1.00","$10.50","-64.71","18","$57.23"
"Anthony Edwards 2025 Topps #108 Purple Rainbow","Raw","-23.02","-$2.99","$12.99","$10.00 (02/05/2026)","$6.79","$0.99","$12.99","0.00","15","$101.85"
"Bronny James Jr. 2024 Prizm Black #94 Basketballs","Raw","-23.08","-$1.50","$6.50","$5.00 (03/08/2026)","$6.91","$0.99","$19.99","0.00","22","$151.93"
"Reed Sheppard 2024 Select #181 Premier Level Light Blue","Raw","-23.08","-$1.50","$6.50","$5.00 (03/07/2026)","$4.84","$0.99","$10.00","20.00","18","$87.13"
"Alexandre Sarr 2024 Select #185 Premier Level Red Scope","Raw","-23.08","-$1.50","$6.50","$5.00 (02/27/2026)","$6.07","$1.00","$10.00","-13.33","13","$78.97"
"Reed Sheppard 2024 Optic #18 My House - Green Shock","Raw","-23.08","-$1.50","$6.50","$5.00 (02/11/2026)","$5.81","$1.50","$9.50","0.00","19","$110.30"
"Donovan Clingan 2024 Prizm Draft Picks #95 Red Ice","Raw","-23.08","-$0.45","$1.95","$1.50 (03/05/2026)","$1.55","$0.99","$3.00","9.09","12","$18.61"
"Alexandre Sarr 2024 Hoops #7 Dreamcatchers","Raw","-23.08","-$9.00","$39.00","$30.00 (02/23/2026)","$32.29","$26.00","$49.99","-61.29","12","$387.47"
"Chet Holmgren 2022 Prizm Monopoly #63 Base","PSA 10","-23.08","-$4.50","$19.50","$15.00 (03/08/2026)","$17.58","$8.50","$29.99","-68.42","12","$210.98"
"Matas Buzelis 2024 Optic #271 Jazz","Raw","-23.08","-$12.00","$52.00","$40.00 (02/21/2026)","$53.33","$11.50","$100.00","600.00","14","$746.64"
"Trae Young 2018 Chronicles #575 Obsidian Preview","Raw","-23.08","-$3.00","$13.00","$10.00 (03/05/2026)","$6.54","$1.25","$17.50","-23.53","13","$84.99"
"Cameron Brink 2024 Prizm WNBA #143 Rookie Variation - Orange Ice","Raw","-23.08","-$3.15","$13.65","$10.50 (03/08/2026)","$11.79","$1.00","$22.47","-81.09","59","$695.45"
"LeBron James 2025 Topps Holiday #H119 Blue Metallic Glitter","Raw","-23.08","-$3.00","$13.00","$10.00 (03/09/2026)","$5.26","$0.99","$15.50","0.00","48","$252.55"
"LeBron James 2024 Mosaic #180 Fast Break Red","Raw","-23.08","-$6.00","$26.00","$20.00 (01/15/2026)","$24.36","$15.50","$33.01","366.67","14","$341.00"
"Caitlin Clark 2024 Prizm Draft Picks #14 New Recruits","Raw","-23.09","-$1.39","$6.01","$4.62 (03/08/2026)","$5.12","$0.99","$23.40","-67.71","155","$794.00"
"Dylan Harper 2025 Topps Chrome #YQ-2 Youthquake - Green Refractor","Raw","-23.10","-$12.01","$52.00","$39.99 (03/07/2026)","$34.99","$19.50","$52.00","0.00","15","$524.89"
"Jayson Tatum 2023 Court Kings #1 Blank Slate","Raw","-23.18","-$60.50","$261.00","$200.50 (03/08/2026)","$232.20","$160.00","$330.00","185.71","20","$4643.91"
"Cade Cunningham 2021 Mosaic #261 NBA Debut - Green","Raw","-23.20","-$1.51","$6.51","$5.00 (03/03/2026)","$4.85","$0.99","$12.50","23.26","53","$257.01"
"Jeremiah Fears 2025 Topps Chrome #GR-7 Generation Rising - Aqua Refractor","Raw","-23.23","-$1.51","$6.50","$4.99 (03/04/2026)","$10.00","$2.25","$17.00","0.00","19","$189.95"
"Dylan Harper 2025 Topps #202 Crackleboard Foil","Raw","-23.23","-$1.51","$6.50","$4.99 (03/07/2026)","$5.53","$0.99","$13.99","0.00","76","$420.49"
"Brandon Miller 2023 Select #80 Concourse Tectonic","Raw","-23.26","-$0.30","$1.29","$0.99 (02/25/2026)","$3.21","$0.99","$22.50","0.00","33","$105.96"
"Cody Williams 2024 Optic #4 My House - Purple","Raw","-23.26","-$0.30","$1.29","$0.99 (02/01/2026)","$1.34","$0.99","$3.20","260.00","18","$24.07"
"Cedric Coward 2025 Topps Holiday #H171 Base","Raw","-23.26","-$0.30","$1.29","$0.99 (03/06/2026)","$1.41","$0.99","$2.29","0.00","30","$42.28"
"Lauri Markkanen 2017 Optic #159 Base","Raw","-23.26","-$0.30","$1.29","$0.99 (03/08/2026)","$1.64","$0.99","$5.50","115.38","56","$92.12"
"Brandon Miller 2023 Optic #11 Splash!","Raw","-23.26","-$0.30","$1.29","$0.99 (03/06/2026)","$1.82","$0.99","$7.29","-18.75","13","$23.64"
"Cason Wallace 2023 Donruss #231 Base","Raw","-23.26","-$0.30","$1.29","$0.99 (03/07/2026)","$1.41","$0.99","$2.13","0.00","12","$16.86"
"LeBron James 2019 Optic #13 My House! - Purple","PSA 10","-23.29","-$14.88","$63.88","$49.00 (03/09/2026)","$43.07","$27.00","$63.88","58.33","19","$818.25"
"Jayson Tatum 2017 Hoops #253 Base","PSA 9","-23.31","-$6.99","$29.99","$23.00 (03/09/2026)","$25.58","$15.00","$36.00","3.33","31","$792.97"
"Ja Morant 2019 Prizm #17 Emergent","Raw","-23.31","-$0.38","$1.63","$1.25 (03/08/2026)","$2.77","$0.99","$20.00","15.79","22","$60.97"
"Cooper Flagg 2025 Topps Chrome #RS-16 Rock Stars","PSA 10","-23.33","-$397.00","$1702.00","$1305.00 (03/08/2026)","$1816.70","$1305.00","$2090.00","0.00","10","$18167.00"
"Bronny James Jr. 2024 Select #179 Premier Level Red","Raw","-23.33","-$2.10","$9.00","$6.90 (03/03/2026)","$4.32","$0.99","$9.00","-68.75","10","$43.18"
"Anthony Edwards 2020 Mosaic #201 Pink Camo","Raw","-23.33","-$3.50","$15.00","$11.50 (03/08/2026)","$12.20","$3.50","$23.50","-30.77","63","$768.58"
"VJ Edgecombe 2025 Topps Chrome #253 Magenta Refractor","Raw","-23.34","-$33.50","$143.50","$110.00 (02/25/2026)","$118.49","$86.00","$169.50","0.00","14","$1658.88"
"Kon Knueppel 2025 Topps Midnight #64 Zodiac","Raw","-23.37","-$30.50","$130.50","$100.00 (03/08/2026)","$97.14","$65.00","$149.95","0.00","12","$1165.64"
"Nikola Jokic 2024 Prizm Black #7 Groovy","Raw","-23.37","-$30.50","$130.50","$100.00 (03/06/2026)","$105.19","$33.42","$210.00","0.00","25","$2629.66"
"Stephon Castle 2024 Prizm #1 Groovy","Raw","-23.37","-$30.50","$130.50","$100.00 (02/08/2026)","$96.54","$39.82","$131.50","-69.77","13","$1255.02"
"Shaquille O'Neal 2021 Hoops #3 SLAM - Holo","Raw","-23.41","-$3.21","$13.71","$10.50 (02/11/2026)","$14.61","$1.55","$21.99","-15.38","11","$160.66"
"Cooper Flagg 2025 Topps Now #60 Base (Print Run: 11,593)","Raw","-23.42","-$1.30","$5.55","$4.25 (03/09/2026)","$6.66","$1.50","$21.10","0.00","245","$1630.87"
"Shai Gilgeous-Alexander 2024 One and One #14 Black Color Blast","Raw","-23.43","-$123.00","$525.00","$402.00 (01/20/2026)","$513.98","$353.00","$900.00","0.00","25","$12849.40"
"Brandin Podziemski 2023 Prizm #147 Ice","PSA 10","-23.45","-$5.51","$23.50","$17.99 (01/25/2026)","$17.76","$6.50","$39.95","-41.18","10","$177.57"
"Shai Gilgeous-Alexander 2024 Prizm Black #2 Color Blast","Raw","-23.50","-$940.00","$4000.00","$3060.00 (12/30/2025)","$3842.20","$3060.00","$4460.00","0.00","10","$38422.00"
"Franz Wagner 2021 Optic #185 Purple","Raw","-23.50","-$0.47","$2.00","$1.53 (02/01/2026)","$2.02","$0.99","$3.89","-30.00","14","$28.29"
"Luka Doncic 2024 Hoops #8 Dreamcatchers","Raw","-23.51","-$11.99","$51.00","$39.01 (02/11/2026)","$60.88","$39.01","$75.00","-34.78","15","$913.27"
"Angel Reese 2024 Prizm WNBA #147 Rookie Variation - Orange Ice","Raw","-23.53","-$2.00","$8.50","$6.50 (03/01/2026)","$5.63","$0.99","$15.00","-79.19","72","$405.13"
"Dwyane Wade 2021 Hoops #87 SLAM - Holo","Raw","-23.53","-$4.00","$17.00","$13.00 (03/06/2026)","$11.27","$0.99","$17.00","80.00","18","$202.81"
"Miles Bridges 2018 Prizm #278 Base","PSA 9","-23.53","-$1.00","$4.25","$3.25 (02/23/2026)","$4.74","$1.66","$14.99","25.00","10","$47.36"
"Stephon Castle 2024 Select #175 Premier Level Red Wave","Raw","-23.53","-$1.00","$4.25","$3.25 (02/28/2026)","$5.31","$1.25","$15.00","350.00","27","$143.28"
"LeBron James 2024 Select #54 Concourse White Wave","Raw","-23.53","-$8.00","$34.00","$26.00 (02/03/2026)","$28.17","$18.00","$34.00","36.36","15","$422.55"
"LeBron James 2024 Prizm #130 Red Ice","Raw","-23.54","-$4.16","$17.66","$13.50 (03/08/2026)","$15.28","$2.25","$31.59","-41.64","192","$2933.04"
"Stephen Curry 2025 Topps Silver Pack #TC-SCU 1980-81 Topps Chrome - Gold Refractor","Raw","-23.56","-$94.00","$399.00","$305.00 (02/24/2026)","$468.85","$261.31","$662.00","0.00","11","$5157.31"
"Carmelo Anthony 2024 Optic #29 Slammy!","Raw","-23.61","-$85.01","$360.00","$274.99 (03/08/2026)","$253.21","$200.00","$360.00","0.00","17","$4304.54"
"Cooper Flagg 2025 Topps #RTS-1 Rise to Stardom - Rainbow Foilboard","Raw","-23.64","-$9.49","$40.16","$30.67 (03/09/2026)","$13.63","$0.99","$49.99","0.00","296","$4035.23"
"Tre Johnson III 2025 Topps Chrome #INS-16 Instinct - Blue Refractor","Raw","-23.69","-$3.88","$16.38","$12.50 (03/02/2026)","$13.98","$5.00","$24.99","0.00","12","$167.80"
"Jaime Jaquez Jr. 2023 Prizm #137 Orange Ice","PSA 10","-23.70","-$4.97","$20.97","$16.00 (02/20/2026)","$24.73","$16.00","$34.00","25.00","10","$247.26"
"Ja Morant 2019 Prizm #12 Instant Impact","PSA 10","-23.70","-$4.66","$19.66","$15.00 (03/04/2026)","$15.53","$9.50","$25.00","-18.18","27","$419.20"
"Reed Sheppard 2024 Optic #13 Splash!","Raw","-23.75","-$0.48","$2.00","$1.52 (03/09/2026)","$1.96","$0.90","$19.38","5900.00","60","$117.57"
"Bronny James Jr. 2024 Select #90 Concourse Blue Cracked Ice","Raw","-23.75","-$0.48","$2.00","$1.52 (03/07/2026)","$1.82","$0.99","$6.57","-12.50","70","$127.37"
"Cameron Brink 2024 Prizm Monopoly WNBA #39 Monopoly Red Pattern","Raw","-23.76","-$1.87","$7.87","$6.00 (02/28/2026)","$4.85","$0.99","$8.50","-70.67","22","$106.77"
"Yuki Kawamura 2024 Optic #334 Rated Rookie Signatures","Raw","-23.77","-$26.50","$111.50","$85.00 (02/01/2026)","$77.51","$40.00","$150.00","228.57","23","$1782.66"
"Luka Doncic 2022 Prizm #196 Red Ice","Raw","-23.78","-$0.73","$3.07","$2.34 (03/03/2026)","$2.99","$0.99","$5.00","16.67","14","$41.91"
"VJ Edgecombe 2025 Topps #203 Purple Rainbow","Raw","-23.79","-$24.50","$103.00","$78.50 (03/08/2026)","$74.39","$46.00","$120.00","0.00","13","$967.04"
"Tyrese Maxey 2020 Mosaic #203 Pink Camo","PSA 10","-23.80","-$24.99","$104.99","$80.00 (03/08/2026)","$56.81","$29.99","$104.99","120.00","11","$624.96"
