Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Ladd McConkey 2024 Prizm #365 Pink","PSA 10","124.97","$49.99","$40.00","$89.99 (02/26/2026)","$65.00","$40.00","$89.99","100.00","2","$129.99"
"Ladd McConkey 2024 Prizm #365 Purple Pulsar","PSA 10","14.02","$7.99","$57.00","$64.99 (02/26/2026)","$60.99","$57.00","$64.99","0.00","2","$121.99"
"Ladd McConkey 2024 Prizm #365 Red White Blue","PSA 10","116.67","$35.00","$30.00","$65.00 (03/14/2026)","$47.50","$30.00","$65.00","-33.33","2","$95.00"
"Brock Bowers 2024 Prizm #315 Pandora","PSA 9","-46.91","-$38.28","$81.60","$43.32 (01/24/2026)","$62.46","$43.32","$81.60","0.00","2","$124.92"
"Brock Bowers 2024 Prizm #315 Pink","PSA 9","-1.48","-$0.27","$18.27","$18.00 (03/19/2026)","$18.13","$18.00","$18.27","-50.00","2","$36.27"
"Ladd McConkey 2024 Prizm #24 Rookie Variation - Silver","PSA 9","11.11","$1.00","$9.00","$10.00 (01/08/2026)","$9.50","$9.00","$10.00","-60.00","2","$19.00"
"Rome Odunze 2024 Prizm #36 Rookie Variation - Silver","PSA 9","-27.31","-$6.97","$25.52","$18.55 (01/21/2026)","$22.04","$18.55","$25.52","-81.82","2","$44.07"
"Cooper DeJean 2024 Prizm #6 Prizmatic","PSA 10","8.54","$2.99","$35.00","$37.99 (03/02/2026)","$36.50","$35.00","$37.99","-77.78","2","$72.99"
"Troy Polamalu 2024 Prizm #23 Prizmania","PSA 9","31.58","$120.00","$380.00","$500.00 (02/13/2026)","$440.00","$380.00","$500.00","0.00","2","$880.00"
"Deion Sanders 2024 Prizm #30 Prizmania","PSA 9","-20.96","-$83.83","$400.00","$316.17 (03/08/2026)","$358.09","$316.17","$400.00","-33.33","2","$716.17"
"Marvin Harrison Jr. 2024 Select #15 Alter Ego","PSA 10","-2.64","-$6.73","$255.00","$248.27 (02/21/2026)","$251.63","$248.27","$255.00","100.00","2","$503.27"
"Xavier Worthy 2024 Prizm #10 Portals","PSA 10","40.00","$10.00","$25.00","$35.00 (03/18/2026)","$30.00","$25.00","$35.00","-60.00","2","$60.00"
"Tua Tagovailoa 2020 Contenders Optic #ROY4 Rookie of the Year Contenders Autographs - Blue","PSA 10","22.13","$38.50","$174.00","$212.50 (01/19/2026)","$193.25","$174.00","$212.50","0.00","2","$386.50"
"Drake Maye 2024 Prizm #22 Fireworks - Purple Power","PSA 10","0.00","$0.00","$899.00","$899.00 (03/02/2026)","$899.00","$899.00","$899.00","0.00","2","$1798.00"
"Bo Nix 2024 Topps Finest #63 Common","PSA 10","-15.00","-$6.00","$40.00","$34.00 (12/29/2025)","$37.00","$34.00","$40.00","-81.82","2","$74.00"
"Bo Nix 2024 Topps Finest #63 Common - Blue Refractor","PSA 10","-29.59","-$25.21","$85.21","$60.00 (03/21/2026)","$72.60","$60.00","$85.21","0.00","2","$145.21"
"Keon Coleman 2024 Contenders Optic #117 Rookie Ticket Auto","PSA 9","53.85","$14.00","$26.00","$40.00 (03/06/2026)","$33.00","$26.00","$40.00","100.00","2","$66.00"
"Caleb Williams 2024 Topps Chrome Sapphire Edition #202 Purple","PSA 10","21.11","$305.00","$1445.00","$1750.00 (03/15/2026)","$1597.50","$1445.00","$1750.00","0.00","2","$3195.00"
"Michael Penix Jr. 2024 Contenders Optic #89 Silver","PSA 10","-14.29","-$5.00","$35.00","$30.00 (02/23/2026)","$32.50","$30.00","$35.00","100.00","2","$65.00"
"Xavier Worthy 2024 Prizm #399 Purple Pulsar","PSA 10","10.00","$3.00","$30.00","$33.00 (02/16/2026)","$31.50","$30.00","$33.00","-33.33","2","$63.00"
"Michael Penix Jr. 2024 Contenders Optic #89 Red","PSA 10","61.87","$32.49","$52.51","$85.00 (02/02/2026)","$68.75","$52.51","$85.00","0.00","2","$137.51"
"Keon Coleman 2024 Contenders Optic #117 Rookie Ticket Auto - Purple Pulsar","PSA 9","41.67","$15.00","$36.00","$51.00 (02/02/2026)","$43.50","$36.00","$51.00","0.00","2","$87.00"
"JJ McCarthy 2024 Select #441 Field Level Tie-Dye","PSA 10","8.33","$29.99","$360.00","$389.99 (01/27/2026)","$375.00","$360.00","$389.99","100.00","2","$749.99"
"CJ Stroud 2024 Select #233 Club Level Red Disco","PSA 10","-76.06","-$143.00","$188.00","$45.00 (01/22/2026)","$116.50","$45.00","$188.00","0.00","2","$233.00"
"Bo Nix 2024 Prizm #23 Fireworks - Blue Ice","PSA 9","7.50","$7.50","$100.00","$107.50 (01/03/2026)","$103.75","$100.00","$107.50","100.00","2","$207.50"
"Ladd McConkey 2024 Prizm #13 Emergent - Green Wave","PSA 10","39.57","$9.92","$25.07","$34.99 (02/28/2026)","$30.03","$25.07","$34.99","-50.00","2","$60.06"
"Ladd McConkey 2024 Prizm #13 Emergent - Blue Ice","PSA 9","87.50","$21.00","$24.00","$45.00 (03/07/2026)","$34.50","$24.00","$45.00","0.00","2","$69.00"
"CJ Stroud 2024 Prizm #5 Prizm Flashback - No Huddle","PSA 10","0.00","$0.00","$30.00","$30.00 (03/02/2026)","$30.00","$30.00","$30.00","0.00","2","$60.00"
"Jordan Love 2024 Prizm #M-JLO Manga","PSA 10","5.88","$124.91","$2125.09","$2250.00 (01/23/2026)","$2187.55","$2125.09","$2250.00","-33.33","2","$4375.09"
"Bo Nix 2024 Prizm #23 Fireworks - Purple Power","PSA 9","2.33","$2.50","$107.50","$110.00 (02/15/2026)","$108.75","$107.50","$110.00","100.00","2","$217.50"
"Ladd McConkey 2024 Select #268 Club Level Red & Yellow Shock","PSA 9","-12.90","-$2.00","$15.50","$13.50 (02/02/2026)","$14.50","$13.50","$15.50","100.00","2","$29.00"
"Drake Maye 2024 Select #218 Club Level Green & Red Shock","PSA 9","13.62","$8.99","$66.00","$74.99 (01/18/2026)","$70.50","$66.00","$74.99","0.00","2","$140.99"
"Jaxson Dart 2025 Prizm #6 Prizmatic","PSA 10","-18.86","-$14.88","$78.88","$64.00 (03/05/2026)","$71.44","$64.00","$78.88","0.00","2","$142.88"
"Malik Nabers 2024 Donruss #383 Optic Preview - Purple","PSA 9","-24.62","-$16.00","$65.00","$49.00 (02/12/2026)","$57.00","$49.00","$65.00","0.00","2","$114.00"
"JJ McCarthy 2024 Select #6 Phenomenon - Silver","PSA 9","12.50","$2.00","$16.00","$18.00 (02/11/2026)","$17.00","$16.00","$18.00","0.00","2","$34.00"
"Dak Prescott 2024 Prizm #24 Color Blast","PSA 10","20.81","$155.00","$745.00","$900.00 (02/22/2026)","$822.50","$745.00","$900.00","0.00","2","$1645.00"
"Malik Nabers 2024 Prizm #6 Emergent - Green","PSA 9","141.67","$8.50","$6.00","$14.50 (01/30/2026)","$10.25","$6.00","$14.50","-66.67","2","$20.50"
"Michael Penix Jr. 2024 Prizm #20 Emergent - Green","PSA 9","-66.15","-$6.35","$9.60","$3.25 (02/28/2026)","$6.42","$3.25","$9.60","-50.00","2","$12.85"
"Xavier Worthy 2024 Prizm #399 Green Wave","PSA 10","65.85","$13.17","$20.00","$33.17 (03/21/2026)","$26.59","$20.00","$33.17","0.00","2","$53.17"
"Bo Nix 2024 Prizm #M-BNI Manga","PSA 9","0.00","$0.01","$2999.99","$3000.00 (01/31/2026)","$2999.99","$2999.99","$3000.00","100.00","2","$5999.99"
"Drake Maye 2024 Select #16 Snapshots - Tie-Dye","PSA 9","26.09","$150.00","$575.00","$725.00 (12/31/2025)","$650.00","$575.00","$725.00","0.00","2","$1300.00"
"Jordan Love 2024 Prizm #13 Prizmania","PSA 9","-23.55","-$122.00","$518.00","$396.00 (02/21/2026)","$457.00","$396.00","$518.00","0.00","2","$914.00"
"Malik Nabers 2024 Select #220 Club Level Red & Yellow Shock","PSA 10","-46.88","-$45.00","$96.00","$51.00 (02/04/2026)","$73.50","$51.00","$96.00","0.00","2","$147.00"
"Jalen Hurts 2024 Prizm #6 Prizm Flashback - No Huddle","PSA 10","37.14","$13.00","$35.00","$48.00 (03/24/2026)","$41.50","$35.00","$48.00","0.00","2","$83.00"
"Emmitt Smith 2024 Prizm #19 Profiles","PSA 9","-71.41","-$39.99","$56.00","$16.01 (01/26/2026)","$36.01","$16.01","$56.00","0.00","2","$72.01"
"Ja'Lynn Polk 2024 Prizm #339 Red Sparkle","PSA 10","248.84","$53.50","$21.50","$75.00 (03/12/2026)","$48.25","$21.50","$75.00","0.00","2","$96.50"
"Drake Maye 2024 Prizm #329 Purple Power","PSA 9","-44.86","-$830.00","$1850.00","$1020.00 (02/15/2026)","$1435.00","$1020.00","$1850.00","-33.33","2","$2870.00"
"Rome Odunze 2024 Select #5 Neon Icons - Tie-Dye","PSA 9","-21.54","-$14.00","$65.00","$51.00 (02/18/2026)","$58.00","$51.00","$65.00","0.00","2","$116.00"
"Marvin Harrison Jr. 2024 Select #384 Suite Level White","PSA 9","0.00","$0.00","$50.00","$50.00 (03/21/2026)","$50.00","$50.00","$50.00","100.00","2","$100.00"
"Keon Coleman 2024 Prizm #362 Pandora","PSA 9","100.00","$5.00","$5.00","$10.00 (03/18/2026)","$7.50","$5.00","$10.00","0.00","2","$15.00"
"Ladd McConkey 2024 Select #478 Field Level Tri-Color","PSA 10","-15.07","-$11.00","$73.00","$62.00 (03/12/2026)","$67.50","$62.00","$73.00","-33.33","2","$135.00"
"Drake Maye 2024 Select #218 Club Level White Shock","PSA 9","23.29","$42.50","$182.50","$225.00 (02/15/2026)","$203.75","$182.50","$225.00","-50.00","2","$407.50"
"Jayden Daniels 2024 Select #217 Club Level Blue","PSA 9","0.00","$0.00","$105.00","$105.00 (02/16/2026)","$105.00","$102.50","$107.50","-50.00","2","$210.00"
"Josh Allen 2024 Prizm #28 Purple Wave","PSA 10","-5.83","-$7.44","$127.54","$120.10 (02/12/2026)","$123.82","$120.10","$127.54","0.00","2","$247.64"
"Bo Nix 2024 Topps Chrome Sapphire Edition #RA-BNI Rookie Autographs - Orange","PSA 10","-8.33","-$240.00","$2880.00","$2640.00 (03/22/2026)","$2760.00","$2640.00","$2880.00","0.00","2","$5520.00"
"Malik Nabers 2024 Topps Chrome Sapphire Edition #RA-MNA Rookie Autographs - Purple","PSA 9","26.95","$69.00","$256.00","$325.00 (02/16/2026)","$290.50","$256.00","$325.00","100.00","2","$581.00"
"Caleb Williams 2024 Select #378 Suite Level Blue","PSA 10","3.25","$25.00","$770.00","$795.00 (02/21/2026)","$782.50","$770.00","$795.00","100.00","2","$1565.00"
"Drake Maye 2024 Select #22 Score Select Throwback - Gold","PSA 10","-3.57","-$100.00","$2800.00","$2700.00 (01/31/2026)","$2750.00","$2700.00","$2800.00","100.00","2","$5500.00"
"Jordan Love 2024 Select #10 Color Wheel","PSA 9","-11.48","-$17.50","$152.50","$135.00 (03/20/2026)","$143.75","$135.00","$152.50","0.00","2","$287.50"
"Bo Nix 2024 Select #472 Field Level Tie-Dye","PSA 10","95.92","$1175.00","$1225.00","$2400.00 (02/12/2026)","$1812.50","$1225.00","$2400.00","0.00","2","$3625.00"
"Michael Penix Jr. 2024 Select #420 Field Level Cosmic","PSA 10","-45.45","-$250.00","$550.00","$300.00 (03/17/2026)","$425.00","$300.00","$550.00","0.00","2","$850.00"
"Jayden Daniels 2024 Select #380 Suite Level Dragon Scale","PSA 10","-4.00","-$39.60","$990.00","$950.40 (03/15/2026)","$970.20","$950.40","$990.00","0.00","2","$1940.40"
"Barry Sanders 2024 Select #2 Starcade","PSA 10","-30.91","-$34.00","$110.00","$76.00 (03/22/2026)","$93.00","$76.00","$110.00","0.00","2","$186.00"
"JJ McCarthy 2024 Select #17 Score Select Throwback - Silver","PSA 9","-34.21","-$6.50","$19.00","$12.50 (01/15/2026)","$15.75","$12.50","$19.00","100.00","2","$31.50"
"Josh Allen 2024 Select #13 Watercolors - Black","PSA 9","70.37","$950.00","$1350.00","$2300.00 (01/16/2026)","$1825.00","$1350.00","$2300.00","0.00","2","$3650.00"
"Caleb Williams 2024 Prizm #1 Prizmatic - Blue Ice","PSA 9","60.00","$75.00","$125.00","$200.00 (03/24/2026)","$162.50","$125.00","$200.00","-50.00","2","$325.00"
"JJ McCarthy 2024 Prizm #8 Prizmatic","PSA 9","89.81","$9.70","$10.80","$20.50 (02/01/2026)","$15.65","$10.80","$20.50","-83.33","2","$31.30"
"Caleb Williams 2024 Select #1 Select Certified Rookies - Zebra","PSA 10","-35.37","-$520.00","$1470.00","$950.00 (03/23/2026)","$1210.00","$950.00","$1470.00","0.00","2","$2420.00"
"Brock Bowers 2024 Prizm #315 Neon Green Pulsar","PSA 9","-8.65","-$1.73","$20.00","$18.27 (03/21/2026)","$19.13","$18.27","$20.00","-88.24","2","$38.27"
"Jayden Daniels 2024 Select #217 Club Level Red Shock","PSA 10","11.11","$20.00","$180.00","$200.00 (02/24/2026)","$190.00","$180.00","$200.00","0.00","2","$380.00"
"Drake Maye 2024 Select #218 Club Level Copper Shock","PSA 10","5.56","$25.00","$450.00","$475.00 (02/03/2026)","$462.50","$450.00","$475.00","0.00","2","$925.00"
"Adrian Peterson 2024 Select #19 Alter Ego","PSA 9","45.04","$59.00","$131.00","$190.00 (03/15/2026)","$160.50","$131.00","$190.00","0.00","2","$321.00"
"Joe Montana 2024 Select #3 Alter Ego","PSA 9","32.35","$55.00","$170.00","$225.00 (03/01/2026)","$197.50","$170.00","$225.00","0.00","2","$395.00"
"Michael Penix Jr. 2024 Prizm #378 Purple Pulsar","PSA 9","0.00","$0.00","$15.00","$15.00 (02/14/2026)","$15.00","$15.00","$15.00","-60.00","2","$30.00"
"Marvin Harrison Jr. 2024 Prizm #20 Aurora","PSA 9","-15.79","-$9.00","$57.00","$48.00 (03/08/2026)","$52.50","$48.00","$57.00","0.00","2","$105.00"
"Bo Nix 2024 Select #17 Snapshots","PSA 10","2.82","$1.75","$62.00","$63.75 (01/17/2026)","$62.88","$62.00","$63.75","0.00","2","$125.75"
"Xavier Worthy 2024 Prizm #14 Prizmatic","PSA 10","-24.97","-$5.49","$21.99","$16.50 (02/11/2026)","$19.24","$16.50","$21.99","0.00","2","$38.49"
"Aaron Rodgers 2019 Select #206 Field Level Cosmic","PSA 10","-11.19","-$22.50","$201.00","$178.50 (03/16/2026)","$189.75","$178.50","$201.00","0.00","2","$379.50"
"Malik Nabers 2024 Topps Finest #190 Uncommon - Blue Refractor","PSA 10","0.00","$0.00","$89.99","$89.99 (03/18/2026)","$89.99","$89.99","$89.99","0.00","2","$179.98"
"Malik Nabers 2024 Select #29 Concourse Zebra Shock","PSA 9","54.54","$59.99","$110.00","$169.99 (03/19/2026)","$140.00","$110.00","$169.99","0.00","2","$279.99"
"Luther Burden III 2025 Prizm #331 Silver","PSA 10","2.03","$3.50","$172.50","$176.00 (03/02/2026)","$174.25","$172.50","$176.00","0.00","2","$348.50"
"Caleb Williams 2024 Select #477 Field Level Gold","PSA 10","-30.50","-$2211.00","$7250.00","$5039.00 (03/22/2026)","$6144.50","$5039.00","$7250.00","0.00","2","$12289.00"
"Justin Herbert 2023 Select #352 Field Level Gold","PSA 9","-32.00","-$80.00","$250.00","$170.00 (03/26/2026)","$210.00","$170.00","$250.00","0.00","2","$420.00"
"Jaxson Dart 2025 Optic #11 Uptowns","PSA 10","1.11","$23.00","$2077.00","$2100.00 (03/04/2026)","$2088.50","$2077.00","$2100.00","0.00","2","$4177.00"
"Trey Lance 2021 Select #45 Concourse Red","PSA 10","0.00","$0.00","$52.00","$52.00 (01/01/2026)","$52.00","$52.00","$52.00","0.00","2","$104.00"
"JK Dobbins 2020 Select #352 Field Level Blue","PSA 9","-22.22","-$3.00","$13.50","$10.50 (03/21/2026)","$12.00","$10.50","$13.50","0.00","2","$24.00"
"Mac Jones 2021 Prizm #NR-5 New Recruits","PSA 10","9.42","$0.99","$10.51","$11.50 (01/13/2026)","$11.00","$10.51","$11.50","-50.00","2","$22.01"
"Trevor Lawrence 2021 Select #243 Club Level Silver","PSA 9","-5.00","-$1.00","$20.00","$19.00 (01/09/2026)","$19.50","$19.00","$20.00","-50.00","2","$39.00"
"Deshaun Watson 2017 Optic #195 Pink","PSA 10","-37.11","-$12.99","$35.00","$22.01 (03/12/2026)","$28.51","$22.01","$35.00","-77.78","2","$57.01"
"Jaylen Waddle 2021 Optic #DT-37 Downtown - Black Pandora","PSA 10","5.62","$125.00","$2225.00","$2350.00 (03/24/2026)","$2287.50","$2225.00","$2350.00","100.00","2","$4575.00"
"JJ McCarthy 2024 Prizm #7 Portals","PSA 10","-36.26","-$12.33","$34.00","$21.67 (02/06/2026)","$27.84","$21.67","$34.00","-80.00","2","$55.67"
"Malik Nabers 2024 Prizm #370 Base","PSA 10","35.14","$13.00","$37.00","$50.00 (03/15/2026)","$43.50","$37.00","$50.00","-60.00","2","$87.00"
"Jayden Daniels 2024 Prizm #2 Emergent - No Huddle","PSA 9","-11.76","-$4.00","$34.00","$30.00 (02/05/2026)","$32.00","$30.00","$34.00","0.00","2","$64.00"
"Caleb Williams 2024 Prizm #1 Prizmania","PSA 9","-12.33","-$225.00","$1825.00","$1600.00 (02/22/2026)","$1712.50","$1600.00","$1825.00","-60.00","2","$3425.00"
"Caleb Williams 2024 Prizm #1 Emergent - No Huddle","PSA 9","9.38","$3.00","$32.00","$35.00 (01/27/2026)","$33.50","$32.00","$35.00","100.00","2","$67.00"
"Michael Penix Jr. 2024 Prizm #20 Emergent - Blue Ice","PSA 10","6.67","$5.00","$75.00","$80.00 (01/26/2026)","$77.50","$75.00","$80.00","0.00","2","$155.00"
"Caleb Williams 2024 Prizm #1 Prizmania","PSA 10","0.00","$0.00","$4100.00","$4100.00 (01/19/2026)","$4100.00","$4100.00","$4100.00","0.00","2","$8200.00"
"JJ McCarthy 2024 Prizm #10 Prizmania","PSA 10","-13.37","-$137.01","$1025.00","$887.99 (03/10/2026)","$956.50","$887.99","$1025.00","100.00","2","$1912.99"
"Malik Nabers 2024 Prizm #6 Color Blast","PSA 10","-21.29","-$426.00","$2001.00","$1575.00 (02/21/2026)","$1788.00","$1575.00","$2001.00","-50.00","2","$3576.00"
"JJ McCarthy 2024 Prizm #19 Emergent - No Huddle","PSA 10","35.04","$12.79","$36.50","$49.29 (01/27/2026)","$42.89","$36.50","$49.29","-50.00","2","$85.79"
"Kyler Murray 2019 Prizm #13 Color Blast","PSA 9","-18.81","-$139.00","$739.00","$600.00 (03/27/2026)","$669.50","$600.00","$739.00","0.00","2","$1339.00"
"Jerry Jeudy 2020 Prizm #314 Red White Blue","PSA 10","3.47","$0.52","$14.99","$15.51 (01/09/2026)","$15.25","$14.99","$15.51","0.00","2","$30.50"
"Xavier Legette 2024 Prizm #15 Color Blast","PSA 10","-43.65","-$275.00","$630.00","$355.00 (02/23/2026)","$492.50","$355.00","$630.00","0.00","2","$985.00"
"Joe Burrow 2023 Prizm #CB-9 Color Blast","PSA 10","50.33","$729.76","$1450.00","$2179.76 (03/21/2026)","$1814.88","$1450.00","$2179.76","0.00","2","$3629.76"
"Anthony Richardson 2023 Prizm #343 Red White Blue","PSA 10","2.50","$1.00","$40.00","$41.00 (02/21/2026)","$40.50","$40.00","$41.00","0.00","2","$81.00"
"Garrett Wilson 2022 Optic #206 Holo","PSA 9","36.00","$4.50","$12.50","$17.00 (03/12/2026)","$14.75","$12.50","$17.00","-33.33","2","$29.50"
"Jayden Reed 2023 Prizm #334 Rookie Autographs - Silver","PSA 10","-4.17","-$4.00","$96.00","$92.00 (03/17/2026)","$94.00","$92.00","$96.00","0.00","2","$188.00"
"Bijan Robinson 2023 Prizm #305 Rookie Autographs - Red Wave","PSA 9","85.71","$144.00","$168.00","$312.00 (02/15/2026)","$240.00","$168.00","$312.00","100.00","2","$480.00"
"Michael Penix Jr. 2024 Donruss #25 Retro 1994","PSA 10","-20.00","-$3.50","$17.50","$14.00 (03/26/2026)","$15.75","$14.00","$17.50","-66.67","2","$31.50"
"Jordan Love 2020 Optic #DT-32 Downtown","PSA 9","4.00","$50.00","$1250.00","$1300.00 (02/17/2026)","$1275.00","$1250.00","$1300.00","-71.43","2","$2550.00"
"Patrick Mahomes II 2021 Prizm #CB-1 Color Blast","PSA 10","8.22","$392.00","$4768.00","$5160.00 (02/08/2026)","$4964.00","$4768.00","$5160.00","100.00","2","$9928.00"
"Xavier Legette 2024 Donruss #13 Rated Rookies Retro","PSA 10","35.14","$6.50","$18.50","$25.00 (03/20/2026)","$21.75","$18.50","$25.00","0.00","2","$43.50"
"Bryce Young 2023 Prizm #311 Orange Wave","PSA 9","0.00","$0.00","$126.75","$126.75 (02/15/2026)","$126.75","$103.50","$150.00","0.00","2","$253.50"
"Tom Brady 2016 Prizm #2 Light Blue","PSA 10","-0.71","-$5.00","$700.00","$695.00 (03/26/2026)","$697.50","$695.00","$700.00","0.00","2","$1395.00"
"Kenneth Walker III 2022 Optic #218 Base","PSA 9","-15.91","-$3.50","$22.00","$18.50 (02/11/2026)","$20.25","$18.50","$22.00","0.00","2","$40.50"
"Tua Tagovailoa 2019 Select #302 XRC Prizm","PSA 10","-57.33","-$62.49","$109.00","$46.51 (02/17/2026)","$77.75","$46.51","$109.00","-50.00","2","$155.51"
"Justin Fields 2021 Optic #ESR-4 The Elite Series Rookies","PSA 9","10.22","$0.51","$4.99","$5.50 (02/04/2026)","$5.25","$4.99","$5.50","100.00","2","$10.49"
"Trevor Lawrence 2021 Optic #201 Silver Circles","PSA 9","36.76","$27.57","$75.00","$102.57 (02/24/2026)","$88.78","$75.00","$102.57","0.00","2","$177.57"
"Brock Purdy 2022 Contenders Optic #68 Silver","PSA 9","-12.96","-$17.50","$135.00","$117.50 (01/04/2026)","$126.25","$117.50","$135.00","0.00","2","$252.50"
"TJ Watt 2021 Optic #DT-17 Downtown - Black Pandora","PSA 9","16.29","$259.00","$1590.00","$1849.00 (02/25/2026)","$1719.50","$1590.00","$1849.00","0.00","2","$3439.00"
"Jacob Eason 2020 Optic #162 Holo","PSA 10","-35.94","-$5.05","$14.05","$9.00 (03/14/2026)","$11.53","$9.00","$14.05","0.00","2","$23.05"
"Tom Brady 2019 Select #1 Concourse Maroon","PSA 10","35.09","$51.95","$148.05","$200.00 (01/31/2026)","$174.03","$148.05","$200.00","-33.33","2","$348.05"
"Sam Darnold 2018 Select #203 Field Level Red","PSA 9","52.99","$35.50","$67.00","$102.50 (02/09/2026)","$84.75","$67.00","$102.50","0.00","2","$169.50"
"Jaxon Smith-Njigba 2023 Prizm #390 Pink","PSA 9","-51.79","-$29.00","$56.00","$27.00 (02/28/2026)","$41.50","$27.00","$56.00","-33.33","2","$83.00"
"Zach Wilson 2021 Optic #LL-15 Legendary Logos","PSA 9","0.00","$0.00","$10.00","$10.00 (03/08/2026)","$10.00","$10.00","$10.00","0.00","2","$20.00"
"Christian Gonzalez 2023 Prizm #369 Blue Wave","PSA 9","122.22","$27.50","$22.50","$50.00 (02/04/2026)","$36.25","$22.50","$50.00","0.00","2","$72.50"
"Josh Allen 2023 Prizm #32 Black & White Checker","PSA 9","1.56","$1.00","$64.00","$65.00 (02/24/2026)","$64.50","$64.00","$65.00","0.00","2","$129.00"
"Jalen Hurts / Nick Foles 2025 Optic #12 Downtown Duos","PSA 9","-10.39","-$117.00","$1126.00","$1009.00 (03/23/2026)","$1067.50","$1009.00","$1126.00","0.00","2","$2135.00"
"Brock Bowers 2024 Optic #7 2014 Retro Series","PSA 10","5.56","$1.00","$18.00","$19.00 (02/01/2026)","$18.50","$18.00","$19.00","0.00","2","$37.00"
"Caleb Williams 2024 Optic #1 2014 Retro Series - Ice","PSA 10","-3.45","-$75.00","$2175.00","$2100.00 (02/17/2026)","$2137.50","$2100.00","$2175.00","0.00","2","$4275.00"
"Rome Odunze 2024 Optic #11 2014 Retro Series - Purple Stars","PSA 9","35.31","$18.36","$52.00","$70.36 (02/14/2026)","$61.18","$52.00","$70.36","100.00","2","$122.36"
"Joe Burrow 2023 Prizm #57 Red Sparkle","PSA 9","-9.09","-$5.00","$55.00","$50.00 (03/05/2026)","$52.50","$50.00","$55.00","100.00","2","$105.00"
"Will Levis 2023 Prizm #397 Hyper","PSA 10","33.33","$10.00","$30.00","$40.00 (03/17/2026)","$35.00","$30.00","$40.00","100.00","2","$70.00"
