Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Victor Wembanyama 2024 Select #229 Courtside Blue Tectonic","Raw","0.00","$0.00","$32.00","$32.00 (02/04/2026)","$32.00","$32.00","$32.00","0.00","1","$32.00"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Fast Break Purple","Raw","0.00","$0.00","$60.00","$60.00 (02/20/2026)","$60.00","$60.00","$60.00","0.00","1","$60.00"
"Victor Wembanyama 2024 Mosaic #288 City Edition - Glitter","Raw","0.00","$0.00","$46.00","$46.00 (01/30/2026)","$46.00","$46.00","$46.00","0.00","1","$46.00"
"LeBron James 2023 Select #66 Concourse Scope","Raw","0.00","$0.00","$9.50","$9.50 (01/26/2026)","$9.50","$9.50","$9.50","0.00","1","$9.50"
"LeBron James 2023 Select #66 Concourse Silver","PSA 9","0.00","$0.00","$21.50","$21.50 (02/07/2026)","$21.50","$21.50","$21.50","0.00","1","$21.50"
"LeBron James 2023 Select #66 Concourse Blue Disco","PSA 10","0.00","$0.00","$279.99","$279.99 (02/04/2026)","$279.99","$279.99","$279.99","0.00","1","$279.99"
"Luka Doncic 2023 Select #51 Concourse Bronze Checker","PSA 9","0.00","$0.00","$45.00","$45.00 (02/15/2026)","$45.00","$45.00","$45.00","0.00","1","$45.00"
"Victor Wembanyama 2023 Select #121 Premier Level Purple Die-Cut","PSA 10","0.00","$0.00","$625.00","$625.00 (02/19/2026)","$625.00","$625.00","$625.00","0.00","1","$625.00"
"Victor Wembanyama 2023 Select #121 Premier Level Light Blue Disco","PSA 10","0.00","$0.00","$760.00","$760.00 (02/21/2026)","$760.00","$760.00","$760.00","0.00","1","$760.00"
"Luka Doncic 2023 Mosaic #285 City Edition - Reactive Yellow","Raw","0.00","$0.00","$1.00","$1.00 (02/16/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Victor Wembanyama 2023 Mosaic #9 Razzle Dazzle","SGC 10","0.00","$0.00","$198.00","$198.00 (02/21/2026)","$198.00","$198.00","$198.00","0.00","1","$198.00"
"LeBron James 2023 Mosaic #92 Pink","Raw","0.00","$0.00","$24.00","$24.00 (01/27/2026)","$24.00","$24.00","$24.00","0.00","1","$24.00"
"Luka Doncic 2024 Prizm #19 Groovy","PSA 9","0.00","$0.00","$66.00","$66.00 (02/07/2026)","$66.00","$66.00","$66.00","0.00","1","$66.00"
"Luka Doncic 2024 Prizm #19 Manga","PSA 10","0.00","$0.00","$4600.00","$4600.00 (01/25/2026)","$4600.00","$4600.00","$4600.00","0.00","1","$4600.00"
"Shai Gilgeous-Alexander 2024 Prizm #18 Manga","PSA 10","0.00","$0.00","$3550.00","$3550.00 (02/17/2026)","$3550.00","$3550.00","$3550.00","0.00","1","$3550.00"
"Stephon Castle 2024 Prizm #15 Manga","Raw","0.00","$0.00","$600.00","$600.00 (02/07/2026)","$600.00","$600.00","$600.00","-50.00","1","$600.00"
"LeBron James 2024 Prizm #15 Prizmania","Raw","0.00","$0.00","$1231.00","$1231.00 (02/07/2026)","$1231.00","$1231.00","$1231.00","-66.67","1","$1231.00"
"Victor Wembanyama 2023 Select #3 Select Certified - Tectonic","Raw","0.00","$0.00","$27.00","$27.00 (01/26/2026)","$27.00","$27.00","$27.00","0.00","1","$27.00"
"Victor Wembanyama 2023 Mosaic #8 Thunder Road - Reactive Yellow","PSA 10","0.00","$0.00","$400.00","$400.00 (02/18/2026)","$400.00","$400.00","$400.00","0.00","1","$400.00"
"Shai Gilgeous-Alexander 2023 Select #16 Color Wheel","PSA 10","0.00","$0.00","$492.00","$492.00 (02/21/2026)","$492.00","$492.00","$492.00","0.00","1","$492.00"
"Victor Wembanyama 2023 Select #9 Rookie Revolution - Green","SGC 10","0.00","$0.00","$59.50","$59.50 (02/01/2026)","$59.50","$59.50","$59.50","0.00","1","$59.50"
"Luka Doncic 2023 Select #350 Mezzanine Blue Tectonic","PSA 9","0.00","$0.00","$39.99","$39.99 (02/03/2026)","$39.99","$39.99","$39.99","0.00","1","$39.99"
"Victor Wembanyama 2023 Mosaic #3 Jam Masters - Mosaic","SGC 9.5","0.00","$0.00","$35.00","$35.00 (02/22/2026)","$35.00","$35.00","$35.00","0.00","1","$35.00"
"Victor Wembanyama 2023 Mosaic #17 Bank Shot","PSA 10","0.00","$0.00","$65.00","$65.00 (02/09/2026)","$65.00","$65.00","$65.00","-50.00","1","$65.00"
"Victor Wembanyama 2023 Mosaic #8 Thunder Road - Green","PSA 8","0.00","$0.00","$19.99","$19.99 (02/13/2026)","$19.99","$19.99","$19.99","0.00","1","$19.99"
"Victor Wembanyama 2023 Select #87 Concourse Tectonic","SGC 9.5","0.00","$0.00","$79.00","$79.00 (02/05/2026)","$79.00","$79.00","$79.00","0.00","1","$79.00"
"Victor Wembanyama 2023 Select #87 Concourse White Disco","PSA 9","0.00","$0.00","$504.00","$504.00 (02/15/2026)","$504.00","$504.00","$504.00","0.00","1","$504.00"
"Victor Wembanyama 2023 Select #87 Concourse Pink Cracked Ice","Raw","0.00","$0.00","$255.88","$255.88 (02/18/2026)","$255.88","$255.88","$255.88","0.00","1","$255.88"
"Victor Wembanyama 2023 Select #87 Concourse Purple Flash","Raw","0.00","$0.00","$225.00","$225.00 (01/29/2026)","$225.00","$225.00","$225.00","0.00","1","$225.00"
"Victor Wembanyama 2023 Select #121 Premier Level Blue Retail","SGC 10","0.00","$0.00","$39.00","$39.00 (01/25/2026)","$39.00","$39.00","$39.00","-66.67","1","$39.00"
"Victor Wembanyama 2023 Select #121 Premier Level Blue Tectonic","Raw","0.00","$0.00","$210.00","$210.00 (02/20/2026)","$210.00","$210.00","$210.00","0.00","1","$210.00"
"LeBron James 2024 Prizm #3 Fractal - Blue Wave","PSA 10","0.00","$0.00","$100.00","$100.00 (02/10/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Shai Gilgeous-Alexander 2024 Optic #127 Choice White","PSA 9","0.00","$0.00","$34.63","$34.63 (02/04/2026)","$34.63","$34.63","$34.63","0.00","1","$34.63"
"Anthony Edwards 2024 Prizm #3 Deep Space - Blue Pulsar","PSA 9","0.00","$0.00","$45.00","$45.00 (02/07/2026)","$45.00","$45.00","$45.00","0.00","1","$45.00"
"Stephon Castle 2024 Prizm #13 Fireworks - Orange","PSA 9","0.00","$0.00","$46.00","$46.00 (02/02/2026)","$46.00","$46.00","$46.00","0.00","1","$46.00"
"Stephon Castle 2024 Prizm #12 Luck of the Lottery - Silver","PSA 9","0.00","$0.00","$29.00","$29.00 (02/15/2026)","$29.00","$29.00","$29.00","0.00","1","$29.00"
"Victor Wembanyama 2024 Prizm #10 Fractal - Blue Ice","Raw","0.00","$0.00","$22.51","$22.51 (02/10/2026)","$22.51","$22.51","$22.51","-50.00","1","$22.51"
"Victor Wembanyama 2024 Prizm #10 Talismen - Fast Break","SGC 9.5","0.00","$0.00","$29.48","$29.48 (02/02/2026)","$29.48","$29.48","$29.48","0.00","1","$29.48"
"Luka Doncic 2024 Prizm #1 Fireworks - Mojo","Raw","0.00","$0.00","$30.00","$30.00 (02/14/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Anthony Edwards 2020 Optic #FB-AED Fast Break Signatures","PSA 9","0.00","$0.00","$520.00","$520.00 (02/06/2026)","$520.00","$520.00","$520.00","0.00","1","$520.00"
"Victor Wembanyama 2023 Select #87 Concourse Red","PSA 10","0.00","$0.00","$575.00","$575.00 (02/17/2026)","$575.00","$575.00","$575.00","0.00","1","$575.00"
"Victor Wembanyama 2023 Select #9 Lodestars - Red","PSA 8","0.00","$0.00","$28.50","$28.50 (02/06/2026)","$28.50","$28.50","$28.50","0.00","1","$28.50"
"Victor Wembanyama 2023 Select #9 Lodestars - Tectonic","PSA 9","0.00","$0.00","$162.00","$162.00 (02/22/2026)","$162.00","$162.00","$162.00","0.00","1","$162.00"
"Victor Wembanyama 2023 Select #13 Neon Icon - Red","PSA 10","0.00","$0.00","$140.00","$140.00 (02/22/2026)","$140.00","$140.00","$140.00","0.00","1","$140.00"
"Victor Wembanyama 2024 Select #229 Courtside Blue Flash","Raw","0.00","$0.00","$20.50","$20.50 (02/08/2026)","$20.50","$20.50","$20.50","0.00","1","$20.50"
"Victor Wembanyama 2024 Select #229 Courtside Blue Wave","PSA 10","0.00","$0.00","$119.49","$119.49 (02/18/2026)","$119.49","$119.49","$119.49","0.00","1","$119.49"
"Stephon Castle 2024 Select #292 Courtside White Sparkle","PSA 10","0.00","$0.00","$1400.00","$1400.00 (02/16/2026)","$1400.00","$1400.00","$1400.00","0.00","1","$1400.00"
"Victor Wembanyama 2023 Select #4 En Fuego","PSA 9","0.00","$0.00","$24.50","$24.50 (02/09/2026)","$24.50","$24.50","$24.50","0.00","1","$24.50"
"Victor Wembanyama 2023 Select #4 En Fuego - Silver","Raw","0.00","$0.00","$214.50","$214.50 (01/31/2026)","$214.50","$214.50","$214.50","0.00","1","$214.50"
"Victor Wembanyama 2023 Select #5 Thunder Lane","SGC 10","0.00","$0.00","$44.23","$44.23 (02/03/2026)","$44.23","$44.23","$44.23","0.00","1","$44.23"
"Victor Wembanyama 2024 Prizm #172 Blue Ice","PSA 9","0.00","$0.00","$67.00","$67.00 (02/01/2026)","$67.00","$67.00","$67.00","0.00","1","$67.00"
"Victor Wembanyama 2024 Prizm #172 China Variation","PSA 8","0.00","$0.00","$18.50","$18.50 (01/25/2026)","$18.50","$18.50","$18.50","0.00","1","$18.50"
"Victor Wembanyama 2024 Prizm #172 Hyper","Raw","0.00","$0.00","$0.99","$0.99 (02/01/2026)","$0.99","$0.99","$0.99","-50.00","1","$0.99"
"Luka Doncic 2024 Optic #214 Aqua","Raw","0.00","$0.00","$9.59","$9.59 (02/08/2026)","$9.59","$9.59","$9.59","-66.67","1","$9.59"
"Victor Wembanyama 2023 Mosaic #282 City Edition - Reactive Blue","PSA 7","0.00","$0.00","$15.00","$15.00 (01/28/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Victor Wembanyama 2023 Mosaic #282 City Edition - Reactive Blue","SGC 10","0.00","$0.00","$69.90","$69.90 (02/06/2026)","$69.90","$69.90","$69.90","0.00","1","$69.90"
"Shai Gilgeous-Alexander 2023 Mosaic #272 City Edition - Purple","Raw","0.00","$0.00","$10.00","$10.00 (02/09/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Luka Doncic 2024 Prizm #8 Global Reach - Red Pulsar","Raw","0.00","$0.00","$13.50","$13.50 (02/17/2026)","$13.50","$13.50","$13.50","0.00","1","$13.50"
"Victor Wembanyama 2024 Prizm #172 Choice Blue","Raw","0.00","$0.00","$76.00","$76.00 (02/08/2026)","$76.00","$76.00","$76.00","0.00","1","$76.00"
"Victor Wembanyama 2024 Prizm #172 Fast Break Bronze","PSA 9","0.00","$0.00","$252.00","$252.00 (02/22/2026)","$252.00","$252.00","$252.00","0.00","1","$252.00"
"Stephon Castle 2024 Prizm #4 Instant Impact","PSA 10","0.00","$0.00","$40.00","$40.00 (02/13/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Stephon Castle 2024 Prizm #19 Kaleidoscopic","PSA 8","0.00","$0.00","$5.50","$5.50 (02/20/2026)","$5.50","$5.50","$5.50","0.00","1","$5.50"
"Stephon Castle 2024 Prizm #19 Kaleidoscopic - Blue Ice","PSA 10","0.00","$0.00","$170.00","$170.00 (02/08/2026)","$170.00","$170.00","$170.00","0.00","1","$170.00"
"Luka Doncic 2024 Prizm #14 Kaleidoscopic - Orange","Raw","0.00","$0.00","$65.00","$65.00 (02/09/2026)","$65.00","$65.00","$65.00","0.00","1","$65.00"
"Stephon Castle 2024 Optic #20 Downtown","Raw","0.00","$0.00","$2005.00","$2005.00 (02/20/2026)","$2005.00","$2005.00","$2005.00","0.00","1","$2005.00"
"Victor Wembanyama 2024 Prizm #9 Global Reach - Silver","PSA 9","0.00","$0.00","$67.00","$67.00 (02/18/2026)","$67.00","$67.00","$67.00","0.00","1","$67.00"
"Luka Doncic 2023 Mosaic #15 Razzle Dazzle","Raw","0.00","$0.00","$26.00","$26.00 (02/01/2026)","$26.00","$26.00","$26.00","-66.67","1","$26.00"
"Shai Gilgeous-Alexander 2023 Mosaic #5 Razzle Dazzle","PSA 9","0.00","$0.00","$48.00","$48.00 (02/07/2026)","$48.00","$48.00","$48.00","0.00","1","$48.00"
"LeBron James 2023 Mosaic #6 Stained Glass","PSA 10","0.00","$0.00","$525.00","$525.00 (02/08/2026)","$525.00","$525.00","$525.00","0.00","1","$525.00"
"Victor Wembanyama 2023 Mosaic #257 NBA Debut - Blue","Raw","0.00","$0.00","$99.99","$99.99 (02/19/2026)","$99.99","$99.99","$99.99","0.00","1","$99.99"
"Anthony Edwards 2024 Optic #2 My House - Red Shimmer","Raw","0.00","$0.00","$40.49","$40.49 (02/16/2026)","$40.49","$40.49","$40.49","0.00","1","$40.49"
"Stephon Castle 2024 Optic #16 My House - Holo","PSA 9","0.00","$0.00","$16.99","$16.99 (02/03/2026)","$16.99","$16.99","$16.99","0.00","1","$16.99"
"Stephon Castle 2024 Optic #254 Photon","Raw","0.00","$0.00","$75.00","$75.00 (02/21/2026)","$75.00","$75.00","$75.00","-50.00","1","$75.00"
"Stephon Castle 2024 Optic #254 Pink Glitter","PSA 10","0.00","$0.00","$115.00","$115.00 (01/27/2026)","$115.00","$115.00","$115.00","0.00","1","$115.00"
"Victor Wembanyama 2024 Optic #45 Orange","PSA 10","0.00","$0.00","$85.00","$85.00 (02/16/2026)","$85.00","$85.00","$85.00","0.00","1","$85.00"
"LeBron James 2023 Mosaic #92 Fast Break","PSA 9","0.00","$0.00","$15.50","$15.50 (02/07/2026)","$15.50","$15.50","$15.50","0.00","1","$15.50"
"Anthony Edwards 2023 Select #37 Concourse White Sparkle","PSA 9","0.00","$0.00","$69.00","$69.00 (02/07/2026)","$69.00","$69.00","$69.00","0.00","1","$69.00"
"Victor Wembanyama 2023 Mosaic #18 Elevate","SGC 10","0.00","$0.00","$36.27","$36.27 (01/30/2026)","$36.27","$36.27","$36.27","0.00","1","$36.27"
"Victor Wembanyama 2023 Mosaic #18 Elevate - Green","PSA 8","0.00","$0.00","$16.50","$16.50 (02/19/2026)","$16.50","$16.50","$16.50","0.00","1","$16.50"
"Victor Wembanyama 2023 Mosaic #18 Elevate - Mosaic","SGC 10","0.00","$0.00","$50.00","$50.00 (02/09/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Stephon Castle 2024 Prizm #13 Prizmania","Raw","0.00","$0.00","$709.00","$709.00 (01/31/2026)","$709.00","$709.00","$709.00","0.00","1","$709.00"
"LeBron James 2024 Optic #148 Pink Velocity","Raw","0.00","$0.00","$20.00","$20.00 (01/25/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Shai Gilgeous-Alexander 2024 Optic #11 Lights Out - International Red & Gold","Raw","0.00","$0.00","$8.50","$8.50 (01/29/2026)","$8.50","$8.50","$8.50","0.00","1","$8.50"
"Shai Gilgeous-Alexander 2024 Optic #11 Lights Out - Cracked Ice","Raw","0.00","$0.00","$81.00","$81.00 (02/14/2026)","$81.00","$81.00","$81.00","0.00","1","$81.00"
"Shai Gilgeous-Alexander 2024 Optic #6 My House - Gold","PSA 10","0.00","$0.00","$2028.00","$2028.00 (02/03/2026)","$2028.00","$2028.00","$2028.00","0.00","1","$2028.00"
"Shai Gilgeous-Alexander 2024 Optic #6 My House - Red Shimmer","Raw","0.00","$0.00","$55.00","$55.00 (01/27/2026)","$55.00","$55.00","$55.00","0.00","1","$55.00"
"Stephon Castle 2024 Optic #13 Red Hot Rookies - Red","Raw","0.00","$0.00","$17.50","$17.50 (02/03/2026)","$17.50","$17.50","$17.50","-85.71","1","$17.50"
"Stephon Castle 2024 Optic #16 My House - Holo","SGC 9","0.00","$0.00","$6.50","$6.50 (02/08/2026)","$6.50","$6.50","$6.50","0.00","1","$6.50"
"Victor Wembanyama 2024 Optic #19 My House - Green Shock","Raw","0.00","$0.00","$32.00","$32.00 (02/02/2026)","$32.00","$32.00","$32.00","-50.00","1","$32.00"
"Victor Wembanyama 2024 Optic #19 My House - Hyper Green","Raw","0.00","$0.00","$19.99","$19.99 (02/16/2026)","$19.99","$19.99","$19.99","-50.00","1","$19.99"
"Victor Wembanyama 2024 Optic #19 My House - Lime Green","Raw","0.00","$0.00","$14.50","$14.50 (02/15/2026)","$14.50","$14.50","$14.50","-50.00","1","$14.50"
"Anthony Edwards 2024 Optic #3 Net Marvels - Fast Break Gold","PSA 10","0.00","$0.00","$1199.99","$1199.99 (02/08/2026)","$1199.99","$1199.99","$1199.99","0.00","1","$1199.99"
"Stephon Castle 2024 Optic #16 My House - Lime Green","PSA 9","0.00","$0.00","$28.04","$28.04 (02/07/2026)","$28.04","$28.04","$28.04","0.00","1","$28.04"
"Anthony Edwards 2024 Optic #3 Net Marvels - International Red & Gold","Raw","0.00","$0.00","$75.00","$75.00 (02/19/2026)","$75.00","$75.00","$75.00","-66.67","1","$75.00"
"Victor Wembanyama 2023 Mosaic #257 NBA Debut - Green","BGS 8.5","0.00","$0.00","$34.99","$34.99 (02/03/2026)","$34.99","$34.99","$34.99","0.00","1","$34.99"
"Victor Wembanyama 2023 Mosaic #257 NBA Debut - International","Raw","0.00","$0.00","$33.00","$33.00 (02/03/2026)","$33.00","$33.00","$33.00","0.00","1","$33.00"
"Anthony Edwards 2024 Optic #31 Fast Break Blue","Raw","0.00","$0.00","$36.00","$36.00 (02/09/2026)","$36.00","$36.00","$36.00","0.00","1","$36.00"
"Luka Doncic 2024 Optic #214 Lime Green","PSA 10","0.00","$0.00","$67.00","$67.00 (02/01/2026)","$67.00","$67.00","$67.00","0.00","1","$67.00"
"Luka Doncic 2024 Optic #214 Lime Green","Raw","0.00","$0.00","$7.99","$7.99 (02/11/2026)","$7.99","$7.99","$7.99","0.00","1","$7.99"
"Anthony Edwards 2024 Optic #31 Gold","Raw","0.00","$0.00","$250.00","$250.00 (01/31/2026)","$250.00","$250.00","$250.00","0.00","1","$250.00"
"Anthony Edwards 2024 Optic #9 Slammy!","Raw","0.00","$0.00","$375.00","$375.00 (02/06/2026)","$375.00","$375.00","$375.00","-66.67","1","$375.00"
"LeBron James 2024 Optic #9 Lights Out - Red","PSA 9","0.00","$0.00","$36.00","$36.00 (02/14/2026)","$36.00","$36.00","$36.00","0.00","1","$36.00"
"Victor Wembanyama 2024 Optic #45 Black Pandora","Raw","0.00","$0.00","$196.50","$196.50 (01/25/2026)","$196.50","$196.50","$196.50","0.00","1","$196.50"
"LeBron James 2024 Optic #9 Lights Out - Pink Velocity","PSA 10","0.00","$0.00","$202.50","$202.50 (02/15/2026)","$202.50","$202.50","$202.50","0.00","1","$202.50"
"Victor Wembanyama 2024 Optic #45 Jazz","Raw","0.00","$0.00","$60.00","$60.00 (02/16/2026)","$60.00","$60.00","$60.00","0.00","1","$60.00"
"Stephon Castle 2024 Optic #1 Express Lane - Green Shock","PSA 9","0.00","$0.00","$21.70","$21.70 (02/15/2026)","$21.70","$21.70","$21.70","0.00","1","$21.70"
"Victor Wembanyama 2024 Optic #45 Green","PSA 9","0.00","$0.00","$516.00","$516.00 (02/08/2026)","$516.00","$516.00","$516.00","0.00","1","$516.00"
"Victor Wembanyama 2024 Optic #45 Copper Glitter","Raw","0.00","$0.00","$63.00","$63.00 (02/09/2026)","$63.00","$63.00","$63.00","0.00","1","$63.00"
"Victor Wembanyama 2024 Optic #45 Fast Break Blue","PSA 10","0.00","$0.00","$150.00","$150.00 (02/14/2026)","$150.00","$150.00","$150.00","0.00","1","$150.00"
"Victor Wembanyama 2024 Optic #19 Express Lane - White Velocity","PSA 9","0.00","$0.00","$10.50","$10.50 (02/13/2026)","$10.50","$10.50","$10.50","0.00","1","$10.50"
"Stephon Castle 2024 Optic #1 Express Lane","PSA 10","0.00","$0.00","$38.00","$38.00 (01/25/2026)","$38.00","$38.00","$38.00","-50.00","1","$38.00"
"Victor Wembanyama 2024 Prizm #172 Red Lazer","PSA 10","0.00","$0.00","$305.00","$305.00 (02/02/2026)","$305.00","$305.00","$305.00","0.00","1","$305.00"
"Anthony Edwards 2024 Prizm #22 Groovy","PSA 10","0.00","$0.00","$190.00","$190.00 (02/17/2026)","$190.00","$190.00","$190.00","0.00","1","$190.00"
"Victor Wembanyama 2024 Optic #4 Splash! - Orange","Raw","0.00","$0.00","$180.00","$180.00 (02/13/2026)","$180.00","$180.00","$180.00","0.00","1","$180.00"
"Luka Doncic 2024 Optic #1 Splash! - Hyper Blue","Raw","0.00","$0.00","$10.00","$10.00 (02/07/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Luka Doncic 2024 Optic #1 Splash! - Hyper Green","Raw","0.00","$0.00","$9.27","$9.27 (02/01/2026)","$9.27","$9.27","$9.27","-66.67","1","$9.27"
"LeBron James 2024 Optic #5 Splash! - Green Shock","PSA 9","0.00","$0.00","$51.00","$51.00 (02/15/2026)","$51.00","$51.00","$51.00","0.00","1","$51.00"
"LeBron James 2024 Optic #5 Splash! - Hyper Blue","PSA 10","0.00","$0.00","$140.00","$140.00 (02/03/2026)","$140.00","$140.00","$140.00","0.00","1","$140.00"
"Stephon Castle 2024 Optic #24 Phazes - Gold","PSA 10","0.00","$0.00","$1500.00","$1500.00 (02/20/2026)","$1500.00","$1500.00","$1500.00","0.00","1","$1500.00"
"Stephon Castle 2024 Optic #254 Holo","SGC 10","0.00","$0.00","$90.00","$90.00 (02/13/2026)","$90.00","$90.00","$90.00","0.00","1","$90.00"
"Victor Wembanyama 2024 Optic #4 Splash! - Blue","PSA 10","0.00","$0.00","$111.50","$111.50 (02/18/2026)","$111.50","$111.50","$111.50","0.00","1","$111.50"
"Victor Wembanyama 2024 Optic #4 Splash! - Hyper Green","Raw","0.00","$0.00","$38.00","$38.00 (02/21/2026)","$38.00","$38.00","$38.00","-50.00","1","$38.00"
"Victor Wembanyama 2024 Select #9 Concourse White Wave","Raw","0.00","$0.00","$44.99","$44.99 (02/09/2026)","$44.99","$44.99","$44.99","-50.00","1","$44.99"
"LeBron James 2024 Select #54 Concourse Purple Flash","Raw","0.00","$0.00","$25.00","$25.00 (02/21/2026)","$25.00","$25.00","$25.00","0.00","1","$25.00"
"Luka Doncic 2024 Select #56 Concourse Gold Flash","Raw","0.00","$0.00","$154.27","$154.27 (02/18/2026)","$154.27","$154.27","$154.27","0.00","1","$154.27"
"Luka Doncic 2024 Select #56 Concourse Maroon","PSA 9","0.00","$0.00","$26.00","$26.00 (02/19/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Luka Doncic 2024 Select #56 Concourse Neon Green","PSA 10","0.00","$0.00","$80.00","$80.00 (02/07/2026)","$80.00","$80.00","$80.00","0.00","1","$80.00"
"Stephon Castle 2024 Select #72 Concourse Green Tectonic","Raw","0.00","$0.00","$9.99","$9.99 (02/06/2026)","$9.99","$9.99","$9.99","0.00","1","$9.99"
"Stephon Castle 2024 Select #72 Concourse Orange Flash","PSA 9","0.00","$0.00","$14.75","$14.75 (02/12/2026)","$14.75","$14.75","$14.75","0.00","1","$14.75"
"Stephon Castle 2024 Select #72 Concourse Orange Flash","SGC 10","0.00","$0.00","$31.07","$31.07 (02/10/2026)","$31.07","$31.07","$31.07","0.00","1","$31.07"
"LeBron James 2024 Select #54 Concourse Green Wave","Raw","0.00","$0.00","$40.00","$40.00 (02/05/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"LeBron James 2024 Select #241 Courtside Red Wave","PSA 10","0.00","$0.00","$54.77","$54.77 (01/25/2026)","$54.77","$54.77","$54.77","0.00","1","$54.77"
"LeBron James 2024 Select #241 Courtside Multi Wave","PSA 10","0.00","$0.00","$682.50","$682.50 (01/28/2026)","$682.50","$682.50","$682.50","0.00","1","$682.50"
"LeBron James 2024 Select #111 Premier Level FOTL Neon Orange Pulsar","Raw","0.00","$0.00","$141.00","$141.00 (02/05/2026)","$141.00","$141.00","$141.00","0.00","1","$141.00"
