Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Dereck Lively II 2023 Origins #28 Base","PSA 9","0.00","$0.00","$0.99","$0.99 (04/25/2026)","$0.99","$0.99","$0.99","0.00","1","$0.99"
"LeBron James 2022 Select #26 Concourse Gold Cracked Ice","PSA 10","0.00","$0.00","$1583.00","$1583.00 (04/21/2026)","$1583.00","$1583.00","$1583.00","0.00","1","$1583.00"
"Stephen Curry 2022 Select #7 Select Certified - Green","PSA 10","0.00","$0.00","$47.50","$47.50 (04/19/2026)","$47.50","$47.50","$47.50","0.00","1","$47.50"
"Jabari Smith Jr. 2022 Select #69 Concourse Gold Flash","PSA 10","0.00","$0.00","$132.50","$132.50 (04/27/2026)","$132.50","$132.50","$132.50","0.00","1","$132.50"
"Chet Holmgren 2022 Select #83 Concourse Green White Purple","PSA 10","0.00","$0.00","$25.49","$25.49 (04/27/2026)","$25.49","$25.49","$25.49","0.00","1","$25.49"
"Amen Thompson 2023 Select #96 Concourse Scope","PSA 10","0.00","$0.00","$29.00","$29.00 (04/29/2026)","$29.00","$29.00","$29.00","0.00","1","$29.00"
"Josh Giddey 2021 Court Kings #13 Blank Slate","PSA 10","0.00","$0.00","$711.00","$711.00 (04/29/2026)","$711.00","$711.00","$711.00","0.00","1","$711.00"
"Walker Kessler 2022 Select #187 Premier Level White Disco","PSA 10","0.00","$0.00","$12.20","$12.20 (04/23/2026)","$12.20","$12.20","$12.20","0.00","1","$12.20"
"Jaden Ivey 2022 Select #87 Concourse Light Blue Disco","PSA 9","0.00","$0.00","$20.00","$20.00 (04/19/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Shai Gilgeous-Alexander 2023 Select #57 Concourse Tiger","PSA 10","0.00","$0.00","$463.00","$463.00 (04/19/2026)","$463.00","$463.00","$463.00","0.00","1","$463.00"
"Chet Holmgren 2022 Select #83 Concourse","PSA 9","0.00","$0.00","$10.00","$10.00 (04/22/2026)","$10.00","$10.00","$10.00","0.00","1","$10.00"
"Paolo Banchero 2022 Select #17 Sensations - Silver","PSA 10","0.00","$0.00","$32.00","$32.00 (04/30/2026)","$32.00","$32.00","$32.00","0.00","1","$32.00"
"Stephen Curry 2022 Select #227 Courtside White Disco","PSA 10","0.00","$0.00","$420.00","$420.00 (04/28/2026)","$420.00","$420.00","$420.00","0.00","1","$420.00"
"Jayson Tatum 2022 Select #9 Unstoppable - Gold","PSA 10","0.00","$0.00","$361.00","$361.00 (04/22/2026)","$361.00","$361.00","$361.00","0.00","1","$361.00"
"Victor Wembanyama 2023 Origins #3 Catapults","PSA 9","0.00","$0.00","$70.00","$70.00 (04/23/2026)","$70.00","$70.00","$70.00","0.00","1","$70.00"
"Victor Wembanyama 2023 Select #121 Premier Level Blue Flash","PSA 10","0.00","$0.00","$1125.00","$1125.00 (04/28/2026)","$1125.00","$1125.00","$1125.00","0.00","1","$1125.00"
"Victor Wembanyama 2023 Select #121 Premier Level Gold Flash","PSA 9","0.00","$0.00","$3290.00","$3290.00 (04/21/2026)","$3290.00","$3290.00","$3290.00","0.00","1","$3290.00"
"Kawhi Leonard 2019 Spectra #10 Color Blast","PSA 10","0.00","$0.00","$1601.00","$1601.00 (04/21/2026)","$1601.00","$1601.00","$1601.00","0.00","1","$1601.00"
"Anthony Edwards 2020 Select #61 Concourse Green White Purple","PSA 10","0.00","$0.00","$94.00","$94.00 (04/26/2026)","$94.00","$94.00","$94.00","0.00","1","$94.00"
"Shai Gilgeous-Alexander 2018 Select #7 Concourse Light Blue","PSA 9","0.00","$0.00","$305.00","$305.00 (04/24/2026)","$305.00","$305.00","$305.00","0.00","1","$305.00"
"LaMelo Ball 2020 Select #63 Concourse Red White Orange Shimmer","PSA 9","0.00","$0.00","$17.25","$17.25 (04/22/2026)","$17.25","$17.25","$17.25","-66.67","1","$17.25"
"LaMelo Ball 2020 Select #298 Courtside Red White Orange Shimmer","PSA 9","0.00","$0.00","$31.00","$31.00 (04/21/2026)","$31.00","$31.00","$31.00","0.00","1","$31.00"
"Kawhi Leonard 2020 Select #208 Courtside Silver","PSA 10","0.00","$0.00","$14.90","$14.90 (04/21/2026)","$14.90","$14.90","$14.90","0.00","1","$14.90"
"LaMelo Ball 2020 Select #298 Courtside Gold Wave","PSA 10","0.00","$0.00","$250.00","$250.00 (04/27/2026)","$250.00","$250.00","$250.00","0.00","1","$250.00"
"Michael Porter Jr. 2018 Select #37 Concourse Red","PSA 10","0.00","$0.00","$16.44","$16.44 (04/24/2026)","$16.44","$16.44","$16.44","0.00","1","$16.44"
"Stephen Curry 2018 Select #1 Concourse Scope","PSA 10","0.00","$0.00","$225.00","$225.00 (04/18/2026)","$225.00","$225.00","$225.00","0.00","1","$225.00"
"Matisse Thybulle 2019 Select #97 Concourse White","PSA 10","0.00","$0.00","$7.50","$7.50 (04/28/2026)","$7.50","$7.50","$7.50","0.00","1","$7.50"
"LeBron James 2019 Select #261 Courtside Tmall Red Wave","PSA 9","0.00","$0.00","$22.50","$22.50 (04/27/2026)","$22.50","$22.50","$22.50","0.00","1","$22.50"
"Sekou Doumbouya 2019 Select #109 Premier Level Red Disco","PSA 9","0.00","$0.00","$1.00","$1.00 (04/20/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Stephen Curry 2020 Select #57 Concourse Tiger","PSA 10","0.00","$0.00","$1000.00","$1000.00 (04/20/2026)","$1000.00","$1000.00","$1000.00","0.00","1","$1000.00"
"Domantas Sabonis 2016 Select #194 Premier Level Silver","PSA 9","0.00","$0.00","$7.50","$7.50 (04/20/2026)","$7.50","$7.50","$7.50","0.00","1","$7.50"
"LeBron James 2014 Select #119 Premier Level Light Blue Die-Cut","PSA 10","0.00","$0.00","$550.00","$550.00 (04/20/2026)","$550.00","$550.00","$550.00","0.00","1","$550.00"
"Devin Vassell 2020 Select #179 Premier Level Purple Die-Cut","PSA 10","0.00","$0.00","$33.00","$33.00 (04/27/2026)","$33.00","$33.00","$33.00","0.00","1","$33.00"
"Devonte' Graham 2018 Select #103 Premier Level","PSA 10","0.00","$0.00","$9.60","$9.60 (04/29/2026)","$9.60","$9.60","$9.60","0.00","1","$9.60"
"Donovan Mitchell 2018 Select #178 Premier Level Zebra","PSA 9","0.00","$0.00","$57.12","$57.12 (04/26/2026)","$57.12","$57.12","$57.12","0.00","1","$57.12"
"Stephen Curry 2019 Select #119 Premier Level Silver","PSA 10","0.00","$0.00","$47.00","$47.00 (04/18/2026)","$47.00","$47.00","$47.00","0.00","1","$47.00"
"Brandon Ingram 2016 Select #91 Concourse Tri-Color","PSA 10","0.00","$0.00","$12.50","$12.50 (04/27/2026)","$12.50","$12.50","$12.50","0.00","1","$12.50"
"RJ Barrett 2019 Select #157 Premier Level Silver","PSA 10","0.00","$0.00","$24.00","$24.00 (04/24/2026)","$24.00","$24.00","$24.00","0.00","1","$24.00"
"Jayson Tatum 2017 Select #166 Premier Level Scope","PSA 10","0.00","$0.00","$225.00","$225.00 (04/26/2026)","$225.00","$225.00","$225.00","0.00","1","$225.00"
"Anthony Edwards 2020 Select #61 Concourse Green White Purple","PSA 9","0.00","$0.00","$40.00","$40.00 (04/22/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Stephen Curry 2024 Select #209 Courtside Teal White Pink","PSA 10","0.00","$0.00","$299.90","$299.90 (04/18/2026)","$299.90","$299.90","$299.90","0.00","1","$299.90"
"Stephon Castle 2024 Select #292 Courtside Blue Wave","PSA 10","0.00","$0.00","$330.00","$330.00 (04/20/2026)","$330.00","$330.00","$330.00","0.00","1","$330.00"
"Stephon Castle 2024 Select #292 Courtside Pink Cracked Ice","PSA 10","0.00","$0.00","$499.79","$499.79 (04/20/2026)","$499.79","$499.79","$499.79","0.00","1","$499.79"
"Ja Morant 2019 Spectra #119 Silver","PSA 10","0.00","$0.00","$55.55","$55.55 (04/28/2026)","$55.55","$55.55","$55.55","0.00","1","$55.55"
"De'Aaron Fox 2017 Select #49 Concourse Blue","PSA 10","0.00","$0.00","$26.40","$26.40 (04/26/2026)","$26.40","$26.40","$26.40","0.00","1","$26.40"
"LeBron James 2017 Select #18 Concourse Maroon","PSA 10","0.00","$0.00","$132.50","$132.50 (04/22/2026)","$132.50","$132.50","$132.50","0.00","1","$132.50"
"Coby White 2019 Select #48 Concourse","PSA 10","0.00","$0.00","$7.57","$7.57 (04/21/2026)","$7.57","$7.57","$7.57","0.00","1","$7.57"
"LeBron James 2012 Select Silver","PSA 9","0.00","$0.00","$875.00","$875.00 (04/23/2026)","$875.00","$875.00","$875.00","0.00","1","$875.00"
"Shai Gilgeous-Alexander 2018 Select #104 Premier Level","PSA 10","0.00","$0.00","$178.50","$178.50 (04/26/2026)","$178.50","$178.50","$178.50","-50.00","1","$178.50"
"LeBron James 2017 Select #122 Premier Level Silver","PSA 10","0.00","$0.00","$103.50","$103.50 (04/17/2026)","$103.50","$103.50","$103.50","0.00","1","$103.50"
"Stephen Curry 2013 Select Silver","PSA 10","0.00","$0.00","$1050.00","$1050.00 (04/26/2026)","$1050.00","$1050.00","$1050.00","0.00","1","$1050.00"
"Jamal Murray 2016 Select #4 Concourse Silver","PSA 9","0.00","$0.00","$18.50","$18.50 (04/23/2026)","$18.50","$18.50","$18.50","0.00","1","$18.50"
"Trae Young 2018 Select #45 Concourse Red","PSA 10","0.00","$0.00","$165.00","$165.00 (04/19/2026)","$165.00","$165.00","$165.00","0.00","1","$165.00"
"Karl-Anthony Towns 2015 Select Concourse","PSA 10","0.00","$0.00","$30.00","$30.00 (04/26/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Kobe Bryant 2015 Select #7 Concourse Silver","PSA 9","0.00","$0.00","$100.00","$100.00 (04/29/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Shai Gilgeous-Alexander 2018 Select #104 Premier Level Scope","PSA 9","0.00","$0.00","$192.50","$192.50 (04/20/2026)","$192.50","$192.50","$192.50","0.00","1","$192.50"
"Zion Williamson 2019 Select #199 Premier Level Silver","PSA 10","0.00","$0.00","$27.00","$27.00 (04/26/2026)","$27.00","$27.00","$27.00","-50.00","1","$27.00"
"RJ Barrett 2019 Select #157 Premier Level","PSA 10","0.00","$0.00","$12.50","$12.50 (04/26/2026)","$12.50","$12.50","$12.50","0.00","1","$12.50"
"Luka Doncic 2018 Select #229 Courtside Tie-Dye","PSA 10","0.00","$0.00","$15000.00","$15000.00 (04/19/2026)","$15000.00","$15000.00","$15000.00","0.00","1","$15000.00"
"Shai Gilgeous-Alexander 2018 Select #7 Concourse Tie-Dye","PSA 9","0.00","$0.00","$1377.62","$1377.62 (04/21/2026)","$1377.62","$1377.62","$1377.62","0.00","1","$1377.62"
"Donovan Mitchell 2019 Spectra #11 Color Blast","PSA 10","0.00","$0.00","$552.00","$552.00 (04/26/2026)","$552.00","$552.00","$552.00","0.00","1","$552.00"
"Shai Gilgeous-Alexander 2018 Select #7 Concourse Gold","PSA 10","0.00","$0.00","$22200.00","$22200.00 (04/26/2026)","$22200.00","$22200.00","$22200.00","0.00","1","$22200.00"
"Anthony Edwards 2020 Select #61 Concourse Red Disco","PSA 9","0.00","$0.00","$173.38","$173.38 (04/30/2026)","$173.38","$173.38","$173.38","0.00","1","$173.38"
"Zion Williamson 2020 Select #126 Premier Level Elephant","PSA 10","0.00","$0.00","$124.50","$124.50 (04/27/2026)","$124.50","$124.50","$124.50","0.00","1","$124.50"
"Magic Johnson 2020 Court Kings #32 Blank Slate","PSA 10","0.00","$0.00","$1059.00","$1059.00 (04/25/2026)","$1059.00","$1059.00","$1059.00","0.00","1","$1059.00"
"Tyrese Maxey 2020 Select #174 Premier Level Scope","PSA 10","0.00","$0.00","$120.00","$120.00 (04/29/2026)","$120.00","$120.00","$120.00","0.00","1","$120.00"
"LaMelo Ball 2020 Select #183 Premier Level Red White Green Ice","PSA 9","0.00","$0.00","$20.00","$20.00 (04/23/2026)","$20.00","$20.00","$20.00","0.00","1","$20.00"
"Kawhi Leonard 2016 Select #288 Courtside","PSA 9","0.00","$0.00","$29.99","$29.99 (04/28/2026)","$29.99","$29.99","$29.99","0.00","1","$29.99"
"Kristaps Porzingis 2015 Select #17 Concourse Blue","PSA 10","0.00","$0.00","$20.40","$20.40 (04/19/2026)","$20.40","$20.40","$20.40","0.00","1","$20.40"
"Wendell Carter Jr. 2018 Select #162 Premier Level FOTL Neon Orange Pulsar","PSA 10","0.00","$0.00","$37.87","$37.87 (04/27/2026)","$37.87","$37.87","$37.87","0.00","1","$37.87"
"Josh Giddey 2021 Select #58 Concourse Silver","PSA 10","0.00","$0.00","$27.00","$27.00 (04/20/2026)","$27.00","$27.00","$27.00","0.00","1","$27.00"
"Myles Turner 2015 Select #8 Concourse","PSA 10","0.00","$0.00","$24.99","$24.99 (04/30/2026)","$24.99","$24.99","$24.99","0.00","1","$24.99"
"D'Angelo Russell 2015 Select #62 Concourse","PSA 9","0.00","$0.00","$5.00","$5.00 (04/21/2026)","$5.00","$5.00","$5.00","0.00","1","$5.00"
"Russell Westbrook 2013 Select #133 Base","PSA 10","0.00","$0.00","$11.61","$11.61 (04/24/2026)","$11.61","$11.61","$11.61","0.00","1","$11.61"
"Karl-Anthony Towns 2015 Select #16 Concourse Blue","PSA 10","0.00","$0.00","$93.60","$93.60 (04/19/2026)","$93.60","$93.60","$93.60","0.00","1","$93.60"
"Jaden McDaniels 2020 Select #273 Courtside Gold Disco","PSA 9","0.00","$0.00","$134.99","$134.99 (04/23/2026)","$134.99","$134.99","$134.99","0.00","1","$134.99"
"Giannis Antetokounmpo 2019 Select #148 Premier Level Zebra","PSA 10","0.00","$0.00","$222.50","$222.50 (04/17/2026)","$222.50","$222.50","$222.50","0.00","1","$222.50"
"Cameron Johnson 2019 Select #8 Concourse","PSA 10","0.00","$0.00","$1.00","$1.00 (04/30/2026)","$1.00","$1.00","$1.00","0.00","1","$1.00"
"Kristaps Porzingis 2017 Court Kings #24 Blank Slate","PSA 9","0.00","$0.00","$102.50","$102.50 (04/22/2026)","$102.50","$102.50","$102.50","0.00","1","$102.50"
"LaMelo Ball 2020 Select #183 Premier Level Gold Wave","PSA 9","0.00","$0.00","$50.00","$50.00 (04/22/2026)","$50.00","$50.00","$50.00","0.00","1","$50.00"
"Anthony Edwards 2020 Select #169 Premier Level Blue Retail","PSA 10","0.00","$0.00","$64.80","$64.80 (04/19/2026)","$64.80","$64.80","$64.80","0.00","1","$64.80"
"Anthony Edwards 2020 Select #169 Premier Level Blue White Green Shimmer","PSA 9","0.00","$0.00","$355.00","$355.00 (04/21/2026)","$355.00","$355.00","$355.00","0.00","1","$355.00"
"Anthony Edwards 2020 Select #61 Concourse Tri-Color","PSA 10","0.00","$0.00","$114.50","$114.50 (04/18/2026)","$114.50","$114.50","$114.50","0.00","1","$114.50"
"Ja Morant 2019 Select #72 Concourse White","PSA 10","0.00","$0.00","$135.50","$135.50 (04/25/2026)","$135.50","$135.50","$135.50","0.00","1","$135.50"
"LaMelo Ball 2020 Select #183 Premier Level Red Disco","PSA 10","0.00","$0.00","$225.00","$225.00 (04/26/2026)","$225.00","$225.00","$225.00","0.00","1","$225.00"
"Vince Carter 2012 Select #29 Green","PSA 9","0.00","$0.00","$396.00","$396.00 (04/19/2026)","$396.00","$396.00","$396.00","0.00","1","$396.00"
"Donte DiVincenzo 2018 Select #67 Concourse","PSA 9","0.00","$0.00","$12.00","$12.00 (04/18/2026)","$12.00","$12.00","$12.00","0.00","1","$12.00"
"Kobe Bryant 2015 Select #186 Premier Level Light Blue Die-Cut","PSA 9","0.00","$0.00","$267.00","$267.00 (04/23/2026)","$267.00","$267.00","$267.00","0.00","1","$267.00"
"Nikola Jokic 2015 Select #128 Premier Level Tie-Dye Die-Cut","PSA 10","0.00","$0.00","$8700.00","$8700.00 (04/19/2026)","$8700.00","$8700.00","$8700.00","0.00","1","$8700.00"
"Aaron Gordon 2014 Select #91 Concourse","PSA 10","0.00","$0.00","$29.99","$29.99 (04/30/2026)","$29.99","$29.99","$29.99","0.00","1","$29.99"
"Damian Lillard 2012 Select #150 Silver","PSA 9","0.00","$0.00","$76.80","$76.80 (04/19/2026)","$76.80","$76.80","$76.80","0.00","1","$76.80"
"Luka Doncic 2018 Select #229 Courtside Silver","PSA 10","0.00","$0.00","$3720.00","$3720.00 (04/26/2026)","$3720.00","$3720.00","$3720.00","0.00","1","$3720.00"
"Jayson Tatum 2017 Select #29 Phenomenon - Silver","PSA 9","0.00","$0.00","$89.99","$89.99 (04/18/2026)","$89.99","$89.99","$89.99","0.00","1","$89.99"
"Kobe Bryant 2014 Select #209 Courtside (Team USA)","PSA 10","0.00","$0.00","$444.04","$444.04 (04/21/2026)","$444.04","$444.04","$444.04","-50.00","1","$444.04"
"CJ McCollum 2013 Select #182 Silver","PSA 10","0.00","$0.00","$30.00","$30.00 (04/24/2026)","$30.00","$30.00","$30.00","0.00","1","$30.00"
"Giannis Antetokounmpo 2013 Select #178 Silver","PSA 10","0.00","$0.00","$1424.00","$1424.00 (04/22/2026)","$1424.00","$1424.00","$1424.00","0.00","1","$1424.00"
"Trae Young 2018 Select #45 Concourse Light Blue","PSA 9","0.00","$0.00","$15.00","$15.00 (04/25/2026)","$15.00","$15.00","$15.00","0.00","1","$15.00"
"Trae Young 2018 Select #45 Concourse White","PSA 10","0.00","$0.00","$99.00","$99.00 (04/20/2026)","$99.00","$99.00","$99.00","0.00","1","$99.00"
"LeBron James 2014 Select #57 Concourse Silver","PSA 10","0.00","$0.00","$349.00","$349.00 (04/17/2026)","$349.00","$349.00","$349.00","0.00","1","$349.00"
"Ja Morant 2019 Select #72 Concourse Light Blue","PSA 10","0.00","$0.00","$115.00","$115.00 (04/26/2026)","$115.00","$115.00","$115.00","0.00","1","$115.00"
"LeBron James 2024 Select #241 Courtside Gold","PSA 9","0.00","$0.00","$1650.00","$1650.00 (04/28/2026)","$1650.00","$1650.00","$1650.00","0.00","1","$1650.00"
"Jalen Green 2021 National Treasures #107 Rookie Patch Auto - Bronze (/49)","PSA 9","0.00","$0.00","$1650.00","$1650.00 (04/19/2026)","$1650.00","$1650.00","$1650.00","0.00","1","$1650.00"
"Amen Thompson 2023 Select #122 Premier Level Purple Die-Cut","PSA 10","0.00","$0.00","$26.00","$26.00 (04/26/2026)","$26.00","$26.00","$26.00","0.00","1","$26.00"
"Amen Thompson 2023 Select #122 Premier Level Tectonic","PSA 10","0.00","$0.00","$22.50","$22.50 (04/19/2026)","$22.50","$22.50","$22.50","0.00","1","$22.50"
"Amen Thompson 2023 Select #96 Concourse Red","PSA 10","0.00","$0.00","$71.89","$71.89 (04/17/2026)","$71.89","$71.89","$71.89","0.00","1","$71.89"
"Anthony Edwards 2021 Select #49 Concourse Neon Green","PSA 10","0.00","$0.00","$100.00","$100.00 (04/28/2026)","$100.00","$100.00","$100.00","0.00","1","$100.00"
"Scottie Barnes 2021 Select #74 Concourse Blue Prizm","PSA 9","0.00","$0.00","$4.99","$4.99 (04/24/2026)","$4.99","$4.99","$4.99","0.00","1","$4.99"
"Cade Cunningham 2021 Select #288 Courtside Disco","PSA 10","0.00","$0.00","$242.50","$242.50 (04/25/2026)","$242.50","$242.50","$242.50","0.00","1","$242.50"
"Alperen Sengun 2021 Select #19 Concourse Red","PSA 10","0.00","$0.00","$92.00","$92.00 (04/17/2026)","$92.00","$92.00","$92.00","0.00","1","$92.00"
"Brandon Miller 2023 Court Kings #21 Acetate Rookies","PSA 9","0.00","$0.00","$29.48","$29.48 (04/17/2026)","$29.48","$29.48","$29.48","0.00","1","$29.48"
"Isaiah Jackson 2021 Select #150 Premier Level Blue Shimmer","PSA 10","0.00","$0.00","$10.53","$10.53 (04/30/2026)","$10.53","$10.53","$10.53","0.00","1","$10.53"
"Luka Doncic 2022 Select #51 Concourse Blue Scope","PSA 10","0.00","$0.00","$55.25","$55.25 (04/22/2026)","$55.25","$55.25","$55.25","0.00","1","$55.25"
"Luka Doncic 2022 Select #51 Concourse Gold Flash","PSA 9","0.00","$0.00","$330.00","$330.00 (04/23/2026)","$330.00","$330.00","$330.00","0.00","1","$330.00"
"Tari Eason 2022 Select #82 Concourse Lucky Envelopes","PSA 9","0.00","$0.00","$31.00","$31.00 (04/18/2026)","$31.00","$31.00","$31.00","0.00","1","$31.00"
"Luka Doncic 2023 Select #7 Lodestars - Purple Cracked Ice","PSA 9","0.00","$0.00","$40.00","$40.00 (04/28/2026)","$40.00","$40.00","$40.00","0.00","1","$40.00"
"Scoot Henderson 2023 Select #1 Lodestars - Green","PSA 10","0.00","$0.00","$25.00","$25.00 (04/18/2026)","$25.00","$25.00","$25.00","0.00","1","$25.00"
"Chet Holmgren 2022 Select #196 Premier Level Blue Prizm","PSA 10","0.00","$0.00","$28.80","$28.80 (04/26/2026)","$28.80","$28.80","$28.80","0.00","1","$28.80"
"Victor Wembanyama 2023 Select #9 Lodestars - Red","PSA 9","0.00","$0.00","$72.00","$72.00 (04/30/2026)","$72.00","$72.00","$72.00","0.00","1","$72.00"
"Jalen Brunson 2018 Select #8 Concourse","PSA 9","0.00","$0.00","$18.50","$18.50 (04/27/2026)","$18.50","$18.50","$18.50","0.00","1","$18.50"
"Paolo Banchero 2022 Select #169 Premier Level Gold Die-Cut","PSA 10","0.00","$0.00","$610.00","$610.00 (04/24/2026)","$610.00","$610.00","$610.00","0.00","1","$610.00"
"Luka Doncic 2023 Select #51 Concourse Tiger","PSA 10","0.00","$0.00","$499.00","$499.00 (04/28/2026)","$499.00","$499.00","$499.00","0.00","1","$499.00"
"Victor Wembanyama 2023 Select #121 Premier Level Blue Cracked Ice","PSA 9","0.00","$0.00","$59.00","$59.00 (04/23/2026)","$59.00","$59.00","$59.00","0.00","1","$59.00"
"Jaime Jaquez Jr. 2023 Select #300 Courtside Blue Cracked Ice","PSA 10","0.00","$0.00","$13.50","$13.50 (04/19/2026)","$13.50","$13.50","$13.50","0.00","1","$13.50"
"Giannis Antetokounmpo 2023 Origins #4 Tiger Eyes","PSA 10","0.00","$0.00","$324.00","$324.00 (04/26/2026)","$324.00","$324.00","$324.00","0.00","1","$324.00"
"Amen Thompson 2023 Court Kings #12 Works in Progress - Ruby","PSA 10","0.00","$0.00","$41.00","$41.00 (04/23/2026)","$41.00","$41.00","$41.00","0.00","1","$41.00"
"Franz Wagner 2021 National Treasures #129 Rookie Patch Auto - Pink (/25)","PSA 9","0.00","$0.00","$1400.00","$1400.00 (04/28/2026)","$1400.00","$1400.00","$1400.00","0.00","1","$1400.00"
"James Bouknight 2021 Select #37 Concourse Light Blue","PSA 9","0.00","$0.00","$8.50","$8.50 (04/30/2026)","$8.50","$8.50","$8.50","0.00","1","$8.50"
"Marvin Bagley III 2018 National Treasures #137 Rookie Patch Auto","PSA 9","0.00","$0.00","$113.50","$113.50 (04/27/2026)","$113.50","$113.50","$113.50","0.00","1","$113.50"
"Stephen Curry 2023 Select #6 Lodestars - Purple Cracked Ice","PSA 9","0.00","$0.00","$51.00","$51.00 (04/22/2026)","$51.00","$51.00","$51.00","0.00","1","$51.00"
"Brandon Miller 2023 Select #80 Concourse Neon Green","PSA 10","0.00","$0.00","$86.08","$86.08 (04/25/2026)","$86.08","$86.08","$86.08","0.00","1","$86.08"
