Card,Grade,Price Change %,Price Change $,Starting Price,Last Sale,Avg,Min Sale,Max Sale,Volume Change %,# of Sales,Total Sales $
"Cooper Flagg 2025 Topps Chrome #IP-18 Inspirational","PSA 10","50.74","$34.50","$68.00","$102.50 (04/28/2026)","$93.00","$68.00","$105.50","300.00","4","$372.00"
"Cooper Flagg 2025 Topps Chrome #INS-11 Instinct","PSA 9","-33.32","-$15.99","$47.99","$32.00 (04/29/2026)","$43.75","$32.00","$50.00","300.00","4","$174.99"
"Stephon Castle 2024 Optic #254 Holo","PSA 10","-7.38","-$15.50","$210.00","$194.50 (04/26/2026)","$198.38","$192.50","$210.00","100.00","4","$793.50"
"Victor Wembanyama 2023 Donruss #10 Great X-Pectations","PSA 9","140.96","$36.65","$26.00","$62.65 (04/28/2026)","$34.41","$20.00","$62.65","100.00","4","$137.65"
"RJ Barrett 2019 Optic #178 Base","PSA 10","438.15","$14.24","$3.25","$17.49 (04/29/2026)","$8.00","$3.25","$17.49","0.00","4","$31.99"
"VJ Edgecombe 2025 Topps Chrome #253 Base","PSA 10","2.78","$2.50","$90.00","$92.50 (04/30/2026)","$91.98","$56.55","$128.88","-55.56","4","$367.93"
"Dylan Harper 2025 Topps Chrome #252 Refractor","PSA 9","-25.02","-$15.01","$59.99","$44.98 (04/30/2026)","$59.99","$44.98","$70.00","-33.33","4","$239.97"
"Stephen Curry 2025 Topps Chrome #201 Refractor","PSA 10","-28.41","-$67.45","$237.45","$170.00 (04/29/2026)","$206.86","$170.00","$250.00","100.00","4","$827.45"
"Cooper Flagg 2025 Topps Chrome #FAN-21 Fanatical","PSA 9","-2.56","-$5.25","$205.25","$200.00 (04/29/2026)","$200.13","$182.50","$228.00","300.00","4","$800.50"
"Jaylen Brown 2025 Topps Chrome #RS-8 Rock Stars","PSA 10","-31.43","-$38.50","$122.50","$84.00 (04/30/2026)","$103.50","$84.00","$122.50","100.00","4","$414.00"
"Luka Doncic 2018 Optic #177 Hyper Pink","PSA 10","-18.06","-$130.00","$720.00","$590.00 (04/28/2026)","$676.67","$590.00","$780.00","0.00","3","$2030.00"
"Ayo Dosunmu 2021 Optic #171 Blue Velocity","PSA 10","0.00","$0.00","$45.77","$45.77 (04/25/2026)","$45.77","$33.52","$58.79","0.00","3","$137.31"
"LeBron James 2025 Topps Chrome #127 Refractor","PSA 9","3.89","$1.55","$40.00","$41.55 (04/27/2026)","$40.51","$30.00","$49.99","0.00","3","$121.54"
"Victor Wembanyama 2023 Donruss #220 Choice","PSA 9","11.60","$8.12","$69.99","$78.11 (04/26/2026)","$75.03","$69.99","$78.11","200.00","3","$225.10"
"Paolo Banchero 2022 Donruss #201 Base","PSA 10","8.93","$2.50","$28.00","$30.50 (04/30/2026)","$29.67","$23.00","$38.00","0.00","3","$89.00"
"Kon Knueppel 2025 Topps Chrome #254 Prism Refractor","PSA 10","0.00","$0.00","$394.00","$394.00 (04/27/2026)","$394.00","$350.00","$477.00","50.00","3","$1182.00"
"Kon Knueppel 2025 Topps Chrome Sapphire Edition #254 Base","PSA 10","-26.20","-$268.55","$1025.00","$756.45 (04/28/2026)","$845.97","$725.00","$1025.00","0.00","3","$2537.90"
"Cooper Flagg 2025 Topps Chrome Sapphire Edition #251 Base","PSA 9","35.75","$316.00","$884.00","$1200.00 (04/29/2026)","$1053.00","$884.00","$1200.00","-50.00","3","$3159.00"
"Cooper Flagg 2025 Topps Chrome #YQ-1 Youthquake","PSA 10","29.50","$26.25","$88.99","$115.24 (04/30/2026)","$106.49","$88.99","$115.50","-40.00","3","$319.47"
"Jalen Brunson 2024 Optic #14 Downtown","PSA 10","-1.72","-$28.00","$1625.00","$1597.00 (04/26/2026)","$1606.33","$1470.00","$1724.00","0.00","3","$4819.00"
"Derik Queen 2025 Topps Chrome #TCAR-DQ Chrome Rookie Autographs","PSA 9","-15.83","-$8.65","$54.65","$46.00 (04/27/2026)","$52.22","$46.00","$56.00","50.00","3","$156.65"
"Cooper Flagg 2025 Topps Chrome #BD-21 Ball of Duty - Refractor","PSA 9","10.33","$7.49","$72.50","$79.99 (04/28/2026)","$71.16","$61.00","$79.99","0.00","3","$213.49"
"LeBron James 2017 Optic #27 Base","PSA 9","41.67","$6.03","$14.47","$20.50 (04/28/2026)","$16.48","$13.95","$20.50","200.00","3","$49.44"
"Victor Wembanyama 2023 Topps Chrome Cosmic #ET-16 Extraterrestrial Talent","PSA 10","-0.00","-$0.00","$375.01","$375.00 (04/29/2026)","$375.01","$375.00","$375.01","-25.00","3","$1125.02"
"Jayson Tatum 2017 Prestige #153 Base","PSA 10","12.95","$7.45","$57.55","$65.00 (05/01/2026)","$64.18","$57.55","$69.99","200.00","3","$192.54"
"VJ Edgecombe 2025 Topps Chrome #SF-23 Sleek Finishers - Blue Refractor","PSA 10","38.88","$55.99","$144.00","$199.99 (04/29/2026)","$162.66","$108.00","$199.99","0.00","3","$487.99"
"Dylan Harper 2025 Topps Chrome #SY-12 Serenity","PSA 10","9.07","$4.99","$55.00","$59.99 (04/30/2026)","$58.33","$55.00","$59.99","50.00","3","$174.98"
"Cooper Flagg 2025 Topps Chrome #RS-16 Rock Stars","PSA 10","-1.94","-$19.00","$979.00","$960.00 (04/29/2026)","$1002.90","$960.00","$1069.69","-25.00","3","$3008.69"
"Cooper Flagg 2025 Topps Finest #101 Uncommon","PSA 9","16.07","$9.00","$56.00","$65.00 (04/30/2026)","$64.33","$56.00","$72.00","200.00","3","$193.00"
"Kon Knueppel 2025 Topps Chrome #CHR-KK Chromographs Rookies","PSA 10","46.64","$478.04","$1025.00","$1503.04 (04/30/2026)","$1177.68","$1005.00","$1503.04","0.00","3","$3533.04"
"Ja Morant 2019 Optic #168 Base","PSA 9","65.22","$3.75","$5.75","$9.50 (04/26/2026)","$6.33","$3.75","$9.50","200.00","3","$19.00"
"Donovan Mitchell 2017 Optic #188 Shock","PSA 9","-32.52","-$6.50","$19.99","$13.49 (04/29/2026)","$17.49","$13.49","$19.99","0.00","3","$52.48"
"Cade Cunningham 2021 Optic #161 Holo","PSA 10","-10.00","-$22.50","$225.00","$202.50 (04/30/2026)","$212.50","$202.50","$225.00","50.00","3","$637.50"
"Jayson Tatum 2017 Optic #198 Red & Yellow","PSA 9","33.46","$13.38","$39.99","$53.37 (04/30/2026)","$46.12","$39.99","$53.37","200.00","3","$138.35"
"VJ Edgecombe 2025 Topps Chrome #SF-23 Sleek Finishers","PSA 10","-24.48","-$13.45","$54.95","$41.50 (04/26/2026)","$45.98","$34.00","$54.95","0.00","3","$137.95"
"Ace Bailey 2025 Topps Chrome #INS-15 Instinct","PSA 10","38.41","$8.04","$20.95","$28.99 (04/29/2026)","$23.63","$20.39","$28.99","0.00","3","$70.88"
"Scoot Henderson 2023 Optic #239 Holo","PSA 10","-1.40","-$0.50","$36.00","$35.50 (04/27/2026)","$35.66","$31.00","$39.99","50.00","3","$106.99"
"Victor Wembanyama 2023 Optic #2 White Hot Rookies","PSA 10","29.72","$20.62","$69.38","$90.00 (04/30/2026)","$76.25","$64.76","$90.00","50.00","3","$228.76"
"Ace Bailey 2025 Topps Chrome #RS-20 Rock Stars","PSA 10","-23.33","-$70.00","$300.00","$230.00 (04/28/2026)","$250.00","$220.00","$300.00","50.00","3","$750.00"
"Cooper Flagg 2025 Topps Chrome #INS-11 Instinct","PSA 10","26.05","$31.00","$119.00","$150.00 (04/28/2026)","$139.67","$119.00","$175.00","-25.00","3","$419.00"
"Bronny James Jr. 2024 Optic #26 Downtown","PSA 10","-18.91","-$142.50","$753.50","$611.00 (04/27/2026)","$706.00","$611.00","$838.00","200.00","3","$2118.00"
"Cooper Flagg 2025 Topps Chrome #BD-21 Ball of Duty - Refractor","PSA 10","3.16","$8.56","$271.44","$280.00 (04/27/2026)","$274.29","$266.87","$280.00","0.00","3","$822.87"
"Victor Wembanyama 2023 Contenders #11 Base","PSA 9","-37.78","-$17.00","$45.00","$28.00 (04/29/2026)","$41.00","$28.00","$50.00","200.00","3","$123.00"
"Victor Wembanyama 2023 Topps Chrome Cosmic #PPS-9 Planetary Pursuit - Sun","PSA 10","7.32","$29.00","$396.00","$425.00 (04/29/2026)","$415.33","$396.00","$425.00","0.00","3","$1246.00"
"Ja Morant 2019 Optic #168 Hyper Pink","PSA 9","0.71","$0.06","$8.44","$8.50 (04/28/2026)","$8.46","$7.50","$9.38","0.00","3","$25.38"
"Donovan Mitchell 2017 Optic #188 Base","PSA 10","-21.91","-$7.01","$32.00","$24.99 (04/27/2026)","$27.66","$24.99","$32.00","-62.50","3","$82.99"
"Cooper Flagg 2025 Topps Chrome #251 RayWave Refractor","PSA 10","13.25","$69.95","$528.05","$598.00 (04/29/2026)","$585.02","$528.05","$629.00","-40.00","3","$1755.05"
"Cooper Flagg 2025 Topps Chrome #SY-11 Serenity","PSA 9","-22.22","-$10.00","$45.00","$35.00 (04/29/2026)","$36.67","$30.00","$45.00","0.00","3","$110.00"
"Kon Knueppel 2025 Topps Finest #4 Common - Oil Spill Refractor","PSA 9","-17.86","-$10.00","$56.00","$46.00 (04/30/2026)","$45.10","$33.30","$56.00","0.00","3","$135.30"
"Victor Wembanyama 2023 Optic #6 Splash! - Purple","PSA 10","8.33","$8.00","$96.00","$104.00 (04/30/2026)","$91.67","$75.00","$104.00","0.00","3","$275.00"
"Victor Wembanyama 2023 Optic #6 Splash!","PSA 10","50.79","$32.00","$63.00","$95.00 (04/27/2026)","$73.67","$56.00","$95.00","50.00","3","$221.00"
"Victor Wembanyama 2025 Topps Chrome #PX-1 Paradox","PSA 10","13.89","$62.50","$450.00","$512.50 (04/27/2026)","$491.67","$450.00","$550.00","200.00","3","$1475.00"
"VJ Edgecombe 2025 Topps Chrome #253 Red White & Blue Refractor","PSA 10","-19.68","-$49.00","$249.00","$200.00 (04/29/2026)","$218.02","$200.00","$249.00","0.00","3","$654.07"
"Cooper Flagg 2025 Topps Chrome #SY-11 Serenity - Refractor","PSA 10","3.09","$7.49","$242.50","$249.99 (04/28/2026)","$237.00","$218.50","$249.99","200.00","3","$710.99"
"Cooper Flagg 2025 Topps Chrome #IP-18 Inspirational - Refractor","PSA 10","7.86","$12.75","$162.25","$175.00 (04/28/2026)","$166.50","$109.50","$215.00","0.00","3","$499.50"
"Markelle Fultz 2017 Optic #200 Base","PSA 9","0.00","$0.00","$4.77","$4.77 (04/30/2026)","$4.77","$4.76","$4.78","0.00","3","$14.32"
"OG Anunoby 2017 Optic #178 Base","PSA 10","50.00","$7.50","$15.00","$22.50 (04/30/2026)","$20.00","$15.00","$25.00","0.00","3","$60.00"
"Luka Doncic 2018 Donruss #177 Base","PSA 9","-35.97","-$20.89","$58.09","$37.20 (04/26/2026)","$51.13","$37.20","$65.00","50.00","3","$153.39"
"Jalen Brunson 2018 Optic #179 Base","PSA 10","10.71","$7.50","$70.00","$77.50 (04/29/2026)","$75.00","$70.00","$80.00","0.00","3","$225.00"
"Zion Williamson 2019 Optic #158 Base","PSA 9","-52.94","-$3.38","$6.38","$3.00 (04/30/2026)","$5.25","$2.25","$10.50","0.00","3","$15.75"
"Cedric Coward 2025 Topps Chrome #261 Base","PSA 9","65.09","$3.58","$5.50","$9.08 (04/30/2026)","$9.86","$5.50","$14.99","0.00","3","$29.57"
"Victor Wembanyama 2025 Topps Chrome #221 X-Fractor","PSA 9","-2.22","-$2.00","$90.00","$88.00 (04/30/2026)","$84.33","$75.00","$90.00","200.00","3","$253.00"
"VJ Edgecombe 2025 Topps Chrome #253 Pulsar Refractor","PSA 10","-24.47","-$46.50","$190.00","$143.50 (04/30/2026)","$159.00","$134.50","$190.00","0.00","3","$477.00"
"Cooper Flagg 2025 Topps Chrome #GT-16 Go Time - RayWave Refractor","PSA 10","-10.58","-$27.50","$260.00","$232.50 (04/30/2026)","$236.92","$218.27","$260.00","0.00","3","$710.77"
"Stephen Curry 2024 Optic #17 My House - Holo","PSA 10","8.51","$4.00","$47.00","$51.00 (04/29/2026)","$48.00","$46.00","$51.00","0.00","3","$144.00"
"Cooper Flagg 2025 Topps Chrome #FAN-21 Fanatical","PSA 10","-2.94","-$25.00","$850.00","$825.00 (04/29/2026)","$865.00","$825.00","$920.00","200.00","3","$2595.00"
"Paolo Banchero 2025 Topps Chrome #RS-9 Rock Stars","PSA 10","-11.11","-$12.50","$112.50","$100.00 (04/30/2026)","$104.17","$100.00","$112.50","0.00","3","$312.50"
"Ben Wallace 2025 Topps Chrome #RS-14 Rock Stars","PSA 10","13.74","$14.50","$105.50","$120.00 (04/30/2026)","$110.33","$96.00","$120.00","200.00","3","$331.00"
"Kon Knueppel 2025 Topps Chrome #254 Red White & Blue Refractor","PSA 9","-10.88","-$7.73","$71.00","$63.27 (04/26/2026)","$65.85","$56.55","$71.00","200.00","3","$197.55"
"Cooper Flagg 2025 Topps Chrome #RS-16 Rock Stars","PSA 9","-0.48","-$2.38","$492.38","$490.00 (04/30/2026)","$491.59","$486.77","$498.00","-50.00","3","$1474.77"
"Cooper Flagg 2025 Topps Finest #1 Common - Oil Spill Refractor","PSA 9","5.26","$7.49","$142.50","$149.99 (04/30/2026)","$139.16","$125.00","$149.99","50.00","3","$417.49"
"Victor Wembanyama 2023 Donruss #29 Franchise Features","PSA 10","0.00","$0.00","$50.00","$50.00 (04/29/2026)","$50.67","$50.00","$52.00","50.00","3","$152.00"
"Tyrese Haliburton 2020 Optic #162 Blue Velocity","PSA 10","-14.71","-$10.00","$68.00","$58.00 (04/26/2026)","$63.00","$58.00","$68.00","0.00","2","$126.00"
"Luka Doncic 2018 Optic #177 Shock","PSA 9","0.00","$0.00","$127.82","$127.82 (04/24/2026)","$127.82","$126.50","$129.14","0.00","2","$255.64"
"Trae Young 2018 Optic #198 Shock","PSA 9","24.88","$1.99","$8.00","$9.99 (04/30/2026)","$9.00","$8.00","$9.99","0.00","2","$17.99"
"Luka Doncic 2018 Chronicles #278 Elite","PSA 9","-17.71","-$6.20","$35.00","$28.80 (04/26/2026)","$31.90","$28.80","$35.00","0.00","2","$63.80"
"Luka Doncic 2018 Chronicles #166 Luminance","PSA 9","-5.71","-$2.00","$35.00","$33.00 (04/27/2026)","$34.00","$33.00","$35.00","100.00","2","$68.00"
"Anthony Edwards 2020 Donruss #201 Base","PSA 9","153.20","$11.49","$7.50","$18.99 (04/28/2026)","$13.24","$7.50","$18.99","0.00","2","$26.49"
"Lauri Markkanen 2017 Optic #159 Shock","PSA 10","63.22","$15.49","$24.50","$39.99 (04/29/2026)","$32.25","$24.50","$39.99","0.00","2","$64.49"
"LeBron James 2017 Optic #27 Blue Velocity","PSA 10","0.00","$0.00","$52.50","$52.50 (04/29/2026)","$52.50","$50.00","$54.99","0.00","2","$104.99"
"Nikola Jokic 2015 Donruss #43 The Rookies","PSA 10","0.00","$0.00","$766.00","$766.00 (04/30/2026)","$766.00","$735.00","$797.00","-33.33","2","$1532.00"
"Jalen Brunson 2018 Donruss #179 Base","PSA 9","13.79","$2.00","$14.50","$16.50 (04/27/2026)","$15.50","$14.50","$16.50","0.00","2","$31.00"
"Ben Simmons 2016 Optic #151 Base","PSA 10","87.50","$3.50","$4.00","$7.50 (04/28/2026)","$5.75","$4.00","$7.50","0.00","2","$11.50"
"Michael Porter Jr. 2018 Donruss #182 Base","PSA 10","-12.50","-$1.00","$8.00","$7.00 (04/30/2026)","$7.50","$7.00","$8.00","0.00","2","$15.00"
"LeBron James 2019 Optic #60 Blue Velocity","PSA 10","0.00","$0.00","$47.50","$47.50 (04/27/2026)","$47.50","$45.00","$50.00","100.00","2","$95.00"
"Jaylen Brown 2016 Optic #153 Red","PSA 9","0.00","$0.00","$161.50","$161.50 (04/25/2026)","$161.50","$148.00","$175.00","100.00","2","$323.00"
"Victor Wembanyama 2023 Topps Chrome Sapphire Edition #1 Base","PSA 9","0.00","$0.00","$219.00","$219.00 (04/26/2026)","$219.00","$216.00","$222.00","0.00","2","$438.00"
"Shai Gilgeous-Alexander 2025 Topps Chrome Sapphire Edition #141 Base","PSA 10","0.00","$0.00","$181.25","$181.25 (04/26/2026)","$181.25","$172.50","$190.00","0.00","2","$362.50"
"Collin Murray-Boyles 2025 Topps Chrome Sapphire Edition #SS-9 Sapphire Selections","PSA 10","15.38","$10.00","$65.00","$75.00 (04/27/2026)","$70.00","$65.00","$75.00","0.00","2","$140.00"
"Cooper Flagg 2025 Topps Chrome Sapphire Edition #SS-1 Sapphire Selections","PSA 10","0.00","$0.00","$989.09","$989.09 (04/26/2026)","$989.09","$953.17","$1025.00","100.00","2","$1978.17"
"Victor Wembanyama 2023 Contenders #11 Retail","PSA 9","-24.17","-$7.01","$29.00","$21.99 (04/28/2026)","$25.49","$21.99","$29.00","100.00","2","$50.99"
"Cooper Flagg 2025 Topps Chrome #PX-21 Paradox","PSA 10","-22.22","-$300.00","$1350.00","$1050.00 (04/29/2026)","$1200.00","$1050.00","$1350.00","0.00","2","$2400.00"
"Kon Knueppel 2025 Topps Chrome #254 RayWave Refractor","PSA 10","-19.70","-$65.00","$330.00","$265.00 (04/30/2026)","$297.50","$265.00","$330.00","0.00","2","$595.00"
"Kon Knueppel 2025 Topps Chrome #254 Skylight Refractor","PSA 9","-48.95","-$139.50","$285.00","$145.50 (04/27/2026)","$215.25","$145.50","$285.00","0.00","2","$430.50"
"Victor Wembanyama 2023 Topps Chrome #1 Refractor","PSA 10","-20.59","-$376.00","$1826.00","$1450.00 (04/30/2026)","$1638.00","$1450.00","$1826.00","-33.33","2","$3276.00"
"Cooper Flagg 2025 Topps Chrome #251 Image Variation","PSA 9","0.00","$0.00","$300.00","$300.00 (04/30/2026)","$300.00","$300.00","$300.00","0.00","2","$600.00"
"Derik Queen 2025 Topps Chrome #NS-DQ Next Stop Signatures","PSA 10","0.00","$0.00","$132.00","$132.00 (04/26/2026)","$132.00","$126.00","$138.00","0.00","2","$264.00"
"Victor Wembanyama 2025 Topps Chrome #SWS-VW Sky Write Signatures","PSA 9","0.72","$12.90","$1801.10","$1814.00 (04/27/2026)","$1807.55","$1801.10","$1814.00","-33.33","2","$3615.10"
"VJ Edgecombe 2025 Topps Chrome #253 Gold RayWave Refractor","PSA 9","0.00","$0.00","$873.00","$873.00 (04/27/2026)","$873.00","$873.00","$873.00","100.00","2","$1746.00"
"Cooper Flagg 2025 Topps Chrome #251 Blue Refractor","PSA 9","-7.26","-$240.00","$3305.00","$3065.00 (04/30/2026)","$3185.00","$3065.00","$3305.00","0.00","2","$6370.00"
"Stephon Castle 2024 Optic #16 My House - Holo","PSA 10","0.00","$0.00","$50.50","$50.50 (04/25/2026)","$50.50","$41.00","$60.00","100.00","2","$101.00"
"Kon Knueppel 2025 Topps Chrome #FAN-24 Fanatical","PSA 9","0.39","$0.50","$129.50","$130.00 (04/29/2026)","$129.75","$129.50","$130.00","-33.33","2","$259.50"
"Nikola Jokic 2025 Topps Chrome #RS-7 Rock Stars","PSA 10","-21.61","-$60.50","$280.00","$219.50 (04/28/2026)","$249.75","$219.50","$280.00","0.00","2","$499.50"
"Kon Knueppel 2025 Topps Chrome #254 Red White & Blue Refractor","PSA 10","-9.41","-$27.00","$287.00","$260.00 (04/30/2026)","$273.50","$260.00","$287.00","-50.00","2","$547.00"
"Kon Knueppel 2025 Topps Chrome #254 Image Variation","PSA 9","5.26","$4.00","$76.00","$80.00 (04/28/2026)","$78.00","$76.00","$80.00","100.00","2","$156.00"
"Kevin Durant 2025 Topps Chrome #UV-3 Ultraviolet All-Stars","PSA 9","20.80","$52.00","$250.00","$302.00 (04/30/2026)","$276.00","$250.00","$302.00","0.00","2","$552.00"
"Ace Bailey 2025 Topps Chrome #255 Base","PSA 9","11.76","$1.00","$8.50","$9.50 (04/29/2026)","$9.00","$8.50","$9.50","0.00","2","$18.00"
"Lonnie Walker IV 2018 Optic #174 Holo","PSA 9","-50.00","-$3.00","$6.00","$3.00 (04/30/2026)","$4.50","$3.00","$6.00","0.00","2","$9.00"
"Tyrese Haliburton 2020 Optic #162 Holo","PSA 9","12.61","$2.52","$19.99","$22.51 (04/27/2026)","$21.25","$19.99","$22.51","100.00","2","$42.50"
"Nickeil Alexander-Walker 2019 Optic #184 Purple","PSA 10","-14.63","-$3.00","$20.50","$17.50 (04/27/2026)","$19.00","$17.50","$20.50","0.00","2","$38.00"
"Zion Williamson 2019 Optic #158 Holo","PSA 10","25.17","$7.55","$30.00","$37.55 (04/29/2026)","$33.77","$30.00","$37.55","0.00","2","$67.55"
"Jayson Tatum 2017 Optic #198 Shock","PSA 10","0.00","$0.00","$188.00","$188.00 (04/28/2026)","$188.00","$171.00","$205.00","0.00","2","$376.00"
"Shai Gilgeous-Alexander 2018 Chronicles #267 Marquee","PSA 9","0.00","$0.00","$34.39","$34.39 (04/26/2026)","$34.39","$33.78","$35.00","0.00","2","$68.78"
"Ace Bailey 2025 Topps Chrome #PX-25 Paradox","PSA 10","0.00","$0.00","$191.25","$191.25 (04/26/2026)","$191.25","$172.50","$210.00","0.00","2","$382.50"
"Anthony Edwards 2024 Optic #7 Mythical","PSA 10","-2.14","-$4.00","$186.50","$182.50 (04/30/2026)","$184.50","$182.50","$186.50","0.00","2","$369.00"
"Jalen Brunson 2018 Donruss #179 Base","PSA 10","10.94","$6.56","$59.99","$66.55 (04/30/2026)","$63.27","$59.99","$66.55","100.00","2","$126.54"
"Victor Wembanyama 2023 Topps Chrome #1 Pink Refractor","PSA 10","0.00","$0.00","$617.50","$617.50 (04/28/2026)","$617.50","$610.01","$625.00","0.00","2","$1235.01"
"Paolo Banchero 2022 Optic #221 Holo","PSA 9","32.26","$5.00","$15.50","$20.50 (04/28/2026)","$18.00","$15.50","$20.50","0.00","2","$36.00"
"Stephen Curry 2017 Optic #46 Fast Break","PSA 10","0.00","$0.00","$110.40","$110.40 (04/26/2026)","$110.40","$105.60","$115.20","0.00","2","$220.80"
"Zion Williamson 2019 Chronicles #143 Luminance","PSA 10","56.05","$4.49","$8.01","$12.50 (04/27/2026)","$10.25","$8.01","$12.50","0.00","2","$20.51"
"Tre Johnson III 2025 Topps Chrome #PX-26 Paradox","PSA 10","8.00","$10.00","$125.00","$135.00 (04/27/2026)","$130.00","$125.00","$135.00","100.00","2","$260.00"
"Jayson Tatum 2025 Topps Chrome #GC-7 Glass Canvas","PSA 10","-0.57","-$2.50","$435.00","$432.50 (04/29/2026)","$433.75","$432.50","$435.00","0.00","2","$867.50"
"Cooper Flagg 2025 Topps Chrome #TT-16 Tall Tales","PSA 9","-13.39","-$7.50","$56.00","$48.50 (04/27/2026)","$52.25","$48.50","$56.00","0.00","2","$104.50"
"Luka Doncic 2024 Optic #2 Mythical","PSA 10","-11.62","-$21.50","$185.00","$163.50 (04/26/2026)","$174.25","$163.50","$185.00","0.00","2","$348.50"
"Ace Bailey 2025 Topps Chrome #RR-5 Radiating Rookies","PSA 10","-17.61","-$87.00","$494.00","$407.00 (04/30/2026)","$450.50","$407.00","$494.00","100.00","2","$901.00"
"Giannis Antetokounmpo 2025 Topps Chrome #H-4 Helix","PSA 9","11.54","$18.62","$161.38","$180.00 (04/29/2026)","$170.69","$161.38","$180.00","0.00","2","$341.38"
"Cooper Flagg 2025 Topps Chrome #GT-16 Go Time","PSA 9","70.73","$14.50","$20.50","$35.00 (04/30/2026)","$27.75","$20.50","$35.00","-33.33","2","$55.50"
"Victor Wembanyama 2023 Optic #6 My House - Holo","PSA 10","-17.07","-$22.96","$134.50","$111.54 (04/30/2026)","$123.02","$111.54","$134.50","0.00","2","$246.04"
"Yang Hansen 2025 Topps Chrome #266 Refractor","PSA 10","-20.00","-$10.00","$50.00","$40.00 (04/30/2026)","$45.00","$40.00","$50.00","0.00","2","$90.00"
"Derik Queen 2025 Topps Chrome #263 Red White & Blue Refractor","PSA 10","-25.74","-$10.81","$42.00","$31.19 (04/29/2026)","$36.59","$31.19","$42.00","-33.33","2","$73.19"
"VJ Edgecombe 2025 Topps Chrome #253 Basketball Refractor","PSA 10","0.00","$0.00","$269.50","$269.50 (04/25/2026)","$269.50","$250.00","$289.00","0.00","2","$539.00"
"Derik Queen 2025 Topps Chrome #263 X-Fractor","PSA 10","0.00","$0.00","$69.97","$69.97 (04/26/2026)","$69.97","$60.00","$79.95","0.00","2","$139.95"
"Cooper Flagg 2025 Topps Chrome #XW-8 Xs & Whoas - Aqua Refractor","PSA 9","0.00","$0.00","$186.67","$186.67 (04/26/2026)","$186.67","$185.83","$187.50","0.00","2","$373.33"
"Stephen Curry 2025 Topps Chrome #201 X-Fractor","PSA 10","0.00","$0.00","$200.18","$200.18 (04/24/2026)","$200.18","$200.00","$200.36","0.00","2","$400.36"
